index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
247894,1643724000,2022-02-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.57,25.0,26.5,1010.0,,,94,6.17,290,,11.0,,,,,,,,,,,75,501,Rain,moderate rain,10n
247895,1643727600,2022-02-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.83,26.5,27.0,1010.0,,,84,7.72,300,,11.0,,,,,,,,,,,75,501,Rain,moderate rain,10n
247896,1643731200,2022-02-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1009.0,,,84,5.66,300,,11.0,,,,,,,,,,,20,501,Rain,moderate rain,10n
247897,1643734800,2022-02-02 00:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.0,,,84,5.14,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247898,1643738400,2022-02-02 01:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.0,,,84,5.14,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247899,1643742000,2022-02-02 02:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.0,,,84,5.14,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247900,1643745600,2022-02-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.43,25.5,27.0,1007.0,,,84,4.12,310,,0.3,,,,,,,,,,,20,500,Rain,light rain,10n
247901,1643749200,2022-02-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.83,25.5,26.0,1008.0,,,89,5.14,320,,0.3,,,,,,,,,,,40,500,Rain,light rain,10n
247902,1643752800,2022-02-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.81,25.5,26.0,1008.0,,,89,4.12,310,,0.3,,,,,,,,,,,75,500,Rain,light rain,10n
247903,1643756400,2022-02-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.53,26.0,27.4,1009.0,,,89,3.09,330,,,,,23.0,,,,,,,,40,802,Clouds,scattered clouds,03d
247904,1643760000,2022-02-02 07:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.4,28.0,1009.0,,,79,4.12,330,,,,,23.0,,,,,,,,40,802,Clouds,scattered clouds,03d
247905,1643763600,2022-02-02 08:00:00,28800,Denpasar,-8.652497,115.219117,26.53,26.0,27.4,1010.0,,,89,7.72,280,,,,,23.0,,,,,,,,75,500,Rain,light rain,10d
247906,1643767200,2022-02-02 09:00:00,28800,Denpasar,-8.652497,115.219117,28.23,28.0,28.6,1010.0,,,84,8.23,280,,1.0,,,,,,,,,,,40,500,Rain,light rain,10d
247907,1643770800,2022-02-02 10:00:00,28800,Denpasar,-8.652497,115.219117,28.87,28.6,29.0,1010.0,,,79,6.69,290,,1.0,,,,,,,,,,,40,500,Rain,light rain,10d
247908,1643774400,2022-02-02 11:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.0,28.6,1009.0,,,89,5.14,270,,1.0,,,,,,,,,,,75,500,Rain,light rain,10d
247909,1643778000,2022-02-02 12:00:00,28800,Denpasar,-8.652497,115.219117,28.15,28.0,28.4,1009.0,,,84,5.14,280,,0.3,1.0,,,,,,,,,,75,500,Rain,light rain,10d
247910,1643781600,2022-02-02 13:00:00,28800,Denpasar,-8.652497,115.219117,28.13,28.0,28.4,1007.0,,,79,5.14,270,,0.3,1.0,,,,,,,,,,40,500,Rain,light rain,10d
247911,1643785200,2022-02-02 14:00:00,28800,Denpasar,-8.652497,115.219117,28.77,28.4,29.0,1007.0,,,74,7.72,270,,0.3,1.0,,,,,,,,,,40,500,Rain,light rain,10d
247912,1643788800,2022-02-02 15:00:00,28800,Denpasar,-8.652497,115.219117,28.74,28.3,29.0,1007.0,,,74,6.17,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
247913,1643792400,2022-02-02 16:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.3,1007.0,,,84,5.14,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247914,1643796000,2022-02-02 17:00:00,28800,Denpasar,-8.652497,115.219117,28.11,28.0,28.3,1007.0,,,84,4.12,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
247915,1643799600,2022-02-02 18:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.2,28.0,1008.0,,,84,4.63,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
247916,1643803200,2022-02-02 19:00:00,28800,Denpasar,-8.652497,115.219117,27.07,27.0,27.2,1008.0,,,89,4.12,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247917,1643806800,2022-02-02 20:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.2,28.0,1009.0,,,84,3.6,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
247918,1643810400,2022-02-02 21:00:00,28800,Denpasar,-8.652497,115.219117,27.96,27.9,28.0,1009.0,,,84,4.12,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247919,1643814000,2022-02-02 22:00:00,28800,Denpasar,-8.652497,115.219117,27.97,27.9,28.0,1009.6,,,76,4.6,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
247920,1643817600,2022-02-02 23:00:00,28800,Denpasar,-8.652497,115.219117,27.34,27.0,27.9,1009.0,,,89,1.54,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247921,1643821200,2022-02-03 00:00:00,28800,Denpasar,-8.652497,115.219117,26.62,26.0,27.0,1008.0,,,84,2.06,360,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247922,1643824800,2022-02-03 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.0,,,89,1.03,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
247923,1643828400,2022-02-03 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.0,,,89,1.54,30,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
247924,1643832000,2022-02-03 03:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.0,25.1,1007.0,,,94,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247925,1643835600,2022-02-03 04:00:00,28800,Denpasar,-8.652497,115.219117,25.03,25.0,25.1,1007.0,,,94,1.03,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247926,1643839200,2022-02-03 05:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.0,25.1,1008.0,,,94,0.51,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247927,1643842800,2022-02-03 06:00:00,28800,Denpasar,-8.652497,115.219117,26.34,26.0,26.9,1009.0,,,89,0.51,0,,,,,1.0,,,,,,,,20,801,Clouds,few clouds,02d
247928,1643846400,2022-02-03 07:00:00,28800,Denpasar,-8.652497,115.219117,26.97,26.9,27.0,1009.0,,,84,1.54,120,,,,,1.0,,,,,,,,40,802,Clouds,scattered clouds,03d
247929,1643850000,2022-02-03 08:00:00,28800,Denpasar,-8.652497,115.219117,26.96,26.9,27.0,1010.0,,,84,1.03,0,,,,,1.0,,,,,,,,40,802,Clouds,scattered clouds,03d
247930,1643853600,2022-02-03 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.0,,,79,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247931,1643857200,2022-02-03 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.0,,,79,1.03,0,,,,,,,,,,,,,75,500,Rain,light rain,10d
247932,1643860800,2022-02-03 11:00:00,28800,Denpasar,-8.652497,115.219117,28.62,28.0,29.0,1009.0,,,79,2.57,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247933,1643864400,2022-02-03 12:00:00,28800,Denpasar,-8.652497,115.219117,29.58,28.9,30.0,1008.0,,,75,3.09,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247934,1643868000,2022-02-03 13:00:00,28800,Denpasar,-8.652497,115.219117,28.97,28.9,29.0,1008.0,,,79,3.09,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247935,1643871600,2022-02-03 14:00:00,28800,Denpasar,-8.652497,115.219117,28.96,28.9,29.0,1007.0,,,79,3.09,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
247936,1643875200,2022-02-03 15:00:00,28800,Denpasar,-8.652497,115.219117,29.28,28.1,30.0,1007.0,,,70,3.09,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
247937,1643878800,2022-02-03 16:00:00,28800,Denpasar,-8.652497,115.219117,28.03,28.0,28.1,1008.0,,,79,4.63,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
247938,1643882400,2022-02-03 17:00:00,28800,Denpasar,-8.652497,115.219117,27.42,27.0,28.1,1009.0,,,79,2.06,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
247939,1643886000,2022-02-03 18:00:00,28800,Denpasar,-8.652497,115.219117,26.09,24.6,27.0,1009.0,,,79,3.09,340,,6.0,6.0,,,,,,,,,,40,501,Rain,moderate rain,10n
247940,1643889600,2022-02-03 19:00:00,28800,Denpasar,-8.652497,115.219117,24.87,24.6,25.0,1010.0,,,94,2.06,320,,6.0,6.0,,,,,,,,,,40,501,Rain,moderate rain,10n
247941,1643893200,2022-02-03 20:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.6,25.0,1011.0,,,94,3.09,10,,6.0,6.0,,,,,,,,,,40,501,Rain,moderate rain,10n
247942,1643896800,2022-02-03 21:00:00,28800,Denpasar,-8.652497,115.219117,24.23,24.0,24.6,1011.0,,,94,2.06,20,,6.0,,,,,,,,,,,20,501,Rain,moderate rain,10n
247943,1643900400,2022-02-03 22:00:00,28800,Denpasar,-8.652497,115.219117,24.87,24.6,25.0,1011.0,,,89,2.06,80,,6.0,,,,,,,,,,,20,501,Rain,moderate rain,10n
247944,1643904000,2022-02-03 23:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.6,25.0,1010.0,,,94,1.54,120,,6.0,,,,,,,,,,,20,501,Rain,moderate rain,10n
247945,1643907600,2022-02-04 00:00:00,28800,Denpasar,-8.652497,115.219117,24.81,24.5,25.0,1010.0,,,94,1.03,0,,0.2,7.0,,,,,,,,,,75,500,Rain,light rain,10n
247946,1643911200,2022-02-04 01:00:00,28800,Denpasar,-8.652497,115.219117,24.83,24.5,25.0,1010.0,,,94,0.51,0,,0.2,7.0,,,,,,,,,,40,500,Rain,light rain,10n
247947,1643914800,2022-02-04 02:00:00,28800,Denpasar,-8.652497,115.219117,24.81,24.5,25.0,1009.0,,,94,0.51,0,,0.2,7.0,,,,,,,,,,20,500,Rain,light rain,10n
247948,1643918400,2022-02-04 03:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.0,,,94,0.51,0,,0.5,,,,,,,,,,,20,500,Rain,light rain,10n
247949,1643922000,2022-02-04 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.0,,,94,0.51,0,,0.5,,,,,,,,,,,20,500,Rain,light rain,10n
247950,1643925600,2022-02-04 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.0,,,94,0.51,170,,0.5,,,,,,,,,,,20,500,Rain,light rain,10n
247951,1643929200,2022-02-04 06:00:00,28800,Denpasar,-8.652497,115.219117,25.87,25.0,27.3,1010.0,,,94,0.51,0,,,,,13.0,,,,,,,,20,801,Clouds,few clouds,02d
247952,1643932800,2022-02-04 07:00:00,28800,Denpasar,-8.652497,115.219117,27.77,27.3,28.0,1011.0,,,84,0.51,0,,,,,13.0,,,,,,,,20,801,Clouds,few clouds,02d
247953,1643936400,2022-02-04 08:00:00,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1011.0,,,74,2.57,310,,,,,13.0,,,,,,,,20,801,Clouds,few clouds,02d
247954,1643940000,2022-02-04 09:00:00,28800,Denpasar,-8.652497,115.219117,29.11,29.0,29.3,1011.0,,,70,3.09,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247955,1643943600,2022-02-04 10:00:00,28800,Denpasar,-8.652497,115.219117,29.1,29.0,29.3,1010.0,,,74,3.6,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247956,1643947200,2022-02-04 11:00:00,28800,Denpasar,-8.652497,115.219117,29.74,29.3,30.0,1010.0,,,70,3.09,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247957,1643950800,2022-02-04 12:00:00,28800,Denpasar,-8.652497,115.219117,29.85,29.6,30.0,1009.0,,,70,3.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247958,1643954400,2022-02-04 13:00:00,28800,Denpasar,-8.652497,115.219117,29.87,29.6,30.0,1008.0,,,70,3.09,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247959,1643958000,2022-02-04 14:00:00,28800,Denpasar,-8.652497,115.219117,29.85,29.6,30.0,1008.0,,,70,3.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247960,1643961600,2022-02-04 15:00:00,28800,Denpasar,-8.652497,115.219117,29.89,29.7,30.0,1007.0,,,70,4.63,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247961,1643965200,2022-02-04 16:00:00,28800,Denpasar,-8.652497,115.219117,29.9,29.7,30.0,1007.0,,,70,3.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247962,1643968800,2022-02-04 17:00:00,28800,Denpasar,-8.652497,115.219117,29.26,29.0,29.7,1008.0,,,74,2.57,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247963,1643972400,2022-02-04 18:00:00,28800,Denpasar,-8.652497,115.219117,27.09,25.6,28.0,1009.0,,,84,2.06,230,,3.0,3.0,,,,,,,,,,40,500,Rain,light rain,10n
247964,1643976000,2022-02-04 19:00:00,28800,Denpasar,-8.652497,115.219117,25.87,25.6,26.0,1010.0,,,84,4.12,230,,3.0,3.0,,,,,,,,,,75,500,Rain,light rain,10n
247965,1643979600,2022-02-04 20:00:00,28800,Denpasar,-8.652497,115.219117,26.47,25.6,27.0,1010.0,,,89,3.09,270,,3.0,3.0,,,,,,,,,,40,500,Rain,light rain,10n
247966,1643983200,2022-02-04 21:00:00,28800,Denpasar,-8.652497,115.219117,27.62,27.0,28.0,1011.0,,,79,6.17,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
247967,1643986800,2022-02-04 22:00:00,28800,Denpasar,-8.652497,115.219117,27.67,27.0,28.0,1011.0,,,79,4.63,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
247968,1643990400,2022-02-04 23:00:00,28800,Denpasar,-8.652497,115.219117,27.62,27.0,28.0,1011.0,,,79,5.14,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
247969,1643994000,2022-02-05 00:00:00,28800,Denpasar,-8.652497,115.219117,27.89,27.7,28.0,1010.0,,,79,4.63,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
247970,1643997600,2022-02-05 01:00:00,28800,Denpasar,-8.652497,115.219117,27.23,27.0,27.7,1009.0,,,84,5.66,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247971,1644001200,2022-02-05 02:00:00,28800,Denpasar,-8.652497,115.219117,27.26,27.0,27.7,1009.0,,,84,4.63,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247972,1644004800,2022-02-05 03:00:00,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1009.0,,,84,4.63,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247973,1644008400,2022-02-05 04:00:00,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1009.0,,,84,4.12,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247974,1644012000,2022-02-05 05:00:00,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1009.0,,,89,4.12,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
247975,1644015600,2022-02-05 06:00:00,28800,Denpasar,-8.652497,115.219117,27.34,27.0,27.9,1010.0,,,84,2.57,340,,,,,3.0,,,,,,,,40,802,Clouds,scattered clouds,03d
247976,1644019200,2022-02-05 07:00:00,28800,Denpasar,-8.652497,115.219117,27.97,27.9,28.0,1011.0,,,84,3.09,330,,,,,3.0,,,,,,,,40,802,Clouds,scattered clouds,03d
247977,1644022800,2022-02-05 08:00:00,28800,Denpasar,-8.652497,115.219117,28.58,27.9,29.0,1011.0,,,79,6.17,290,,,,,3.0,,,,,,,,20,801,Clouds,few clouds,02d
247978,1644026400,2022-02-05 09:00:00,28800,Denpasar,-8.652497,115.219117,29.96,29.9,30.0,1011.0,,,75,5.14,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
247979,1644030000,2022-02-05 10:00:00,28800,Denpasar,-8.652497,115.219117,29.3,29.0,29.9,1011.0,,,79,5.66,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
247980,1644033600,2022-02-05 11:00:00,28800,Denpasar,-8.652497,115.219117,29.34,29.0,29.9,1010.0,,,79,6.69,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
247981,1644037200,2022-02-05 12:00:00,28800,Denpasar,-8.652497,115.219117,29.25,28.0,30.0,1010.0,,,75,7.2,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
247982,1644040800,2022-02-05 13:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.0,,,79,6.17,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
247983,1644044400,2022-02-05 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.0,,,74,3.6,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
247984,1644048000,2022-02-05 15:00:00,28800,Denpasar,-8.652497,115.219117,28.15,28.0,28.4,1008.0,,,79,5.14,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
247985,1644051600,2022-02-05 16:00:00,28800,Denpasar,-8.652497,115.219117,28.13,28.0,28.4,1008.0,,,79,4.12,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
247986,1644055200,2022-02-05 17:00:00,28800,Denpasar,-8.652497,115.219117,27.53,27.0,28.4,1008.0,,,84,6.17,250,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
247987,1644058800,2022-02-05 18:00:00,28800,Denpasar,-8.652497,115.219117,27.89,27.7,28.0,1009.0,,,70,3.09,250,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
247988,1644062400,2022-02-05 19:00:00,28800,Denpasar,-8.652497,115.219117,27.9,27.7,28.0,1010.0,,,79,2.57,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
247989,1644066000,2022-02-05 20:00:00,28800,Denpasar,-8.652497,115.219117,27.89,27.7,28.0,1011.0,,,79,4.63,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247990,1644069600,2022-02-05 21:00:00,28800,Denpasar,-8.652497,115.219117,27.92,27.8,28.0,1011.0,,,84,4.12,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247991,1644073200,2022-02-05 22:00:00,28800,Denpasar,-8.652497,115.219117,27.93,27.8,28.0,1011.0,,,79,3.09,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
247992,1644076800,2022-02-05 23:00:00,28800,Denpasar,-8.652497,115.219117,26.68,26.0,27.8,1011.0,,,89,3.6,250,,,,,,,,,,,,,40,500,Rain,light rain,10n
247993,1644080400,2022-02-06 00:00:00,28800,Denpasar,-8.652497,115.219117,26.75,26.3,27.0,1011.0,,,84,3.09,240,,3.0,3.0,,,,,,,,,,20,500,Rain,light rain,10n
247994,1644084000,2022-02-06 01:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1010.0,,,84,1.54,230,,3.0,3.0,,,,,,,,,,40,500,Rain,light rain,10n
247995,1644087600,2022-02-06 02:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1009.0,,,84,2.57,280,,3.0,3.0,,,,,,,,,,40,500,Rain,light rain,10n
247996,1644091200,2022-02-06 03:00:00,28800,Denpasar,-8.652497,115.219117,26.57,26.0,27.5,1009.0,,,89,1.54,250,,0.2,,,,,,,,,,,40,500,Rain,light rain,10n
247997,1644094800,2022-02-06 04:00:00,28800,Denpasar,-8.652497,115.219117,27.83,27.5,28.0,1009.0,,,79,4.12,270,,0.2,,,,,,,,,,,40,500,Rain,light rain,10n
247998,1644098400,2022-02-06 05:00:00,28800,Denpasar,-8.652497,115.219117,27.19,27.0,27.5,1010.0,,,84,1.54,220,,0.2,,,,,,,,,,,40,500,Rain,light rain,10n
247999,1644102000,2022-02-06 06:00:00,28800,Denpasar,-8.652497,115.219117,27.38,27.0,28.0,1010.0,,,89,1.54,230,,,,,3.0,,,,,,,,40,802,Clouds,scattered clouds,03d
248000,1644105600,2022-02-06 07:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.0,,,84,2.57,240,,,,,3.0,,,,,,,,40,802,Clouds,scattered clouds,03d
248001,1644109200,2022-02-06 08:00:00,28800,Denpasar,-8.652497,115.219117,28.62,28.0,29.0,1011.0,,,74,4.12,260,,,,,3.0,,,,,,,,40,802,Clouds,scattered clouds,03d
248002,1644112800,2022-02-06 09:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.0,29.6,1011.0,,,79,4.12,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
248003,1644116400,2022-02-06 10:00:00,28800,Denpasar,-8.652497,115.219117,29.87,29.6,30.0,1010.0,,,70,6.17,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
248004,1644120000,2022-02-06 11:00:00,28800,Denpasar,-8.652497,115.219117,29.85,29.6,30.0,1010.0,,,70,6.69,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
248005,1644123600,2022-02-06 12:00:00,28800,Denpasar,-8.652497,115.219117,29.81,29.5,30.0,1009.0,,,70,6.17,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
248006,1644127200,2022-02-06 13:00:00,28800,Denpasar,-8.652497,115.219117,29.83,29.5,30.0,1009.0,,,70,5.14,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
