index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
252971,1661965200,2022-09-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.81,25.5,26.0,1013.0,,,84,4.63,120,,,,,,,,,,,,,75,803
252972,1661968800,2022-09-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.83,25.5,26.0,1013.0,,,84,4.63,110,,,,,,,,,,,,,20,801
252973,1661972400,2022-09-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.81,25.5,26.0,1013.0,,,84,3.6,110,,,,,,,,,,,,,20,801
252974,1661976000,2022-09-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1012.0,,,89,3.09,110,,,,,,,,,,,,,20,801
252975,1661979600,2022-09-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.13,25.0,25.4,1013.0,,,89,2.06,100,,,,,,,,,,,,,20,801
252976,1661983200,2022-09-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1013.0,,,88,3.6,120,,,,,,,,,,,,,40,802
252977,1661986800,2022-09-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.38,25.0,26.0,1014.0,,,89,3.6,120,,,,,,,,,,,,,40,802
252978,1661990400,2022-09-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1014.0,,,84,4.63,120,,,,,,,,,,,,,40,802
252979,1661994000,2022-09-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.62,26.0,27.0,1015.0,,,79,5.66,110,,,,,,,,,,,,,75,803
252980,1661997600,2022-09-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.15,27.0,27.4,1015.0,,,79,6.17,120,,,,,,,,,,,,,75,803
252981,1662001200,2022-09-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.13,27.0,27.4,1015.0,,,79,6.17,140,,,,,,,,,,,,,75,803
252982,1662004800,2022-09-01 11:00:00,28800,Denpasar,-8.652497,115.219117,27.77,27.4,28.0,1014.0,,,74,7.2,130,,,,,,,,,,,,,40,802
252983,1662008400,2022-09-01 12:00:00,28800,Denpasar,-8.652497,115.219117,27.96,27.9,28.0,1013.0,,,74,7.2,130,,,,,,,,,,,,,40,802
252984,1662012000,2022-09-01 13:00:00,28800,Denpasar,-8.652497,115.219117,27.97,27.9,28.0,1012.0,,,70,7.2,130,,,,,,,,,,,,,20,801
252985,1662015600,2022-09-01 14:00:00,28800,Denpasar,-8.652497,115.219117,27.96,27.9,28.0,1012.0,,,70,8.23,130,,,,,,,,,,,,,40,802
252986,1662019200,2022-09-01 15:00:00,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1012.0,,,74,7.2,110,,,,,,,,,,,,,75,803
252987,1662022800,2022-09-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.83,26.5,27.0,1012.0,,,74,6.69,120,,,,,,,,,,,,,75,803
252988,1662026400,2022-09-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.19,26.0,26.5,1012.0,,,79,6.17,130,,,,,,,,,,,,,20,801
252989,1662030000,2022-09-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.11,25.0,25.3,1013.0,,,83,4.63,130,,,,,,,,,,,,,20,801
252990,1662033600,2022-09-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.3,1014.0,,,83,4.63,120,,,,,,,,,,,,,20,801
252991,1662037200,2022-09-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.11,25.0,25.3,1015.0,,,83,4.63,110,,,,,,,,,,,,,20,801
252992,1662040800,2022-09-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.08,25.0,25.2,1015.0,,,83,5.14,110,,,,,,,,,,,,,20,801
252993,1662044400,2022-09-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.06,25.0,25.2,1015.0,,,83,3.1,120,,,,,,,,,,,,,20,801
252994,1662048000,2022-09-01 23:00:00,28800,Denpasar,-8.652497,115.219117,25.08,25.0,25.2,1015.0,,,83,2.57,140,,,,,,,,,,,,,20,801
252995,1662051600,2022-09-02 00:00:00,28800,Denpasar,-8.652497,115.219117,24.15,24.0,24.4,1014.0,,,89,1.54,130,,,,,,,,,,,,,20,801
252996,1662055200,2022-09-02 01:00:00,28800,Denpasar,-8.652497,115.219117,24.13,24.0,24.4,1014.0,,,89,2.06,140,,,,,,,,,,,,,75,803
252997,1662058800,2022-09-02 02:00:00,28800,Denpasar,-8.652497,115.219117,24.77,24.4,25.0,1013.0,,,83,2.57,130,,,,,,,,,,,,,40,802
252998,1662062400,2022-09-02 03:00:00,28800,Denpasar,-8.652497,115.219117,24.08,24.0,24.2,1013.0,,,83,2.06,140,,,,,,,,,,,,,40,802
252999,1662066000,2022-09-02 04:00:00,28800,Denpasar,-8.652497,115.219117,24.07,24.0,24.2,1013.0,,,83,1.54,100,,,,,,,,,,,,,20,801
253000,1662069600,2022-09-02 05:00:00,28800,Denpasar,-8.652497,115.219117,24.08,24.0,24.2,1014.0,,,83,2.06,120,,,,,,,,,,,,,20,801
253001,1662073200,2022-09-02 06:00:00,28800,Denpasar,-8.652497,115.219117,24.38,24.0,25.0,1014.0,,,89,1.03,110,,,,,,,,,,,,,20,801
253002,1662076800,2022-09-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1014.0,,,79,4.63,120,,,,,,,,,,,,,20,801
253003,1662080400,2022-09-02 08:00:00,28800,Denpasar,-8.652497,115.219117,25.93,25.0,27.0,1015.0,,,69,4.1,120,,,,,,,,,,,,,20,801
