dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1614531600,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1009.0,,,83,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-03-01 00:00:00,2021,3
1614535200,28800,Denpasar,-8.652497,115.219117,26.83,26.5,27.0,1008.0,,,83,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-03-01 01:00:00,2021,3
1614538800,28800,Denpasar,-8.652497,115.219117,26.19,26.0,26.5,1008.0,,,88,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-03-01 02:00:00,2021,3
1614542400,28800,Denpasar,-8.652497,115.219117,25.89,25.7,26.0,1008.0,,,88,1.5,360,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-03-01 03:00:00,2021,3
1614546000,28800,Denpasar,-8.652497,115.219117,25.9,25.7,26.0,1008.0,,,83,1.5,30,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-03-01 04:00:00,2021,3
1614549600,28800,Denpasar,-8.652497,115.219117,25.26,25.0,25.7,1009.0,,,88,1.0,10,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-03-01 05:00:00,2021,3
1614553200,28800,Denpasar,-8.652497,115.219117,27.24,26.0,29.3,1009.0,,,83,1.0,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-03-01 06:00:00,2021,3
1614556800,28800,Denpasar,-8.652497,115.219117,29.1,29.0,29.3,1009.0,,,74,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-03-01 07:00:00,2021,3
1614560400,28800,Denpasar,-8.652497,115.219117,29.11,29.0,29.3,1010.0,,,74,2.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-03-01 08:00:00,2021,3
1614564000,28800,Denpasar,-8.652497,115.219117,30.11,30.0,30.3,1010.0,,,66,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-03-01 09:00:00,2021,3
1614567600,28800,Denpasar,-8.652497,115.219117,30.1,30.0,30.3,1009.0,,,70,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-03-01 10:00:00,2021,3
1614571200,28800,Denpasar,-8.652497,115.219117,30.11,30.0,30.3,1009.0,,,70,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-03-01 11:00:00,2021,3
1614574800,28800,Denpasar,-8.652497,115.219117,31.66,31.1,32.0,1008.0,,,62,5.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-03-01 12:00:00,2021,3
