dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1617210000,28800,Denpasar,-8.652497,115.219117,26.7,26.2,27.0,1012.0,,,83,2.1,330,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-04-01 00:00:00,2021,4
1617213600,28800,Denpasar,-8.652497,115.219117,26.07,26.0,26.2,1011.0,,,83,2.1,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-04-01 01:00:00,2021,4
1617217200,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1010.0,,,83,1.5,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-04-01 02:00:00,2021,4
1617220800,28800,Denpasar,-8.652497,115.219117,25.81,25.5,26.0,1010.0,,,88,1.0,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-04-01 03:00:00,2021,4
1617224400,28800,Denpasar,-8.652497,115.219117,25.83,25.5,26.0,1010.0,,,83,2.1,350,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-04-01 04:00:00,2021,4
1617228000,28800,Denpasar,-8.652497,115.219117,25.81,25.5,26.0,1010.0,,,83,2.1,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-04-01 05:00:00,2021,4
1617231600,28800,Denpasar,-8.652497,115.219117,26.87,26.0,28.3,1011.0,,,83,1.5,360,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-04-01 06:00:00,2021,4
1617235200,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.3,1011.0,,,74,1.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-04-01 07:00:00,2021,4
1617238800,28800,Denpasar,-8.652497,115.219117,28.74,28.3,29.0,1011.0,,,74,1.5,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-04-01 08:00:00,2021,4
1617242400,28800,Denpasar,-8.652497,115.219117,29.45,29.0,30.2,1011.0,,,74,2.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-01 09:00:00,2021,4
1617246000,28800,Denpasar,-8.652497,115.219117,30.06,30.0,30.2,1010.9,,,71,1.5,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-01 10:00:00,2021,4
1617249600,28800,Denpasar,-8.652497,115.219117,30.08,30.0,30.2,1010.0,,,74,3.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-01 11:00:00,2021,4
1617253200,28800,Denpasar,-8.652497,115.219117,29.92,29.8,30.0,1010.0,,,74,3.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-01 12:00:00,2021,4
1617256800,28800,Denpasar,-8.652497,115.219117,29.93,29.8,30.0,1009.0,,,74,4.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-01 13:00:00,2021,4
1617260400,28800,Denpasar,-8.652497,115.219117,29.92,29.8,30.0,1008.0,,,74,2.6,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-01 14:00:00,2021,4
1617264000,28800,Denpasar,-8.652497,115.219117,30.66,30.1,31.0,1008.0,,,70,2.1,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-01 15:00:00,2021,4
1617267600,28800,Denpasar,-8.652497,115.219117,30.03,30.0,30.1,1008.0,,,74,2.1,180,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-04-01 16:00:00,2021,4
1617271200,28800,Denpasar,-8.652497,115.219117,29.41,29.0,30.1,1009.0,,,79,1.5,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-04-01 17:00:00,2021,4
1617274800,28800,Denpasar,-8.652497,115.219117,28.68,28.1,29.0,1009.0,,,79,1.5,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-04-01 18:00:00,2021,4
1617278400,28800,Denpasar,-8.652497,115.219117,28.78,28.1,29.0,1009.9,,,81,0.5,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-04-01 19:00:00,2021,4
1617282000,28800,Denpasar,-8.652497,115.219117,28.1,28.1,28.1,1009.9,,,81,0.5,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-04-01 20:00:00,2021,4
1617285600,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1010.9,,,81,2.1,340,,0.0,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-04-01 21:00:00,2021,4
1617289200,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1010.9,,,81,2.1,340,,0.0,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-04-01 22:00:00,2021,4
1617292800,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1010.9,,,81,2.1,340,,0.0,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-04-01 23:00:00,2021,4
1617296400,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.4,,,91,2.1,300,,5.0,5.0,,,,,,,,,,40,501,Rain,moderate rain,10n,2021-04-02 00:00:00,2021,4
1617300000,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.4,,,91,2.1,300,,5.0,5.0,,,,,,,,,,40,501,Rain,moderate rain,10n,2021-04-02 01:00:00,2021,4
1617303600,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.4,,,91,2.1,300,,5.0,5.0,,,,,,,,,,40,501,Rain,moderate rain,10n,2021-04-02 02:00:00,2021,4
1617307200,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.4,,,95,1.0,60,,0.0,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-04-02 03:00:00,2021,4
1617310800,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.4,,,95,1.0,60,,0.0,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-04-02 04:00:00,2021,4
1617314400,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1009.4,,,95,1.0,60,,0.0,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-04-02 05:00:00,2021,4
1617318000,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1010.7,,,88,2.1,320,,,,,5.0,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-02 06:00:00,2021,4
1617321600,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1010.7,,,88,2.1,320,,,,,5.0,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-02 07:00:00,2021,4
1617325200,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1010.7,,,88,2.1,320,,,,,5.0,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-02 08:00:00,2021,4
1617328800,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.7,,,78,3.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-02 09:00:00,2021,4
1617332400,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.7,,,78,3.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-02 10:00:00,2021,4
1617336000,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.7,,,78,3.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-04-02 11:00:00,2021,4
1617339600,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1008.5,,,75,3.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-04-02 12:00:00,2021,4
1617343200,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1008.5,,,75,3.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-04-02 13:00:00,2021,4
1617346800,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1008.5,,,75,3.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-04-02 14:00:00,2021,4
1617350400,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.0,,,77,2.6,210,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d,2021-04-02 15:00:00,2021,4
1617354000,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.0,,,77,2.6,210,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d,2021-04-02 16:00:00,2021,4
1617357600,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.0,,,77,2.6,210,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d,2021-04-02 17:00:00,2021,4
1617361200,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1010.5,,,82,1.0,110,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11n,2021-04-02 18:00:00,2021,4
1617364800,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1010.5,,,82,1.0,110,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11n,2021-04-02 19:00:00,2021,4
1617368400,28800,Denpasar,-8.652497,115.219117,25.16,24.0,27.9,1010.5,,,82,1.0,110,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11n,2021-04-02 20:00:00,2021,4
1617372000,28800,Denpasar,-8.652497,115.219117,23.7,23.7,23.7,1011.2,,,95,3.1,10,,14.0,,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n,2021-04-02 21:00:00,2021,4
1617372000,28800,Denpasar,-8.652497,115.219117,23.7,23.7,23.7,1011.2,,,95,3.1,10,,14.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10n,2021-04-02 21:00:00,2021,4
1617375600,28800,Denpasar,-8.652497,115.219117,23.9,23.7,24.0,1011.0,,,94,4.1,30,,14.0,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11n,2021-04-02 22:00:00,2021,4
1617375600,28800,Denpasar,-8.652497,115.219117,23.9,23.7,24.0,1011.0,,,94,4.1,30,,14.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10n,2021-04-02 22:00:00,2021,4
1617379200,28800,Denpasar,-8.652497,115.219117,23.89,23.7,24.0,1011.0,,,94,0.5,0,,14.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10n,2021-04-02 23:00:00,2021,4
1617382800,28800,Denpasar,-8.652497,115.219117,24.7,24.2,25.0,1010.0,,,88,2.6,350,,,14.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-04-03 00:00:00,2021,4
1617386400,28800,Denpasar,-8.652497,115.219117,24.07,24.0,24.2,1010.0,,,94,1.5,310,,,14.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-04-03 01:00:00,2021,4
1617390000,28800,Denpasar,-8.652497,115.219117,24.7,24.2,25.0,1009.0,,,94,1.0,0,,,14.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-04-03 02:00:00,2021,4
1617393600,28800,Denpasar,-8.652497,115.219117,24.92,24.8,25.0,1009.0,,,94,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-04-03 03:00:00,2021,4
1617397200,28800,Denpasar,-8.652497,115.219117,24.93,24.8,25.0,1010.0,,,94,1.0,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-04-03 04:00:00,2021,4
1617400800,28800,Denpasar,-8.652497,115.219117,24.92,24.8,25.0,1010.0,,,94,1.0,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-04-03 05:00:00,2021,4
1617404400,28800,Denpasar,-8.652497,115.219117,25.91,25.0,27.4,1010.0,,,94,0.5,0,,,,,14.0,,,,,,,,20,801,Clouds,few clouds,02d,2021-04-03 06:00:00,2021,4
1617408000,28800,Denpasar,-8.652497,115.219117,27.13,27.0,27.4,1011.0,,,88,2.1,300,,,,,14.0,,,,,,,,20,801,Clouds,few clouds,02d,2021-04-03 07:00:00,2021,4
1617411600,28800,Denpasar,-8.652497,115.219117,27.77,27.4,28.0,1011.0,,,83,3.6,330,,,,,14.0,,,,,,,,20,801,Clouds,few clouds,02d,2021-04-03 08:00:00,2021,4
1617415200,28800,Denpasar,-8.652497,115.219117,29.15,29.0,29.4,1011.0,,,74,2.1,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-04-03 09:00:00,2021,4
