dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1612112400,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1008.0,,,74,6.2,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-02-01 00:00:00,2021,2
1612116000,28800,Denpasar,-8.652497,115.219117,26.9,26.7,27.0,1008.0,,,78,3.1,330,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-02-01 01:00:00,2021,2
1612119600,28800,Denpasar,-8.652497,115.219117,26.89,26.7,27.0,1008.0,,,78,3.6,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-02-01 02:00:00,2021,2
1612123200,28800,Denpasar,-8.652497,115.219117,25.98,24.3,27.0,1008.0,,,78,5.1,300,,6.0,,,,,,,,,,,40,501,Rain,moderate rain,10n,2021-02-01 03:00:00,2021,2
1612126800,28800,Denpasar,-8.652497,115.219117,24.1,24.0,24.3,1008.0,,,100,10.3,280,,6.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10n,2021-02-01 04:00:00,2021,2
1612130400,28800,Denpasar,-8.652497,115.219117,25.98,24.3,27.0,1009.0,,,78,7.2,280,,6.0,,,,,,,,,,,40,501,Rain,moderate rain,10n,2021-02-01 05:00:00,2021,2
1612134000,28800,Denpasar,-8.652497,115.219117,26.96,26.9,27.0,1009.0,,,83,5.7,290,,12.0,,,39.0,,,,,,,,75,501,Rain,moderate rain,10d,2021-02-01 06:00:00,2021,2
1612137600,28800,Denpasar,-8.652497,115.219117,26.97,26.9,27.0,1010.0,,,83,6.2,290,,12.0,,,39.0,,,,,,,,75,501,Rain,moderate rain,10d,2021-02-01 07:00:00,2021,2
1612141200,28800,Denpasar,-8.652497,115.219117,26.34,26.0,26.9,1010.0,,,88,6.7,300,,12.0,,,39.0,,,,,,,,75,501,Rain,moderate rain,10d,2021-02-01 08:00:00,2021,2
1612144800,28800,Denpasar,-8.652497,115.219117,25.83,23.9,27.0,1010.0,,,78,3.1,280,,,,,,,,,,,,,75,500,Rain,light rain,10d,2021-02-01 09:00:00,2021,2
1612148400,28800,Denpasar,-8.652497,115.219117,23.97,23.9,24.0,1010.0,,,94,10.8,300,,,,,,,,,,,,,75,502,Rain,heavy intensity rain,10d,2021-02-01 10:00:00,2021,2
1612152000,28800,Denpasar,-8.652497,115.219117,25.21,23.9,26.0,1010.0,,,94,9.3,290,,,,,,,,,,,,,75,500,Rain,light rain,10d,2021-02-01 11:00:00,2021,2
1612155600,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1009.0,,,88,7.2,290,,17.0,28.0,,,,,,,,,,75,502,Rain,heavy intensity rain,10d,2021-02-01 12:00:00,2021,2
1612159200,28800,Denpasar,-8.652497,115.219117,25.13,25.0,25.4,1009.0,,,94,5.1,300,,17.0,28.0,,,,,,,,,,75,502,Rain,heavy intensity rain,10d,2021-02-01 13:00:00,2021,2
1612162800,28800,Denpasar,-8.652497,115.219117,25.77,25.4,26.0,1008.0,,,88,4.1,310,,17.0,28.0,,,,,,,,,,40,502,Rain,heavy intensity rain,10d,2021-02-01 14:00:00,2021,2
1612166400,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1007.0,,,88,3.6,330,,3.0,,,,,,,,,,,40,500,Rain,light rain,10d,2021-02-01 15:00:00,2021,2
1612170000,28800,Denpasar,-8.652497,115.219117,26.8,26.4,27.0,1007.0,,,83,3.6,320,,3.0,,,,,,,,,,,20,500,Rain,light rain,10d,2021-02-01 16:00:00,2021,2
1612173600,28800,Denpasar,-8.652497,115.219117,26.77,26.4,27.0,1007.0,,,83,3.6,310,,3.0,,,,,,,,,,,20,500,Rain,light rain,10d,2021-02-01 17:00:00,2021,2
1612177200,28800,Denpasar,-8.652497,115.219117,27.19,27.0,27.5,1008.0,,,83,3.6,310,,,3.0,,,,,,,,,,75,803,Clouds,broken clouds,04n,2021-02-01 18:00:00,2021,2
1612180800,28800,Denpasar,-8.652497,115.219117,27.83,27.5,28.0,1008.0,,,78,5.7,270,,,3.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-02-01 19:00:00,2021,2
1612184400,28800,Denpasar,-8.652497,115.219117,25.62,24.0,27.5,1009.0,,,100,7.7,250,,,3.0,,,,,,,,,,75,501,Rain,moderate rain,10n,2021-02-01 20:00:00,2021,2
1612188000,28800,Denpasar,-8.652497,115.219117,25.68,25.0,26.0,1009.0,,,94,5.1,250,,23.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10n,2021-02-01 21:00:00,2021,2
1612191600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.0,,,88,6.7,270,,23.0,,,,,,,,,,,20,502,Rain,heavy intensity rain,10n,2021-02-01 22:00:00,2021,2
1612195200,28800,Denpasar,-8.652497,115.219117,26.62,26.0,27.0,1008.0,,,83,5.7,270,,23.0,,,,,,,,,,,20,502,Rain,heavy intensity rain,10n,2021-02-01 23:00:00,2021,2
1612198800,28800,Denpasar,-8.652497,115.219117,26.51,25.7,27.0,1007.0,,,83,7.2,300,,1.0,24.0,,,,,,,,,,20,500,Rain,light rain,10n,2021-02-02 00:00:00,2021,2
1612202400,28800,Denpasar,-8.652497,115.219117,25.9,25.7,26.0,1007.0,,,88,5.1,330,,1.0,24.0,,,,,,,,,,40,500,Rain,light rain,10n,2021-02-02 01:00:00,2021,2
1612206000,28800,Denpasar,-8.652497,115.219117,25.26,25.0,25.7,1007.0,,,94,7.2,280,,1.0,24.0,,,,,,,,,,75,501,Rain,moderate rain,10n,2021-02-02 02:00:00,2021,2
1612209600,28800,Denpasar,-8.652497,115.219117,24.19,24.0,24.5,1007.0,,,100,7.2,300,,44.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10n,2021-02-02 03:00:00,2021,2
1612213200,28800,Denpasar,-8.652497,115.219117,24.83,24.5,25.0,1008.0,,,94,9.8,290,,44.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10n,2021-02-02 04:00:00,2021,2
1612216800,28800,Denpasar,-8.652497,115.219117,24.81,24.5,25.0,1008.0,,,94,8.8,290,,44.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10n,2021-02-02 05:00:00,2021,2
1612220400,28800,Denpasar,-8.652497,115.219117,25.04,25.0,25.1,1009.0,,,94,7.7,280,,9.0,,,107.0,,,,,,,,75,501,Rain,moderate rain,10d,2021-02-02 06:00:00,2021,2
1612224000,28800,Denpasar,-8.652497,115.219117,25.03,25.0,25.1,1009.0,,,94,11.8,290,,9.0,,,107.0,,,,,,,,75,501,Rain,moderate rain,10d,2021-02-02 07:00:00,2021,2
1612227600,28800,Denpasar,-8.652497,115.219117,25.04,25.0,25.1,1009.0,,,94,12.9,280,,9.0,,,107.0,,,,,,,,75,501,Rain,moderate rain,10d,2021-02-02 08:00:00,2021,2
1612231200,28800,Denpasar,-8.652497,115.219117,26.04,25.0,27.0,1009.0,,,88,10.3,290,,4.0,,,,,,,,,,,75,501,Rain,moderate rain,10d,2021-02-02 09:00:00,2021,2
1612234800,28800,Denpasar,-8.652497,115.219117,26.65,26.0,27.0,1009.0,,,83,10.3,280,,4.0,,,,,,,,,,,40,501,Rain,moderate rain,10d,2021-02-02 10:00:00,2021,2
1612238400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.0,,,78,12.9,280,,4.0,,,,,,,,,,,75,501,Rain,moderate rain,10d,2021-02-02 11:00:00,2021,2
1612242000,28800,Denpasar,-8.652497,115.219117,26.57,26.0,27.5,1007.0,,,88,10.3,270,,16.0,20.0,,,,,,,,,,75,502,Rain,heavy intensity rain,10d,2021-02-02 12:00:00,2021,2
1612245600,28800,Denpasar,-8.652497,115.219117,27.83,27.5,28.0,1006.0,,,78,8.8,270,,16.0,20.0,,,,,,,,,,40,502,Rain,heavy intensity rain,10d,2021-02-02 13:00:00,2021,2
1612249200,28800,Denpasar,-8.652497,115.219117,27.19,27.0,27.5,1006.0,,,78,10.8,270,,16.0,20.0,,,,,,,,,,75,502,Rain,heavy intensity rain,10d,2021-02-02 14:00:00,2021,2
1612252800,28800,Denpasar,-8.652497,115.219117,27.08,27.0,27.2,1006.0,,,78,9.8,270,,1.0,,,,,,,,,,,40,500,Rain,light rain,10d,2021-02-02 15:00:00,2021,2
1612256400,28800,Denpasar,-8.652497,115.219117,27.07,27.0,27.2,1006.0,,,74,8.8,270,,1.0,,,,,,,,,,,40,500,Rain,light rain,10d,2021-02-02 16:00:00,2021,2
1612260000,28800,Denpasar,-8.652497,115.219117,27.7,27.2,28.0,1007.0,,,74,8.2,290,,1.0,,,,,,,,,,,75,500,Rain,light rain,10d,2021-02-02 17:00:00,2021,2
1612263600,28800,Denpasar,-8.652497,115.219117,27.19,27.0,27.5,1007.0,,,83,8.8,290,,,1.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-02-02 18:00:00,2021,2
1612267200,28800,Denpasar,-8.652497,115.219117,27.83,27.5,28.0,1008.0,,,78,10.8,280,,,1.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-02-02 19:00:00,2021,2
1612270800,28800,Denpasar,-8.652497,115.219117,27.19,27.0,27.5,1008.0,,,83,9.8,290,,,1.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-02-02 20:00:00,2021,2
