dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1627750800,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1013.0,,,79,4.12,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-08-01 00:00:00,2021,8
1627754400,28800,Denpasar,-8.652497,115.219117,25.93,25.8,26.0,1013.0,,,79,4.12,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-08-01 01:00:00,2021,8
1627758000,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1013.0,,,79,5.66,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-08-01 02:00:00,2021,8
1627761600,28800,Denpasar,-8.652497,115.219117,25.77,25.4,26.0,1013.0,,,74,4.63,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-08-01 03:00:00,2021,8
1627765200,28800,Denpasar,-8.652497,115.219117,25.13,25.0,25.4,1013.0,,,79,4.63,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-08-01 04:00:00,2021,8
1627768800,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1014.0,,,79,4.63,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-08-01 05:00:00,2021,8
1627772400,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1014.0,,,79,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-08-01 06:00:00,2021,8
1627776000,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1015.0,,,79,5.66,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-08-01 07:00:00,2021,8
1627779600,28800,Denpasar,-8.652497,115.219117,26.74,26.3,27.0,1015.0,,,74,8.23,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2021-08-01 08:00:00,2021,8
1627783200,28800,Denpasar,-8.652497,115.219117,28.15,28.0,28.4,1015.0,,,70,8.75,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2021-08-01 09:00:00,2021,8
