dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1635699600,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1009.0,,,79,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-01 00:00:00,2021,11
1635703200,28800,Denpasar,-8.652497,115.219117,26.83,26.5,27.0,1008.0,,,74,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-01 01:00:00,2021,11
1635706800,28800,Denpasar,-8.652497,115.219117,26.19,26.0,26.5,1008.0,,,84,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-01 02:00:00,2021,11
1635710400,28800,Denpasar,-8.652497,115.219117,25.86,25.6,26.0,1009.0,,,79,0.51,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-01 03:00:00,2021,11
1635714000,28800,Denpasar,-8.652497,115.219117,25.87,25.6,26.0,1009.0,,,79,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-01 04:00:00,2021,11
1635717600,28800,Denpasar,-8.652497,115.219117,25.23,25.0,25.6,1009.0,,,83,0.51,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-01 05:00:00,2021,11
1635721200,28800,Denpasar,-8.652497,115.219117,27.92,27.8,28.0,1010.0,,,74,0.51,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-01 06:00:00,2021,11
1635724800,28800,Denpasar,-8.652497,115.219117,28.6,27.8,29.0,1010.0,,,70,3.09,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-01 07:00:00,2021,11
1635728400,28800,Denpasar,-8.652497,115.219117,28.57,27.8,29.0,1010.0,,,70,3.09,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-01 08:00:00,2021,11
1635732000,28800,Denpasar,-8.652497,115.219117,29.36,29.0,30.2,1009.8,,,64,3.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-11-01 09:00:00,2021,11
1635735600,28800,Denpasar,-8.652497,115.219117,30.05,30.0,30.2,1009.8,,,64,3.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-11-01 10:00:00,2021,11
1635739200,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1009.8,,,64,3.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-11-01 11:00:00,2021,11
1635742800,28800,Denpasar,-8.652497,115.219117,30.19,30.0,30.5,1007.0,,,66,5.14,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-01 12:00:00,2021,11
1635746400,28800,Denpasar,-8.652497,115.219117,30.83,30.5,31.0,1007.0,,,63,5.14,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-01 13:00:00,2021,11
1635750000,28800,Denpasar,-8.652497,115.219117,30.19,30.0,30.5,1006.0,,,66,5.14,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-01 14:00:00,2021,11
1635753600,28800,Denpasar,-8.652497,115.219117,30.58,29.9,31.0,1006.0,,,66,3.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-01 15:00:00,2021,11
1635757200,28800,Denpasar,-8.652497,115.219117,29.97,29.9,30.0,1006.0,,,66,2.57,230,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-01 16:00:00,2021,11
1635760800,28800,Denpasar,-8.652497,115.219117,29.34,29.0,29.9,1007.0,,,66,2.57,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-01 17:00:00,2021,11
1635764400,28800,Denpasar,-8.652497,115.219117,27.89,27.7,28.0,1007.0,,,70,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-01 18:00:00,2021,11
1635768000,28800,Denpasar,-8.652497,115.219117,27.9,27.7,28.0,1008.0,,,74,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-01 19:00:00,2021,11
1635771600,28800,Denpasar,-8.652497,115.219117,27.26,27.0,27.7,1009.0,,,79,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-01 20:00:00,2021,11
1635775200,28800,Denpasar,-8.652497,115.219117,27.23,27.0,27.6,1009.0,,,79,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-01 21:00:00,2021,11
1635778800,28800,Denpasar,-8.652497,115.219117,27.87,27.6,28.0,1009.0,,,74,1.03,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-11-01 22:00:00,2021,11
1635782400,28800,Denpasar,-8.652497,115.219117,27.85,27.6,28.0,1009.0,,,74,0.5,0,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04n,2021-11-01 23:00:00,2021,11
1635786000,28800,Denpasar,-8.652497,115.219117,27.85,27.6,28.0,1008.0,,,74,1.03,0,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04n,2021-11-02 00:00:00,2021,11
1635789600,28800,Denpasar,-8.652497,115.219117,27.87,27.6,28.0,1008.0,,,79,0.51,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-11-02 01:00:00,2021,11
1635793200,28800,Denpasar,-8.652497,115.219117,27.23,27.0,27.6,1007.0,,,84,1.03,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-11-02 02:00:00,2021,11
1635796800,28800,Denpasar,-8.652497,115.219117,26.74,26.3,27.0,1007.0,,,84,0.51,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-11-02 03:00:00,2021,11
1635800400,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1008.0,,,89,0.51,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-02 04:00:00,2021,11
1635804000,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1008.0,,,88,0.81,261,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2021-11-02 05:00:00,2021,11
1635807600,28800,Denpasar,-8.652497,115.219117,28.3,28.0,28.8,1009.0,,,79,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-02 06:00:00,2021,11
1635811200,28800,Denpasar,-8.652497,115.219117,28.93,28.8,29.0,1009.0,,,70,1.03,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-11-02 07:00:00,2021,11
1635814800,28800,Denpasar,-8.652497,115.219117,28.92,28.8,29.0,1009.0,,,70,2.57,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-11-02 08:00:00,2021,11
1635818400,28800,Denpasar,-8.652497,115.219117,30.08,30.0,30.2,1009.0,,,70,2.57,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-02 09:00:00,2021,11
1635822000,28800,Denpasar,-8.652497,115.219117,30.07,30.0,30.2,1009.0,,,70,3.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-02 10:00:00,2021,11
1635825600,28800,Denpasar,-8.652497,115.219117,30.7,30.2,31.0,1008.0,,,66,4.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-02 11:00:00,2021,11
1635829200,28800,Denpasar,-8.652497,115.219117,31.26,31.0,31.7,1007.0,,,66,4.63,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-02 12:00:00,2021,11
1635832800,28800,Denpasar,-8.652497,115.219117,31.9,31.7,32.0,1006.0,,,59,2.57,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-02 13:00:00,2021,11
1635836400,28800,Denpasar,-8.652497,115.219117,31.89,31.7,32.0,1006.0,,,63,4.63,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-02 14:00:00,2021,11
1635840000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1005.0,,,63,3.6,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-11-02 15:00:00,2021,11
1635843600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.0,,,66,4.12,170,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-11-02 16:00:00,2021,11
1635847200,28800,Denpasar,-8.652497,115.219117,29.75,29.0,31.0,1006.0,,,74,4.63,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-11-02 17:00:00,2021,11
1635850800,28800,Denpasar,-8.652497,115.219117,28.89,28.7,29.0,1007.0,,,74,4.12,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-02 18:00:00,2021,11
1635854400,28800,Denpasar,-8.652497,115.219117,28.9,28.7,29.0,1008.0,,,74,2.06,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-02 19:00:00,2021,11
1635858000,28800,Denpasar,-8.652497,115.219117,28.89,28.7,29.0,1008.0,,,79,2.57,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-02 20:00:00,2021,11
1635861600,28800,Denpasar,-8.652497,115.219117,28.81,28.5,29.0,1008.0,,,79,2.06,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-02 21:00:00,2021,11
1635865200,28800,Denpasar,-8.652497,115.219117,28.83,28.5,29.0,1008.0,,,79,3.09,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-11-02 22:00:00,2021,11
