dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1630429200,28800,Denpasar,-8.652497,115.219117,25.14,25.0,25.4,1012.0,,,83,4.12,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-09-01 00:00:00,2021,9
1630432800,28800,Denpasar,-8.652497,115.219117,25.13,25.0,25.4,1012.0,,,79,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-09-01 01:00:00,2021,9
1630436400,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1012.0,,,83,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-09-01 02:00:00,2021,9
1630440000,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1011.0,,,83,2.57,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-09-01 03:00:00,2021,9
1630443600,28800,Denpasar,-8.652497,115.219117,25.13,25.0,25.4,1011.0,,,83,1.54,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-09-01 04:00:00,2021,9
1630447200,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1012.0,,,79,2.06,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-09-01 05:00:00,2021,9
1630450800,28800,Denpasar,-8.652497,115.219117,24.38,24.0,25.0,1013.0,,,83,2.57,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-09-01 06:00:00,2021,9
1630454400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1014.0,,,79,2.06,330,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-09-01 07:00:00,2021,9
1630458000,28800,Denpasar,-8.652497,115.219117,25.63,25.0,26.0,1014.0,,,73,1.5,310,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2021-09-01 08:00:00,2021,9
1630461600,28800,Denpasar,-8.652497,115.219117,27.81,27.0,28.4,1014.0,,,69,2.6,220,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2021-09-01 09:00:00,2021,9
