dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1625072400,28800,Denpasar,-8.652497,115.219117,25.85,25.6,26.0,1011.0,,,83,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-07-01 00:00:00,2021,7
1625076000,28800,Denpasar,-8.652497,115.219117,25.87,25.6,26.0,1011.0,,,83,2.1,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-07-01 01:00:00,2021,7
1625079600,28800,Denpasar,-8.652497,115.219117,25.85,25.6,26.0,1010.0,,,83,1.0,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-07-01 02:00:00,2021,7
1625083200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.0,,,88,1.5,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-07-01 03:00:00,2021,7
1625086800,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.0,,,88,1.0,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-07-01 04:00:00,2021,7
1625090400,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.0,,,88,2.1,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-07-01 05:00:00,2021,7
1625094000,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.0,,,88,0.5,0,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2021-07-01 06:00:00,2021,7
1625097600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.0,,,83,1.0,0,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2021-07-01 07:00:00,2021,7
1625101200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.0,,,83,1.0,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-07-01 08:00:00,2021,7
1625104800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1013.0,,,83,2.6,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-07-01 09:00:00,2021,7
1625108400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,88,3.6,70,,,,,,,,,,,,,40,500,Rain,light rain,10d,2021-07-01 10:00:00,2021,7
1625112000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.0,,,78,5.7,80,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-07-01 11:00:00,2021,7
1625115600,28800,Denpasar,-8.652497,115.219117,27.96,27.9,28.0,1011.0,,,78,5.1,80,,,0.9,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-07-01 12:00:00,2021,7
1625119200,28800,Denpasar,-8.652497,115.219117,27.97,27.9,28.0,1010.0,,,78,5.7,80,,,0.9,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-07-01 13:00:00,2021,7
1625122800,28800,Denpasar,-8.652497,115.219117,27.96,27.9,28.0,1010.0,,,78,6.7,90,,,0.9,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-07-01 14:00:00,2021,7
1625126400,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1009.0,,,78,6.7,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-07-01 15:00:00,2021,7
1625130000,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1010.0,,,78,6.7,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-07-01 16:00:00,2021,7
1625133600,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1010.0,,,78,6.7,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-07-01 17:00:00,2021,7
1625137200,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1011.0,,,88,5.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-07-01 18:00:00,2021,7
1625140800,28800,Denpasar,-8.652497,115.219117,26.03,26.0,26.1,1011.0,,,88,4.1,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-07-01 19:00:00,2021,7
1625144400,28800,Denpasar,-8.652497,115.219117,26.04,26.0,26.1,1012.0,,,88,4.1,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-07-01 20:00:00,2021,7
