dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1633021200,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.7,,,84,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-10-01 00:00:00,2021,10
1633024800,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.7,,,84,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-10-01 01:00:00,2021,10
1633028400,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.7,,,84,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2021-10-01 02:00:00,2021,10
1633032000,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.0,,,85,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-10-01 03:00:00,2021,10
1633035600,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.0,,,85,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-10-01 04:00:00,2021,10
1633039200,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.0,,,85,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-10-01 05:00:00,2021,10
1633042800,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1012.1,,,80,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-10-01 06:00:00,2021,10
1633046400,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1012.1,,,80,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-10-01 07:00:00,2021,10
1633050000,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1012.1,,,80,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-10-01 08:00:00,2021,10
1633053600,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1011.8,,,70,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-10-01 09:00:00,2021,10
1633057200,28800,Denpasar,-8.652497,115.219117,29.5,29.5,29.5,1011.8,,,70,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-10-01 10:00:00,2021,10
1633060800,28800,Denpasar,-8.652497,115.219117,30.36,29.5,31.0,1011.8,,,70,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-10-01 11:00:00,2021,10
1633064400,28800,Denpasar,-8.652497,115.219117,29.9,29.9,29.9,1009.5,,,70,4.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-10-01 12:00:00,2021,10
1633068000,28800,Denpasar,-8.652497,115.219117,29.97,29.9,30.0,1009.0,,,70,5.66,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2021-10-01 13:00:00,2021,10
