dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1638291600,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1005.0,,,89,2.06,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-12-01 00:00:00,2021,12
1638295200,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1005.0,,,89,2.57,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-12-01 01:00:00,2021,12
1638298800,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1004.0,,,89,1.54,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-12-01 02:00:00,2021,12
1638302400,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1004.0,,,94,2.06,40,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-12-01 03:00:00,2021,12
1638306000,28800,Denpasar,-8.652497,115.219117,25.93,25.8,26.0,1005.0,,,89,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2021-12-01 04:00:00,2021,12
1638309600,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1005.0,,,89,1.03,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-12-01 05:00:00,2021,12
1638313200,28800,Denpasar,-8.652497,115.219117,27.6,27.0,28.6,1005.0,,,89,1.03,0,,,,,5.0,,,,,,,,20,801,Clouds,few clouds,02d,2021-12-01 06:00:00,2021,12
1638316800,28800,Denpasar,-8.652497,115.219117,28.87,28.6,29.0,1006.0,,,84,3.09,70,,,,,5.0,,,,,,,,20,801,Clouds,few clouds,02d,2021-12-01 07:00:00,2021,12
1638320400,28800,Denpasar,-8.652497,115.219117,28.85,28.6,29.0,1007.0,,,84,4.12,70,,,,,5.0,,,,,,,,20,801,Clouds,few clouds,02d,2021-12-01 08:00:00,2021,12
1638324000,28800,Denpasar,-8.652497,115.219117,29.49,29.0,30.3,1007.0,,,84,3.6,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-12-01 09:00:00,2021,12
1638327600,28800,Denpasar,-8.652497,115.219117,30.1,30.0,30.3,1006.0,,,75,2.57,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-12-01 10:00:00,2021,12
1638331200,28800,Denpasar,-8.652497,115.219117,30.11,30.0,30.3,1005.0,,,75,2.57,210,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-12-01 11:00:00,2021,12
1638334800,28800,Denpasar,-8.652497,115.219117,30.08,30.0,30.2,1004.0,,,70,0.51,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-12-01 12:00:00,2021,12
1638338400,28800,Denpasar,-8.652497,115.219117,30.07,30.0,30.2,1004.0,,,75,1.54,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-12-01 13:00:00,2021,12
1638342000,28800,Denpasar,-8.652497,115.219117,30.7,30.2,31.0,1003.0,,,66,1.54,210,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2021-12-01 14:00:00,2021,12
