index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
40245,901904400,1998-08-01 00:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,94,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
40246,901908000,1998-08-01 01:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,94,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
40247,901911600,1998-08-01 02:00:00,28800,Denpasar,-8.652497,115.219117,24.74,24.74,24.74,1012.0,,,82,6.5,109,,,,,,,,,,,,,91,804,Clouds,overcast clouds,04n
40248,901915200,1998-08-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.3,24.3,1011.8,,,85,4.1,100,,,0.0,,,,,,,,,,93,804,Clouds,overcast clouds,04n
40249,901918800,1998-08-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.63,24.63,24.63,1012.0,,,83,6.45,108,,,,,,,,,,,,,92,804,Clouds,overcast clouds,04n
40250,901922400,1998-08-01 05:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,88,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
40251,901926000,1998-08-01 06:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1011.9,,,88,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
40252,901929600,1998-08-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,83,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
40253,901933200,1998-08-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,74,5.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
40254,901936800,1998-08-01 09:00:00,28800,Denpasar,-8.652497,115.219117,25.15,25.15,25.15,1014.0,,,81,6.31,114,,,,,,,,,,,,,43,802,Clouds,scattered clouds,03d
40255,901940400,1998-08-01 10:00:00,28800,Denpasar,-8.652497,115.219117,25.16,25.16,25.16,1013.0,,,81,6.77,121,,,,,,,,,,,,,55,803,Clouds,broken clouds,04d
40256,901944000,1998-08-01 11:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1011.9,,,66,6.2,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
40257,901947600,1998-08-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,69,6.2,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
40258,901951200,1998-08-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,69,6.2,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
40259,901954800,1998-08-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,74,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
40260,901958400,1998-08-01 15:00:00,28800,Denpasar,-8.652497,115.219117,24.85,24.85,24.85,1009.0,,,84,6.83,126,,,,,,,,,,,,,60,803,Clouds,broken clouds,04d
40261,901962000,1998-08-01 16:00:00,28800,Denpasar,-8.652497,115.219117,24.9,24.9,24.9,1009.0,,,84,7.17,124,,,,,,,,,,,,,66,803,Clouds,broken clouds,04d
40262,901965600,1998-08-01 17:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,72,4.6,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
40263,901969200,1998-08-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,88,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
40264,901972800,1998-08-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,88,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
40265,901976400,1998-08-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,83,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
40266,901980000,1998-08-01 21:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.8,,,94,2.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
40267,901983600,1998-08-01 22:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.8,,,94,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
40268,901987200,1998-08-01 23:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1011.6,,,84,2.6,120,,,0.0,,,,,,,,,,87,804,Clouds,overcast clouds,04n
40269,901990800,1998-08-02 00:00:00,28800,Denpasar,-8.652497,115.219117,24.62,24.62,24.62,1011.0,,,85,5.66,110,,,,,,,,,,,,,87,804,Clouds,overcast clouds,04n
40270,901994400,1998-08-02 01:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.2,,,94,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
40271,901998000,1998-08-02 02:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.2,,,94,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
40272,902001600,1998-08-02 03:00:00,28800,Denpasar,-8.652497,115.219117,24.46,24.46,24.46,1010.0,,,85,6.25,111,,,,,,,,,,,,,87,804,Clouds,overcast clouds,04n
40273,902005200,1998-08-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,85,3.6,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
40274,902008800,1998-08-02 05:00:00,28800,Denpasar,-8.652497,115.219117,24.46,24.46,24.46,1011.0,,,86,5.22,104,,,,,,,,,,,,,87,804,Clouds,overcast clouds,04n
40275,902012400,1998-08-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,83,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
40276,902016000,1998-08-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,83,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
40277,902019600,1998-08-02 08:00:00,28800,Denpasar,-8.652497,115.219117,24.96,24.96,24.96,1013.0,,,82,5.75,109,,,,,,,,,,,,,39,802,Clouds,scattered clouds,03d
40278,902023200,1998-08-02 09:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,78,5.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
40279,902026800,1998-08-02 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,74,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
40280,902030400,1998-08-02 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,69,5.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
40281,902034000,1998-08-02 12:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
40282,902037600,1998-08-02 13:00:00,28800,Denpasar,-8.652497,115.219117,24.67,24.67,24.67,1011.0,,,86,5.49,134,,,,,,,,,,,,,64,803,Clouds,broken clouds,04d
40283,902041200,1998-08-02 14:00:00,28800,Denpasar,-8.652497,115.219117,24.65,24.65,24.65,1010.0,,,86,5.85,133,,,,,,,,,,,,,68,803,Clouds,broken clouds,04d
40284,902044800,1998-08-02 15:00:00,28800,Denpasar,-8.652497,115.219117,24.75,24.75,24.75,1010.0,,,86,6.18,131,,,,,,,,,,,,,66,803,Clouds,broken clouds,04d
40285,902048400,1998-08-02 16:00:00,28800,Denpasar,-8.652497,115.219117,24.82,24.82,24.82,1010.0,,,86,6.26,131,,,,,,,,,,,,,72,803,Clouds,broken clouds,04d
40286,902052000,1998-08-02 17:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1009.6,,,69,5.1,110,,,0.0,,,,,,,,,,46,802,Clouds,scattered clouds,03d
40287,902055600,1998-08-02 18:00:00,28800,Denpasar,-8.652497,115.219117,24.78,24.78,24.78,1011.0,,,87,5.3,130,,,,,,,,,,,,,56,803,Clouds,broken clouds,04n
40288,902059200,1998-08-02 19:00:00,28800,Denpasar,-8.652497,115.219117,24.75,24.75,24.75,1011.0,,,88,5.64,124,,,,,,,,,,,,,55,803,Clouds,broken clouds,04n
40289,902062800,1998-08-02 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
40290,902066400,1998-08-02 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
40291,902070000,1998-08-02 22:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1013.0,,,87,5.7,105,,,,,,,,,,,,,39,802,Clouds,scattered clouds,03n
40292,902073600,1998-08-02 23:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1012.9,,,83,4.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
40293,902077200,1998-08-03 00:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1012.9,,,83,4.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
40294,902080800,1998-08-03 01:00:00,28800,Denpasar,-8.652497,115.219117,24.66,24.66,24.66,1012.0,,,86,5.51,108,,,,,,,,,,,,,80,803,Clouds,broken clouds,04n
40295,902084400,1998-08-03 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,88,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
