index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
41709,907174800,1998-10-01 00:00:00,28800,Denpasar,-8.652497,115.219117,24.37,24.37,24.37,1013.0,,,82,2.04,195,,,,,,,,,,,,,40,802
41710,907178400,1998-10-01 01:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1012.9,,,100,2.47,193,,,,,,,,,,,,,20,801
41711,907182000,1998-10-01 02:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1012.9,,,100,2.89,188,,,,,,,,,,,,,20,801
41712,907185600,1998-10-01 03:00:00,28800,Denpasar,-8.652497,115.219117,23.2,23.2,23.2,1012.8,,,89,2.99,183,,,0.0,,,,,,,,,,20,801
41713,907189200,1998-10-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.24,24.24,24.24,1013.0,,,85,2.97,178,,,,,,,,,,,,,72,803
41714,907192800,1998-10-01 05:00:00,28800,Denpasar,-8.652497,115.219117,20.0,20.0,20.0,1012.9,,,100,2.7,154,,,,,,,,,,,,,20,801
41715,907196400,1998-10-01 06:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1013.9,,,94,3.22,144,,,,,,,,,,,,,20,801
41716,907200000,1998-10-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,83,3.71,141,,,,,,,,,,,,,20,801
41717,907203600,1998-10-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1014.9,,,78,2.1,310,,,,,,,,,,,,,20,801
41718,907207200,1998-10-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1014.9,,,69,3.6,260,,,,,,,,,,,,,20,801
41719,907210800,1998-10-01 10:00:00,28800,Denpasar,-8.652497,115.219117,24.91,24.91,24.91,1015.0,,,79,3.2,167,,,,,,,,,,,,,15,801
41720,907214400,1998-10-01 11:00:00,28800,Denpasar,-8.652497,115.219117,22.2,22.2,22.2,1014.7,,,80,4.1,250,,,0.0,,,,,,,,,,20,801
41721,907218000,1998-10-01 12:00:00,28800,Denpasar,-8.652497,115.219117,22.2,22.2,22.2,1014.7,,,82,4.1,250,,,0.0,,,,,,,,,,20,801
41722,907221600,1998-10-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,55,3.1,250,,,,,,,,,,,,,20,801
41723,907225200,1998-10-01 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,55,3.1,250,,,,,,,,,,,,,20,801
