index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
36569,888685200,1998-03-01 00:00:00,28800,Denpasar,-8.652497,115.219117,27.05,27.05,27.05,1009.0,,,83,1.16,342,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
36570,888688800,1998-03-01 01:00:00,28800,Denpasar,-8.652497,115.219117,27.05,27.05,27.05,1008.0,,,83,1.15,328,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
36571,888692400,1998-03-01 02:00:00,28800,Denpasar,-8.652497,115.219117,27.05,27.05,27.05,1008.0,,,83,1.04,314,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n
36572,888696000,1998-03-01 03:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.1,,,85,1.03,307,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n
36573,888699600,1998-03-01 04:00:00,28800,Denpasar,-8.652497,115.219117,27.11,27.11,27.11,1008.0,,,83,0.81,308,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04n
36574,888703200,1998-03-01 05:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1008.1,,,85,0.87,272,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n
36575,888706800,1998-03-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,88,1.5,360,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
36576,888710400,1998-03-01 07:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,3.1,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36577,888714000,1998-03-01 08:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,4.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36578,888717600,1998-03-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,3.6,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
36579,888721200,1998-03-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,79,3.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36580,888724800,1998-03-01 11:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1009.6,,,76,3.1,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
36581,888728400,1998-03-01 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,4.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36582,888732000,1998-03-01 13:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,5.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36583,888735600,1998-03-01 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1006.1,,,74,5.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36584,888739200,1998-03-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1006.1,,,79,5.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36585,888742800,1998-03-01 16:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,5.1,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36586,888746400,1998-03-01 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,5.7,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36587,888750000,1998-03-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,3.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
36588,888753600,1998-03-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,88,4.6,350,,,,,,,,,,,,,20,501,Rain,moderate rain,10n
36589,888757200,1998-03-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1010.0,,,91,2.83,262,1.48,,,,,,,,,,,,100,501,Rain,moderate rain,10n
36590,888760800,1998-03-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.92,25.92,25.92,1010.0,,,87,2.18,297,0.57,,,,,,,,,,,,98,500,Rain,light rain,10n
36591,888764400,1998-03-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,1.0,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
36592,888768000,1998-03-01 23:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.0,,,88,1.0,60,,,,,,,,,,,,,20,211,Thunderstorm,proximity thunderstorm,11n
36593,888771600,1998-03-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.27,26.27,26.27,1009.0,,,86,1.67,6,0.22,,,,,,,,,,,,97,500,Rain,light rain,10n
36594,888775200,1998-03-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.19,26.19,26.19,1008.0,,,86,1.74,8,0.27,,,,,,,,,,,,96,500,Rain,light rain,10n
36595,888778800,1998-03-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,88,1.5,20,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
36596,888782400,1998-03-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,94,2.06,29,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
36597,888786000,1998-03-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,94,1.5,30,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
36598,888789600,1998-03-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1007.1,,,91,1.5,30,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
36599,888793200,1998-03-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,94,2.08,3,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36600,888796800,1998-03-02 07:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,1.5,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36601,888800400,1998-03-02 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,1.5,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36602,888804000,1998-03-02 09:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,1.5,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36603,888807600,1998-03-02 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,70,2.6,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36604,888811200,1998-03-02 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,3.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36605,888814800,1998-03-02 12:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,4.1,230,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36606,888818400,1998-03-02 13:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,2.6,230,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36607,888822000,1998-03-02 14:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,88,3.1,230,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36608,888825600,1998-03-02 15:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,88,2.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36609,888829200,1998-03-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,88,2.1,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
36610,888832800,1998-03-02 17:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1007.6,,,79,2.1,240,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
36611,888836400,1998-03-02 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,5.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
36612,888840000,1998-03-02 19:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,5.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
36613,888843600,1998-03-02 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,6.7,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
36614,888847200,1998-03-02 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,5.1,260,1.44,,,,,,,,,,,,100,501,Rain,moderate rain,10n
36615,888850800,1998-03-02 22:00:00,28800,Denpasar,-8.652497,115.219117,26.21,26.21,26.21,1010.0,,,89,6.65,285,2.05,,,,,,,,,,,,100,501,Rain,moderate rain,10n
36616,888854400,1998-03-02 23:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.0,,,89,6.15,294,2.1,,,,,,,,,,,,100,501,Rain,moderate rain,10n
36617,888858000,1998-03-03 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,100,5.7,270,,,,,,,,,,,,,20,501,Rain,moderate rain,10n
36618,888861600,1998-03-03 01:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,6.2,260,,,,,,,,,,,,,20,501,Rain,moderate rain,10n
36619,888865200,1998-03-03 02:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,83,5.1,280,,,,,,,,,,,,,75,501,Rain,moderate rain,10n
36620,888868800,1998-03-03 03:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,11.8,250,,,,,,,,,,,,,75,501,Rain,moderate rain,10n
36621,888872400,1998-03-03 04:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,9.8,270,,,,,,,,,,,,,75,501,Rain,moderate rain,10n
36622,888876000,1998-03-03 05:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1008.1,,,89,9.8,270,,6.0,,,,,,,,,,,75,501,Rain,moderate rain,10n
36623,888879600,1998-03-03 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,5.7,280,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
36624,888883200,1998-03-03 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,3.6,290,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
