index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
38037,893955600,1998-05-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,94,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38038,893959200,1998-05-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,94,1.0,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38039,893962800,1998-05-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,1.0,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38040,893966400,1998-05-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.32,26.32,26.32,1011.0,,,87,6.03,117,,,,,,,,,,,,,19,801,Clouds,few clouds,02n
38041,893970000,1998-05-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.43,26.43,26.43,1010.0,,,86,6.16,114,0.11,,,,,,,,,,,,23,500,Rain,light rain,10n
38042,893973600,1998-05-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,94,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38043,893977200,1998-05-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,94,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38044,893980800,1998-05-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38045,893984400,1998-05-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38046,893988000,1998-05-01 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,74,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38047,893991600,1998-05-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.27,27.27,27.27,1012.0,,,81,6.07,110,,,,,,,,,,,,,29,802,Clouds,scattered clouds,03d
38048,893995200,1998-05-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,74,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38049,893998800,1998-05-01 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,74,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38050,894002400,1998-05-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,74,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38051,894006000,1998-05-01 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,74,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38052,894009600,1998-05-01 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,74,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38053,894013200,1998-05-01 16:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38054,894016800,1998-05-01 17:00:00,28800,Denpasar,-8.652497,115.219117,29.7,29.7,29.7,1009.1,,,69,4.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
38055,894020400,1998-05-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38056,894024000,1998-05-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38057,894027600,1998-05-01 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,1.5,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38058,894031200,1998-05-01 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,1.0,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38059,894034800,1998-05-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,1.0,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38060,894038400,1998-05-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1011.9,,,85,1.0,140,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n
38061,894042000,1998-05-02 00:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,3.6,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
38062,894045600,1998-05-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.37,26.37,26.37,1011.0,,,91,4.83,114,,,,,,,,,,,,,41,802,Clouds,scattered clouds,03n
38063,894049200,1998-05-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.38,26.38,26.38,1010.0,,,90,4.94,114,,,,,,,,,,,,,36,802,Clouds,scattered clouds,03n
38064,894052800,1998-05-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.35,26.35,26.35,1010.0,,,90,5.31,112,,,,,,,,,,,,,28,802,Clouds,scattered clouds,03n
38065,894056400,1998-05-02 04:00:00,28800,Denpasar,-8.652497,115.219117,26.18,26.18,26.18,1010.0,,,91,5.52,108,0.19,,,,,,,,,,,,45,500,Rain,light rain,10n
38066,894060000,1998-05-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.1,,,87,2.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
38067,894063600,1998-05-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.43,26.43,26.43,1011.0,,,89,5.21,107,,,,,,,,,,,,,25,802,Clouds,scattered clouds,03d
38068,894067200,1998-05-02 07:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,88,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38069,894070800,1998-05-02 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,83,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38070,894074400,1998-05-02 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1011.9,,,79,6.2,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38071,894078000,1998-05-02 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,79,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38072,894081600,1998-05-02 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,70,4.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38073,894085200,1998-05-02 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,74,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38074,894088800,1998-05-02 13:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,74,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38075,894092400,1998-05-02 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,74,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38076,894096000,1998-05-02 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,79,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38077,894099600,1998-05-02 16:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,83,4.38,134,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
38078,894103200,1998-05-02 17:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1009.1,,,76,3.1,130,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
38079,894106800,1998-05-02 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38080,894110400,1998-05-02 19:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,88,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38081,894114000,1998-05-02 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38082,894117600,1998-05-02 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,5.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38083,894121200,1998-05-02 22:00:00,28800,Denpasar,-8.652497,115.219117,26.19,26.19,26.19,1013.0,,,90,4.62,107,0.17,,,,,,,,,,,,28,500,Rain,light rain,10n
38084,894124800,1998-05-02 23:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1011.9,,,82,5.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
38085,894128400,1998-05-03 00:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1011.9,,,82,5.1,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
38086,894132000,1998-05-03 01:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38087,894135600,1998-05-03 02:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
38088,894139200,1998-05-03 03:00:00,28800,Denpasar,-8.652497,115.219117,25.63,25.63,25.63,1012.0,,,92,4.32,101,0.16,,,,,,,,,,,,52,500,Rain,light rain,10n
38089,894142800,1998-05-03 04:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1011.0,,,91,4.09,102,,,,,,,,,,,,,39,802,Clouds,scattered clouds,03n
38090,894146400,1998-05-03 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,88,4.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
