index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
38781,896634000,1998-06-01 00:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1010.2,,,94,4.66,106,,,,,,,,,,,,,20,801
38782,896637600,1998-06-01 01:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1009.1,,,88,4.51,110,,,,,,,,,,,,,20,801
38783,896641200,1998-06-01 02:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1009.1,,,88,4.31,113,,,,,,,,,,,,,20,801
38784,896644800,1998-06-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1009.1,,,88,4.09,115,,,,,,,,,,,,,20,801
38785,896648400,1998-06-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.01,25.01,25.01,1010.0,,,80,4.07,116,,,,,,,,,,,,,46,802
38786,896652000,1998-06-01 05:00:00,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1010.2,,,89,4.28,102,,,0.0,,,,,,,,,,20,801
38787,896655600,1998-06-01 06:00:00,28800,Denpasar,-8.652497,115.219117,21.0,21.0,21.0,1010.2,,,88,4.68,103,,,,,,,,,,,,,20,801
38788,896659200,1998-06-01 07:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.2,,,88,5.02,102,,,,,,,,,,,,,20,801
38789,896662800,1998-06-01 08:00:00,28800,Denpasar,-8.652497,115.219117,25.35,25.35,25.35,1011.0,,,79,5.2,103,,,,,,,,,,,,,26,802
38790,896666400,1998-06-01 09:00:00,28800,Denpasar,-8.652497,115.219117,25.54,25.54,25.54,1011.0,,,78,5.17,105,,,,,,,,,,,,,38,802
38791,896670000,1998-06-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,74,5.1,100,,,,,,,,,,,,,20,801
38792,896673600,1998-06-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.3,,,70,5.1,100,,,0.0,,,,,,,,,,20,801
38793,896677200,1998-06-01 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,66,5.1,110,,,,,,,,,,,,,20,801
38794,896680800,1998-06-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,66,4.1,100,,,,,,,,,,,,,20,801
38795,896684400,1998-06-01 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,70,3.1,120,,,,,,,,,,,,,20,801
38796,896688000,1998-06-01 15:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,74,2.6,120,,,,,,,,,,,,,20,801
38797,896691600,1998-06-01 16:00:00,28800,Denpasar,-8.652497,115.219117,25.25,25.25,25.25,1009.0,,,82,5.37,144,,,,,,,,,,,,,26,802
38798,896695200,1998-06-01 17:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1009.0,,,84,4.08,135,,,,,,,,,,,,,17,801
38799,896698800,1998-06-01 18:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,83,1.5,150,,,,,,,,,,,,,20,801
38800,896702400,1998-06-01 19:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,83,1.5,140,,,,,,,,,,,,,20,801
38801,896706000,1998-06-01 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,83,1.5,140,,,,,,,,,,,,,20,801
38802,896709600,1998-06-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,83,1.5,140,,,,,,,,,,,,,20,801
