index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
19729,828291600,1996-04-01 00:00:00,28800,Denpasar,-8.652497,115.219117,27.03,27.03,27.03,1009.0,,,86,0.43,4,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
19730,828295200,1996-04-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.86,26.86,26.86,1009.0,,,87,0.37,347,0.17,,,,,,,,,,,,100,500,Rain,light rain,10n
19731,828298800,1996-04-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.53,26.53,26.53,1008.0,,,87,0.72,186,0.36,,,,,,,,,,,,100,500,Rain,light rain,10n
19732,828302400,1996-04-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.77,26.77,26.77,1008.0,,,86,1.27,179,0.63,,,,,,,,,,,,100,500,Rain,light rain,10n
19733,828306000,1996-04-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1008.0,,,86,1.78,137,0.26,,,,,,,,,,,,100,500,Rain,light rain,10n
19734,828309600,1996-04-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.02,26.02,26.02,1009.0,,,91,2.34,138,1.25,,,,,,,,,,,,100,501,Rain,moderate rain,10n
19735,828313200,1996-04-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.77,25.77,25.77,1009.0,,,91,2.79,150,2.13,,,,,,,,,,,,100,501,Rain,moderate rain,10d
19736,828316800,1996-04-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.02,26.02,26.02,1010.0,,,88,2.98,154,1.15,,,,,,,,,,,,100,501,Rain,moderate rain,10d
19737,828320400,1996-04-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.0,,,87,2.54,117,0.21,,,,,,,,,,,,100,500,Rain,light rain,10d
19738,828324000,1996-04-01 09:00:00,28800,Denpasar,-8.652497,115.219117,26.95,26.95,26.95,1011.0,,,84,2.24,97,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
19739,828327600,1996-04-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.17,27.17,27.17,1011.0,,,83,0.79,97,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
19740,828331200,1996-04-01 11:00:00,28800,Denpasar,-8.652497,115.219117,27.19,27.19,27.19,1010.0,,,84,1.12,144,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d
