index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
24124,844102800,1996-10-01 00:00:00,28800,Denpasar,-8.652497,115.219117,24.72,24.72,24.72,1012.0,,,91,3.26,179,0.46,,,,,,,,,,,,50,500
24125,844106400,1996-10-01 01:00:00,28800,Denpasar,-8.652497,115.219117,24.67,24.67,24.67,1011.0,,,91,2.65,180,0.45,,,,,,,,,,,,50,500
24126,844110000,1996-10-01 02:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1011.0,,,89,2.0,174,0.45,,,,,,,,,,,,60,500
24127,844113600,1996-10-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.68,24.68,24.68,1011.0,,,89,1.67,165,0.5,,,,,,,,,,,,63,500
24128,844117200,1996-10-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.73,24.73,24.73,1011.0,,,88,1.74,158,0.46,,,,,,,,,,,,51,500
24129,844120800,1996-10-01 05:00:00,28800,Denpasar,-8.652497,115.219117,24.64,24.64,24.64,1011.0,,,89,1.69,140,0.29,,,,,,,,,,,,68,500
24130,844124400,1996-10-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1012.5,,,91,2.1,150,,,,,,,,,,,,,40,500
24131,844128000,1996-10-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1012.5,,,91,2.1,150,,,,,,,,,,,,,40,500
24132,844131600,1996-10-01 08:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1012.5,,,91,2.1,150,,,,,,,,,,,,,40,500
24133,844135200,1996-10-01 09:00:00,28800,Denpasar,-8.652497,115.219117,25.62,25.62,25.62,1013.0,,,85,2.84,145,,,,,,,,,,,,,86,804
24134,844138800,1996-10-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.4,,,77,2.1,120,,,,,,,,,,,,,40,802
24135,844142400,1996-10-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.4,,,77,2.1,120,,,,,,,,,,,,,40,802
24136,844146000,1996-10-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.4,,,77,2.1,120,,,,,,,,,,,,,40,802
24137,844149600,1996-10-01 13:00:00,28800,Denpasar,-8.652497,115.219117,25.27,25.27,25.27,1010.0,,,89,4.5,162,0.11,,,,,,,,,,,,94,500
24138,844153200,1996-10-01 14:00:00,28800,Denpasar,-8.652497,115.219117,25.39,25.39,25.39,1010.0,,,88,4.72,163,0.67,,,,,,,,,,,,97,500
24139,844156800,1996-10-01 15:00:00,28800,Denpasar,-8.652497,115.219117,25.55,25.55,25.55,1010.0,,,87,4.39,160,0.27,,,,,,,,,,,,96,500
24140,844160400,1996-10-01 16:00:00,28800,Denpasar,-8.652497,115.219117,25.52,25.52,25.52,1010.0,,,87,3.99,157,0.37,,,,,,,,,,,,99,500
24141,844164000,1996-10-01 17:00:00,28800,Denpasar,-8.652497,115.219117,25.55,25.55,25.55,1010.0,,,86,3.06,143,0.31,,,,,,,,,,,,100,500
24142,844167600,1996-10-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.62,25.62,25.62,1011.0,,,86,2.92,140,0.17,,,,,,,,,,,,100,500
24143,844171200,1996-10-01 19:00:00,28800,Denpasar,-8.652497,115.219117,25.64,25.64,25.64,1011.0,,,86,2.66,143,0.2,,,,,,,,,,,,100,500
24144,844174800,1996-10-01 20:00:00,28800,Denpasar,-8.652497,115.219117,25.68,25.68,25.68,1012.0,,,85,2.9,143,0.19,,,,,,,,,,,,100,500
24145,844178400,1996-10-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.65,25.65,25.65,1013.0,,,85,2.87,137,0.2,,,,,,,,,,,,99,500
24146,844182000,1996-10-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.6,,,83,2.87,137,,,0.0,,,,,,,,,,40,802
24147,844185600,1996-10-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.6,,,83,2.82,138,,,0.0,,,,,,,,,,40,802
24148,844189200,1996-10-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.6,,,83,2.91,140,,,0.0,,,,,,,,,,40,802
24149,844192800,1996-10-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.09,25.09,25.09,1011.0,,,88,3.12,138,0.44,,,,,,,,,,,,92,500
24150,844196400,1996-10-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.22,25.22,25.22,1010.0,,,87,3.26,143,0.2,,,,,,,,,,,,90,500
24151,844200000,1996-10-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.27,25.27,25.27,1010.0,,,87,3.18,145,0.17,,,,,,,,,,,,70,500
24152,844203600,1996-10-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1009.7,,,86,2.6,130,,,0.0,,,,,,,,,,40,802
24153,844207200,1996-10-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1009.7,,,86,2.6,130,,,0.0,,,,,,,,,,40,802
24154,844210800,1996-10-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1009.7,,,86,2.6,130,,,0.0,,,,,,,,,,40,802
24155,844214400,1996-10-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.26,25.26,25.26,1012.0,,,89,4.13,135,0.42,,,,,,,,,,,,71,500
24156,844218000,1996-10-02 08:00:00,28800,Denpasar,-8.652497,115.219117,25.36,25.36,25.36,1013.0,,,88,4.67,139,0.34,,,,,,,,,,,,65,500
24157,844221600,1996-10-02 09:00:00,28800,Denpasar,-8.652497,115.219117,25.33,25.33,25.33,1012.0,,,88,4.89,141,0.41,,,,,,,,,,,,75,500
24158,844225200,1996-10-02 10:00:00,28800,Denpasar,-8.652497,115.219117,29.1,29.1,29.1,1011.7,,,72,4.1,120,,,0.0,,,,,,,,,,40,802
24159,844228800,1996-10-02 11:00:00,28800,Denpasar,-8.652497,115.219117,29.1,29.1,29.1,1011.7,,,72,4.1,120,,,0.0,,,,,,,,,,40,802
24160,844232400,1996-10-02 12:00:00,28800,Denpasar,-8.652497,115.219117,25.41,25.41,25.41,1011.0,,,87,5.51,157,0.23,,,,,,,,,,,,92,500
24161,844236000,1996-10-02 13:00:00,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1009.9,,,72,4.1,130,,,0.0,,,,,,,,,,40,802
24162,844239600,1996-10-02 14:00:00,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1009.9,,,72,4.1,130,,,0.0,,,,,,,,,,40,802
24163,844243200,1996-10-02 15:00:00,28800,Denpasar,-8.652497,115.219117,25.46,25.46,25.46,1010.0,,,85,5.48,161,0.43,,,,,,,,,,,,97,500
24164,844246800,1996-10-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1009.2,,,71,4.1,100,,,0.0,,,,,,,,,,40,802
24165,844250400,1996-10-02 17:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1009.2,,,71,4.1,100,,,0.0,,,,,,,,,,40,802
24166,844254000,1996-10-02 18:00:00,28800,Denpasar,-8.652497,115.219117,25.62,25.62,25.62,1011.0,,,85,5.76,158,0.67,,,,,,,,,,,,100,500
24167,844257600,1996-10-02 19:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1011.1,,,76,2.6,170,,,0.0,,,,,,,,,,40,802
24168,844261200,1996-10-02 20:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1011.1,,,76,2.6,170,,,0.0,,,,,,,,,,40,802
24169,844264800,1996-10-02 21:00:00,28800,Denpasar,-8.652497,115.219117,25.55,25.55,25.55,1012.0,,,85,6.51,159,0.83,,,,,,,,,,,,100,500
24170,844268400,1996-10-02 22:00:00,28800,Denpasar,-8.652497,115.219117,25.48,25.48,25.48,1012.0,,,85,6.77,159,0.71,,,,,,,,,,,,100,500
24171,844272000,1996-10-02 23:00:00,28800,Denpasar,-8.652497,115.219117,25.39,25.39,25.39,1012.0,,,85,6.65,161,0.63,,,,,,,,,,,,100,500
24172,844275600,1996-10-03 00:00:00,28800,Denpasar,-8.652497,115.219117,25.43,25.43,25.43,1011.0,,,83,6.5,162,0.62,,,,,,,,,,,,100,500
24173,844279200,1996-10-03 01:00:00,28800,Denpasar,-8.652497,115.219117,25.41,25.41,25.41,1011.0,,,82,6.35,162,0.66,,,,,,,,,,,,100,500
24174,844282800,1996-10-03 02:00:00,28800,Denpasar,-8.652497,115.219117,25.42,25.42,25.42,1010.0,,,81,6.16,161,0.68,,,,,,,,,,,,100,500
24175,844286400,1996-10-03 03:00:00,28800,Denpasar,-8.652497,115.219117,25.25,25.25,25.25,1010.0,,,82,6.1,156,0.42,,,,,,,,,,,,100,500
24176,844290000,1996-10-03 04:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.5,,,95,2.6,170,,1.0,,,,,,,,,,,40,500
24177,844293600,1996-10-03 05:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.5,,,95,2.6,170,,1.0,,,,,,,,,,,40,500
24178,844297200,1996-10-03 06:00:00,28800,Denpasar,-8.652497,115.219117,25.11,25.11,25.11,1012.0,,,83,4.63,138,0.53,,,,,,,,,,,,98,500
24179,844300800,1996-10-03 07:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1011.6,,,85,3.1,150,,0.9,,,2.0,,,,,,,,40,500
