index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
20527,831153600,26.88,26.88,26.88,1009.0,,,85,1.39,73,,,,,,,13,801,1996-05-04 03:00:00,1996,5
20528,831157200,26.85,26.85,26.85,1009.0,,,86,1.19,72,,,,,,,9,800,1996-05-04 04:00:00,1996,5
20529,831160800,26.85,26.85,26.85,1009.0,,,85,1.04,62,,,,,,,10,800,1996-05-04 05:00:00,1996,5
20530,831164400,26.76,26.76,26.76,1010.0,,,85,1.25,75,,,,,,,8,800,1996-05-04 06:00:00,1996,5
20531,831168000,26.76,26.76,26.76,1011.0,,,85,1.65,85,,,,,,,11,801,1996-05-04 07:00:00,1996,5
20532,831171600,26.8,26.8,26.8,1011.0,,,85,2.24,94,,,,,,,16,801,1996-05-04 08:00:00,1996,5
20533,831175200,26.79,26.79,26.79,1011.0,,,86,2.6,101,0.15,,,,,,10,500,1996-05-04 09:00:00,1996,5
20534,831178800,27.11,27.11,27.11,1011.0,,,85,2.94,113,,,,,,,10,800,1996-05-04 10:00:00,1996,5
20535,831182400,27.19,27.19,27.19,1010.0,,,86,3.12,123,,,,,,,6,800,1996-05-04 11:00:00,1996,5
20536,831186000,27.11,27.11,27.11,1009.0,,,87,3.66,127,,,,,,,8,800,1996-05-04 12:00:00,1996,5
20537,831189600,27.05,27.05,27.05,1008.0,,,87,4.03,131,,,,,,,21,801,1996-05-04 13:00:00,1996,5
20538,831193200,27.1,27.1,27.1,1008.0,,,87,4.38,136,,,,,,,34,802,1996-05-04 14:00:00,1996,5
20539,831196800,27.18,27.18,27.18,1007.0,,,86,4.61,139,,,,,,,35,802,1996-05-04 15:00:00,1996,5
20540,831200400,27.2,27.2,27.2,1008.0,,,87,4.63,140,,,,,,,35,802,1996-05-04 16:00:00,1996,5
20541,831204000,27.17,27.17,27.17,1008.0,,,87,3.79,142,,,,,,,24,801,1996-05-04 17:00:00,1996,5
20542,831207600,27.15,27.15,27.15,1009.0,,,88,3.8,140,,,,,,,47,802,1996-05-04 18:00:00,1996,5
20543,831211200,27.16,27.16,27.16,1010.0,,,88,3.91,131,,,,,,,55,803,1996-05-04 19:00:00,1996,5
20544,831214800,27.16,27.16,27.16,1011.0,,,88,4.21,123,,,,,,,59,803,1996-05-04 20:00:00,1996,5
20545,831218400,27.12,27.12,27.12,1011.0,,,88,4.45,119,,,,,,,71,803,1996-05-04 21:00:00,1996,5
20546,831222000,26.92,26.92,26.92,1012.0,,,89,4.83,114,0.2,,,,,,76,500,1996-05-04 22:00:00,1996,5
20547,831225600,26.84,26.84,26.84,1012.0,,,89,4.94,110,0.2,,,,,,63,500,1996-05-04 23:00:00,1996,5
20548,831229200,26.92,26.92,26.92,1011.0,,,87,5.07,107,0.13,,,,,,42,500,1996-05-05 00:00:00,1996,5
20549,831232800,26.82,26.82,26.82,1011.0,,,87,5.05,104,0.13,,,,,,26,500,1996-05-05 01:00:00,1996,5
20550,831236400,26.67,26.67,26.67,1010.0,,,87,4.91,99,,,,,,,21,801,1996-05-05 02:00:00,1996,5
20551,831240000,26.59,26.59,26.59,1010.0,,,87,4.57,94,,,,,,,11,801,1996-05-05 03:00:00,1996,5
20552,831243600,26.61,26.61,26.61,1010.0,,,87,4.29,90,,,,,,,19,801,1996-05-05 04:00:00,1996,5
20553,831247200,26.82,26.82,26.82,1010.0,,,85,4.21,87,,,,,,,14,801,1996-05-05 05:00:00,1996,5
20554,831250800,26.86,26.86,26.86,1010.0,,,85,4.08,86,,,,,,,11,801,1996-05-05 06:00:00,1996,5
20555,831254400,26.94,26.94,26.94,1011.0,,,84,3.75,86,,,,,,,10,800,1996-05-05 07:00:00,1996,5
20556,831258000,27.13,27.13,27.13,1011.0,,,83,3.16,92,,,,,,,4,800,1996-05-05 08:00:00,1996,5
20557,831261600,27.21,27.21,27.21,1011.0,,,83,2.65,110,,,,,,,2,800,1996-05-05 09:00:00,1996,5
20558,831265200,27.15,27.15,27.15,1011.0,,,85,2.6,132,,,,,,,13,801,1996-05-05 10:00:00,1996,5
20559,831268800,27.01,27.01,27.01,1010.0,,,86,2.89,147,,,,,,,28,802,1996-05-05 11:00:00,1996,5
20560,831272400,26.89,26.89,26.89,1009.0,,,87,3.17,148,,,,,,,43,802,1996-05-05 12:00:00,1996,5
20561,831276000,26.95,26.95,26.95,1008.0,,,86,3.29,143,,,,,,,48,802,1996-05-05 13:00:00,1996,5
20562,831279600,26.89,26.89,26.89,1008.0,,,85,3.31,142,,,,,,,23,801,1996-05-05 14:00:00,1996,5
20563,831283200,26.91,26.91,26.91,1007.0,,,84,3.34,143,,,,,,,18,801,1996-05-05 15:00:00,1996,5
20564,831286800,26.76,26.76,26.76,1008.0,,,85,3.33,141,,,,,,,30,802,1996-05-05 16:00:00,1996,5
20565,831290400,27.09,27.09,27.09,1009.0,,,85,1.98,140,,,,,,,41,802,1996-05-05 17:00:00,1996,5
20566,831294000,27.05,27.05,27.05,1009.0,,,85,2.21,140,,,,,,,43,802,1996-05-05 18:00:00,1996,5
20567,831297600,27.1,27.1,27.1,1010.0,,,85,2.39,124,,,,,,,50,802,1996-05-05 19:00:00,1996,5
20568,831301200,27.32,27.32,27.32,1011.0,,,83,2.68,110,,,,,,,47,802,1996-05-05 20:00:00,1996,5
20569,831304800,27.31,27.31,27.31,1011.0,,,84,2.96,98,,,,,,,27,802,1996-05-05 21:00:00,1996,5
20570,831308400,27.25,27.25,27.25,1012.0,,,84,2.95,88,,,,,,,28,802,1996-05-05 22:00:00,1996,5
20571,831312000,27.16,27.16,27.16,1011.0,,,85,2.69,88,,,,,,,28,802,1996-05-05 23:00:00,1996,5
20572,831315600,27.07,27.07,27.07,1011.0,,,85,2.62,95,,,,,,,14,801,1996-05-06 00:00:00,1996,5
20573,831319200,27.04,27.04,27.04,1011.0,,,85,2.65,95,,,,,,,16,801,1996-05-06 01:00:00,1996,5
20574,831322800,26.98,26.98,26.98,1010.0,,,85,2.83,95,,,,,,,9,800,1996-05-06 02:00:00,1996,5
20575,831326400,26.9,26.9,26.9,1010.0,,,85,3.16,100,,,,,,,8,800,1996-05-06 03:00:00,1996,5
20576,831330000,26.87,26.87,26.87,1010.0,,,85,3.4,102,,,,,,,14,801,1996-05-06 04:00:00,1996,5
20577,831333600,26.7,26.7,26.7,1010.0,,,85,3.05,99,,,,,,,15,801,1996-05-06 05:00:00,1996,5
20578,831337200,26.57,26.57,26.57,1010.0,,,86,3.27,100,0.12,,,,,,17,500,1996-05-06 06:00:00,1996,5
20579,831340800,26.77,26.77,26.77,1011.0,,,84,3.74,99,,,,,,,46,802,1996-05-06 07:00:00,1996,5
20580,831344400,26.88,26.88,26.88,1011.0,,,84,4.1,100,,,,,,,70,803,1996-05-06 08:00:00,1996,5
20581,831348000,27.04,27.04,27.04,1011.0,,,84,4.15,104,,,,,,,87,804,1996-05-06 09:00:00,1996,5
20582,831351600,27.22,27.22,27.22,1011.0,,,83,4.05,109,,,,,,,78,803,1996-05-06 10:00:00,1996,5
20583,831355200,27.26,27.26,27.26,1010.0,,,84,4.01,120,,,,,,,89,804,1996-05-06 11:00:00,1996,5
20584,831358800,27.33,27.33,27.33,1010.0,,,84,4.1,128,,,,,,,86,804,1996-05-06 12:00:00,1996,5
20585,831362400,27.4,27.4,27.4,1009.0,,,84,4.33,132,,,,,,,86,804,1996-05-06 13:00:00,1996,5
20586,831366000,27.44,27.44,27.44,1008.0,,,84,4.45,137,,,,,,,72,803,1996-05-06 14:00:00,1996,5
20587,831369600,27.52,27.52,27.52,1008.0,,,83,4.63,141,,,,,,,59,803,1996-05-06 15:00:00,1996,5
20588,831373200,27.43,27.43,27.43,1008.0,,,84,4.73,136,,,,,,,29,802,1996-05-06 16:00:00,1996,5
20589,831376800,27.43,27.43,27.43,1008.0,,,84,3.16,120,,,,,,,26,802,1996-05-06 17:00:00,1996,5
20590,831380400,27.5,27.5,27.5,1009.5,,,85,2.1,110,,,0.0,,,,17,801,1996-05-06 18:00:00,1996,5
20591,831384000,27.5,27.5,27.5,1009.5,,,85,2.1,110,,,0.0,,,,13,801,1996-05-06 19:00:00,1996,5
20592,831387600,27.5,27.5,27.5,1009.5,,,85,2.1,110,,,0.0,,,,13,801,1996-05-06 20:00:00,1996,5
20593,831391200,27.31,27.31,27.31,1010.0,,,84,3.9,107,,,,,,,6,800,1996-05-06 21:00:00,1996,5
20594,831394800,27.27,27.27,27.27,1010.0,,,84,4.15,107,,,,,,,16,801,1996-05-06 22:00:00,1996,5
20595,831398400,27.22,27.22,27.22,1010.0,,,84,4.21,107,,,,,,,13,801,1996-05-06 23:00:00,1996,5
20596,831402000,27.15,27.15,27.15,1010.0,,,84,4.13,109,,,,,,,14,801,1996-05-07 00:00:00,1996,5
20597,831405600,27.01,27.01,27.01,1009.0,,,85,4.16,112,,,,,,,18,801,1996-05-07 01:00:00,1996,5
20598,831409200,26.86,26.86,26.86,1009.0,,,85,4.26,112,,,,,,,44,802,1996-05-07 02:00:00,1996,5
20599,831412800,26.75,26.75,26.75,1009.0,,,85,4.22,110,,,,,,,51,803,1996-05-07 03:00:00,1996,5
20600,831416400,26.64,26.64,26.64,1009.0,,,85,4.18,105,,,,,,,57,803,1996-05-07 04:00:00,1996,5
20601,831420000,26.48,26.48,26.48,1009.0,,,86,3.92,96,,,,,,,67,803,1996-05-07 05:00:00,1996,5
20602,831423600,26.61,26.61,26.61,1009.0,,,85,4.11,98,,,,,,,71,803,1996-05-07 06:00:00,1996,5
20603,831427200,26.75,26.75,26.75,1010.0,,,85,4.31,98,,,,,,,74,803,1996-05-07 07:00:00,1996,5
20604,831430800,26.94,26.94,26.94,1011.0,,,83,4.67,103,0.11,,,,,,84,500,1996-05-07 08:00:00,1996,5
20605,831434400,27.23,27.23,27.23,1011.0,,,82,4.88,105,,,,,,,89,804,1996-05-07 09:00:00,1996,5
20606,831438000,27.33,27.33,27.33,1011.0,,,81,4.89,110,,,,,,,90,804,1996-05-07 10:00:00,1996,5
20607,831441600,27.36,27.36,27.36,1010.0,,,81,4.54,115,,,,,,,89,804,1996-05-07 11:00:00,1996,5
20608,831445200,31.2,31.2,31.2,1008.4,,,64,3.6,120,,,0.0,,,,94,804,1996-05-07 12:00:00,1996,5
20609,831448800,31.2,31.2,31.2,1008.4,,,64,3.6,120,,,0.0,,,,95,804,1996-05-07 13:00:00,1996,5
20610,831452400,31.2,31.2,31.2,1008.4,,,64,3.6,120,,,0.0,,,,98,804,1996-05-07 14:00:00,1996,5
20611,831456000,27.19,27.19,27.19,1008.0,,,84,3.47,131,,,,,,,100,804,1996-05-07 15:00:00,1996,5
20612,831459600,27.18,27.18,27.18,1007.0,,,85,3.68,131,,,,,,,100,804,1996-05-07 16:00:00,1996,5
20613,831463200,27.21,27.21,27.21,1008.0,,,84,2.68,101,,,,,,,100,804,1996-05-07 17:00:00,1996,5
20614,831466800,27.13,27.13,27.13,1008.0,,,85,2.82,107,,,,,,,100,804,1996-05-07 18:00:00,1996,5
20615,831470400,27.11,27.11,27.11,1009.0,,,86,3.39,106,,,,,,,100,804,1996-05-07 19:00:00,1996,5
20616,831474000,27.09,27.09,27.09,1010.0,,,86,3.83,105,,,,,,,100,804,1996-05-07 20:00:00,1996,5
20617,831477600,26.97,26.97,26.97,1010.0,,,87,4.17,107,,,,,,,98,804,1996-05-07 21:00:00,1996,5
20618,831481200,26.94,26.94,26.94,1010.0,,,86,4.48,107,,,,,,,98,804,1996-05-07 22:00:00,1996,5
20619,831484800,26.94,26.94,26.94,1010.0,,,85,4.77,103,,,,,,,99,804,1996-05-07 23:00:00,1996,5
20620,831488400,26.97,26.97,26.97,1010.0,,,84,5.04,101,,,,,,,100,804,1996-05-08 00:00:00,1996,5
20621,831492000,26.95,26.95,26.95,1009.0,,,83,5.4,101,,,,,,,100,804,1996-05-08 01:00:00,1996,5
20622,831495600,26.91,26.91,26.91,1009.0,,,82,5.65,101,,,,,,,100,804,1996-05-08 02:00:00,1996,5
20623,831499200,26.89,26.89,26.89,1009.0,,,81,5.64,99,,,,,,,99,804,1996-05-08 03:00:00,1996,5
20624,831502800,26.79,26.79,26.79,1009.0,,,81,5.65,97,,,,,,,96,804,1996-05-08 04:00:00,1996,5
20625,831506400,26.78,26.78,26.78,1008.0,,,81,5.53,94,,,,,,,96,804,1996-05-08 05:00:00,1996,5
20626,831510000,25.8,25.8,25.8,1010.7,,,80,5.63,97,,,,,1.0,,20,801,1996-05-08 06:00:00,1996,5
20627,831513600,25.8,25.8,25.8,1010.7,,,80,5.6,99,,,,,1.0,,20,801,1996-05-08 07:00:00,1996,5
20628,831517200,25.8,25.8,25.8,1010.7,,,80,5.65,102,,,,,1.0,,20,801,1996-05-08 08:00:00,1996,5
20629,831520800,27.18,27.18,27.18,1011.0,,,78,5.64,108,,,,,,,81,803,1996-05-08 09:00:00,1996,5
20630,831524400,27.21,27.21,27.21,1011.0,,,79,5.7,113,,,,,,,82,803,1996-05-08 10:00:00,1996,5
20631,831528000,27.23,27.23,27.23,1010.0,,,79,5.88,118,,,,,,,84,803,1996-05-08 11:00:00,1996,5
20632,831531600,27.25,27.25,27.25,1009.0,,,80,5.8,120,,,,,,,77,803,1996-05-08 12:00:00,1996,5
20633,831535200,27.19,27.19,27.19,1008.0,,,80,5.88,123,,,,,,,31,802,1996-05-08 13:00:00,1996,5
20634,831538800,27.17,27.17,27.17,1007.0,,,79,6.27,127,,,,,,,17,801,1996-05-08 14:00:00,1996,5
20635,831542400,27.14,27.14,27.14,1007.0,,,78,6.65,129,,,,,,,17,801,1996-05-08 15:00:00,1996,5
20636,831546000,27.11,27.11,27.11,1007.0,,,78,6.71,127,,,,,,,30,802,1996-05-08 16:00:00,1996,5
20637,831549600,27.31,27.31,27.31,1008.0,,,75,5.63,123,,,,,,,49,802,1996-05-08 17:00:00,1996,5
20638,831553200,27.29,27.29,27.29,1009.0,,,76,5.86,124,,,,,,,48,802,1996-05-08 18:00:00,1996,5
20639,831556800,27.36,27.36,27.36,1010.0,,,76,5.86,121,,,,,,,50,802,1996-05-08 19:00:00,1996,5
20640,831560400,27.33,27.33,27.33,1011.0,,,77,5.82,116,,,,,,,58,803,1996-05-08 20:00:00,1996,5
20641,831564000,27.32,27.32,27.32,1011.0,,,77,5.89,112,,,,,,,61,803,1996-05-08 21:00:00,1996,5
20642,831567600,27.28,27.28,27.28,1011.0,,,77,5.68,108,,,,,,,55,803,1996-05-08 22:00:00,1996,5
20643,831571200,27.19,27.19,27.19,1011.0,,,76,5.36,107,,,,,,,62,803,1996-05-08 23:00:00,1996,5
20644,831574800,27.05,27.05,27.05,1011.0,,,76,4.96,108,,,,,,,61,803,1996-05-09 00:00:00,1996,5
20645,831578400,26.97,26.97,26.97,1010.0,,,76,4.73,108,,,,,,,67,803,1996-05-09 01:00:00,1996,5
20646,831582000,26.86,26.86,26.86,1010.0,,,76,4.59,105,,,,,,,84,803,1996-05-09 02:00:00,1996,5
20647,831585600,26.83,26.83,26.83,1009.0,,,76,4.49,102,,,,,,,97,804,1996-05-09 03:00:00,1996,5
20648,831589200,26.79,26.79,26.79,1009.0,,,76,4.47,102,,,,,,,93,804,1996-05-09 04:00:00,1996,5
20649,831592800,26.79,26.79,26.79,1010.0,,,76,4.88,106,,,,,,,96,804,1996-05-09 05:00:00,1996,5
20650,831596400,26.79,26.79,26.79,1010.0,,,76,4.78,106,,,,,,,96,804,1996-05-09 06:00:00,1996,5
20651,831600000,26.84,26.84,26.84,1011.0,,,75,4.43,99,,,,,,,90,804,1996-05-09 07:00:00,1996,5
20652,831603600,26.98,26.98,26.98,1012.0,,,74,4.16,93,,,,,,,95,804,1996-05-09 08:00:00,1996,5
20653,831607200,27.06,27.06,27.06,1011.0,,,74,3.94,98,,,,,,,79,803,1996-05-09 09:00:00,1996,5
20654,831610800,27.06,27.06,27.06,1011.0,,,74,3.82,108,,,,,,,11,801,1996-05-09 10:00:00,1996,5
20655,831614400,26.92,26.92,26.92,1010.0,,,76,3.56,121,,,,,,,11,801,1996-05-09 11:00:00,1996,5
20656,831618000,30.4,30.4,30.4,1008.8,,,63,4.6,100,,,0.0,,,,24,801,1996-05-09 12:00:00,1996,5
20657,831621600,30.4,30.4,30.4,1008.8,,,63,4.6,100,,,0.0,,,,27,802,1996-05-09 13:00:00,1996,5
20658,831625200,30.4,30.4,30.4,1008.8,,,63,4.6,100,,,0.0,,,,21,801,1996-05-09 14:00:00,1996,5
20659,831628800,26.55,26.55,26.55,1008.0,,,79,3.58,164,,,,,,,20,801,1996-05-09 15:00:00,1996,5
20660,831632400,26.42,26.42,26.42,1008.0,,,80,3.24,155,,,,,,,12,801,1996-05-09 16:00:00,1996,5
20661,831636000,26.43,26.43,26.43,1009.0,,,82,2.35,129,,,,,,,14,801,1996-05-09 17:00:00,1996,5
20662,831639600,26.37,26.37,26.37,1009.0,,,83,2.41,110,,,,,,,15,801,1996-05-09 18:00:00,1996,5
20663,831643200,26.45,26.45,26.45,1010.0,,,83,2.53,100,,,,,,,13,801,1996-05-09 19:00:00,1996,5
20664,831646800,26.53,26.53,26.53,1011.0,,,84,2.54,97,,,,,,,16,801,1996-05-09 20:00:00,1996,5
20665,831650400,26.64,26.64,26.64,1012.0,,,84,2.46,94,,,,,,,39,802,1996-05-09 21:00:00,1996,5
20666,831654000,26.71,26.71,26.71,1012.0,,,84,2.3,88,,,,,,,43,802,1996-05-09 22:00:00,1996,5
20667,831657600,26.65,26.65,26.65,1011.0,,,85,2.25,88,,,,,,,25,802,1996-05-09 23:00:00,1996,5
20668,831661200,26.65,26.65,26.65,1011.0,,,83,2.06,91,,,,,,,22,801,1996-05-10 00:00:00,1996,5
20669,831664800,26.51,26.51,26.51,1010.0,,,84,2.07,89,,,,,,,13,801,1996-05-10 01:00:00,1996,5
20670,831668400,26.32,26.32,26.32,1010.0,,,85,2.01,86,,,,,,,16,801,1996-05-10 02:00:00,1996,5
20671,831672000,26.2,26.2,26.2,1010.0,,,86,1.94,78,,,,,,,10,800,1996-05-10 03:00:00,1996,5
20672,831675600,26.09,26.09,26.09,1010.0,,,86,1.95,74,,,,,,,8,800,1996-05-10 04:00:00,1996,5
