index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
24868,846781200,1996-11-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.7,,,83,2.44,137,,,0.0,,,,,,,,,,20,801
24869,846784800,1996-11-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.61,26.61,26.61,1011.0,,,80,1.99,131,,,,,,,,,,,,,39,802
24870,846788400,1996-11-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.56,26.56,26.56,1011.0,,,79,1.71,117,,,,,,,,,,,,,38,802
24871,846792000,1996-11-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.56,26.56,26.56,1011.0,,,78,1.78,111,,,,,,,,,,,,,38,802
24872,846795600,1996-11-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1010.8,,,91,1.91,108,,,0.0,,,,,,,,,,41,802
24873,846799200,1996-11-01 05:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1010.8,,,91,1.4,69,,,0.0,,,,,,,,,,21,801
24874,846802800,1996-11-01 06:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1010.8,,,91,1.26,78,,,0.0,,,,,,,,,,7,800
24875,846806400,1996-11-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.76,26.76,26.76,1013.0,,,74,1.36,92,,,,,,,,,,,,,14,801
24876,846810000,1996-11-01 08:00:00,28800,Denpasar,-8.652497,115.219117,26.94,26.94,26.94,1013.0,,,73,1.25,101,,,,,,,,,,,,,17,801
24877,846813600,1996-11-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.03,27.03,27.03,1013.0,,,73,1.13,126,,,,,,,,,,,,,19,801
24878,846817200,1996-11-01 10:00:00,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1011.9,,,65,3.1,90,,,0.0,,,,,,,,,,13,801
24879,846820800,1996-11-01 11:00:00,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1011.9,,,65,3.1,90,,,0.0,,,,,,,,,,17,801
24880,846824400,1996-11-01 12:00:00,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1011.9,,,65,3.1,90,,,0.0,,,,,,,,,,13,801
24881,846828000,1996-11-01 13:00:00,28800,Denpasar,-8.652497,115.219117,26.53,26.53,26.53,1010.0,,,81,3.01,174,,,,,,,,,,,,,3,800
24882,846831600,1996-11-01 14:00:00,28800,Denpasar,-8.652497,115.219117,26.47,26.47,26.47,1010.0,,,81,2.77,178,,,,,,,,,,,,,5,800
24883,846835200,1996-11-01 15:00:00,28800,Denpasar,-8.652497,115.219117,26.47,26.47,26.47,1009.0,,,80,2.5,180,,,,,,,,,,,,,4,800
24884,846838800,1996-11-01 16:00:00,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1009.0,,,79,2.04,181,,,,,,,,,,,,,2,800
24885,846842400,1996-11-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.53,26.53,26.53,1009.0,,,77,0.94,188,,,,,,,,,,,,,1,800
24886,846846000,1996-11-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.9,,,78,0.94,213,,,0.0,,,,,,,,,,20,801
24887,846849600,1996-11-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.9,,,78,1.13,232,,,0.0,,,,,,,,,,20,801
24888,846853200,1996-11-01 20:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.9,,,78,1.32,223,,,0.0,,,,,,,,,,20,801
24889,846856800,1996-11-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.72,26.72,26.72,1012.0,,,74,1.83,202,,,,,,,,,,,,,35,802
24890,846860400,1996-11-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1011.6,,,83,2.36,188,,,0.0,,,,,,,,,,51,803
