dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1448902800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,88,1.0,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2015-12-01 00:00:00,2015,12
1448906400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,94,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2015-12-01 01:00:00,2015,12
1448910000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.1,,,88,1.0,260,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2015-12-01 02:00:00,2015,12
1448913600,28800,Denpasar,-8.652497,115.219117,26.06,26.0,26.1,1006.1,,,88,1.5,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2015-12-01 03:00:00,2015,12
1448917200,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1007.1,,,94,1.0,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2015-12-01 04:00:00,2015,12
1448920800,28800,Denpasar,-8.652497,115.219117,26.06,26.0,26.1,1007.1,,,94,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2015-12-01 05:00:00,2015,12
1448924400,28800,Denpasar,-8.652497,115.219117,28.97,28.0,29.6,1008.1,,,88,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2015-12-01 06:00:00,2015,12
1448928000,28800,Denpasar,-8.652497,115.219117,29.8,29.6,30.0,1008.1,,,79,1.5,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-12-01 07:00:00,2015,12
1448931600,28800,Denpasar,-8.652497,115.219117,29.76,29.6,30.0,1008.1,,,79,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2015-12-01 08:00:00,2015,12
1448935200,28800,Denpasar,-8.652497,115.219117,30.94,30.9,31.0,1008.1,,,70,2.6,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2015-12-01 09:00:00,2015,12
1448938800,28800,Denpasar,-8.652497,115.219117,30.95,30.9,31.0,1007.0,,,76,4.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-12-01 10:00:00,2015,12
1448942400,28800,Denpasar,-8.652497,115.219117,30.94,30.9,31.0,1007.1,,,74,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2015-12-01 11:00:00,2015,12
1448946000,28800,Denpasar,-8.652497,115.219117,31.48,31.0,31.8,1006.1,,,74,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2015-12-01 12:00:00,2015,12
1448949600,28800,Denpasar,-8.652497,115.219117,31.9,31.8,32.0,1005.1,,,66,5.1,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2015-12-01 13:00:00,2015,12
