dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1430413200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,4.1,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2015-05-01 00:00:00,2015,5
1430416800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,1.5,50,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-05-01 01:00:00,2015,5
1430420400,28800,Denpasar,-8.652497,115.219117,26.61,26.0,27.0,1008.1,,,88,2.1,30,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-05-01 02:00:00,2015,5
1430424000,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1007.1,,,93,3.06,107,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-05-01 03:00:00,2015,5
1430427600,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1007.1,,,93,3.58,102,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-05-01 04:00:00,2015,5
1430431200,28800,Denpasar,-8.652497,115.219117,25.88,25.8,26.0,1008.1,,,88,1.5,60,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-05-01 05:00:00,2015,5
1430434800,28800,Denpasar,-8.652497,115.219117,26.85,26.0,27.4,1008.1,,,88,1.5,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-01 06:00:00,2015,5
1430438400,28800,Denpasar,-8.652497,115.219117,27.18,27.0,27.4,1008.3,,,85,3.31,117,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-01 07:00:00,2015,5
1430442000,28800,Denpasar,-8.652497,115.219117,28.03,27.4,29.0,1009.1,,,79,3.1,80,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-01 08:00:00,2015,5
1430445600,28800,Denpasar,-8.652497,115.219117,29.42,29.0,29.7,1010.2,,,79,4.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-01 09:00:00,2015,5
1430449200,28800,Denpasar,-8.652497,115.219117,29.85,29.7,30.0,1008.8,,,78,3.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-01 10:00:00,2015,5
1430452800,28800,Denpasar,-8.652497,115.219117,29.82,29.7,30.0,1008.1,,,79,3.6,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-01 11:00:00,2015,5
1430456400,28800,Denpasar,-8.652497,115.219117,29.58,29.3,30.0,1007.1,,,74,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-01 12:00:00,2015,5
1430460000,28800,Denpasar,-8.652497,115.219117,29.15,29.0,29.3,1006.8,,,81,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-01 13:00:00,2015,5
1430463600,28800,Denpasar,-8.652497,115.219117,29.61,29.3,30.0,1006.1,,,74,3.6,150,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2015-05-01 14:00:00,2015,5
1430467200,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1006.1,,,83,3.6,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2015-05-01 15:00:00,2015,5
1430470800,28800,Denpasar,-8.652497,115.219117,28.1,28.0,28.2,1006.1,,,83,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-01 16:00:00,2015,5
1430474400,28800,Denpasar,-8.652497,115.219117,28.12,28.0,28.2,1007.1,,,83,3.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-01 17:00:00,2015,5
1430478000,28800,Denpasar,-8.652497,115.219117,27.76,27.6,28.0,1007.1,,,83,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-05-01 18:00:00,2015,5
1430481600,28800,Denpasar,-8.652497,115.219117,27.8,27.6,28.0,1007.1,,,78,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-05-01 19:00:00,2015,5
1430485200,28800,Denpasar,-8.652497,115.219117,27.76,27.6,28.0,1009.1,,,78,2.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2015-05-01 20:00:00,2015,5
1430488800,28800,Denpasar,-8.652497,115.219117,27.7,27.5,28.0,1009.1,,,83,2.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2015-05-01 21:00:00,2015,5
1430492400,28800,Denpasar,-8.652497,115.219117,27.77,27.5,28.0,1009.0,,,84,2.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-05-01 22:00:00,2015,5
1430496000,28800,Denpasar,-8.652497,115.219117,27.3,27.0,27.5,1009.1,,,88,2.6,20,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-05-01 23:00:00,2015,5
1430499600,28800,Denpasar,-8.652497,115.219117,26.46,26.1,27.0,1009.1,,,88,1.5,20,,0.3,0.3,,,,,,,,,,75,500,Rain,light rain,10n,2015-05-02 00:00:00,2015,5
1430503200,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1007.9,,,93,3.46,121,,0.3,0.3,,,,,,,,,,20,500,Rain,light rain,10n,2015-05-02 01:00:00,2015,5
1430506800,28800,Denpasar,-8.652497,115.219117,26.06,26.0,26.1,1007.1,,,94,3.67,118,,0.3,0.3,,,,,,,,,,40,500,Rain,light rain,10n,2015-05-02 02:00:00,2015,5
1430510400,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1007.1,,,94,3.65,116,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-05-02 03:00:00,2015,5
1430514000,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.3,1007.1,,,94,3.59,119,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-05-02 04:00:00,2015,5
1430517600,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1008.1,,,94,3.62,109,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-05-02 05:00:00,2015,5
1430521200,28800,Denpasar,-8.652497,115.219117,25.67,25.0,26.1,1008.1,,,94,1.5,40,,,,,0.3,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-02 06:00:00,2015,5
1430524800,28800,Denpasar,-8.652497,115.219117,26.05,26.0,26.1,1008.1,,,88,3.25,99,,,,,0.3,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-02 07:00:00,2015,5
1430528400,28800,Denpasar,-8.652497,115.219117,26.46,26.1,27.0,1009.1,,,88,2.7,98,,,,,0.3,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-05-02 08:00:00,2015,5
1430532000,28800,Denpasar,-8.652497,115.219117,27.39,27.0,28.0,1010.2,,,83,2.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2015-05-02 09:00:00,2015,5
