dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1438362000,28800,Denpasar,-8.652497,115.219117,25.58,25.3,26.0,1011.9,,,73,7.2,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-08-01 00:00:00,2015,8
1438365600,28800,Denpasar,-8.652497,115.219117,25.65,25.3,26.0,1011.6,,,78,4.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2015-08-01 01:00:00,2015,8
1438369200,28800,Denpasar,-8.652497,115.219117,25.18,25.0,25.3,1012.0,,,83,6.2,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2015-08-01 02:00:00,2015,8
1438372800,28800,Denpasar,-8.652497,115.219117,25.06,25.0,25.1,1010.8,,,83,6.7,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2015-08-01 03:00:00,2015,8
1438376400,28800,Denpasar,-8.652497,115.219117,25.05,25.0,25.1,1012.0,,,83,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2015-08-01 04:00:00,2015,8
1438380000,28800,Denpasar,-8.652497,115.219117,25.06,25.0,25.1,1011.9,,,83,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2015-08-01 05:00:00,2015,8
1438383600,28800,Denpasar,-8.652497,115.219117,25.61,25.0,26.0,1011.9,,,83,4.6,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2015-08-01 06:00:00,2015,8
1438387200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.4,,,79,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-08-01 07:00:00,2015,8
1438390800,28800,Denpasar,-8.652497,115.219117,26.39,26.0,27.0,1012.9,,,74,7.2,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-08-01 08:00:00,2015,8
1438394400,28800,Denpasar,-8.652497,115.219117,27.48,27.0,27.8,1012.9,,,74,8.2,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2015-08-01 09:00:00,2015,8
