index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
60786,975668400,27.6,27.6,27.6,1007.9,,,82,1.0,350,,,,,,,100,211,2000-12-01 18:00:00,2000,12
60787,975672000,27.6,27.6,27.6,1007.9,,,82,1.0,350,,,,,,,100,211,2000-12-01 19:00:00,2000,12
60788,975675600,27.6,27.6,27.6,1007.9,,,82,1.0,350,,,,,,,100,211,2000-12-01 20:00:00,2000,12
60789,975679200,27.2,27.2,27.2,1009.1,,,85,2.6,120,,,0.0,,,,100,211,2000-12-01 21:00:00,2000,12
60790,975682800,27.2,27.2,27.2,1009.1,,,85,2.6,120,,,0.0,,,,100,211,2000-12-01 22:00:00,2000,12
60791,975686400,27.2,27.2,27.2,1009.1,,,85,2.6,120,,,0.0,,,,100,211,2000-12-01 23:00:00,2000,12
60792,975690000,28.5,28.5,28.5,1008.1,,,77,0.9,140,,,0.0,,,,100,211,2000-12-02 00:00:00,2000,12
60793,975693600,28.5,28.5,28.5,1008.1,,,77,0.68,156,,,0.0,,,,100,211,2000-12-02 01:00:00,2000,12
60794,975697200,28.5,28.5,28.5,1008.1,,,77,0.58,168,,,0.0,,,,100,211,2000-12-02 02:00:00,2000,12
60795,975700800,25.9,25.9,25.9,1007.7,,,92,0.8,167,,,0.0,,,,100,211,2000-12-02 03:00:00,2000,12
60796,975704400,25.78,25.78,25.78,1009.0,,,86,0.99,136,0.92,,,,,,100,500,2000-12-02 04:00:00,2000,12
60797,975708000,26.0,26.0,26.0,1008.1,,,94,2.1,280,,,,,,,75,803,2000-12-02 05:00:00,2000,12
60798,975711600,24.0,24.0,24.0,1009.1,,,100,2.6,140,,,,,,,75,201,2000-12-02 06:00:00,2000,12
60799,975711600,24.0,24.0,24.0,1009.1,,,100,2.6,140,,,,,,,75,521,2000-12-02 06:00:00,2000,12
60800,975715200,24.6,24.6,24.6,1009.4,,,94,0.42,281,,15.0,,,15.0,,100,201,2000-12-02 07:00:00,2000,12
60801,975715200,24.6,24.6,24.6,1009.4,,,94,0.42,281,,15.0,,,15.0,,100,502,2000-12-02 07:00:00,2000,12
60802,975718800,25.23,25.23,25.23,1011.0,,,87,1.09,267,0.39,,,,,,99,500,2000-12-02 08:00:00,2000,12
60803,975722400,25.51,25.51,25.51,1011.0,,,86,2.01,278,0.36,,,,,,100,500,2000-12-02 09:00:00,2000,12
60804,975726000,25.6,25.6,25.6,1010.2,,,94,2.1,280,,4.0,,,,,75,502,2000-12-02 10:00:00,2000,12
60805,975729600,26.16,26.16,26.16,1009.0,,,84,4.43,265,,,,,,,99,804,2000-12-02 11:00:00,2000,12
60806,975733200,26.25,26.25,26.25,1009.0,,,84,4.33,265,,,,,,,100,804,2000-12-02 12:00:00,2000,12
60807,975736800,29.2,29.2,29.2,1008.2,,,76,3.6,300,0.27,,,,,,100,500,2000-12-02 13:00:00,2000,12
60808,975740400,28.0,28.0,28.0,1008.1,,,83,3.6,290,,,,,,,20,801,2000-12-02 14:00:00,2000,12
60809,975744000,26.48,26.48,26.48,1008.0,,,83,2.08,264,0.66,,,,,,100,500,2000-12-02 15:00:00,2000,12
60810,975747600,26.53,26.53,26.53,1009.0,,,84,1.15,280,0.82,,,,,,100,500,2000-12-02 16:00:00,2000,12
60811,975751200,25.0,25.0,25.0,1010.2,,,94,1.5,350,,,,,,,75,500,2000-12-02 17:00:00,2000,12
60812,975754800,26.16,26.16,26.16,1009.0,,,85,0.7,329,0.71,,,,,,100,500,2000-12-02 18:00:00,2000,12
60813,975758400,25.6,25.6,25.6,1009.7,,,93,0.96,295,,,5.0,,,,40,500,2000-12-02 19:00:00,2000,12
60814,975762000,25.6,25.6,25.6,1009.7,,,93,1.69,283,,,5.0,,,,40,500,2000-12-02 20:00:00,2000,12
60815,975765600,26.42,26.42,26.42,1010.0,,,86,2.27,267,,,,,,,100,804,2000-12-02 21:00:00,2000,12
60816,975769200,25.0,25.0,25.0,1009.1,,,100,2.1,340,,,,,,,20,801,2000-12-02 22:00:00,2000,12
60817,975772800,25.0,25.0,25.0,1009.1,,,100,2.1,340,,,,,,,20,801,2000-12-02 23:00:00,2000,12
60818,975776400,26.47,26.47,26.47,1009.0,,,86,2.24,271,,,,,,,100,804,2000-12-03 00:00:00,2000,12
60819,975780000,24.9,24.9,24.9,1008.1,,,93,2.27,268,,,,,,,20,801,2000-12-03 01:00:00,2000,12
60820,975783600,24.9,24.9,24.9,1008.1,,,93,2.27,265,,,,,,,20,801,2000-12-03 02:00:00,2000,12
60821,975787200,24.7,24.7,24.7,1007.9,,,94,2.05,263,,,0.0,,,,40,802,2000-12-03 03:00:00,2000,12
60822,975790800,24.7,24.7,24.7,1007.9,,,94,1.68,258,,,0.0,,,,40,802,2000-12-03 04:00:00,2000,12
60823,975794400,26.99,26.99,26.99,1009.0,,,82,1.3,259,,,,,,,100,804,2000-12-03 05:00:00,2000,12
60824,975798000,27.08,27.08,27.08,1009.0,,,82,1.15,247,,,,,,,100,804,2000-12-03 06:00:00,2000,12
60825,975801600,26.2,26.2,26.2,1009.5,,,86,1.05,252,,,,,10.0,,20,801,2000-12-03 07:00:00,2000,12
60826,975805200,26.2,26.2,26.2,1010.2,,,86,1.22,253,,,,,10.0,,75,803,2000-12-03 08:00:00,2000,12
60827,975808800,27.57,27.57,27.57,1011.0,,,78,1.07,236,,,,,,,100,804,2000-12-03 09:00:00,2000,12
60828,975812400,27.5,27.5,27.5,1010.0,,,80,1.13,209,,,,,,,100,804,2000-12-03 10:00:00,2000,12
60829,975816000,30.0,30.0,30.0,1010.2,,,74,2.6,200,,,,,,,20,801,2000-12-03 11:00:00,2000,12
60830,975819600,30.0,30.0,30.0,1009.1,,,74,2.6,250,,,,,,,20,801,2000-12-03 12:00:00,2000,12
60831,975823200,30.2,30.2,30.2,1008.1,,,67,2.6,240,,,0.0,,,,20,801,2000-12-03 13:00:00,2000,12
60832,975826800,31.0,31.0,31.0,1008.1,,,74,3.6,170,,,,,,,20,801,2000-12-03 14:00:00,2000,12
60833,975830400,30.0,30.0,30.0,1007.1,,,70,4.1,130,,,,,,,20,801,2000-12-03 15:00:00,2000,12
60834,975834000,30.2,30.2,30.2,1007.1,,,65,3.6,160,,,0.0,,,,20,801,2000-12-03 16:00:00,2000,12
60835,975837600,30.2,30.2,30.2,1007.1,,,65,3.6,160,,,0.0,,,,20,801,2000-12-03 17:00:00,2000,12
60836,975841200,28.4,28.4,28.4,1009.1,,,77,2.6,110,,,0.0,,,,20,801,2000-12-03 18:00:00,2000,12
60837,975844800,26.89,26.89,26.89,1009.0,,,86,3.34,131,,,,,,,100,804,2000-12-03 19:00:00,2000,12
60838,975848400,27.0,27.0,27.0,1009.1,,,88,3.68,123,,,,,,,20,801,2000-12-03 20:00:00,2000,12
60839,975852000,27.0,27.0,27.0,1010.2,,,88,3.5,111,,,,,,,20,801,2000-12-03 21:00:00,2000,12
60840,975855600,26.8,26.8,26.8,1010.2,,,88,3.78,104,,,0.0,,,,20,801,2000-12-03 22:00:00,2000,12
60841,975859200,26.8,26.8,26.8,1010.2,,,88,3.52,101,,,0.0,,,,20,801,2000-12-03 23:00:00,2000,12
60842,975862800,25.8,25.8,25.8,1008.1,,,91,2.32,105,,,0.0,,,,20,801,2000-12-04 00:00:00,2000,12
60843,975866400,25.8,25.8,25.8,1008.1,,,91,1.54,129,,,0.0,,,,20,801,2000-12-04 01:00:00,2000,12
60844,975870000,25.8,25.8,25.8,1008.1,,,91,1.09,179,,,0.0,,,,20,801,2000-12-04 02:00:00,2000,12
60845,975873600,24.8,24.8,24.8,1007.1,,,88,1.43,160,,,0.0,,,,20,801,2000-12-04 03:00:00,2000,12
60846,975877200,24.8,24.8,24.8,1007.1,,,88,1.5,144,,,0.0,,,,20,801,2000-12-04 04:00:00,2000,12
60847,975880800,24.8,24.8,24.8,1007.1,,,88,0.59,142,,,0.0,,,,20,801,2000-12-04 05:00:00,2000,12
60848,975884400,27.5,27.5,27.5,1009.1,,,78,1.5,310,,,0.0,,,,20,801,2000-12-04 06:00:00,2000,12
60849,975888000,25.91,25.91,25.91,1009.0,,,88,1.29,186,0.39,,,,,,100,500,2000-12-04 07:00:00,2000,12
60850,975891600,30.0,30.0,30.0,1009.1,,,74,1.5,260,,,,,,,20,801,2000-12-04 08:00:00,2000,12
60851,975895200,31.0,31.0,31.0,1009.1,,,70,2.6,270,,,,,,,20,801,2000-12-04 09:00:00,2000,12
60852,975898800,31.0,31.0,31.0,1008.1,,,70,2.6,240,,,,,,,20,801,2000-12-04 10:00:00,2000,12
60853,975902400,32.0,32.0,32.0,1008.1,,,74,2.6,250,,,,,,,20,801,2000-12-04 11:00:00,2000,12
60854,975906000,31.0,31.0,31.0,1007.1,,,74,3.6,250,,,,,,,20,801,2000-12-04 12:00:00,2000,12
60855,975909600,32.4,32.4,32.4,1006.1,,,65,4.1,260,,,0.0,,,,20,801,2000-12-04 13:00:00,2000,12
60856,975913200,31.0,31.0,31.0,1006.1,,,79,2.6,220,,,,,,,20,801,2000-12-04 14:00:00,2000,12
60857,975916800,31.0,31.0,31.0,1005.1,,,74,2.1,200,,,,,,,20,801,2000-12-04 15:00:00,2000,12
60858,975920400,31.0,31.0,31.0,1005.1,,,74,2.1,200,,,,,,,20,801,2000-12-04 16:00:00,2000,12
60859,975924000,26.39,26.39,26.39,1007.0,,,87,1.03,214,0.64,,,,,,100,500,2000-12-04 17:00:00,2000,12
60860,975927600,28.2,28.2,28.2,1007.1,,,88,1.16,203,,,2.0,,,,75,803,2000-12-04 18:00:00,2000,12
60861,975931200,26.07,26.07,26.07,1008.0,,,88,1.59,164,0.44,,,,,,100,500,2000-12-04 19:00:00,2000,12
60862,975934800,26.0,26.0,26.0,1008.1,,,94,3.1,40,,,,,,,20,801,2000-12-04 20:00:00,2000,12
60863,975938400,26.59,26.59,26.59,1008.0,,,85,2.06,93,,,,,,,100,804,2000-12-04 21:00:00,2000,12
60864,975942000,26.65,26.65,26.65,1008.0,,,85,1.9,95,,,,,,,100,804,2000-12-04 22:00:00,2000,12
60865,975945600,26.0,26.0,26.0,1007.1,,,94,1.0,220,,,,,,,20,801,2000-12-04 23:00:00,2000,12
60866,975949200,26.08,26.08,26.08,1007.0,,,89,1.58,99,0.47,,,,,,100,500,2000-12-05 00:00:00,2000,12
60867,975952800,26.4,26.4,26.4,1006.3,,,92,1.6,145,,,,,,,40,500,2000-12-05 01:00:00,2000,12
60868,975956400,26.4,26.4,26.4,1006.3,,,92,1.88,170,,,,,,,40,500,2000-12-05 02:00:00,2000,12
60869,975960000,26.0,26.0,26.0,1005.3,,,93,1.95,175,0.97,,,,,,99,500,2000-12-05 03:00:00,2000,12
60870,975963600,25.6,25.6,25.6,1006.0,,,91,1.68,144,1.77,,,,,,94,501,2000-12-05 04:00:00,2000,12
60871,975967200,26.0,26.0,26.0,1006.1,,,94,2.14,125,,,,,,,20,801,2000-12-05 05:00:00,2000,12
60872,975970800,26.0,26.0,26.0,1007.1,,,100,1.5,10,,,,,,,75,803,2000-12-05 06:00:00,2000,12
60873,975974400,26.2,26.2,26.2,1008.1,,,91,1.5,10,,0.7,,,2.0,,75,500,2000-12-05 07:00:00,2000,12
60874,975978000,26.2,26.2,26.2,1008.1,,,91,1.5,10,,0.7,,,2.0,,75,500,2000-12-05 08:00:00,2000,12
60875,975981600,27.4,27.4,27.4,1007.9,,,84,1.86,149,,,0.0,,,,20,211,2000-12-05 09:00:00,2000,12
60876,975985200,27.4,27.4,27.4,1007.9,,,84,1.87,130,,,0.0,,,,20,211,2000-12-05 10:00:00,2000,12
60877,975988800,26.51,26.51,26.51,1007.0,,,85,2.17,131,0.95,,,,,,100,500,2000-12-05 11:00:00,2000,12
60878,975992400,26.12,26.12,26.12,1007.0,,,88,2.22,148,1.82,,,,,,100,501,2000-12-05 12:00:00,2000,12
60879,975996000,28.0,28.0,28.0,1005.5,,,81,2.1,100,,,,,,,40,802,2000-12-05 13:00:00,2000,12
60880,975999600,28.0,28.0,28.0,1005.1,,,88,2.1,120,,,,,,,20,801,2000-12-05 14:00:00,2000,12
60881,976003200,25.99,25.99,25.99,1005.0,,,89,1.93,165,,,,,,,100,804,2000-12-05 15:00:00,2000,12
60882,976006800,26.01,26.01,26.01,1005.0,,,89,1.8,166,,,,,,,100,804,2000-12-05 16:00:00,2000,12
60883,976010400,28.0,28.0,28.0,1005.1,,,78,1.56,131,,,,,,,20,801,2000-12-05 17:00:00,2000,12
60884,976014000,27.0,27.0,27.0,1006.1,,,88,1.08,135,,,,,,,20,801,2000-12-05 18:00:00,2000,12
60885,976017600,27.6,27.6,27.6,1006.9,,,84,0.62,153,,,0.0,,,,20,801,2000-12-05 19:00:00,2000,12
60886,976021200,27.6,27.6,27.6,1006.9,,,84,1.19,119,,,0.0,,,,20,801,2000-12-05 20:00:00,2000,12
60887,976024800,26.8,26.8,26.8,1008.0,,,85,1.72,95,,,0.0,,,,20,801,2000-12-05 21:00:00,2000,12
60888,976028400,26.8,26.8,26.8,1008.0,,,85,1.78,93,,,0.0,,,,20,801,2000-12-05 22:00:00,2000,12
60889,976032000,26.8,26.8,26.8,1008.0,,,85,1.54,104,,,0.0,,,,20,801,2000-12-05 23:00:00,2000,12
60890,976035600,25.6,25.6,25.6,1007.4,,,91,0.44,74,,,0.0,,,,20,801,2000-12-06 00:00:00,2000,12
60891,976039200,25.6,25.6,25.6,1007.4,,,91,0.25,283,,,0.0,,,,20,801,2000-12-06 01:00:00,2000,12
60892,976042800,25.6,25.6,25.6,1007.4,,,91,0.85,264,,,0.0,,,,20,801,2000-12-06 02:00:00,2000,12
60893,976046400,25.6,25.6,25.6,1006.4,,,90,1.19,270,,,0.0,,,,40,802,2000-12-06 03:00:00,2000,12
60894,976050000,25.6,25.6,25.6,1006.4,,,90,1.4,280,,,0.0,,,,40,802,2000-12-06 04:00:00,2000,12
60895,976053600,25.6,25.6,25.6,1006.4,,,90,1.48,266,,,0.0,,,,40,802,2000-12-06 05:00:00,2000,12
60896,976057200,25.8,25.8,25.8,1008.7,,,94,2.6,310,,9.0,,,9.0,,40,501,2000-12-06 06:00:00,2000,12
60897,976060800,25.49,25.49,25.49,1009.0,,,88,1.84,237,1.28,,,,,,98,501,2000-12-06 07:00:00,2000,12
60898,976064400,25.0,25.0,25.0,1010.2,,,94,4.6,300,,,,,,,75,501,2000-12-06 08:00:00,2000,12
60899,976068000,26.0,26.0,26.0,1010.2,,,94,3.6,270,,,,,,,75,803,2000-12-06 09:00:00,2000,12
60900,976071600,25.28,25.28,25.28,1010.0,,,91,3.34,239,2.41,,,,,,100,501,2000-12-06 10:00:00,2000,12
60901,976075200,25.55,25.55,25.55,1009.0,,,89,3.2,233,2.05,,,,,,100,501,2000-12-06 11:00:00,2000,12
60902,976078800,30.0,30.0,30.0,1008.1,,,79,4.1,250,,,,,,,20,801,2000-12-06 12:00:00,2000,12
60903,976082400,30.0,30.0,30.0,1007.1,,,84,4.1,270,,,,,,,20,801,2000-12-06 13:00:00,2000,12
60904,976086000,30.0,30.0,30.0,1007.1,,,84,4.1,270,,,,,,,20,801,2000-12-06 14:00:00,2000,12
60905,976089600,29.8,29.8,29.8,1005.8,,,73,4.1,260,,,0.0,,,,20,801,2000-12-06 15:00:00,2000,12
60906,976093200,29.8,29.8,29.8,1005.8,,,73,4.1,260,,,0.0,,,,20,801,2000-12-06 16:00:00,2000,12
60907,976096800,26.88,26.88,26.88,1007.0,,,84,2.53,238,,,,,,,100,804,2000-12-06 17:00:00,2000,12
60908,976100400,26.83,26.83,26.83,1007.0,,,84,2.27,256,0.15,,,,,,100,500,2000-12-06 18:00:00,2000,12
60909,976104000,28.6,28.6,28.6,1007.9,,,77,2.99,252,,,0.0,,,,40,802,2000-12-06 19:00:00,2000,12
60910,976107600,26.36,26.36,26.36,1009.0,,,87,2.51,221,0.14,,,,,,98,500,2000-12-06 20:00:00,2000,12
60911,976111200,26.41,26.41,26.41,1009.0,,,87,1.4,208,,,,,,,99,804,2000-12-06 21:00:00,2000,12
60912,976114800,27.6,27.6,27.6,1009.1,,,85,2.1,260,,,0.0,,,,20,801,2000-12-06 22:00:00,2000,12
60913,976118400,27.6,27.6,27.6,1009.1,,,85,2.1,260,,,0.0,,,,20,801,2000-12-06 23:00:00,2000,12
60914,976122000,26.4,26.4,26.4,1008.0,,,93,1.0,110,,,6.0,,,,75,501,2000-12-07 00:00:00,2000,12
60915,976125600,26.4,26.4,26.4,1008.0,,,93,1.0,110,,,6.0,,,,75,501,2000-12-07 01:00:00,2000,12
60916,976129200,26.4,26.4,26.4,1008.0,,,93,1.0,110,,,6.0,,,,75,501,2000-12-07 02:00:00,2000,12
60917,976132800,25.87,25.87,25.87,1008.0,,,89,1.88,245,0.93,,,,,,100,500,2000-12-07 03:00:00,2000,12
60918,976136400,25.65,25.65,25.65,1008.0,,,90,1.99,226,0.34,,,,,,100,500,2000-12-07 04:00:00,2000,12
60919,976140000,25.0,25.0,25.0,1009.1,,,100,0.5,340,,,,,,,75,803,2000-12-07 05:00:00,2000,12
60920,976143600,26.17,26.17,26.17,1009.0,,,87,1.96,220,,,,,,,100,804,2000-12-07 06:00:00,2000,12
60921,976147200,25.4,25.4,25.4,1009.6,,,93,1.0,20,,28.0,,,34.0,,75,502,2000-12-07 07:00:00,2000,12
60922,976150800,25.65,25.65,25.65,1011.0,,,90,1.44,99,1.43,,,,,,99,501,2000-12-07 08:00:00,2000,12
60923,976154400,25.72,25.72,25.72,1011.0,,,88,0.64,233,0.73,,,,,,98,500,2000-12-07 09:00:00,2000,12
60924,976158000,29.6,29.6,29.6,1010.2,,,76,4.6,290,,,0.0,,,,20,801,2000-12-07 10:00:00,2000,12
60925,976161600,30.0,30.0,30.0,1009.1,,,79,3.6,290,,,,,,,20,801,2000-12-07 11:00:00,2000,12
60926,976165200,30.0,30.0,30.0,1009.1,,,79,3.1,260,,,,,,,20,801,2000-12-07 12:00:00,2000,12
60927,976168800,30.9,30.9,30.9,1007.0,,,68,3.1,260,,,0.0,,,,20,801,2000-12-07 13:00:00,2000,12
60928,976172400,29.0,29.0,29.0,1007.1,,,83,3.1,260,,,,,,,20,801,2000-12-07 14:00:00,2000,12
60929,976176000,28.0,28.0,28.0,1006.1,,,88,2.6,240,,,,,,,20,501,2000-12-07 15:00:00,2000,12
60930,976179600,29.4,29.4,29.4,1006.9,,,76,3.1,230,,3.0,,,,,20,500,2000-12-07 16:00:00,2000,12
60931,976183200,28.0,28.0,28.0,1007.1,,,83,2.1,240,,,,,,,20,801,2000-12-07 17:00:00,2000,12
60932,976186800,27.28,27.28,27.28,1008.0,,,83,1.13,248,,,,,,,100,804,2000-12-07 18:00:00,2000,12
60933,976190400,25.8,25.8,25.8,1009.1,,,92,0.97,254,,,3.0,,,,20,801,2000-12-07 19:00:00,2000,12
60934,976194000,27.05,27.05,27.05,1010.0,,,84,1.2,220,,,,,,,100,804,2000-12-07 20:00:00,2000,12
60935,976197600,26.94,26.94,26.94,1010.0,,,85,1.31,192,,,,,,,100,804,2000-12-07 21:00:00,2000,12
60936,976201200,27.0,27.0,27.0,1010.2,,,90,3.1,330,,0.3,,,,,75,501,2000-12-07 22:00:00,2000,12
60937,976204800,27.0,27.0,27.0,1010.2,,,90,3.1,330,,0.3,,,,,75,501,2000-12-07 23:00:00,2000,12
60938,976208400,26.0,26.0,26.0,1007.9,,,94,4.1,330,,8.0,8.0,,,,99,201,2000-12-08 00:00:00,2000,12
60939,976208400,26.0,26.0,26.0,1007.9,,,94,4.1,330,,8.0,8.0,,,,99,501,2000-12-08 00:00:00,2000,12
60940,976212000,26.0,26.0,26.0,1007.9,,,94,4.1,330,,8.0,8.0,,,,98,201,2000-12-08 01:00:00,2000,12
60941,976212000,26.0,26.0,26.0,1007.9,,,94,4.1,330,,8.0,8.0,,,,98,501,2000-12-08 01:00:00,2000,12
60942,976215600,26.0,26.0,26.0,1007.9,,,94,4.1,330,,8.0,8.0,,,,96,201,2000-12-08 02:00:00,2000,12
60943,976215600,26.0,26.0,26.0,1007.9,,,94,4.1,330,,8.0,8.0,,,,96,501,2000-12-08 02:00:00,2000,12
60944,976219200,24.5,24.5,24.5,1007.7,,,97,2.6,350,,34.0,,,,,78,502,2000-12-08 03:00:00,2000,12
60945,976222800,24.5,24.5,24.5,1007.7,,,97,2.6,350,,34.0,,,,,64,502,2000-12-08 04:00:00,2000,12
60946,976226400,25.3,25.3,25.3,1008.0,,,91,2.67,241,0.75,,,,,,89,500,2000-12-08 05:00:00,2000,12
60947,976230000,25.26,25.26,25.26,1009.0,,,91,2.26,250,0.69,,,,,,96,500,2000-12-08 06:00:00,2000,12
60948,976233600,25.6,25.6,25.6,1009.1,,,93,2.1,350,,0.8,,,46.0,,20,500,2000-12-08 07:00:00,2000,12
60949,976237200,27.0,27.0,27.0,1010.2,,,88,2.1,340,,,,,,,75,803,2000-12-08 08:00:00,2000,12
60950,976240800,26.22,26.22,26.22,1010.0,,,84,2.26,271,,,,,,,100,804,2000-12-08 09:00:00,2000,12
60951,976244400,26.35,26.35,26.35,1010.0,,,85,2.58,262,,,,,,,100,804,2000-12-08 10:00:00,2000,12
60952,976248000,30.0,30.0,30.0,1009.1,,,74,3.1,290,,,,,,,20,801,2000-12-08 11:00:00,2000,12
60953,976251600,29.0,29.0,29.0,1009.1,,,79,3.1,250,,,,,,,20,801,2000-12-08 12:00:00,2000,12
60954,976255200,28.8,28.8,28.8,1008.1,,,80,2.1,310,,,,,,,20,501,2000-12-08 13:00:00,2000,12
60955,976258800,29.0,29.0,29.0,1006.1,,,79,3.6,260,,,,,,,20,801,2000-12-08 14:00:00,2000,12
60956,976262400,26.62,26.62,26.62,1007.0,,,86,2.57,257,0.13,,,,,,100,500,2000-12-08 15:00:00,2000,12
60957,976266000,26.77,26.77,26.77,1007.0,,,83,3.07,268,,,,,,,100,804,2000-12-08 16:00:00,2000,12
60958,976269600,26.86,26.86,26.86,1007.0,,,84,2.78,268,,,,,,,99,804,2000-12-08 17:00:00,2000,12
60959,976273200,27.0,27.0,27.0,1007.1,,,88,4.1,200,,,,,,,20,801,2000-12-08 18:00:00,2000,12
60960,976276800,27.0,27.0,27.0,1008.1,,,84,3.1,270,,0.3,0.3,,,,20,500,2000-12-08 19:00:00,2000,12
60961,976280400,27.0,27.0,27.0,1009.1,,,88,3.46,235,,,,,,,20,801,2000-12-08 20:00:00,2000,12
60962,976284000,26.0,26.0,26.0,1009.1,,,94,3.1,250,,,,,,,20,801,2000-12-08 21:00:00,2000,12
60963,976287600,26.4,26.4,26.4,1009.1,,,90,2.72,264,,,0.0,,,,20,801,2000-12-08 22:00:00,2000,12
60964,976291200,26.4,26.4,26.4,1009.1,,,90,2.25,255,,,0.0,,,,20,801,2000-12-08 23:00:00,2000,12
60965,976294800,25.4,25.4,25.4,1008.0,,,90,4.1,260,0.15,,,,,,99,500,2000-12-09 00:00:00,2000,12
60966,976298400,25.4,25.4,25.4,1008.0,,,90,4.1,260,0.15,,,,,,95,500,2000-12-09 01:00:00,2000,12
60967,976302000,25.4,25.4,25.4,1008.0,,,90,4.1,260,1.48,,,,,,96,501,2000-12-09 02:00:00,2000,12
60968,976305600,25.0,25.0,25.0,1007.1,,,94,1.65,255,,,,,,,75,803,2000-12-09 03:00:00,2000,12
60969,976309200,25.62,25.62,25.62,1008.0,,,87,2.0,272,2.19,,,,,,100,501,2000-12-09 04:00:00,2000,12
60970,976312800,25.0,25.0,25.0,1008.1,,,94,1.35,328,,,,,,,75,803,2000-12-09 05:00:00,2000,12
60971,976316400,25.0,25.0,25.0,1008.1,,,94,1.08,299,,,,,,,75,803,2000-12-09 06:00:00,2000,12
60972,976320000,23.9,23.9,23.9,1009.1,,,100,1.0,310,,,,,0.3,,75,803,2000-12-09 07:00:00,2000,12
60973,976323600,29.0,29.0,29.0,1009.1,,,79,3.1,350,,,,,,,20,801,2000-12-09 08:00:00,2000,12
60974,976327200,29.0,29.0,29.0,1009.1,,,79,2.1,280,,,,,,,20,801,2000-12-09 09:00:00,2000,12
60975,976330800,30.0,30.0,30.0,1009.1,,,71,3.6,260,,,0.0,,,,20,801,2000-12-09 10:00:00,2000,12
60976,976334400,30.0,30.0,30.0,1008.1,,,74,3.1,260,,,,,,,20,801,2000-12-09 11:00:00,2000,12
60977,976338000,30.0,30.0,30.0,1008.1,,,74,3.1,250,,,,,,,20,801,2000-12-09 12:00:00,2000,12
60978,976341600,31.2,31.2,31.2,1007.3,,,60,4.1,260,,,0.0,,,,20,801,2000-12-09 13:00:00,2000,12
60979,976345200,29.0,29.0,29.0,1006.1,,,79,3.1,350,,,,,,,20,211,2000-12-09 14:00:00,2000,12
60980,976348800,26.97,26.97,26.97,1006.0,,,83,2.7,245,0.57,,,,,,100,500,2000-12-09 15:00:00,2000,12
60981,976352400,31.2,31.2,31.2,1006.1,,,60,4.1,260,,,0.0,,,,20,801,2000-12-09 16:00:00,2000,12
60982,976356000,31.2,31.2,31.2,1006.1,,,60,4.1,260,,,0.0,,,,20,801,2000-12-09 17:00:00,2000,12
