,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
53555,949701600,25.95,25.95,25.95,1006.0,,,88,4.76,257,0.8,,,,,,100,500,2000-02-05 05:00:00,2000,2
53556,949705200,26.01,26.01,26.01,1007.0,,,86,5.24,265,0.5,,,,,,100,500,2000-02-05 06:00:00,2000,2
53557,949708800,26.2,26.2,26.2,1007.1,,,89,3.1,320,,8.0,,,10.0,,75,501,2000-02-05 07:00:00,2000,2
53558,949712400,27.0,27.0,27.0,1008.1,,,88,4.1,330,,,,,,,75,501,2000-02-05 08:00:00,2000,2
53559,949716000,27.0,27.0,27.0,1009.1,,,83,4.6,300,,,,,,,20,801,2000-02-05 09:00:00,2000,2
53560,949719600,28.0,28.0,28.0,1008.5,,,81,5.7,300,,,,,,,40,802,2000-02-05 10:00:00,2000,2
53561,949723200,30.0,30.0,30.0,1008.1,,,79,5.7,300,,,,,,,20,801,2000-02-05 11:00:00,2000,2
53562,949726800,30.0,30.0,30.0,1007.1,,,74,6.2,290,,,,,,,20,801,2000-02-05 12:00:00,2000,2
53563,949730400,28.0,28.0,28.0,1007.1,,,80,6.7,270,,,0.5,,,,75,803,2000-02-05 13:00:00,2000,2
53564,949734000,28.0,28.0,28.0,1007.1,,,80,6.7,270,,,0.5,,,,75,803,2000-02-05 14:00:00,2000,2
53565,949737600,25.2,25.2,25.2,1007.3,,,91,6.7,250,,40.0,,,,,75,502,2000-02-05 15:00:00,2000,2
53566,949741200,25.2,25.2,25.2,1007.3,,,91,6.7,250,,40.0,,,,,75,502,2000-02-05 16:00:00,2000,2
53567,949744800,25.72,25.72,25.72,1007.0,,,88,4.38,277,1.42,,,,,,100,501,2000-02-05 17:00:00,2000,2
53568,949748400,25.83,25.83,25.83,1008.0,,,86,4.41,280,1.89,,,,,,100,501,2000-02-05 18:00:00,2000,2
53569,949752000,25.0,25.0,25.0,1009.1,,,94,4.1,340,,3.0,,,,,75,501,2000-02-05 19:00:00,2000,2
53570,949755600,24.0,24.0,24.0,1009.1,,,94,3.6,340,,,,,,,75,803,2000-02-05 20:00:00,2000,2
53571,949759200,24.0,24.0,24.0,1009.1,,,88,1.5,20,,,,,,,75,501,2000-02-05 21:00:00,2000,2
53572,949762800,23.6,23.6,23.6,1009.1,,,92,1.5,360,,1.0,,,,,75,501,2000-02-05 22:00:00,2000,2
53573,949766400,24.0,24.0,24.0,1009.1,,,94,4.26,299,,,,,,,75,501,2000-02-05 23:00:00,2000,2
53574,949770000,26.29,26.29,26.29,1009.0,,,85,4.26,297,0.5,,,,,,98,500,2000-02-06 00:00:00,2000,2
53575,949773600,24.4,24.4,24.4,1008.1,,,90,1.0,360,,0.7,2.0,,,,75,501,2000-02-06 01:00:00,2000,2
53576,949777200,24.4,24.4,24.4,1008.1,,,90,1.0,360,,0.7,2.0,,,,75,501,2000-02-06 02:00:00,2000,2
53577,949780800,23.6,23.6,23.6,1007.1,,,95,3.92,299,,,,,,,75,803,2000-02-06 03:00:00,2000,2
53578,949784400,25.79,25.79,25.79,1008.0,,,87,3.72,294,,,,,,,100,804,2000-02-06 04:00:00,2000,2
53579,949788000,23.0,23.0,23.0,1008.1,,,100,2.54,265,,,,,,,75,803,2000-02-06 05:00:00,2000,2
53580,949791600,25.0,25.0,25.0,1009.1,,,94,2.57,269,,,,,,,75,803,2000-02-06 06:00:00,2000,2
53581,949795200,26.4,26.4,26.4,1008.9,,,81,1.0,350,,,,,45.0,,20,801,2000-02-06 07:00:00,2000,2
53582,949798800,26.69,26.69,26.69,1009.0,,,83,4.25,260,0.45,,,,,,89,500,2000-02-06 08:00:00,2000,2
53583,949802400,26.9,26.9,26.9,1009.0,,,82,4.01,265,,,,,,,94,804,2000-02-06 09:00:00,2000,2
53584,949806000,30.2,30.2,30.2,1009.1,,,66,3.6,300,,,0.0,,,,75,803,2000-02-06 10:00:00,2000,2
53585,949809600,27.22,27.22,27.22,1009.0,,,81,4.99,266,,,,,,,96,804,2000-02-06 11:00:00,2000,2
53586,949813200,27.15,27.15,27.15,1009.0,,,82,5.35,265,0.12,,,,,,96,500,2000-02-06 12:00:00,2000,2
53587,949816800,31.2,31.2,31.2,1008.1,,,62,4.6,260,,,0.0,,,,75,803,2000-02-06 13:00:00,2000,2
53588,949820400,30.0,30.0,30.0,1007.1,,,74,5.1,270,,,,,,,75,803,2000-02-06 14:00:00,2000,2
53589,949824000,25.8,25.8,25.8,1007.0,,,89,4.96,233,1.22,,,,,,100,501,2000-02-06 15:00:00,2000,2
53590,949827600,25.87,25.87,25.87,1007.0,,,89,3.85,234,1.3,,,,,,100,501,2000-02-06 16:00:00,2000,2
53591,949831200,27.0,27.0,27.0,1007.1,,,88,6.2,250,,,,,,,75,501,2000-02-06 17:00:00,2000,2
53592,949834800,27.0,27.0,27.0,1007.1,,,94,5.7,270,,,,,,,75,803,2000-02-06 18:00:00,2000,2
53593,949838400,27.6,27.6,27.6,1008.1,,,87,6.7,250,,3.0,3.0,,,,75,501,2000-02-06 19:00:00,2000,2
53594,949842000,27.6,27.6,27.6,1008.1,,,87,6.7,250,,3.0,3.0,,,,75,501,2000-02-06 20:00:00,2000,2
53595,949845600,26.2,26.2,26.2,1009.0,,,93,6.7,300,,3.0,,,,,40,500,2000-02-06 21:00:00,2000,2
53596,949849200,26.2,26.2,26.2,1009.0,,,93,6.7,300,,3.0,,,,,40,500,2000-02-06 22:00:00,2000,2
53597,949852800,26.2,26.2,26.2,1009.0,,,93,6.7,300,,3.0,,,,,40,500,2000-02-06 23:00:00,2000,2
53598,949856400,25.6,25.6,25.6,1009.0,,,93,1.5,200,,0.5,4.0,,,,100,500,2000-02-07 00:00:00,2000,2
53599,949860000,25.6,25.6,25.6,1009.0,,,93,1.5,200,,0.5,4.0,,,,100,500,2000-02-07 01:00:00,2000,2
53600,949863600,25.6,25.6,25.6,1009.0,,,93,1.5,200,,0.5,4.0,,,,100,500,2000-02-07 02:00:00,2000,2
53601,949867200,24.9,24.9,24.9,1007.1,,,93,1.5,330,,68.0,,,,,100,503,2000-02-07 03:00:00,2000,2
53602,949870800,24.9,24.9,24.9,1007.1,,,93,1.5,330,,68.0,,,,,100,503,2000-02-07 04:00:00,2000,2
53603,949874400,25.69,25.69,25.69,1007.0,,,87,4.01,264,1.41,,,,,,100,501,2000-02-07 05:00:00,2000,2
53604,949878000,25.54,25.54,25.54,1008.0,,,88,4.19,268,1.27,,,,,,100,501,2000-02-07 06:00:00,2000,2
53605,949881600,24.4,24.4,24.4,1009.1,,,94,3.1,330,,,,,,,75,501,2000-02-07 07:00:00,2000,2
53606,949885200,25.0,25.0,25.0,1009.1,,,94,2.6,340,,,,,,,75,501,2000-02-07 08:00:00,2000,2
53607,949888800,25.0,25.0,25.0,1010.2,,,94,3.6,280,,,,,,,75,501,2000-02-07 09:00:00,2000,2
53608,949892400,23.2,23.2,23.2,1009.3,,,98,2.1,240,,49.0,,,,,40,503,2000-02-07 10:00:00,2000,2
53609,949896000,24.0,24.0,24.0,1009.1,,,100,2.1,270,,,,,,,75,501,2000-02-07 11:00:00,2000,2
53610,949899600,24.0,24.0,24.0,1009.1,,,100,5.1,230,,,,,,,75,501,2000-02-07 12:00:00,2000,2
53611,949903200,25.0,25.0,25.0,1008.1,,,91,4.6,260,,14.0,63.0,,,,75,502,2000-02-07 13:00:00,2000,2
53612,949906800,25.0,25.0,25.0,1007.1,,,94,5.1,270,,,,,,,75,501,2000-02-07 14:00:00,2000,2
53613,949910400,25.27,25.27,25.27,1007.0,,,90,5.11,257,2.74,,,,,,100,501,2000-02-07 15:00:00,2000,2
53614,949914000,25.16,25.16,25.16,1007.0,,,90,4.61,259,2.79,,,,,,100,501,2000-02-07 16:00:00,2000,2
53615,949917600,25.0,25.0,25.0,1007.1,,,94,3.6,250,,,,,,,75,803,2000-02-07 17:00:00,2000,2
53616,949921200,26.0,26.0,26.0,1008.1,,,88,1.5,250,,,,,,,75,803,2000-02-07 18:00:00,2000,2
53617,949924800,26.0,26.0,26.0,1008.1,,,89,3.1,270,,,1.0,,,,75,803,2000-02-07 19:00:00,2000,2
53618,949928400,26.0,26.0,26.0,1009.1,,,88,4.1,290,,,,,,,75,803,2000-02-07 20:00:00,2000,2
53619,949932000,26.0,26.0,26.0,1009.1,,,88,4.6,280,,,,,,,75,803,2000-02-07 21:00:00,2000,2
53620,949935600,25.6,25.6,25.6,1008.7,,,94,2.6,330,,,,,,,40,500,2000-02-07 22:00:00,2000,2
53621,949939200,25.0,25.0,25.0,1009.1,,,94,3.1,320,,,,,,,75,501,2000-02-07 23:00:00,2000,2
53622,949942800,26.12,26.12,26.12,1008.0,,,86,4.65,270,1.74,,,,,,100,501,2000-02-08 00:00:00,2000,2
53623,949946400,25.4,25.4,25.4,1009.1,,,91,2.6,330,,,3.0,,,,75,803,2000-02-08 01:00:00,2000,2
53624,949950000,25.4,25.4,25.4,1009.1,,,91,2.6,330,,,3.0,,,,75,803,2000-02-08 02:00:00,2000,2
53625,949953600,25.6,25.6,25.6,1008.1,,,88,2.6,320,,,0.0,,,,20,801,2000-02-08 03:00:00,2000,2
53626,949957200,25.4,25.4,25.4,1008.0,,,89,4.03,271,1.6,,,,,,100,501,2000-02-08 04:00:00,2000,2
53627,949960800,25.0,25.0,25.0,1008.1,,,88,1.5,330,,,,,,,20,801,2000-02-08 05:00:00,2000,2
53628,949964400,24.0,24.0,24.0,1008.1,,,94,3.34,263,,,,,,,20,801,2000-02-08 06:00:00,2000,2
53629,949968000,26.0,26.0,26.0,1009.1,,,86,2.6,330,,,,,68.0,,20,801,2000-02-08 07:00:00,2000,2
53630,949971600,25.91,25.91,25.91,1010.0,,,86,3.63,271,0.97,,,,,,100,500,2000-02-08 08:00:00,2000,2
53631,949975200,25.84,25.84,25.84,1010.0,,,87,4.21,271,0.81,,,,,,100,500,2000-02-08 09:00:00,2000,2
53632,949978800,29.0,29.0,29.0,1009.1,,,76,3.6,300,,,0.0,,,,20,801,2000-02-08 10:00:00,2000,2
53633,949982400,30.0,30.0,30.0,1008.1,,,74,3.6,280,,,,,,,20,801,2000-02-08 11:00:00,2000,2
53634,949986000,30.0,30.0,30.0,1008.1,,,74,4.6,270,,,,,,,20,801,2000-02-08 12:00:00,2000,2
53635,949989600,30.5,30.5,30.5,1007.1,,,70,5.1,270,,,0.0,,,,20,801,2000-02-08 13:00:00,2000,2
53636,949993200,29.0,29.0,29.0,1008.1,,,74,4.1,260,,,,,,,20,801,2000-02-08 14:00:00,2000,2
53637,949996800,30.0,30.0,30.0,1006.1,,,74,3.6,270,,,,,,,20,801,2000-02-08 15:00:00,2000,2
53638,950000400,29.8,29.8,29.8,1005.9,,,69,4.1,260,,,0.0,,,,20,801,2000-02-08 16:00:00,2000,2
53639,950004000,29.8,29.8,29.8,1005.9,,,69,4.1,260,,,0.0,,,,20,801,2000-02-08 17:00:00,2000,2
53640,950007600,27.0,27.0,27.0,1008.1,,,85,4.1,310,,,,,,,75,803,2000-02-08 18:00:00,2000,2
53641,950011200,26.12,26.12,26.12,1009.0,,,86,4.45,291,0.53,,,,,,100,500,2000-02-08 19:00:00,2000,2
53642,950014800,25.0,25.0,25.0,1009.1,,,94,2.1,280,,,,,,,75,501,2000-02-08 20:00:00,2000,2
53643,950018400,24.0,24.0,24.0,1010.2,,,94,4.1,170,,,,,,,75,803,2000-02-08 21:00:00,2000,2
53644,950022000,24.4,24.4,24.4,1010.2,,,93,4.41,293,,7.0,,,,,75,501,2000-02-08 22:00:00,2000,2
53645,950025600,25.0,25.0,25.0,1010.2,,,94,4.21,296,,,,,,,75,803,2000-02-08 23:00:00,2000,2
53646,950029200,25.0,25.0,25.0,1009.1,,,94,3.67,303,,,,,,,75,803,2000-02-09 00:00:00,2000,2
53647,950032800,24.8,24.8,24.8,1008.6,,,93,3.7,294,,,7.0,,,,40,802,2000-02-09 01:00:00,2000,2
53648,950036400,24.8,24.8,24.8,1008.6,,,93,5.03,281,,,7.0,,,,40,802,2000-02-09 02:00:00,2000,2
53649,950040000,24.4,24.4,24.4,1008.1,,,93,6.04,278,,,0.0,,,,20,801,2000-02-09 03:00:00,2000,2
53650,950043600,24.4,24.4,24.4,1008.1,,,93,6.0,274,,,0.0,,,,20,801,2000-02-09 04:00:00,2000,2
53651,950047200,24.4,24.4,24.4,1008.1,,,93,4.57,277,,,0.0,,,,20,801,2000-02-09 05:00:00,2000,2
53652,950050800,25.6,25.6,25.6,1010.2,,,90,1.5,230,,,,,19.0,,75,803,2000-02-09 06:00:00,2000,2
53653,950054400,26.26,26.26,26.26,1010.0,,,84,3.82,277,,,,,,,99,804,2000-02-09 07:00:00,2000,2
53654,950058000,27.0,27.0,27.0,1010.8,,,94,1.0,20,,,,,,,75,803,2000-02-09 08:00:00,2000,2
53655,950061600,27.0,27.0,27.0,1010.8,,,83,1.0,310,,,,,,,75,803,2000-02-09 09:00:00,2000,2
53656,950065200,27.6,27.6,27.6,1010.8,,,81,3.1,300,,,0.0,,,,75,803,2000-02-09 10:00:00,2000,2
53657,950068800,26.41,26.41,26.41,1011.0,,,84,5.56,271,,,,,,,100,804,2000-02-09 11:00:00,2000,2
53658,950072400,26.34,26.34,26.34,1010.0,,,85,6.13,268,,,,,,,100,804,2000-02-09 12:00:00,2000,2
53659,950076000,30.6,30.6,30.6,1008.1,,,66,5.7,280,,,0.0,,,,20,801,2000-02-09 13:00:00,2000,2
53660,950079600,30.6,30.6,30.6,1008.1,,,66,5.7,280,,,0.0,,,,20,801,2000-02-09 14:00:00,2000,2
53661,950083200,29.6,29.6,29.6,1007.7,,,71,6.7,260,,,0.0,,,,20,801,2000-02-09 15:00:00,2000,2
53662,950086800,29.6,29.6,29.6,1007.7,,,71,6.7,260,,,0.0,,,,20,801,2000-02-09 16:00:00,2000,2
53663,950090400,29.6,29.6,29.6,1007.7,,,71,6.7,260,,,0.0,,,,20,801,2000-02-09 17:00:00,2000,2
53664,950094000,28.2,28.2,28.2,1009.1,,,77,5.1,260,,,0.0,,,,40,802,2000-02-09 18:00:00,2000,2
53665,950097600,28.2,28.2,28.2,1009.1,,,77,5.1,260,,,0.0,,,,40,802,2000-02-09 19:00:00,2000,2
53666,950101200,28.2,28.2,28.2,1009.1,,,77,5.1,260,,,0.0,,,,40,802,2000-02-09 20:00:00,2000,2
53667,950104800,27.8,27.8,27.8,1009.6,,,77,3.6,260,,,0.0,,,,40,802,2000-02-09 21:00:00,2000,2
53668,950108400,27.8,27.8,27.8,1009.6,,,77,3.6,260,,,0.0,,,,40,802,2000-02-09 22:00:00,2000,2
53669,950112000,27.8,27.8,27.8,1009.6,,,77,3.6,260,,,0.0,,,,40,802,2000-02-09 23:00:00,2000,2
