,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
56409,959954400,27.3,27.3,27.3,1010.5,,,81,3.6,120,,,0.0,,,,40,802,2000-06-02 21:00:00,2000,6
56410,959958000,26.4,26.4,26.4,1011.0,,,88,7.13,109,0.18,,,,,,32,500,2000-06-02 22:00:00,2000,6
56411,959961600,27.0,27.0,27.0,1010.8,,,88,2.6,120,,,,,,,20,801,2000-06-02 23:00:00,2000,6
56412,959965200,27.0,27.0,27.0,1010.2,,,83,2.6,120,,,,,,,20,801,2000-06-03 00:00:00,2000,6
56413,959968800,27.0,27.0,27.0,1010.2,,,82,3.6,110,,,0.0,,,,20,801,2000-06-03 01:00:00,2000,6
56414,959972400,27.0,27.0,27.0,1010.2,,,82,3.6,110,,,0.0,,,,20,801,2000-06-03 02:00:00,2000,6
56415,959976000,26.6,26.6,26.6,1010.2,,,86,3.1,100,,,0.0,,,,20,801,2000-06-03 03:00:00,2000,6
56416,959979600,26.6,26.6,26.6,1010.2,,,86,3.1,100,,,0.0,,,,20,801,2000-06-03 04:00:00,2000,6
56417,959983200,26.6,26.6,26.6,1010.2,,,86,3.1,100,,,0.0,,,,20,801,2000-06-03 05:00:00,2000,6
56418,959986800,27.6,27.6,27.6,1010.8,,,78,3.6,100,,,0.0,,,,20,801,2000-06-03 06:00:00,2000,6
56419,959990400,26.64,26.64,26.64,1011.0,,,84,7.72,105,,,,,,,34,802,2000-06-03 07:00:00,2000,6
56420,959994000,29.0,29.0,29.0,1010.8,,,79,3.1,100,,,,,,,20,801,2000-06-03 08:00:00,2000,6
56421,959997600,26.95,26.95,26.95,1012.0,,,83,7.98,108,,,,,,,43,802,2000-06-03 09:00:00,2000,6
56422,960001200,27.08,27.08,27.08,1011.0,,,82,7.86,111,,,,,,,44,802,2000-06-03 10:00:00,2000,6
56423,960004800,30.0,30.0,30.0,1010.8,,,74,4.1,90,,,,,,,20,801,2000-06-03 11:00:00,2000,6
56424,960008400,30.0,30.0,30.0,1010.2,,,74,7.79,122,,,,,,,20,801,2000-06-03 12:00:00,2000,6
56425,960012000,29.8,29.8,29.8,1010.2,,,69,3.6,120,,,0.0,,,,20,801,2000-06-03 13:00:00,2000,6
56426,960015600,30.0,30.0,30.0,1010.2,,,70,4.6,110,,,,,,,20,801,2000-06-03 14:00:00,2000,6
56427,960019200,30.0,30.0,30.0,1010.2,,,70,4.6,110,,,,,,,20,801,2000-06-03 15:00:00,2000,6
56428,960022800,26.96,26.96,26.96,1009.0,,,82,8.66,124,,,,,,,10,800,2000-06-03 16:00:00,2000,6
56429,960026400,26.66,26.66,26.66,1009.0,,,81,8.18,117,,,,,,,7,800,2000-06-03 17:00:00,2000,6
56430,960030000,29.1,29.1,29.1,1010.7,,,67,4.1,110,,,0.0,,,,20,801,2000-06-03 18:00:00,2000,6
56431,960033600,26.73,26.73,26.73,1010.0,,,82,7.72,114,,,,,,,9,800,2000-06-03 19:00:00,2000,6
56432,960037200,27.0,27.0,27.0,1010.8,,,83,3.1,110,,,,,,,20,801,2000-06-03 20:00:00,2000,6
56433,960040800,27.0,27.0,27.0,1011.9,,,83,3.1,110,,,,,,,20,801,2000-06-03 21:00:00,2000,6
56434,960044400,27.0,27.0,27.0,1011.9,,,78,3.6,100,,,0.0,,,,20,801,2000-06-03 22:00:00,2000,6
56435,960048000,26.0,26.0,26.0,1011.9,,,83,3.1,100,,,,,,,20,801,2000-06-03 23:00:00,2000,6
56436,960051600,26.0,26.0,26.0,1010.8,,,83,3.1,100,,,,,,,20,801,2000-06-04 00:00:00,2000,6
56437,960055200,26.6,26.6,26.6,1010.8,,,79,4.1,110,,,0.0,,,,20,801,2000-06-04 01:00:00,2000,6
56438,960058800,26.6,26.6,26.6,1010.8,,,79,4.1,110,,,0.0,,,,20,801,2000-06-04 02:00:00,2000,6
56439,960062400,26.4,26.4,26.4,1010.2,,,80,4.6,120,,,0.0,,,,75,803,2000-06-04 03:00:00,2000,6
56440,960066000,26.4,26.4,26.4,1010.2,,,80,4.6,120,,,0.0,,,,75,803,2000-06-04 04:00:00,2000,6
56441,960069600,26.18,26.18,26.18,1011.0,,,82,7.75,115,,,,,,,58,803,2000-06-04 05:00:00,2000,6
56442,960073200,26.16,26.16,26.16,1011.0,,,81,8.04,112,,,,,,,53,803,2000-06-04 06:00:00,2000,6
56443,960076800,26.6,26.6,26.6,1011.9,,,82,4.1,120,,,0.0,,,,75,803,2000-06-04 07:00:00,2000,6
56444,960080400,26.47,26.47,26.47,1012.0,,,80,8.55,108,,,,,,,70,803,2000-06-04 08:00:00,2000,6
56445,960084000,26.6,26.6,26.6,1012.0,,,78,8.36,106,,,,,,,71,803,2000-06-04 09:00:00,2000,6
56446,960087600,29.4,29.4,29.4,1010.8,,,66,4.1,100,,,0.0,,,,20,801,2000-06-04 10:00:00,2000,6
56447,960091200,29.0,29.0,29.0,1010.8,,,70,4.6,100,,,,,,,20,801,2000-06-04 11:00:00,2000,6
56448,960094800,29.0,29.0,29.0,1010.2,,,70,5.1,100,,,,,,,20,801,2000-06-04 12:00:00,2000,6
56449,960098400,30.0,30.0,30.0,1009.1,,,66,4.1,110,,,0.0,,,,20,801,2000-06-04 13:00:00,2000,6
56450,960102000,30.0,30.0,30.0,1009.1,,,66,4.1,110,,,0.0,,,,20,801,2000-06-04 14:00:00,2000,6
56451,960105600,28.0,28.0,28.0,1009.1,,,74,4.1,120,,,,,,,20,801,2000-06-04 15:00:00,2000,6
56452,960109200,26.72,26.72,26.72,1009.0,,,77,7.3,124,,,,,,,86,804,2000-06-04 16:00:00,2000,6
56453,960112800,27.0,27.0,27.0,1009.1,,,78,3.1,120,,,,,,,20,801,2000-06-04 17:00:00,2000,6
56454,960116400,26.0,26.0,26.0,1010.2,,,83,2.6,120,,,,,,,20,801,2000-06-04 18:00:00,2000,6
56455,960120000,26.5,26.5,26.5,1010.2,,,78,2.1,120,,,0.0,,,,20,801,2000-06-04 19:00:00,2000,6
56456,960123600,26.0,26.0,26.0,1010.8,,,88,2.1,120,,,,,,,20,801,2000-06-04 20:00:00,2000,6
56457,960127200,27.0,27.0,27.0,1010.8,,,83,3.1,110,,,,,,,20,801,2000-06-04 21:00:00,2000,6
56458,960130800,26.7,26.7,26.7,1010.8,,,80,3.1,110,,,0.0,,,,20,801,2000-06-04 22:00:00,2000,6
56459,960134400,26.0,26.0,26.0,1010.8,,,88,3.6,100,,,,,,,20,801,2000-06-04 23:00:00,2000,6
56460,960138000,26.27,26.27,26.27,1011.0,,,81,7.19,109,,,,,,,46,802,2000-06-05 00:00:00,2000,6
56461,960141600,26.2,26.2,26.2,1010.5,,,85,4.1,110,,,0.0,,,,20,801,2000-06-05 01:00:00,2000,6
56462,960145200,26.2,26.2,26.2,1010.5,,,85,4.1,110,,,0.0,,,,20,801,2000-06-05 02:00:00,2000,6
56463,960148800,26.0,26.0,26.0,1009.4,,,78,5.7,110,,,0.0,,,,20,801,2000-06-05 03:00:00,2000,6
56464,960152400,26.0,26.0,26.0,1009.4,,,78,5.7,110,,,0.0,,,,20,801,2000-06-05 04:00:00,2000,6
56465,960156000,26.0,26.0,26.0,1009.4,,,78,5.7,110,,,0.0,,,,20,801,2000-06-05 05:00:00,2000,6
56466,960159600,26.4,26.4,26.4,1010.8,,,82,4.1,120,,,0.0,,,,20,801,2000-06-05 06:00:00,2000,6
56467,960163200,25.6,25.6,25.6,1011.0,,,84,7.31,112,0.29,,,,,,95,500,2000-06-05 07:00:00,2000,6
56468,960166800,28.0,28.0,28.0,1011.9,,,78,3.1,80,,,,,,,20,801,2000-06-05 08:00:00,2000,6
56469,960170400,29.0,29.0,29.0,1011.9,,,74,3.1,100,,,,,,,20,801,2000-06-05 09:00:00,2000,6
56470,960174000,29.0,29.0,29.0,1010.8,,,70,3.1,110,,,0.0,,,,20,801,2000-06-05 10:00:00,2000,6
56471,960177600,30.0,30.0,30.0,1010.8,,,74,4.1,100,,,,,,,20,801,2000-06-05 11:00:00,2000,6
56472,960181200,30.0,30.0,30.0,1010.8,,,70,3.6,110,,,,,,,20,801,2000-06-05 12:00:00,2000,6
56473,960184800,29.6,29.6,29.6,1010.2,,,69,4.1,110,,,0.0,,,,20,801,2000-06-05 13:00:00,2000,6
56474,960188400,29.0,29.0,29.0,1009.1,,,74,4.1,110,,,,,,,20,801,2000-06-05 14:00:00,2000,6
56475,960192000,29.0,29.0,29.0,1009.1,,,74,3.1,110,,,,,,,20,801,2000-06-05 15:00:00,2000,6
56476,960195600,28.8,28.8,28.8,1009.1,,,69,3.1,130,,,0.0,,,,20,801,2000-06-05 16:00:00,2000,6
56477,960199200,27.0,27.0,27.0,1010.2,,,83,2.1,140,,,,,,,20,801,2000-06-05 17:00:00,2000,6
56478,960202800,26.0,26.0,26.0,1010.2,,,88,5.67,122,,,,,,,20,801,2000-06-05 18:00:00,2000,6
56479,960206400,26.8,26.8,26.8,1010.2,,,83,1.5,110,,,0.0,,,,92,804,2000-06-05 19:00:00,2000,6
56480,960210000,26.0,26.0,26.0,1010.8,,,94,1.5,110,,,,,,,20,801,2000-06-05 20:00:00,2000,6
56481,960213600,26.0,26.0,26.0,1010.8,,,94,1.0,120,,,,,,,20,801,2000-06-05 21:00:00,2000,6
56482,960217200,26.4,26.4,26.4,1010.8,,,86,2.6,100,,,0.0,,,,20,801,2000-06-05 22:00:00,2000,6
56483,960220800,26.4,26.4,26.4,1010.8,,,86,2.6,100,,,0.0,,,,20,801,2000-06-05 23:00:00,2000,6
56484,960224400,26.4,26.4,26.4,1010.8,,,86,1.5,110,,,0.0,,,,20,801,2000-06-06 00:00:00,2000,6
56485,960228000,26.4,26.4,26.4,1010.8,,,86,1.5,110,,,0.0,,,,20,801,2000-06-06 01:00:00,2000,6
56486,960231600,26.4,26.4,26.4,1010.8,,,86,1.5,110,,,0.0,,,,20,801,2000-06-06 02:00:00,2000,6
56487,960235200,26.2,26.2,26.2,1010.5,,,83,2.6,110,,,0.0,,,,40,802,2000-06-06 03:00:00,2000,6
56488,960238800,26.2,26.2,26.2,1010.5,,,83,2.6,110,,,0.0,,,,40,802,2000-06-06 04:00:00,2000,6
56489,960242400,25.79,25.79,25.79,1010.0,,,83,6.83,114,0.21,,,,,,43,500,2000-06-06 05:00:00,2000,6
56490,960246000,25.8,25.8,25.8,1010.0,,,82,6.95,117,0.18,,,,,,29,500,2000-06-06 06:00:00,2000,6
56491,960249600,26.6,26.6,26.6,1010.8,,,80,3.6,120,,,0.0,,,,20,801,2000-06-06 07:00:00,2000,6
56492,960253200,28.0,28.0,28.0,1011.9,,,78,3.1,120,,,,,,,20,801,2000-06-06 08:00:00,2000,6
56493,960256800,26.19,26.19,26.19,1011.0,,,80,6.79,117,0.17,,,,,,28,500,2000-06-06 09:00:00,2000,6
56494,960260400,26.19,26.19,26.19,1011.0,,,81,6.69,120,,,,,,,30,802,2000-06-06 10:00:00,2000,6
56495,960264000,29.0,29.0,29.0,1010.8,,,74,3.6,110,,,,,,,20,801,2000-06-06 11:00:00,2000,6
56496,960267600,30.0,30.0,30.0,1010.2,,,70,3.6,110,,,,,,,20,801,2000-06-06 12:00:00,2000,6
56497,960271200,29.7,29.7,29.7,1009.1,,,69,4.1,110,,,0.0,,,,20,801,2000-06-06 13:00:00,2000,6
56498,960274800,30.0,30.0,30.0,1008.1,,,70,4.1,110,,,,,,,20,801,2000-06-06 14:00:00,2000,6
56499,960278400,29.0,29.0,29.0,1009.1,,,74,4.1,110,,,,,,,20,801,2000-06-06 15:00:00,2000,6
56500,960282000,29.0,29.0,29.0,1009.1,,,74,4.1,110,,,,,,,20,801,2000-06-06 16:00:00,2000,6
56501,960285600,26.28,26.28,26.28,1009.0,,,83,5.69,124,,,,,,,22,801,2000-06-06 17:00:00,2000,6
56502,960289200,26.8,26.8,26.8,1010.2,,,82,3.1,110,,,0.0,,,,20,801,2000-06-06 18:00:00,2000,6
56503,960292800,26.18,26.18,26.18,1010.0,,,84,5.27,122,,,,,,,57,803,2000-06-06 19:00:00,2000,6
56504,960296400,26.0,26.0,26.0,1010.2,,,88,2.1,110,,,,,,,20,801,2000-06-06 20:00:00,2000,6
56505,960300000,26.0,26.0,26.0,1010.2,,,88,2.1,110,,,,,,,20,801,2000-06-06 21:00:00,2000,6
56506,960303600,26.4,26.4,26.4,1010.0,,,82,2.6,110,,,0.0,,,,20,801,2000-06-06 22:00:00,2000,6
56507,960307200,26.0,26.0,26.0,1010.2,,,88,2.6,100,,,,,,,20,801,2000-06-06 23:00:00,2000,6
56508,960310800,26.0,26.0,26.0,1010.2,,,88,2.6,100,,,,,,,20,801,2000-06-07 00:00:00,2000,6
56509,960314400,26.21,26.21,26.21,1010.0,,,83,6.04,113,,,,,,,62,803,2000-06-07 01:00:00,2000,6
56510,960318000,26.11,26.11,26.11,1010.0,,,83,5.86,112,,,,,,,55,803,2000-06-07 02:00:00,2000,6
56511,960321600,26.0,26.0,26.0,1009.5,,,83,2.6,110,,,0.0,,,,40,802,2000-06-07 03:00:00,2000,6
56512,960325200,25.97,25.97,25.97,1009.0,,,84,5.8,110,,,,,,,73,803,2000-06-07 04:00:00,2000,6
56513,960328800,25.0,25.0,25.0,1010.2,,,88,1.5,110,,,,,,,20,801,2000-06-07 05:00:00,2000,6
56514,960332400,25.77,25.77,25.77,1010.0,,,85,4.71,111,0.13,,,,,,42,500,2000-06-07 06:00:00,2000,6
56515,960336000,26.0,26.0,26.0,1010.0,,,80,2.1,120,,,0.0,,,,20,801,2000-06-07 07:00:00,2000,6
56516,960339600,25.9,25.9,25.9,1011.0,,,84,4.95,120,0.13,,,,,,30,500,2000-06-07 08:00:00,2000,6
56517,960343200,29.0,29.0,29.0,1010.8,,,70,3.6,110,,,,,,,20,801,2000-06-07 09:00:00,2000,6
56518,960346800,26.07,26.07,26.07,1010.0,,,83,5.26,133,,,,,,,35,802,2000-06-07 10:00:00,2000,6
56519,960350400,26.09,26.09,26.09,1010.0,,,83,5.24,139,,,,,,,35,802,2000-06-07 11:00:00,2000,6
56520,960354000,30.0,30.0,30.0,1009.1,,,66,3.6,110,,,,,,,20,801,2000-06-07 12:00:00,2000,6
56521,960357600,29.6,29.6,29.6,1008.1,,,62,3.6,110,,,0.0,,,,20,801,2000-06-07 13:00:00,2000,6
56522,960361200,29.0,29.0,29.0,1007.1,,,66,4.1,90,,,,,,,20,801,2000-06-07 14:00:00,2000,6
56523,960364800,29.0,29.0,29.0,1007.1,,,66,4.6,110,,,,,,,20,801,2000-06-07 15:00:00,2000,6
56524,960368400,28.6,28.6,28.6,1008.1,,,67,3.6,120,,,0.0,,,,20,801,2000-06-07 16:00:00,2000,6
56525,960372000,27.0,27.0,27.0,1008.1,,,78,3.1,140,,,,,,,20,801,2000-06-07 17:00:00,2000,6
56526,960375600,25.0,25.0,25.0,1008.1,,,88,2.6,140,,,,,,,20,801,2000-06-07 18:00:00,2000,6
56527,960379200,25.9,25.9,25.9,1009.1,,,83,2.6,140,,,0.0,,,,20,801,2000-06-07 19:00:00,2000,6
56528,960382800,25.0,25.0,25.0,1010.2,,,88,4.31,119,,,,,,,20,801,2000-06-07 20:00:00,2000,6
56529,960386400,25.0,25.0,25.0,1010.2,,,88,4.41,115,,,,,,,20,801,2000-06-07 21:00:00,2000,6
56530,960390000,25.4,25.4,25.4,1009.9,,,87,4.36,114,,,0.0,,,,20,801,2000-06-07 22:00:00,2000,6
56531,960393600,24.0,24.0,24.0,1010.2,,,94,4.4,117,,,,,,,20,801,2000-06-07 23:00:00,2000,6
56532,960397200,23.0,23.0,23.0,1010.2,,,100,4.48,120,,,,,,,20,801,2000-06-08 00:00:00,2000,6
56533,960400800,23.0,23.0,23.0,1010.2,,,100,4.48,120,,,,,,,20,801,2000-06-08 01:00:00,2000,6
56534,960404400,24.0,24.0,24.0,1008.1,,,100,4.46,118,,,,,,,20,801,2000-06-08 02:00:00,2000,6
56535,960408000,25.73,25.73,25.73,1009.0,,,86,4.47,117,,,,,,,64,803,2000-06-08 03:00:00,2000,6
56536,960411600,24.8,24.8,24.8,1009.1,,,93,4.44,115,,,0.0,,,,20,801,2000-06-08 04:00:00,2000,6
56537,960415200,24.0,24.0,24.0,1009.1,,,100,3.3,122,,,,,,,20,801,2000-06-08 05:00:00,2000,6
56538,960418800,25.95,25.95,25.95,1009.0,,,83,3.58,128,,,,,,,88,804,2000-06-08 06:00:00,2000,6
56539,960422400,26.01,26.01,26.01,1010.0,,,83,3.7,123,,,,,,,86,804,2000-06-08 07:00:00,2000,6
56540,960426000,28.0,28.0,28.0,1010.2,,,78,1.0,180,,,,,,,20,801,2000-06-08 08:00:00,2000,6
56541,960429600,29.0,29.0,29.0,1010.2,,,74,2.1,130,,,,,,,20,801,2000-06-08 09:00:00,2000,6
56542,960433200,28.8,28.8,28.8,1009.1,,,68,3.6,130,,,0.0,,,,40,802,2000-06-08 10:00:00,2000,6
56543,960436800,30.0,30.0,30.0,1008.1,,,70,4.1,120,,,,,,,20,801,2000-06-08 11:00:00,2000,6
56544,960440400,30.0,30.0,30.0,1008.1,,,70,3.6,120,,,,,,,20,801,2000-06-08 12:00:00,2000,6
56545,960444000,29.8,29.8,29.8,1007.1,,,66,4.1,120,,,0.0,,,,20,801,2000-06-08 13:00:00,2000,6
56546,960447600,30.0,30.0,30.0,1006.1,,,70,3.6,120,,,,,,,20,801,2000-06-08 14:00:00,2000,6
56547,960451200,29.0,29.0,29.0,1006.1,,,74,3.1,120,,,,,,,20,801,2000-06-08 15:00:00,2000,6
56548,960454800,28.8,28.8,28.8,1006.1,,,72,2.1,120,,,0.0,,,,20,801,2000-06-08 16:00:00,2000,6
56549,960458400,27.0,27.0,27.0,1007.1,,,83,2.6,110,,,,,,,20,801,2000-06-08 17:00:00,2000,6
56550,960462000,27.0,27.0,27.0,1007.1,,,83,2.1,120,,,,,,,20,801,2000-06-08 18:00:00,2000,6
56551,960465600,27.0,27.0,27.0,1008.1,,,79,2.1,110,,,0.0,,,,20,801,2000-06-08 19:00:00,2000,6
56552,960469200,26.0,26.0,26.0,1009.1,,,88,1.5,110,,,,,,,20,801,2000-06-08 20:00:00,2000,6
56553,960472800,26.24,26.24,26.24,1009.0,,,85,4.89,106,0.15,,,,,,81,500,2000-06-08 21:00:00,2000,6
56554,960476400,26.27,26.27,26.27,1009.0,,,85,4.97,103,0.16,,,,,,92,500,2000-06-08 22:00:00,2000,6
56555,960480000,24.0,24.0,24.0,1009.1,,,100,5.0,103,,,,,,,20,801,2000-06-08 23:00:00,2000,6
56556,960483600,26.0,26.0,26.0,1009.1,,,88,2.1,100,,,,,,,20,801,2000-06-09 00:00:00,2000,6
56557,960487200,25.3,25.3,25.3,1008.6,,,94,2.1,100,,,0.0,,,,40,802,2000-06-09 01:00:00,2000,6
56558,960490800,25.3,25.3,25.3,1008.6,,,94,2.1,100,,,0.0,,,,40,802,2000-06-09 02:00:00,2000,6
56559,960494400,25.4,25.4,25.4,1008.1,,,91,5.65,105,,,0.0,,,,20,801,2000-06-09 03:00:00,2000,6
56560,960498000,25.97,25.97,25.97,1008.0,,,85,5.84,104,0.14,,,,,,98,500,2000-06-09 04:00:00,2000,6
56561,960501600,24.0,24.0,24.0,1008.1,,,94,5.6,109,,,,,,,20,801,2000-06-09 05:00:00,2000,6
56562,960505200,25.93,25.93,25.93,1009.0,,,84,5.9,110,0.15,,,,,,98,500,2000-06-09 06:00:00,2000,6
56563,960508800,26.05,26.05,26.05,1009.0,,,83,6.28,109,0.15,,,,,,97,500,2000-06-09 07:00:00,2000,6
56564,960512400,28.0,28.0,28.0,1009.1,,,78,3.6,100,,,,,,,20,801,2000-06-09 08:00:00,2000,6
56565,960516000,26.54,26.54,26.54,1010.0,,,79,6.55,110,,,,,,,38,802,2000-06-09 09:00:00,2000,6
56566,960519600,28.8,28.8,28.8,1009.1,,,72,4.1,110,,,0.0,,,,20,801,2000-06-09 10:00:00,2000,6
56567,960523200,28.8,28.8,28.8,1009.1,,,72,4.1,110,,,0.0,,,,20,801,2000-06-09 11:00:00,2000,6
56568,960526800,29.8,29.8,29.8,1007.1,,,67,7.2,120,,,0.0,,,,20,801,2000-06-09 12:00:00,2000,6
56569,960530400,29.8,29.8,29.8,1007.1,,,67,7.2,120,,,0.0,,,,20,801,2000-06-09 13:00:00,2000,6
56570,960534000,26.36,26.36,26.36,1007.0,,,84,6.54,123,,,,,,,20,801,2000-06-09 14:00:00,2000,6
56571,960537600,26.39,26.39,26.39,1006.0,,,84,6.77,122,,,,,,,28,802,2000-06-09 15:00:00,2000,6
56572,960541200,28.8,28.8,28.8,1006.1,,,72,3.1,110,,,0.0,,,,20,801,2000-06-09 16:00:00,2000,6
56573,960544800,28.8,28.8,28.8,1006.1,,,72,3.1,110,,,0.0,,,,20,801,2000-06-09 17:00:00,2000,6
56574,960548400,27.0,27.0,27.0,1009.1,,,83,3.1,110,,,,,,,20,801,2000-06-09 18:00:00,2000,6
56575,960552000,26.65,26.65,26.65,1009.0,,,84,6.03,119,,,,,,,82,803,2000-06-09 19:00:00,2000,6
56576,960555600,26.0,26.0,26.0,1010.2,,,88,3.1,120,,,,,,,20,801,2000-06-09 20:00:00,2000,6
56577,960559200,26.0,26.0,26.0,1010.2,,,88,2.6,120,,,,,,,20,801,2000-06-09 21:00:00,2000,6
56578,960562800,26.4,26.4,26.4,1009.6,,,85,2.6,120,,,0.0,,,,93,804,2000-06-09 22:00:00,2000,6
56579,960566400,26.0,26.0,26.0,1010.2,,,88,2.1,120,,,,,,,20,801,2000-06-09 23:00:00,2000,6
56580,960570000,26.0,26.0,26.0,1009.1,,,94,3.6,110,,,,,,,20,801,2000-06-10 00:00:00,2000,6
