dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
838832400,28800,Denpasar,-8.652497,115.219117,24.95,24.95,24.95,1012.0,,,88,4.58,102,0.12,,,,,,,,,,,,63,500,Rain,light rain,10n,1996-08-01 00:00:00,1996,8
838836000,28800,Denpasar,-8.652497,115.219117,24.93,24.93,24.93,1011.0,,,88,4.54,96,,,,,,,,,,,,,46,802,Clouds,scattered clouds,03n,1996-08-01 01:00:00,1996,8
838839600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.0,,,87,4.05,87,,,,,,,,,,,,,35,802,Clouds,scattered clouds,03n,1996-08-01 02:00:00,1996,8
838843200,28800,Denpasar,-8.652497,115.219117,25.05,25.05,25.05,1011.0,,,86,3.4,81,,,,,,,,,,,,,29,802,Clouds,scattered clouds,03n,1996-08-01 03:00:00,1996,8
838846800,28800,Denpasar,-8.652497,115.219117,25.08,25.08,25.08,1011.0,,,86,3.03,81,,,,,,,,,,,,,31,802,Clouds,scattered clouds,03n,1996-08-01 04:00:00,1996,8
838850400,28800,Denpasar,-8.652497,115.219117,25.07,25.07,25.07,1011.0,,,87,3.23,85,,,,,,,,,,,,,24,801,Clouds,few clouds,02n,1996-08-01 05:00:00,1996,8
838854000,28800,Denpasar,-8.652497,115.219117,25.1,25.1,25.1,1011.1,,,91,1.5,120,,0.3,,,1.0,,,,,,,,40,500,Rain,light rain,10d,1996-08-01 06:00:00,1996,8
838857600,28800,Denpasar,-8.652497,115.219117,25.1,25.1,25.1,1011.1,,,91,1.5,120,,0.3,,,1.0,,,,,,,,40,500,Rain,light rain,10d,1996-08-01 07:00:00,1996,8
838861200,28800,Denpasar,-8.652497,115.219117,25.1,25.1,25.1,1011.1,,,91,1.5,120,,0.3,,,1.0,,,,,,,,40,500,Rain,light rain,10d,1996-08-01 08:00:00,1996,8
838864800,28800,Denpasar,-8.652497,115.219117,25.39,25.39,25.39,1013.0,,,86,2.35,116,,,,,,,,,,,,,16,801,Clouds,few clouds,02d,1996-08-01 09:00:00,1996,8
838868400,28800,Denpasar,-8.652497,115.219117,25.23,25.23,25.23,1012.0,,,88,2.42,142,,,,,,,,,,,,,14,801,Clouds,few clouds,02d,1996-08-01 10:00:00,1996,8
838872000,28800,Denpasar,-8.652497,115.219117,24.94,24.94,24.94,1012.0,,,91,3.07,161,,,,,,,,,,,,,21,801,Clouds,few clouds,02d,1996-08-01 11:00:00,1996,8
838875600,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.1,,,74,3.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1996-08-01 12:00:00,1996,8
838879200,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.1,,,74,3.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1996-08-01 13:00:00,1996,8
838882800,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.1,,,74,3.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1996-08-01 14:00:00,1996,8
838886400,28800,Denpasar,-8.652497,115.219117,24.54,24.54,24.54,1009.0,,,92,3.44,157,0.21,,,,,,,,,,,,53,500,Rain,light rain,10d,1996-08-01 15:00:00,1996,8
838890000,28800,Denpasar,-8.652497,115.219117,24.72,24.72,24.72,1009.0,,,91,2.64,149,0.19,,,,,,,,,,,,59,500,Rain,light rain,10d,1996-08-01 16:00:00,1996,8
838893600,28800,Denpasar,-8.652497,115.219117,25.25,25.25,25.25,1010.0,,,89,2.34,55,0.18,,,,,,,,,,,,78,500,Rain,light rain,10d,1996-08-01 17:00:00,1996,8
838897200,28800,Denpasar,-8.652497,115.219117,25.16,25.16,25.16,1010.0,,,90,2.93,41,,,,,,,,,,,,,66,803,Clouds,broken clouds,04n,1996-08-01 18:00:00,1996,8
838900800,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1010.0,,,89,2.34,34,,,,,,,,,,,,,73,803,Clouds,broken clouds,04n,1996-08-01 19:00:00,1996,8
838904400,28800,Denpasar,-8.652497,115.219117,25.25,25.25,25.25,1011.0,,,88,2.3,39,,,,,,,,,,,,,69,803,Clouds,broken clouds,04n,1996-08-01 20:00:00,1996,8
838908000,28800,Denpasar,-8.652497,115.219117,25.27,25.27,25.27,1011.0,,,88,2.41,45,,,,,,,,,,,,,68,803,Clouds,broken clouds,04n,1996-08-01 21:00:00,1996,8
838911600,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1011.0,,,87,2.51,52,,,,,,,,,,,,,63,803,Clouds,broken clouds,04n,1996-08-01 22:00:00,1996,8
838915200,28800,Denpasar,-8.652497,115.219117,25.27,25.27,25.27,1011.0,,,87,2.02,53,,,,,,,,,,,,,63,803,Clouds,broken clouds,04n,1996-08-01 23:00:00,1996,8
838918800,28800,Denpasar,-8.652497,115.219117,25.23,25.23,25.23,1011.0,,,88,1.09,53,,,,,,,,,,,,,47,802,Clouds,scattered clouds,03n,1996-08-02 00:00:00,1996,8
