dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
846781200,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.7,,,83,2.44,137,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,1996-11-01 00:00:00,1996,11
846784800,28800,Denpasar,-8.652497,115.219117,26.61,26.61,26.61,1011.0,,,80,1.99,131,,,,,,,,,,,,,39,802,Clouds,scattered clouds,03n,1996-11-01 01:00:00,1996,11
846788400,28800,Denpasar,-8.652497,115.219117,26.56,26.56,26.56,1011.0,,,79,1.71,117,,,,,,,,,,,,,38,802,Clouds,scattered clouds,03n,1996-11-01 02:00:00,1996,11
846792000,28800,Denpasar,-8.652497,115.219117,26.56,26.56,26.56,1011.0,,,78,1.78,111,,,,,,,,,,,,,38,802,Clouds,scattered clouds,03n,1996-11-01 03:00:00,1996,11
846795600,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1010.8,,,91,1.91,108,,,0.0,,,,,,,,,,41,802,Clouds,scattered clouds,03n,1996-11-01 04:00:00,1996,11
846799200,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1010.8,,,91,1.4,69,,,0.0,,,,,,,,,,21,801,Clouds,few clouds,02d,1996-11-01 05:00:00,1996,11
846802800,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1010.8,,,91,1.26,78,,,0.0,,,,,,,,,,7,800,Clear,sky is clear,01d,1996-11-01 06:00:00,1996,11
846806400,28800,Denpasar,-8.652497,115.219117,26.76,26.76,26.76,1013.0,,,74,1.36,92,,,,,,,,,,,,,14,801,Clouds,few clouds,02d,1996-11-01 07:00:00,1996,11
846810000,28800,Denpasar,-8.652497,115.219117,26.94,26.94,26.94,1013.0,,,73,1.25,101,,,,,,,,,,,,,17,801,Clouds,few clouds,02d,1996-11-01 08:00:00,1996,11
846813600,28800,Denpasar,-8.652497,115.219117,27.03,27.03,27.03,1013.0,,,73,1.13,126,,,,,,,,,,,,,19,801,Clouds,few clouds,02d,1996-11-01 09:00:00,1996,11
846817200,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1011.9,,,65,3.1,90,,,0.0,,,,,,,,,,13,801,Clouds,few clouds,02d,1996-11-01 10:00:00,1996,11
846820800,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1011.9,,,65,3.1,90,,,0.0,,,,,,,,,,17,801,Clouds,few clouds,02d,1996-11-01 11:00:00,1996,11
846824400,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1011.9,,,65,3.1,90,,,0.0,,,,,,,,,,13,801,Clouds,few clouds,02d,1996-11-01 12:00:00,1996,11
846828000,28800,Denpasar,-8.652497,115.219117,26.53,26.53,26.53,1010.0,,,81,3.01,174,,,,,,,,,,,,,3,800,Clear,sky is clear,01d,1996-11-01 13:00:00,1996,11
846831600,28800,Denpasar,-8.652497,115.219117,26.47,26.47,26.47,1010.0,,,81,2.77,178,,,,,,,,,,,,,5,800,Clear,sky is clear,01d,1996-11-01 14:00:00,1996,11
846835200,28800,Denpasar,-8.652497,115.219117,26.47,26.47,26.47,1009.0,,,80,2.5,180,,,,,,,,,,,,,4,800,Clear,sky is clear,01d,1996-11-01 15:00:00,1996,11
846838800,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1009.0,,,79,2.04,181,,,,,,,,,,,,,2,800,Clear,sky is clear,01d,1996-11-01 16:00:00,1996,11
