dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
828291600,28800,Denpasar,-8.652497,115.219117,27.03,27.03,27.03,1009.0,,,86,0.43,4,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,1996-04-01 00:00:00,1996,4
828295200,28800,Denpasar,-8.652497,115.219117,26.86,26.86,26.86,1009.0,,,87,0.37,347,0.17,,,,,,,,,,,,100,500,Rain,light rain,10n,1996-04-01 01:00:00,1996,4
828298800,28800,Denpasar,-8.652497,115.219117,26.53,26.53,26.53,1008.0,,,87,0.72,186,0.36,,,,,,,,,,,,100,500,Rain,light rain,10n,1996-04-01 02:00:00,1996,4
828302400,28800,Denpasar,-8.652497,115.219117,26.77,26.77,26.77,1008.0,,,86,1.27,179,0.63,,,,,,,,,,,,100,500,Rain,light rain,10n,1996-04-01 03:00:00,1996,4
828306000,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1008.0,,,86,1.78,137,0.26,,,,,,,,,,,,100,500,Rain,light rain,10n,1996-04-01 04:00:00,1996,4
828309600,28800,Denpasar,-8.652497,115.219117,26.02,26.02,26.02,1009.0,,,91,2.34,138,1.25,,,,,,,,,,,,100,501,Rain,moderate rain,10n,1996-04-01 05:00:00,1996,4
828313200,28800,Denpasar,-8.652497,115.219117,25.77,25.77,25.77,1009.0,,,91,2.79,150,2.13,,,,,,,,,,,,100,501,Rain,moderate rain,10d,1996-04-01 06:00:00,1996,4
828316800,28800,Denpasar,-8.652497,115.219117,26.02,26.02,26.02,1010.0,,,88,2.98,154,1.15,,,,,,,,,,,,100,501,Rain,moderate rain,10d,1996-04-01 07:00:00,1996,4
828320400,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.0,,,87,2.54,117,0.21,,,,,,,,,,,,100,500,Rain,light rain,10d,1996-04-01 08:00:00,1996,4
828324000,28800,Denpasar,-8.652497,115.219117,26.95,26.95,26.95,1011.0,,,84,2.24,97,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,1996-04-01 09:00:00,1996,4
828327600,28800,Denpasar,-8.652497,115.219117,27.17,27.17,27.17,1011.0,,,83,0.79,97,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,1996-04-01 10:00:00,1996,4
828331200,28800,Denpasar,-8.652497,115.219117,27.19,27.19,27.19,1010.0,,,84,1.12,144,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d,1996-04-01 11:00:00,1996,4
828334800,28800,Denpasar,-8.652497,115.219117,31.7,31.7,31.7,1008.5,,,65,3.1,180,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1996-04-01 12:00:00,1996,4
828338400,28800,Denpasar,-8.652497,115.219117,31.7,31.7,31.7,1008.5,,,65,3.1,180,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1996-04-01 13:00:00,1996,4
828342000,28800,Denpasar,-8.652497,115.219117,31.7,31.7,31.7,1008.5,,,65,3.1,180,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,1996-04-01 14:00:00,1996,4
828345600,28800,Denpasar,-8.652497,115.219117,27.53,27.53,27.53,1007.0,,,84,2.59,164,0.14,,,,,,,,,,,,98,500,Rain,light rain,10d,1996-04-01 15:00:00,1996,4
828349200,28800,Denpasar,-8.652497,115.219117,27.77,27.77,27.77,1008.0,,,82,1.84,139,0.15,,,,,,,,,,,,100,500,Rain,light rain,10d,1996-04-01 16:00:00,1996,4
828352800,28800,Denpasar,-8.652497,115.219117,27.72,27.72,27.72,1009.0,,,82,1.65,124,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,1996-04-01 17:00:00,1996,4
828356400,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.3,,,81,1.49,121,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,1996-04-01 18:00:00,1996,4
828360000,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.3,,,81,1.46,132,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,1996-04-01 19:00:00,1996,4
828363600,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.3,,,81,1.98,131,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,1996-04-01 20:00:00,1996,4
828367200,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1011.0,,,88,2.13,115,0.43,,,,,,,,,,,,99,500,Rain,light rain,10n,1996-04-01 21:00:00,1996,4
828370800,28800,Denpasar,-8.652497,115.219117,26.61,26.61,26.61,1011.0,,,87,3.34,101,0.37,,,,,,,,,,,,100,500,Rain,light rain,10n,1996-04-01 22:00:00,1996,4
828374400,28800,Denpasar,-8.652497,115.219117,26.59,26.59,26.59,1011.0,,,87,3.45,91,0.32,,,,,,,,,,,,100,500,Rain,light rain,10n,1996-04-01 23:00:00,1996,4
828378000,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1010.1,,,92,3.48,89,,3.0,3.0,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11n,1996-04-02 00:00:00,1996,4
