dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1128099600,28800,Denpasar,-8.652497,115.219117,25.76,25.76,25.76,1012.0,,,87,1.92,83,,,,,,,,,,,,,56,803,Clouds,broken clouds,04n,2005-10-01 00:00:00,2005,10
1128103200,28800,Denpasar,-8.652497,115.219117,25.73,25.73,25.73,1011.0,,,86,2.13,78,,,,,,,,,,,,,78,803,Clouds,broken clouds,04n,2005-10-01 01:00:00,2005,10
1128106800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,88,2.29,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-01 02:00:00,2005,10
1128110400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,88,2.12,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-01 03:00:00,2005,10
1128114000,28800,Denpasar,-8.652497,115.219117,23.7,23.7,23.7,1010.2,,,86,1.9,84,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-01 04:00:00,2005,10
1128117600,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1010.8,,,88,2.05,86,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-01 05:00:00,2005,10
1128121200,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.8,,,88,1.0,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-10-01 06:00:00,2005,10
1128124800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,74,2.5,93,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-10-01 07:00:00,2005,10
1128128400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,74,1.5,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-10-01 08:00:00,2005,10
1128132000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,70,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-10-01 09:00:00,2005,10
1128135600,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1011.9,,,67,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-10-01 10:00:00,2005,10
1128139200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,70,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-10-01 11:00:00,2005,10
1128142800,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1010.2,,,62,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-10-01 12:00:00,2005,10
1128146400,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1009.1,,,62,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-10-01 13:00:00,2005,10
1128150000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,62,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-10-01 14:00:00,2005,10
1128153600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,62,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-10-01 15:00:00,2005,10
1128157200,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1008.1,,,57,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-10-01 16:00:00,2005,10
1128160800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,70,2.6,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-10-01 17:00:00,2005,10
1128164400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,78,1.5,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-01 18:00:00,2005,10
1128168000,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.8,,,78,1.5,160,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-01 19:00:00,2005,10
1128171600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,1.0,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-01 20:00:00,2005,10
1128175200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,88,1.13,113,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-01 21:00:00,2005,10
1128178800,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1011.9,,,83,1.0,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-01 22:00:00,2005,10
1128182400,28800,Denpasar,-8.652497,115.219117,25.25,25.25,25.25,1012.0,,,90,1.79,90,,,,,,,,,,,,,17,801,Clouds,few clouds,02n,2005-10-01 23:00:00,2005,10
1128186000,28800,Denpasar,-8.652497,115.219117,25.28,25.28,25.28,1012.0,,,88,2.15,77,,,,,,,,,,,,,47,802,Clouds,scattered clouds,03n,2005-10-02 00:00:00,2005,10
1128189600,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1010.8,,,91,2.58,69,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-02 01:00:00,2005,10
1128193200,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,88,3.1,71,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-02 02:00:00,2005,10
1128196800,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1010.2,,,94,3.47,77,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-02 03:00:00,2005,10
1128200400,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1010.2,,,93,1.5,360,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-10-02 04:00:00,2005,10
