dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1130778000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,94,4.29,108,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-11-01 00:00:00,2005,11
1130781600,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.8,,,94,4.83,114,,,0.1,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-11-01 01:00:00,2005,11
1130785200,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.8,,,94,5.05,122,,,0.1,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-11-01 02:00:00,2005,11
1130788800,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1010.8,,,96,4.74,124,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-11-01 03:00:00,2005,11
1130792400,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1012.0,,,92,4.47,121,1.44,,,,,,,,,,,,100,501,Rain,moderate rain,10n,2005-11-01 04:00:00,2005,11
1130796000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,100,4.91,121,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-11-01 05:00:00,2005,11
1130799600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.9,,,100,2.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-11-01 06:00:00,2005,11
1130803200,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1012.9,,,83,3.6,110,,,,,3.0,,,,,,,,20,801,Clouds,few clouds,02d,2005-11-01 07:00:00,2005,11
1130806800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1013.9,,,79,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-11-01 08:00:00,2005,11
1130810400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1013.9,,,79,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-11-01 09:00:00,2005,11
1130814000,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1012.9,,,74,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-11-01 10:00:00,2005,11
1130817600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1012.9,,,79,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-11-01 11:00:00,2005,11
1130821200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,84,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-11-01 12:00:00,2005,11
1130824800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,74,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-11-01 13:00:00,2005,11
1130828400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,70,3.6,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2005-11-01 14:00:00,2005,11
1130832000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,4.1,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2005-11-01 15:00:00,2005,11
1130835600,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1010.2,,,80,2.1,160,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2005-11-01 16:00:00,2005,11
1130839200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-11-01 17:00:00,2005,11
1130842800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,83,2.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-11-01 18:00:00,2005,11
1130846400,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1011.9,,,78,2.6,120,,,,,,,,,,,,,20,211,Thunderstorm,proximity thunderstorm,11n,2005-11-01 19:00:00,2005,11
1130850000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,83,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-11-01 20:00:00,2005,11
1130853600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,83,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-11-01 21:00:00,2005,11
