dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1125507600,28800,Denpasar,-8.652497,115.219117,25.55,25.55,25.55,1011.0,,,85,5.04,119,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2005-09-01 00:00:00,2005,9
1125511200,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1010.8,,,87,1.5,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-09-01 01:00:00,2005,9
1125514800,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1010.8,,,87,1.5,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-09-01 02:00:00,2005,9
1125518400,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1010.8,,,90,1.5,50,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-09-01 03:00:00,2005,9
1125522000,28800,Denpasar,-8.652497,115.219117,25.37,25.37,25.37,1011.0,,,85,4.12,128,,,,,,,,,,,,,29,802,Clouds,scattered clouds,03n,2005-09-01 04:00:00,2005,9
1125525600,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1010.8,,,100,4.22,119,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2005-09-01 05:00:00,2005,9
1125529200,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1011.9,,,100,2.1,20,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-09-01 06:00:00,2005,9
1125532800,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1011.9,,,81,1.5,50,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-09-01 07:00:00,2005,9
1125536400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,78,3.1,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-09-01 08:00:00,2005,9
1125540000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,83,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-09-01 09:00:00,2005,9
1125543600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,70,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-09-01 10:00:00,2005,9
1125547200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,74,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-09-01 11:00:00,2005,9
1125550800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,70,4.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-09-01 12:00:00,2005,9
1125554400,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1010.2,,,67,4.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2005-09-01 13:00:00,2005,9
