index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
196316,1459512000,27.93,27.8,28.0,1013.0,,,83,2.0,70,0.27,,,,,,100,500,2016-04-01 19:00:00,2016,4
196317,1459515600,27.61,27.0,28.0,1013.0,,,88,2.0,30,0.41,,,,,,100,500,2016-04-01 20:00:00,2016,4
196318,1459519200,27.31,27.0,28.0,1013.0,,,88,2.0,20,0.29,,,,,,99,500,2016-04-01 21:00:00,2016,4
196319,1459522800,26.67,26.0,27.0,1012.0,,,88,2.0,30,,,,,,,100,804,2016-04-01 22:00:00,2016,4
196320,1459526400,26.69,26.0,27.0,1012.0,,,88,1.0,90,0.25,,,,,,97,500,2016-04-01 23:00:00,2016,4
196321,1459530000,25.89,25.7,26.0,1011.0,,,88,1.0,0,0.25,,,,,,99,500,2016-04-02 00:00:00,2016,4
196322,1459533600,25.57,25.0,26.0,1012.0,,,88,1.0,360,,,,,,,99,804,2016-04-02 01:00:00,2016,4
196323,1459537200,25.58,25.0,26.0,1012.0,,,88,1.0,10,,,,,,,78,803,2016-04-02 02:00:00,2016,4
196324,1459540800,24.77,24.4,25.0,1012.0,,,88,2.0,60,,,,,,,38,802,2016-04-02 03:00:00,2016,4
196325,1459544400,24.8,24.4,25.0,1013.0,,,88,2.0,20,,,,,,,22,801,2016-04-02 04:00:00,2016,4
196326,1459548000,25.4,24.4,27.0,1013.0,,,83,2.0,60,,,,,,,13,801,2016-04-02 05:00:00,2016,4
196327,1459551600,26.61,25.0,28.0,1013.0,,,83,3.0,110,,,,,,,14,801,2016-04-02 06:00:00,2016,4
196328,1459555200,27.6,26.8,29.0,1014.0,,,79,5.0,90,,,,,,,19,801,2016-04-02 07:00:00,2016,4
196329,1459558800,27.86,26.8,29.0,1013.0,,,79,4.0,100,,,,,,,11,801,2016-04-02 08:00:00,2016,4
196330,1459562400,29.39,29.0,30.0,1013.0,,,70,5.0,110,,,,,,,9,800,2016-04-02 09:00:00,2016,4
196331,1459566000,29.73,29.0,31.0,1012.0,,,66,6.0,100,,,,,,,16,801,2016-04-02 10:00:00,2016,4
196332,1459569600,30.01,29.2,31.0,1011.0,,,66,6.0,130,0.14,,,,,,19,500,2016-04-02 11:00:00,2016,4
196333,1459573200,30.54,30.0,31.0,1010.0,,,74,5.0,120,0.2,,,,,,29,500,2016-04-02 12:00:00,2016,4
196334,1459576800,30.53,30.0,31.0,1010.0,,,74,5.0,130,0.12,,,,,,31,500,2016-04-02 13:00:00,2016,4
196335,1459580400,29.91,29.0,30.6,1011.0,,,79,5.0,120,,,,,,,33,802,2016-04-02 14:00:00,2016,4
196336,1459584000,29.42,29.0,30.0,1011.0,,,79,5.0,120,0.36,,,,,,51,500,2016-04-02 15:00:00,2016,4
196337,1459587600,28.77,28.0,29.3,1012.0,,,83,4.0,130,0.46,,,,,,64,500,2016-04-02 16:00:00,2016,4
196338,1459591200,28.8,28.0,29.3,1012.0,,,88,4.0,120,0.23,,,,,,71,500,2016-04-02 17:00:00,2016,4
196339,1459594800,27.96,27.9,28.0,1011.9,,,83,4.1,130,,,,,,,20,801,2016-04-02 18:00:00,2016,4
196340,1459598400,27.97,27.9,28.0,1011.9,,,86,3.1,120,,,,,,,70,803,2016-04-02 19:00:00,2016,4
196341,1459602000,27.67,27.0,28.0,1014.0,,,83,3.0,130,,,,,,,62,803,2016-04-02 20:00:00,2016,4
196342,1459605600,27.71,27.2,28.0,1014.0,,,83,2.0,100,,,,,,,66,803,2016-04-02 21:00:00,2016,4
196343,1459609200,27.06,27.0,27.2,1013.6,,,85,1.0,180,0.17,,,,,,53,500,2016-04-02 22:00:00,2016,4
196344,1459612800,27.39,27.0,28.0,1013.0,,,88,3.0,80,0.16,,,,,,51,500,2016-04-02 23:00:00,2016,4
196345,1459616400,26.65,26.0,27.0,1013.0,,,88,2.0,30,0.11,,,,,,34,500,2016-04-03 00:00:00,2016,4
196346,1459620000,26.61,26.0,27.0,1012.5,,,87,2.6,70,0.23,,,,,,26,500,2016-04-03 01:00:00,2016,4
196347,1459623600,26.03,25.0,26.9,1013.0,,,94,2.0,90,0.22,,,,,,32,500,2016-04-03 02:00:00,2016,4
196348,1459627200,25.3,24.9,26.0,1014.0,,,94,1.0,50,0.21,,,,,,35,500,2016-04-03 03:00:00,2016,4
196349,1459630800,25.3,24.9,26.0,1014.0,,,88,2.0,70,,,,,,,36,802,2016-04-03 04:00:00,2016,4
196350,1459634400,25.9,24.9,28.0,1014.0,,,83,2.0,100,,,,,,,31,802,2016-04-03 05:00:00,2016,4
196351,1459638000,27.54,26.0,29.0,1014.0,,,83,4.0,100,,,,,,,28,802,2016-04-03 06:00:00,2016,4
196352,1459641600,28.2,27.6,29.0,1015.0,,,79,4.0,120,,,,,,,20,801,2016-04-03 07:00:00,2016,4
196353,1459645200,28.47,27.6,29.0,1014.0,,,79,5.0,100,,,,,,,16,801,2016-04-03 08:00:00,2016,4
196354,1459648800,29.54,29.0,30.0,1014.0,,,74,6.0,120,,,,,,,15,801,2016-04-03 09:00:00,2016,4
196355,1459652400,29.53,29.0,30.0,1012.0,,,74,6.0,120,,,,,,,19,801,2016-04-03 10:00:00,2016,4
196356,1459656000,29.85,29.6,30.0,1012.0,,,74,6.0,130,,,,,,,19,801,2016-04-03 11:00:00,2016,4
196357,1459659600,30.23,30.0,30.6,1011.0,,,70,6.0,120,,,,,,,16,801,2016-04-03 12:00:00,2016,4
196358,1459663200,30.2,30.0,30.6,1011.0,,,70,5.0,110,0.39,,,,,,28,500,2016-04-03 13:00:00,2016,4
196359,1459666800,29.91,29.0,30.6,1011.0,,,74,4.0,110,0.18,,,,,,51,500,2016-04-03 14:00:00,2016,4
196360,1459670400,29.15,28.0,30.0,1012.0,,,78,4.0,90,,,,,,,53,803,2016-04-03 15:00:00,2016,4
196361,1459674000,28.8,28.0,29.4,1013.0,,,83,3.0,130,,,,,,,66,803,2016-04-03 16:00:00,2016,4
196362,1459677600,28.53,28.0,29.4,1013.0,,,83,4.0,130,,,,,,,73,803,2016-04-03 17:00:00,2016,4
196363,1459681200,28.0,28.0,28.0,1014.0,,,83,3.0,100,,,,,,,86,804,2016-04-03 18:00:00,2016,4
196364,1459684800,28.0,28.0,28.0,1014.0,,,83,3.0,90,0.26,,,,,,92,500,2016-04-03 19:00:00,2016,4
196365,1459688400,28.0,28.0,28.0,1014.0,,,83,2.0,30,,,,,,,95,804,2016-04-03 20:00:00,2016,4
196366,1459692000,27.61,27.0,28.0,1014.0,,,88,1.0,0,,,,,,,97,804,2016-04-03 21:00:00,2016,4
196367,1459695600,27.6,27.0,28.0,1013.0,,,88,1.0,0,,,,,,,96,804,2016-04-03 22:00:00,2016,4
196368,1459699200,26.99,26.0,27.8,1013.0,,,94,2.0,310,,,,,,,100,804,2016-04-03 23:00:00,2016,4
196369,1459702800,26.46,26.0,27.0,1013.0,,,94,2.0,340,,,,,,,99,804,2016-04-04 00:00:00,2016,4
196370,1459706400,26.13,26.0,26.4,1012.0,,,88,4.0,10,0.44,,,,,,96,500,2016-04-04 01:00:00,2016,4
196371,1459710000,25.84,25.0,26.4,1012.0,,,88,2.0,300,0.3,,,,,,96,500,2016-04-04 02:00:00,2016,4
196372,1459713600,25.74,25.3,26.0,1012.0,,,88,1.0,230,0.43,,,,,,91,500,2016-04-04 03:00:00,2016,4
196373,1459717200,25.43,25.0,26.0,1013.0,,,88,1.0,0,0.13,,,,,,68,500,2016-04-04 04:00:00,2016,4
196374,1459720800,26.36,25.3,28.0,1014.0,,,83,1.0,0,,,,,,,79,803,2016-04-04 05:00:00,2016,4
196375,1459724400,27.54,26.0,29.0,1014.0,,,74,2.0,270,,,,,,,79,803,2016-04-04 06:00:00,2016,4
196376,1459728000,28.2,27.6,29.0,1014.0,,,83,3.0,90,,,,,,,48,802,2016-04-04 07:00:00,2016,4
196377,1459731600,28.47,27.6,29.0,1014.0,,,79,2.0,270,,,,,,,37,802,2016-04-04 08:00:00,2016,4
196378,1459735200,29.16,28.6,30.0,1013.0,,,74,4.0,260,,,,,,,24,801,2016-04-04 09:00:00,2016,4
196379,1459738800,28.87,28.6,29.0,1012.0,,,74,3.0,150,,,,,,,22,801,2016-04-04 10:00:00,2016,4
196380,1459742400,29.47,28.6,30.0,1011.0,,,70,4.0,100,,,,,,,17,801,2016-04-04 11:00:00,2016,4
196381,1459746000,29.73,29.0,30.1,1010.0,,,70,3.0,110,,,,,,,22,801,2016-04-04 12:00:00,2016,4
196382,1459749600,30.03,30.0,30.1,1010.0,,,66,5.0,110,,,,,,,24,801,2016-04-04 13:00:00,2016,4
196383,1459753200,29.73,29.0,30.1,1010.0,,,74,6.0,120,0.8,,,,,,41,500,2016-04-04 14:00:00,2016,4
196384,1459756800,29.0,28.0,30.0,1011.0,,,78,6.0,120,,,,,,,33,802,2016-04-04 15:00:00,2016,4
196385,1459760400,28.5,28.0,29.0,1012.0,,,78,4.0,120,,,,,,,27,802,2016-04-04 16:00:00,2016,4
196386,1459764000,28.0,28.0,28.0,1013.0,,,78,4.0,120,,,,,,,67,803,2016-04-04 17:00:00,2016,4
196387,1459767600,27.89,27.7,28.0,1011.9,,,78,4.1,120,,,,,,,1,800,2016-04-04 18:00:00,2016,4
196388,1459771200,27.9,27.7,28.0,1013.0,,,83,3.0,90,0.42,,,,,,83,500,2016-04-04 19:00:00,2016,4
196389,1459774800,27.89,27.7,28.0,1014.0,,,83,3.0,100,0.22,,,,,,58,500,2016-04-04 20:00:00,2016,4
196390,1459778400,27.5,27.0,28.0,1013.0,,,83,2.0,90,0.11,,,,,,54,500,2016-04-04 21:00:00,2016,4
196391,1459782000,27.5,27.0,28.0,1012.0,,,83,2.0,30,,,,,,,55,803,2016-04-04 22:00:00,2016,4
196392,1459785600,26.88,26.0,27.5,1012.0,,,88,1.0,0,,,,,,,45,802,2016-04-04 23:00:00,2016,4
196393,1459789200,25.85,25.0,27.0,1011.0,,,88,1.0,40,0.17,,,,,,56,500,2016-04-05 00:00:00,2016,4
196394,1459792800,25.53,25.0,26.0,1011.0,,,88,2.0,10,,,,,,,84,803,2016-04-05 01:00:00,2016,4
196395,1459796400,25.23,25.0,25.6,1011.0,,,88,1.0,30,0.59,,,,,,87,500,2016-04-05 02:00:00,2016,4
196396,1459800000,24.61,24.0,25.0,1012.0,,,94,1.0,30,,,,,,,92,804,2016-04-05 03:00:00,2016,4
196397,1459803600,24.93,24.8,25.0,1013.0,,,88,2.0,360,0.28,,,,,,95,500,2016-04-05 04:00:00,2016,4
196398,1459807200,25.55,24.0,28.0,1013.0,,,74,1.0,0,0.37,,,,,,99,500,2016-04-05 05:00:00,2016,4
196399,1459810800,27.0,25.0,29.0,1014.0,,,74,1.0,0,,,,,,,98,804,2016-04-05 06:00:00,2016,4
196400,1459814400,28.0,27.0,29.0,1014.0,,,74,3.0,110,,,,,,,100,804,2016-04-05 07:00:00,2016,4
196401,1459818000,28.25,27.0,29.0,1013.0,,,74,2.0,100,,,,,,,100,804,2016-04-05 08:00:00,2016,4
196402,1459821600,29.74,29.0,31.0,1012.0,,,70,2.0,0,,,,,,,98,804,2016-04-05 09:00:00,2016,4
196403,1459825200,29.43,29.0,30.0,1011.0,,,70,4.0,110,,,,,,,96,804,2016-04-05 10:00:00,2016,4
196404,1459828800,30.05,29.3,31.0,1010.0,,,70,2.0,150,,,,,,,95,804,2016-04-05 11:00:00,2016,4
196405,1459832400,30.15,30.0,30.4,1009.0,,,70,4.0,140,,,,,,,93,804,2016-04-05 12:00:00,2016,4
196406,1459836000,30.13,30.0,30.4,1009.0,,,70,4.0,140,,,,,,,85,804,2016-04-05 13:00:00,2016,4
196407,1459839600,29.84,29.0,30.4,1009.0,,,74,4.0,150,,,,,,,83,803,2016-04-05 14:00:00,2016,4
196408,1459843200,29.0,28.0,30.0,1010.0,,,74,4.0,120,,,,,,,88,804,2016-04-05 15:00:00,2016,4
196409,1459846800,28.67,28.0,29.0,1011.0,,,78,4.0,130,,,,,,,84,803,2016-04-05 16:00:00,2016,4
196410,1459850400,28.38,28.0,29.0,1012.0,,,78,3.0,140,,,,,,,79,803,2016-04-05 17:00:00,2016,4
196411,1459854000,27.54,27.0,28.0,1013.0,,,83,2.0,140,,,,,,,87,804,2016-04-05 18:00:00,2016,4
196412,1459857600,27.2,26.0,28.0,1013.0,,,88,2.0,120,,,,,,,81,803,2016-04-05 19:00:00,2016,4
196413,1459861200,26.91,26.0,27.6,1013.0,,,88,1.0,110,,,,,,,67,803,2016-04-05 20:00:00,2016,4
196414,1459864800,26.24,25.8,27.0,1013.0,,,78,2.0,10,,,,,,,68,803,2016-04-05 21:00:00,2016,4
196415,1459868400,26.27,25.8,27.0,1012.0,,,78,2.0,80,0.22,,,,,,69,500,2016-04-05 22:00:00,2016,4
196416,1459872000,26.24,25.8,27.0,1011.0,,,83,2.0,30,,,,,,,79,803,2016-04-05 23:00:00,2016,4
196417,1459875600,25.92,25.0,27.0,1011.0,,,88,1.12,103,,,,,,,89,804,2016-04-06 00:00:00,2016,4
196418,1459879200,25.6,25.0,26.0,1011.0,,,83,1.46,117,,,,,,,91,804,2016-04-06 01:00:00,2016,4
196419,1459882800,24.99,24.0,25.8,1011.0,,,88,2.19,129,,,,,,,91,804,2016-04-06 02:00:00,2016,4
196420,1459886400,24.46,24.0,25.0,1011.0,,,88,2.51,123,,,,,,,79,803,2016-04-06 03:00:00,2016,4
196421,1459890000,24.47,24.0,25.0,1012.0,,,83,3.08,114,,,,,,,69,803,2016-04-06 04:00:00,2016,4
196422,1459893600,25.08,24.0,27.0,1012.0,,,78,3.26,103,,,,,,,73,803,2016-04-06 05:00:00,2016,4
196423,1459897200,26.73,25.0,28.0,1013.0,,,78,3.77,98,,,,,,,56,803,2016-04-06 06:00:00,2016,4
196424,1459900800,27.7,27.0,29.0,1013.0,,,74,3.87,94,,,,,,,19,801,2016-04-06 07:00:00,2016,4
196425,1459904400,27.97,27.1,29.0,1012.0,,,74,3.8,92,,,,,,,13,801,2016-04-06 08:00:00,2016,4
196426,1459908000,29.0,29.0,29.0,1012.0,,,79,3.46,96,,,,,,,15,801,2016-04-06 09:00:00,2016,4
196427,1459911600,29.33,29.0,30.0,1011.0,,,70,3.66,106,,,,,,,15,801,2016-04-06 10:00:00,2016,4
196428,1459915200,29.31,29.0,30.0,1010.0,,,66,3.92,118,,,,,,,17,801,2016-04-06 11:00:00,2016,4
196429,1459918800,29.89,29.7,30.0,1009.0,,,70,4.29,130,,,,,,,14,801,2016-04-06 12:00:00,2016,4
196430,1459922400,29.57,29.0,30.0,1009.0,,,74,4.76,133,,,,,,,25,802,2016-04-06 13:00:00,2016,4
196431,1459926000,29.58,29.0,30.0,1009.0,,,74,4.8,128,,,,,,,39,802,2016-04-06 14:00:00,2016,4
196432,1459929600,28.58,28.0,29.0,1010.0,,,78,4.58,119,,,,,,,38,802,2016-04-06 15:00:00,2016,4
196433,1459933200,28.57,28.0,29.0,1011.0,,,83,4.55,117,,,,,,,50,802,2016-04-06 16:00:00,2016,4
196434,1459936800,28.26,28.0,28.7,1011.0,,,83,4.58,109,,,,,,,68,803,2016-04-06 17:00:00,2016,4
196435,1459940400,27.93,27.8,28.0,1010.8,,,83,4.6,110,,,,,,,40,802,2016-04-06 18:00:00,2016,4
196436,1459944000,27.6,27.0,28.0,1012.0,,,88,5.4,99,,,,,,,94,804,2016-04-06 19:00:00,2016,4
196437,1459947600,27.63,27.0,28.0,1012.0,,,88,5.74,101,0.11,,,,,,95,500,2016-04-06 20:00:00,2016,4
196438,1459951200,27.08,27.0,27.2,1011.0,,,88,5.61,100,,,,,,,94,804,2016-04-06 21:00:00,2016,4
196439,1459954800,27.07,27.0,27.2,1011.0,,,83,5.67,99,,,,,,,94,804,2016-04-06 22:00:00,2016,4
196440,1459958400,26.76,26.0,27.2,1010.0,,,88,5.9,97,,,,,,,97,804,2016-04-06 23:00:00,2016,4
196441,1459962000,26.11,25.0,27.0,1010.0,,,88,5.82,94,,,,,,,91,804,2016-04-07 00:00:00,2016,4
196442,1459965600,25.77,25.0,26.3,1010.0,,,88,5.55,89,,,,,,,94,804,2016-04-07 01:00:00,2016,4
196443,1459969200,25.49,25.0,26.3,1010.0,,,88,5.17,83,,,,,,,86,804,2016-04-07 02:00:00,2016,4
196444,1459972800,24.54,24.0,25.0,1010.0,,,88,4.59,76,,,,,,,89,804,2016-04-07 03:00:00,2016,4
196445,1459976400,24.87,24.6,25.0,1011.0,,,88,3.81,71,,,,,,,89,804,2016-04-07 04:00:00,2016,4
196446,1459980000,25.16,24.0,27.0,1012.0,,,83,3.07,74,,,,,,,84,803,2016-04-07 05:00:00,2016,4
196447,1459983600,27.11,25.0,29.0,1012.0,,,74,2.91,76,,,,,,,89,804,2016-04-07 06:00:00,2016,4
196448,1459987200,27.77,27.0,29.0,1012.0,,,74,3.03,85,,,,,,,51,803,2016-04-07 07:00:00,2016,4
196449,1459990800,28.36,27.3,29.0,1012.0,,,74,3.15,98,,,,,,,24,801,2016-04-07 08:00:00,2016,4
196450,1459994400,29.39,29.0,30.0,1011.0,,,70,3.19,104,,,,,,,8,800,2016-04-07 09:00:00,2016,4
196451,1459998000,29.4,29.0,30.0,1010.0,,,70,3.33,110,,,,,,,9,800,2016-04-07 10:00:00,2016,4
196452,1460001600,29.7,29.2,30.0,1009.0,,,74,3.34,117,,,,,,,5,800,2016-04-07 11:00:00,2016,4
196453,1460005200,30.04,30.0,30.1,1009.0,,,70,3.43,129,,,,,,,7,800,2016-04-07 12:00:00,2016,4
196454,1460008800,30.03,30.0,30.1,1008.0,,,70,3.78,136,,,,,,,13,801,2016-04-07 13:00:00,2016,4
196455,1460012400,29.73,29.0,30.1,1009.0,,,74,4.34,135,,,,,,,25,802,2016-04-07 14:00:00,2016,4
196456,1460016000,29.04,28.0,30.0,1009.0,,,83,4.02,129,,,,,,,23,801,2016-04-07 15:00:00,2016,4
196457,1460019600,28.7,28.0,29.1,1009.0,,,83,3.8,126,,,,,,,63,803,2016-04-07 16:00:00,2016,4
196458,1460023200,28.41,28.0,29.1,1009.1,,,83,5.7,120,,,,,,,20,801,2016-04-07 17:00:00,2016,4
196459,1460026800,28.0,28.0,28.0,1011.0,,,83,4.27,117,,,,,,,86,804,2016-04-07 18:00:00,2016,4
196460,1460030400,28.0,28.0,28.0,1009.8,,,80,4.1,110,,,,,,,40,802,2016-04-07 19:00:00,2016,4
196461,1460034000,28.0,28.0,28.0,1011.0,,,83,5.19,113,0.15,,,,,,98,500,2016-04-07 20:00:00,2016,4
196462,1460037600,27.85,27.6,28.0,1011.0,,,83,5.45,110,,,,,,,93,804,2016-04-07 21:00:00,2016,4
196463,1460041200,27.53,27.0,28.0,1011.0,,,83,5.54,107,,,,,,,88,804,2016-04-07 22:00:00,2016,4
196464,1460044800,27.23,26.0,28.0,1010.0,,,88,5.32,102,,,,,,,80,803,2016-04-07 23:00:00,2016,4
196465,1460048400,26.16,25.6,27.0,1010.0,,,83,5.09,98,,,,,,,82,803,2016-04-08 00:00:00,2016,4
196466,1460052000,25.53,25.0,26.0,1010.0,,,88,5.22,96,,,,,,,87,804,2016-04-08 01:00:00,2016,4
196467,1460055600,25.54,25.0,26.0,1010.0,,,88,5.31,96,,,,,,,99,804,2016-04-08 02:00:00,2016,4
196468,1460059200,24.46,24.0,25.0,1010.0,,,94,5.19,96,,,,,,,99,804,2016-04-08 03:00:00,2016,4
196469,1460062800,25.13,24.4,26.0,1011.0,,,83,5.58,98,,,,,,,99,804,2016-04-08 04:00:00,2016,4
196470,1460066400,25.4,24.0,28.0,1011.0,,,78,5.72,96,,,,,,,83,803,2016-04-08 05:00:00,2016,4
196471,1460070000,27.42,26.0,29.0,1011.0,,,74,5.79,95,,,,,,,35,802,2016-04-08 06:00:00,2016,4
196472,1460073600,28.1,27.3,29.0,1011.0,,,74,5.55,97,,,,,,,12,801,2016-04-08 07:00:00,2016,4
196473,1460077200,28.36,27.3,29.0,1011.0,,,79,5.23,100,,,,,,,10,800,2016-04-08 08:00:00,2016,4
196474,1460080800,29.42,29.0,30.0,1010.0,,,70,5.06,103,,,,,,,6,800,2016-04-08 09:00:00,2016,4
196475,1460084400,29.43,29.0,30.0,1009.0,,,74,5.14,108,,,,,,,7,800,2016-04-08 10:00:00,2016,4
196476,1460088000,29.74,29.3,30.0,1008.0,,,74,5.2,117,,,,,,,22,801,2016-04-08 11:00:00,2016,4
196477,1460091600,29.96,29.9,30.0,1008.0,,,70,5.23,123,,,,,,,26,802,2016-04-08 12:00:00,2016,4
196478,1460095200,29.97,29.9,30.0,1008.0,,,70,5.58,126,,,,,,,11,801,2016-04-08 13:00:00,2016,4
196479,1460098800,29.65,29.0,30.0,1008.0,,,74,5.93,124,,,,,,,28,802,2016-04-08 14:00:00,2016,4
196480,1460102400,29.04,28.0,30.0,1008.0,,,78,6.19,121,,,,,,,35,802,2016-04-08 15:00:00,2016,4
196481,1460106000,28.7,28.0,29.1,1009.0,,,83,5.98,118,,,,,,,46,802,2016-04-08 16:00:00,2016,4
196482,1460109600,28.41,28.0,29.1,1010.0,,,78,5.18,112,,,,,,,59,803,2016-04-08 17:00:00,2016,4
196483,1460113200,27.92,27.8,28.0,1011.0,,,83,5.12,108,0.14,,,,,,66,500,2016-04-08 18:00:00,2016,4
196484,1460116800,27.93,27.8,28.0,1011.0,,,78,5.18,108,0.13,,,,,,63,500,2016-04-08 19:00:00,2016,4
196485,1460120400,27.61,27.0,28.0,1011.0,,,83,4.84,107,,,,,,,81,803,2016-04-08 20:00:00,2016,4
196486,1460124000,27.11,26.0,28.0,1011.0,,,83,4.47,103,,,,,,,90,804,2016-04-08 21:00:00,2016,4
196487,1460127600,26.74,26.0,27.3,1010.8,,,83,2.6,90,,,,,,,20,801,2016-04-08 22:00:00,2016,4
196488,1460131200,26.18,25.0,27.3,1010.0,,,88,4.49,97,,,,,,,95,804,2016-04-08 23:00:00,2016,4
196489,1460134800,25.41,25.0,26.0,1010.0,,,88,4.34,100,,,,,,,92,804,2016-04-09 00:00:00,2016,4
196490,1460138400,25.07,25.0,25.2,1010.0,,,88,4.45,101,,,,,,,81,803,2016-04-09 01:00:00,2016,4
196491,1460142000,25.08,25.0,25.2,1010.0,,,88,4.5,102,,,,,,,79,803,2016-04-09 02:00:00,2016,4
196492,1460145600,24.58,24.0,25.0,1010.0,,,88,4.61,101,,,,,,,80,803,2016-04-09 03:00:00,2016,4
196493,1460149200,24.9,24.7,25.0,1011.0,,,88,4.67,100,,,,,,,80,803,2016-04-09 04:00:00,2016,4
196494,1460152800,25.51,24.0,28.0,1011.0,,,74,4.66,89,,,,,,,42,802,2016-04-09 05:00:00,2016,4
196495,1460156400,27.0,25.0,29.0,1012.0,,,74,4.7,87,,,,,,,45,802,2016-04-09 06:00:00,2016,4
196496,1460160000,27.67,27.0,28.0,1012.0,,,78,4.75,88,,,,,,,80,803,2016-04-09 07:00:00,2016,4
196497,1460163600,28.25,27.0,29.0,1011.0,,,74,4.4,95,,,,,,,75,803,2016-04-09 08:00:00,2016,4
196498,1460167200,28.89,28.0,30.0,1010.0,,,66,4.18,106,,,,,,,64,803,2016-04-09 09:00:00,2016,4
196499,1460170800,29.57,28.7,31.0,1010.0,,,66,4.55,118,,,,,,,11,801,2016-04-09 10:00:00,2016,4
196500,1460174400,29.51,28.7,30.0,1009.0,,,66,4.87,126,,,,,,,7,800,2016-04-09 11:00:00,2016,4
196501,1460178000,30.5,30.0,31.0,1009.0,,,70,5.09,129,,,,,,,8,800,2016-04-09 12:00:00,2016,4
196502,1460181600,29.83,29.0,30.5,1008.0,,,74,5.08,127,,,,,,,16,801,2016-04-09 13:00:00,2016,4
196503,1460185200,29.88,29.0,30.5,1009.0,,,74,5.26,129,0.11,,,,,,19,500,2016-04-09 14:00:00,2016,4
196504,1460188800,28.73,28.0,29.1,1009.0,,,78,5.1,128,,,,,,,37,802,2016-04-09 15:00:00,2016,4
196505,1460192400,28.37,27.0,29.1,1010.0,,,88,5.27,129,,,,,,,39,802,2016-04-09 16:00:00,2016,4
196506,1460196000,28.1,27.0,29.1,1011.0,,,83,5.16,124,,,,,,,25,802,2016-04-09 17:00:00,2016,4
196507,1460199600,27.31,27.0,28.0,1011.0,,,78,5.2,118,,,,,,,19,801,2016-04-09 18:00:00,2016,4
196508,1460203200,27.0,27.0,27.0,1012.0,,,88,5.04,116,,,,,,,12,801,2016-04-09 19:00:00,2016,4
196509,1460206800,27.31,27.0,28.0,1012.0,,,88,5.01,114,,,,,,,16,801,2016-04-09 20:00:00,2016,4
196510,1460210400,27.0,27.0,27.0,1011.9,,,88,3.6,90,,,,,,,20,801,2016-04-09 21:00:00,2016,4
196511,1460214000,27.0,27.0,27.0,1011.4,,,88,2.6,90,,,,,,,40,802,2016-04-09 22:00:00,2016,4
196512,1460217600,26.72,26.0,27.0,1011.0,,,88,5.24,98,,,,,,,58,803,2016-04-09 23:00:00,2016,4
196513,1460221200,25.67,25.0,26.1,1011.0,,,88,4.99,95,,,,,,,74,803,2016-04-10 00:00:00,2016,4
