dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1493571600,28800,Denpasar,-8.652497,115.219117,27.89,27.7,28.0,1009.0,,,79,4.63,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-05-01 00:00:00,2017,5
1493575200,28800,Denpasar,-8.652497,115.219117,27.9,27.7,28.0,1009.0,,,79,4.12,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-05-01 01:00:00,2017,5
1493578800,28800,Denpasar,-8.652497,115.219117,27.89,27.7,28.0,1009.0,,,79,4.63,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-05-01 02:00:00,2017,5
1493582400,28800,Denpasar,-8.652497,115.219117,27.89,27.7,28.0,1009.0,,,79,4.63,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2017-05-01 03:00:00,2017,5
1493586000,28800,Denpasar,-8.652497,115.219117,27.9,27.7,28.0,1009.0,,,79,3.6,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2017-05-01 04:00:00,2017,5
1493589600,28800,Denpasar,-8.652497,115.219117,27.26,27.0,27.7,1009.0,,,89,3.09,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-05-01 05:00:00,2017,5
1493593200,28800,Denpasar,-8.652497,115.219117,27.34,27.0,27.9,1010.0,,,84,2.06,30,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-05-01 06:00:00,2017,5
1493596800,28800,Denpasar,-8.652497,115.219117,27.97,27.9,28.0,1010.0,,,78,1.5,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-05-01 07:00:00,2017,5
1493600400,28800,Denpasar,-8.652497,115.219117,28.26,27.9,29.0,1011.0,,,74,3.1,80,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-05-01 08:00:00,2017,5
1493604000,28800,Denpasar,-8.652497,115.219117,29.36,29.0,30.0,1011.0,,,79,3.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-05-01 09:00:00,2017,5
1493607600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.1,,,73,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-05-01 10:00:00,2017,5
1493611200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.0,,,74,6.2,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-05-01 11:00:00,2017,5
1493614800,28800,Denpasar,-8.652497,115.219117,30.15,30.0,30.4,1008.0,,,70,7.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-05-01 12:00:00,2017,5
1493618400,28800,Denpasar,-8.652497,115.219117,30.13,30.0,30.4,1007.0,,,74,8.2,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-05-01 13:00:00,2017,5
1493622000,28800,Denpasar,-8.652497,115.219117,30.15,30.0,30.4,1006.0,,,70,8.8,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-05-01 14:00:00,2017,5
1493625600,28800,Denpasar,-8.652497,115.219117,29.81,29.5,30.0,1007.0,,,70,7.7,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-05-01 15:00:00,2017,5
1493629200,28800,Denpasar,-8.652497,115.219117,29.83,29.5,30.0,1007.0,,,70,7.2,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-05-01 16:00:00,2017,5
1493632800,28800,Denpasar,-8.652497,115.219117,29.19,29.0,29.5,1007.0,,,74,5.7,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-05-01 17:00:00,2017,5
