dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1483203600,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1007.1,,,78,3.1,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-01-01 00:00:00,2017,1
1483207200,28800,Denpasar,-8.652497,115.219117,27.1,27.0,27.3,1006.0,,,89,2.57,350,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-01-01 01:00:00,2017,1
1483210800,28800,Denpasar,-8.652497,115.219117,25.87,25.0,27.3,1007.0,,,94,5.14,250,,,,,,,,,,,,,75,202,Thunderstorm,thunderstorm with heavy rain,11n,2017-01-01 02:00:00,2017,1
1483214400,28800,Denpasar,-8.652497,115.219117,25.87,25.0,27.3,1006.0,,,94,1.54,270,,,,,,,,,,,,,75,211,Thunderstorm,thunderstorm,11n,2017-01-01 03:00:00,2017,1
1483218000,28800,Denpasar,-8.652497,115.219117,26.07,25.0,27.3,1006.0,,,94,1.03,280,,,,,,,,,,,,,75,211,Thunderstorm,thunderstorm,11n,2017-01-01 04:00:00,2017,1
1483221600,28800,Denpasar,-8.652497,115.219117,26.49,26.0,27.3,1007.0,,,94,1.03,0,,,,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11n,2017-01-01 05:00:00,2017,1
1483225200,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1008.0,,,94,2.06,250,,0.6,,,29.0,,,,,,,,75,200,Thunderstorm,thunderstorm with light rain,11d,2017-01-01 06:00:00,2017,1
1483225200,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1008.0,,,94,2.06,250,,0.6,,,29.0,,,,,,,,75,500,Rain,light rain,10d,2017-01-01 06:00:00,2017,1
1483228800,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1008.0,,,94,2.06,250,,0.6,,,29.0,,,,,,,,75,200,Thunderstorm,thunderstorm with light rain,11d,2017-01-01 07:00:00,2017,1
1483228800,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1008.0,,,94,2.06,250,,0.6,,,29.0,,,,,,,,75,500,Rain,light rain,10d,2017-01-01 07:00:00,2017,1
