dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1512061200,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1008.0,,,88,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-12-01 00:00:00,2017,12
1512064800,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1008.0,,,83,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-12-01 01:00:00,2017,12
1512068400,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1007.0,,,83,1.0,200,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-12-01 02:00:00,2017,12
1512072000,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1008.0,,,83,0.5,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-12-01 03:00:00,2017,12
1512075600,28800,Denpasar,-8.652497,115.219117,25.13,25.0,25.4,1008.0,,,83,0.5,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-12-01 04:00:00,2017,12
1512079200,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1009.0,,,83,2.1,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2017-12-01 05:00:00,2017,12
1512082800,28800,Denpasar,-8.652497,115.219117,26.45,26.0,27.2,1010.0,,,83,1.0,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2017-12-01 06:00:00,2017,12
1512086400,28800,Denpasar,-8.652497,115.219117,27.06,27.0,27.2,1010.5,,,77,1.5,30,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-12-01 07:00:00,2017,12
1512090000,28800,Denpasar,-8.652497,115.219117,28.32,27.2,29.0,1011.0,,,66,2.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-12-01 08:00:00,2017,12
1512093600,28800,Denpasar,-8.652497,115.219117,29.85,29.6,30.0,1011.0,,,62,3.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-12-01 09:00:00,2017,12
1512097200,28800,Denpasar,-8.652497,115.219117,29.2,29.0,29.6,1010.0,,,70,3.1,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-12-01 10:00:00,2017,12
1512100800,28800,Denpasar,-8.652497,115.219117,29.85,29.6,30.0,1010.0,,,62,3.1,180,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-12-01 11:00:00,2017,12
1512104400,28800,Denpasar,-8.652497,115.219117,29.62,29.0,30.0,1009.0,,,66,4.6,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-12-01 12:00:00,2017,12
1512108000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.0,,,66,5.1,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-12-01 13:00:00,2017,12
1512111600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.0,,,70,4.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-12-01 14:00:00,2017,12
1512115200,28800,Denpasar,-8.652497,115.219117,28.85,28.6,29.0,1008.0,,,66,5.7,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-12-01 15:00:00,2017,12
1512118800,28800,Denpasar,-8.652497,115.219117,28.87,28.6,29.0,1008.0,,,70,5.7,150,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2017-12-01 16:00:00,2017,12
1512122400,28800,Denpasar,-8.652497,115.219117,28.23,28.0,28.6,1008.0,,,69,5.7,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-12-01 17:00:00,2017,12
1512126000,28800,Denpasar,-8.652497,115.219117,27.89,27.7,28.0,1009.0,,,69,4.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-12-01 18:00:00,2017,12
1512129600,28800,Denpasar,-8.652497,115.219117,27.9,27.7,28.0,1010.0,,,69,3.6,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-12-01 19:00:00,2017,12
1512133200,28800,Denpasar,-8.652497,115.219117,27.89,27.7,28.0,1010.0,,,74,3.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-12-01 20:00:00,2017,12
1512136800,28800,Denpasar,-8.652497,115.219117,27.11,27.0,27.3,1010.0,,,74,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-12-01 21:00:00,2017,12
1512140400,28800,Denpasar,-8.652497,115.219117,27.08,27.0,27.3,1010.7,,,73,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-12-01 22:00:00,2017,12
1512144000,28800,Denpasar,-8.652497,115.219117,27.3,27.3,27.3,1010.7,,,73,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-12-01 23:00:00,2017,12
