dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1506790800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,73,1.0,190,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-10-01 00:00:00,2017,10
1506794400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.0,,,78,2.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-10-01 01:00:00,2017,10
1506798000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.0,,,78,1.0,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-10-01 02:00:00,2017,10
1506801600,28800,Denpasar,-8.652497,115.219117,24.37,24.0,25.0,1012.0,,,83,1.0,220,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-10-01 03:00:00,2017,10
1506805200,28800,Denpasar,-8.652497,115.219117,24.03,24.0,24.1,1012.0,,,83,3.1,360,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-10-01 04:00:00,2017,10
1506808800,28800,Denpasar,-8.652497,115.219117,24.04,24.0,24.1,1013.0,,,88,0.5,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-10-01 05:00:00,2017,10
1506812400,28800,Denpasar,-8.652497,115.219117,25.15,24.0,26.3,1013.0,,,78,1.0,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-10-01 06:00:00,2017,10
1506816000,28800,Denpasar,-8.652497,115.219117,26.09,26.0,26.3,1013.6,,,78,1.0,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-10-01 07:00:00,2017,10
1506819600,28800,Denpasar,-8.652497,115.219117,27.36,26.3,28.0,1014.0,,,69,6.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-10-01 08:00:00,2017,10
1506823200,28800,Denpasar,-8.652497,115.219117,28.53,28.0,29.4,1014.0,,,69,6.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-10-01 09:00:00,2017,10
1506826800,28800,Denpasar,-8.652497,115.219117,29.13,29.0,29.4,1013.0,,,66,6.2,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-10-01 10:00:00,2017,10
1506830400,28800,Denpasar,-8.652497,115.219117,29.77,29.4,30.0,1012.0,,,62,6.7,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-10-01 11:00:00,2017,10
1506834000,28800,Denpasar,-8.652497,115.219117,29.85,29.6,30.0,1011.0,,,62,6.7,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-10-01 12:00:00,2017,10
1506837600,28800,Denpasar,-8.652497,115.219117,29.87,29.6,30.0,1011.0,,,62,7.2,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-10-01 13:00:00,2017,10
1506841200,28800,Denpasar,-8.652497,115.219117,29.23,29.0,29.6,1010.0,,,70,7.7,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-10-01 14:00:00,2017,10
