dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1504198800,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1012.0,,,83,6.2,120,,,,,,,,,,,,,1,800,Clear,sky is clear,01n,2017-09-01 00:00:00,2017,9
1504202400,28800,Denpasar,-8.652497,115.219117,26.13,26.0,26.4,1011.0,,,83,6.2,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-09-01 01:00:00,2017,9
1504206000,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1011.0,,,83,6.7,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-09-01 02:00:00,2017,9
1504209600,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1011.0,,,83,6.7,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-09-01 03:00:00,2017,9
1504213200,28800,Denpasar,-8.652497,115.219117,26.07,26.0,26.2,1011.0,,,83,6.2,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2017-09-01 04:00:00,2017,9
1504216800,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1011.0,,,83,5.7,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2017-09-01 05:00:00,2017,9
1504220400,28800,Denpasar,-8.652497,115.219117,26.41,26.0,27.1,1012.0,,,83,5.7,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-09-01 06:00:00,2017,9
1504224000,28800,Denpasar,-8.652497,115.219117,27.03,27.0,27.1,1012.7,,,79,5.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-09-01 07:00:00,2017,9
1504227600,28800,Denpasar,-8.652497,115.219117,27.04,27.0,27.1,1013.0,,,78,7.2,90,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2017-09-01 08:00:00,2017,9
1504231200,28800,Denpasar,-8.652497,115.219117,28.26,28.0,28.7,1013.0,,,78,7.7,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2017-09-01 09:00:00,2017,9
1504234800,28800,Denpasar,-8.652497,115.219117,28.9,28.7,29.0,1013.0,,,74,8.8,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-09-01 10:00:00,2017,9
1504238400,28800,Denpasar,-8.652497,115.219117,28.89,28.7,29.0,1012.0,,,70,9.3,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2017-09-01 11:00:00,2017,9
