index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
109914,1151686800,2006-07-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1010.8,,,87,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
109915,1151690400,2006-07-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1010.8,,,87,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
109916,1151694000,2006-07-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1010.8,,,87,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
109917,1151697600,2006-07-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.12,25.12,25.12,1011.0,,,83,6.19,97,,,,,,,,,,,,,91,804,Clouds,overcast clouds,04n
109918,1151701200,2006-07-01 04:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1010.8,,,94,6.1,95,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
109919,1151704800,2006-07-01 05:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1010.8,,,94,5.43,86,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
109920,1151708400,2006-07-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.28,25.28,25.28,1012.0,,,83,5.1,86,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04d
109921,1151712000,2006-07-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.38,25.38,25.38,1012.0,,,82,5.03,90,,,,,,,,,,,,,51,803,Clouds,broken clouds,04d
109922,1151715600,2006-07-01 08:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,83,5.04,99,,,,,,,,,,,,,20,721,Haze,haze,50d
109923,1151719200,2006-07-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,74,1.5,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
