index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
110658,1154365200,2006-08-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1010.8,,,82,3.1,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
110659,1154368800,2006-08-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1010.8,,,82,3.1,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
110660,1154372400,2006-08-01 02:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1011.0,,,89,6.91,109,,,,,,,,,,,,,78,803,Clouds,broken clouds,04n
110661,1154376000,2006-08-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.83,24.83,24.83,1011.0,,,88,6.9,108,,,,,,,,,,,,,69,803,Clouds,broken clouds,04n
110662,1154379600,2006-08-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.8,,,81,3.1,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
110663,1154383200,2006-08-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,88,2.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
110664,1154386800,2006-08-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,88,3.1,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
110665,1154390400,2006-08-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1011.9,,,82,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110666,1154394000,2006-08-01 08:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,78,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110667,1154397600,2006-08-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1012.9,,,74,5.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110668,1154401200,2006-08-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1011.5,,,71,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110669,1154404800,2006-08-01 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,74,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110670,1154408400,2006-08-01 12:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1011.0,,,90,6.39,138,,,,,,,,,,,,,3,800,Clear,sky is clear,01d
110671,1154412000,2006-08-01 13:00:00,28800,Denpasar,-8.652497,115.219117,24.71,24.71,24.71,1010.0,,,89,7.03,136,,,,,,,,,,,,,8,800,Clear,sky is clear,01d
110672,1154415600,2006-08-01 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,70,6.2,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
110673,1154419200,2006-08-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,70,6.2,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110674,1154422800,2006-08-01 16:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1008.7,,,72,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110675,1154426400,2006-08-01 17:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1008.7,,,72,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110676,1154430000,2006-08-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1010.8,,,78,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
110677,1154433600,2006-08-01 19:00:00,28800,Denpasar,-8.652497,115.219117,24.89,24.89,24.89,1011.0,,,86,8.62,122,,,,,,,,,,,,,27,802,Clouds,scattered clouds,03n
110678,1154437200,2006-08-01 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,78,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
110679,1154440800,2006-08-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,78,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
110680,1154444400,2006-08-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.8,,,76,4.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
110681,1154448000,2006-08-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,73,5.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
110682,1154451600,2006-08-02 00:00:00,28800,Denpasar,-8.652497,115.219117,24.62,24.62,24.62,1011.0,,,81,8.12,116,,,,,,,,,,,,,38,802,Clouds,scattered clouds,03n
110683,1154455200,2006-08-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.5,,,74,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
110684,1154458800,2006-08-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.5,,,74,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
110685,1154462400,2006-08-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.0,,,83,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
110686,1154466000,2006-08-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.0,,,83,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
110687,1154469600,2006-08-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.0,,,83,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
110688,1154473200,2006-08-02 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.6,,,77,4.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110689,1154476800,2006-08-02 07:00:00,28800,Denpasar,-8.652497,115.219117,24.62,24.62,24.62,1012.0,,,77,7.42,116,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
110690,1154480400,2006-08-02 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,69,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
110691,1154484000,2006-08-02 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,69,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
110692,1154487600,2006-08-02 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,63,4.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110693,1154491200,2006-08-02 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,62,4.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110694,1154494800,2006-08-02 12:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,62,4.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110695,1154498400,2006-08-02 13:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,60,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110696,1154502000,2006-08-02 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,66,5.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
110697,1154505600,2006-08-02 15:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,69,5.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
110698,1154509200,2006-08-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,67,4.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
110699,1154512800,2006-08-02 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,73,4.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
110700,1154516400,2006-08-02 18:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,73,4.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
110701,1154520000,2006-08-02 19:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.8,,,71,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
110702,1154523600,2006-08-02 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,78,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
