index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
108450,1146416400,2006-05-01 00:00:00,28800,Denpasar,-8.652497,115.219117,27.55,27.55,27.55,1008.0,,,83,4.97,107,,,,,,,,,,,,,19,801,Clouds,few clouds,02n
108451,1146420000,2006-05-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1007.1,,,92,4.53,102,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
108452,1146423600,2006-05-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1007.1,,,92,3.92,98,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
108453,1146427200,2006-05-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1006.1,,,94,3.78,98,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
108454,1146430800,2006-05-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1006.1,,,94,4.45,103,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
108455,1146434400,2006-05-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.76,26.76,26.76,1007.0,,,87,5.16,101,0.17,,,,,,,,,,,,21,500,Rain,light rain,10n
108456,1146438000,2006-05-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1007.0,,,88,5.12,97,,,,,,,,,,,,,26,802,Clouds,scattered clouds,03d
108457,1146441600,2006-05-01 07:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1007.1,,,82,5.07,98,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
108458,1146445200,2006-05-01 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,83,1.0,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
108459,1146448800,2006-05-01 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,1.5,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
108460,1146452400,2006-05-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,75,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
108461,1146456000,2006-05-01 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,74,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
108462,1146459600,2006-05-01 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,79,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
108463,1146463200,2006-05-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1006.1,,,73,4.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
