index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
166616,1354294800,2012-12-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,88,1.51,249,,,,,,,,,,,,,40,802
166617,1354298400,2012-12-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,88,1.5,250,,,,,,,,,,,,,40,802
166618,1354302000,2012-12-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,1.54,257,,,,,,,,,,,,,40,802
166619,1354305600,2012-12-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,1.79,252,,,,,,,,,,,,,40,802
166620,1354309200,2012-12-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.8,,,88,1.92,242,,,,,,,,,,,,,40,802
166621,1354312800,2012-12-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1011.0,,,79,0.85,222,,,,,,,,,,,,,100,804
166622,1354316400,2012-12-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.91,26.0,27.5,1010.8,,,83,1.2,216,,,,,,,,,,,,,40,802
166623,1354320000,2012-12-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.77,27.5,28.0,1010.9,,,78,1.6,210,,,,,,,,,,,,,20,801
166624,1354323600,2012-12-01 08:00:00,28800,Denpasar,-8.652497,115.219117,28.09,27.5,29.0,1011.9,,,74,2.6,260,,,,,,,,,,,,,40,802
166625,1354327200,2012-12-01 09:00:00,28800,Denpasar,-8.652497,115.219117,29.94,29.9,30.0,1011.9,,,70,3.1,260,,,,,,,,,,,,,40,802
166626,1354330800,2012-12-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.95,29.9,30.0,1010.8,,,70,3.1,260,,,,,,,,,,,,,40,802
166627,1354334400,2012-12-01 11:00:00,28800,Denpasar,-8.652497,115.219117,29.94,29.9,30.0,1010.8,,,70,4.1,260,,,,,,,,,,,,,40,802
166628,1354338000,2012-12-01 12:00:00,28800,Denpasar,-8.652497,115.219117,29.7,29.5,30.0,1010.2,,,74,4.6,260,,,,,,,,,,,,,40,802
166629,1354341600,2012-12-01 13:00:00,28800,Denpasar,-8.652497,115.219117,29.75,29.5,30.0,1008.9,,,74,4.1,260,,,,,,,,,,,,,40,802
166630,1354345200,2012-12-01 14:00:00,28800,Denpasar,-8.652497,115.219117,29.7,29.5,30.0,1008.1,,,70,4.1,260,,,,,,,,,,,,,40,802
166631,1354348800,2012-12-01 15:00:00,28800,Denpasar,-8.652497,115.219117,28.42,28.0,28.7,1008.1,,,78,3.6,260,,,,,,,,,,,,,40,802
166632,1354352400,2012-12-01 16:00:00,28800,Denpasar,-8.652497,115.219117,28.85,28.7,29.0,1007.8,,,77,3.1,250,,,,,,,,,,,,,40,802
166633,1354356000,2012-12-01 17:00:00,28800,Denpasar,-8.652497,115.219117,28.42,28.0,28.7,1009.1,,,78,2.6,230,,,,,,,,,,,,,40,802
166634,1354359600,2012-12-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.24,27.0,27.4,1010.2,,,78,3.1,200,,,,,,,,,,,,,75,803
166635,1354363200,2012-12-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.0,27.4,1009.2,,,84,2.6,200,,,,,,,,,,,,,40,802
166636,1354366800,2012-12-01 20:00:00,28800,Denpasar,-8.652497,115.219117,27.24,27.0,27.4,1010.8,,,83,4.1,220,,,,,,,,,,,,,20,801
166637,1354370400,2012-12-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.39,26.0,27.0,1010.8,,,88,2.1,200,,,,,,,,,,,,,20,801
166638,1354374000,2012-12-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.1,,,90,0.58,215,,,,,,,,,,,,,40,802
166639,1354377600,2012-12-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,2.6,210,,,,,,,,,,,,,75,803
166640,1354381200,2012-12-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.76,26.6,27.0,1009.1,,,83,4.1,220,,,,,,,,,,,,,40,802
166641,1354384800,2012-12-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.6,27.0,1008.5,,,82,1.25,224,,,,,,,,,,,,,20,801
166642,1354388400,2012-12-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.36,26.0,26.6,1009.1,,,83,1.64,228,,,,,,,,,,,,,40,802
166643,1354392000,2012-12-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.7,,,89,2.02,232,,,,,,,,,,,,,20,801
166644,1354395600,2012-12-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.7,,,89,2.42,232,,,,,,,,,,,,,20,801
166645,1354399200,2012-12-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.76,25.6,26.0,1010.2,,,83,1.34,247,,,,,,,,,,,,,40,802
166646,1354402800,2012-12-02 06:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,1.63,229,,,,,,,,,,,,,40,802
