dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1698771600,28800,Denpasar,-8.652497,115.219117,26.74,26.3,27.0,1010.0,,,88,2.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2023-11-01 00:00:00,2023,11
1698775200,28800,Denpasar,-8.652497,115.219117,26.1,26.0,26.3,1009.0,,,94,2.1,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2023-11-01 01:00:00,2023,11
1698778800,28800,Denpasar,-8.652497,115.219117,26.11,26.0,26.3,1009.0,,,88,1.5,60,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2023-11-01 02:00:00,2023,11
1698782400,28800,Denpasar,-8.652497,115.219117,25.85,25.6,26.0,1009.0,,,94,1.5,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2023-11-01 03:00:00,2023,11
1698786000,28800,Denpasar,-8.652497,115.219117,25.87,25.6,26.0,1010.0,,,94,0.5,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2023-11-01 04:00:00,2023,11
1698789600,28800,Denpasar,-8.652497,115.219117,25.85,25.6,26.0,1010.0,,,88,1.0,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2023-11-01 05:00:00,2023,11
1698793200,28800,Denpasar,-8.652497,115.219117,26.79,26.0,28.1,1010.0,,,88,1.5,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2023-11-01 06:00:00,2023,11
1698796800,28800,Denpasar,-8.652497,115.219117,28.03,28.0,28.1,1011.0,,,78,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2023-11-01 07:00:00,2023,11
1698800400,28800,Denpasar,-8.652497,115.219117,29.28,28.1,30.0,1011.0,,,70,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2023-11-01 08:00:00,2023,11
1698804000,28800,Denpasar,-8.652497,115.219117,30.26,30.0,30.7,1011.0,,,70,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2023-11-01 09:00:00,2023,11
