index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
208808,1504198800,2017-09-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1012.0,,,83,6.2,120,,,,,,,,,,,,,1,800
208809,1504202400,2017-09-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.13,26.0,26.4,1011.0,,,83,6.2,110,,,,,,,,,,,,,40,802
208810,1504206000,2017-09-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.15,26.0,26.4,1011.0,,,83,6.7,100,,,,,,,,,,,,,40,802
208811,1504209600,2017-09-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1011.0,,,83,6.7,100,,,,,,,,,,,,,40,802
208812,1504213200,2017-09-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.07,26.0,26.2,1011.0,,,83,6.2,100,,,,,,,,,,,,,40,802
208813,1504216800,2017-09-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1011.0,,,83,5.7,100,,,,,,,,,,,,,20,801
208814,1504220400,2017-09-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.41,26.0,27.1,1012.0,,,83,5.7,90,,,,,,,,,,,,,20,801
208815,1504224000,2017-09-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.03,27.0,27.1,1012.7,,,79,5.1,90,,,,,,,,,,,,,20,801
208816,1504227600,2017-09-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.04,27.0,27.1,1013.0,,,78,7.2,90,,,,,,,,,,,,,75,803
208817,1504231200,2017-09-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.26,28.0,28.7,1013.0,,,78,7.7,100,,,,,,,,,,,,,40,802
208818,1504234800,2017-09-01 10:00:00,28800,Denpasar,-8.652497,115.219117,28.9,28.7,29.0,1013.0,,,74,8.8,110,,,,,,,,,,,,,20,801
208819,1504238400,2017-09-01 11:00:00,28800,Denpasar,-8.652497,115.219117,28.89,28.7,29.0,1012.0,,,70,9.3,110,,,,,,,,,,,,,20,801
208820,1504242000,2017-09-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.81,28.5,29.0,1011.0,,,70,10.3,120,,,,,,,,,,,,,20,801
208821,1504245600,2017-09-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.83,28.5,29.0,1011.0,,,70,11.3,130,,,,,,,,,,,,,20,801
208822,1504249200,2017-09-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.81,28.5,29.0,1010.0,,,74,10.3,120,,,,,,,,,,,,,20,801
208823,1504252800,2017-09-01 15:00:00,28800,Denpasar,-8.652497,115.219117,28.04,28.0,28.1,1010.0,,,74,9.8,120,,,,,,,,,,,,,20,801
208824,1504256400,2017-09-01 16:00:00,28800,Denpasar,-8.652497,115.219117,28.03,28.0,28.1,1011.0,,,74,8.8,120,,,,,,,,,,,,,20,801
208825,1504260000,2017-09-01 17:00:00,28800,Denpasar,-8.652497,115.219117,27.41,27.0,28.1,1011.0,,,78,7.2,110,,,,,,,,,,,,,20,801
208826,1504263600,2017-09-01 18:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.6,27.0,1012.0,,,78,7.2,120,,,,,,,,,,,,,20,801
208827,1504267200,2017-09-01 19:00:00,28800,Denpasar,-8.652497,115.219117,26.87,26.6,27.0,1012.0,,,78,5.7,120,,,,,,,,,,,,,20,801
208828,1504270800,2017-09-01 20:00:00,28800,Denpasar,-8.652497,115.219117,26.85,26.6,27.0,1013.0,,,78,6.2,110,,,,,,,,,,,,,20,801
