,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
135663,1243789200,26.5,26.5,26.5,1009.8,,,79,2.1,100,,,0.0,,,,40,802,2009-06-01 00:00:00,2009,6
135664,1243792800,26.5,26.5,26.5,1009.8,,,79,2.1,100,,,0.0,,,,40,802,2009-06-01 01:00:00,2009,6
135665,1243796400,26.5,26.5,26.5,1009.8,,,79,2.1,100,,,0.0,,,,40,802,2009-06-01 02:00:00,2009,6
135666,1243800000,25.85,25.7,26.0,1010.2,,,83,2.6,50,,,,,,,40,802,2009-06-01 03:00:00,2009,6
135667,1243803600,25.85,25.7,26.0,1010.2,,,83,2.6,50,,,,,,,40,802,2009-06-01 04:00:00,2009,6
135668,1243807200,25.85,25.7,26.0,1009.4,,,85,2.6,50,,,0.0,,,,40,802,2009-06-01 05:00:00,2009,6
135669,1243810800,25.85,25.7,26.0,1010.8,,,78,1.5,60,,,,,,,20,801,2009-06-01 06:00:00,2009,6
135670,1243814400,25.85,25.7,26.0,1010.5,,,80,1.5,60,,,0.0,,,,20,801,2009-06-01 07:00:00,2009,6
135671,1243818000,25.85,25.7,26.0,1010.8,,,78,1.5,60,,,,,,,20,801,2009-06-01 08:00:00,2009,6
135672,1243821600,29.0,29.0,29.0,1010.5,,,66,3.1,110,,,0.0,,,,20,801,2009-06-01 09:00:00,2009,6
135673,1243825200,29.0,29.0,29.0,1010.5,,,66,3.1,110,,,0.0,,,,20,801,2009-06-01 10:00:00,2009,6
135674,1243828800,29.0,29.0,29.0,1010.5,,,66,3.1,110,,,0.0,,,,20,801,2009-06-01 11:00:00,2009,6
135675,1243832400,29.6,29.6,29.6,1008.6,,,67,3.1,120,,,0.0,,,,20,801,2009-06-01 12:00:00,2009,6
135676,1243836000,29.6,29.6,29.6,1008.6,,,67,3.1,120,,,0.0,,,,20,801,2009-06-01 13:00:00,2009,6
135677,1243839600,29.6,29.6,29.6,1008.6,,,67,3.1,120,,,0.0,,,,20,801,2009-06-01 14:00:00,2009,6
135678,1243843200,24.6,21.0,28.2,1008.1,,,28,3.6,130,,,,,,,20,801,2009-06-01 15:00:00,2009,6
135679,1243846800,24.6,21.0,28.2,1008.1,,,28,3.6,130,,,,,,,20,801,2009-06-01 16:00:00,2009,6
135680,1243850400,24.6,21.0,28.2,1008.1,,,28,3.6,130,,,,,,,20,801,2009-06-01 17:00:00,2009,6
135681,1243854000,26.8,26.8,26.8,1008.4,,,74,4.6,130,,,0.0,,,,49,802,2009-06-01 18:00:00,2009,6
135682,1243857600,26.8,26.8,26.8,1008.4,,,74,4.6,130,,,0.0,,,,56,803,2009-06-01 19:00:00,2009,6
135683,1243861200,26.8,26.8,26.8,1008.4,,,74,4.6,130,,,0.0,,,,57,803,2009-06-01 20:00:00,2009,6
135684,1243864800,26.5,26.5,26.5,1010.5,,,81,3.6,110,0.12,,,,,,68,500,2009-06-01 21:00:00,2009,6
135685,1243868400,26.5,26.5,26.5,1010.5,,,81,3.6,110,,,0.0,,,,66,803,2009-06-01 22:00:00,2009,6
135686,1243872000,26.5,26.5,26.5,1010.5,,,81,3.6,110,0.14,,,,,,54,500,2009-06-01 23:00:00,2009,6
135687,1243875600,26.4,26.4,26.4,1010.8,,,83,4.1,110,,,0.0,,,,40,802,2009-06-02 00:00:00,2009,6
135688,1243879200,26.4,26.4,26.4,1010.8,,,83,4.1,110,,,0.0,,,,40,802,2009-06-02 01:00:00,2009,6
135689,1243882800,26.4,26.4,26.4,1010.8,,,83,4.1,110,,,0.0,,,,40,802,2009-06-02 02:00:00,2009,6
135690,1243886400,26.4,26.4,26.4,1010.5,,,81,6.7,90,,,0.0,,,,20,801,2009-06-02 03:00:00,2009,6
135691,1243890000,26.4,26.4,26.4,1010.5,,,81,6.7,90,,,0.0,,,,20,801,2009-06-02 04:00:00,2009,6
135692,1243893600,26.4,26.4,26.4,1010.5,,,81,6.7,90,,,0.0,,,,20,801,2009-06-02 05:00:00,2009,6
135693,1243897200,26.2,26.2,26.2,1011.7,,,81,2.1,50,,,0.0,,,,20,801,2009-06-02 06:00:00,2009,6
135694,1243900800,26.2,26.2,26.2,1011.7,,,81,2.1,50,,,0.0,,,,20,801,2009-06-02 07:00:00,2009,6
135695,1243904400,26.2,26.2,26.2,1011.7,,,81,2.1,50,,,0.0,,,,20,801,2009-06-02 08:00:00,2009,6
135696,1243908000,28.8,28.8,28.8,1010.7,,,68,2.6,120,,,0.0,,,,20,801,2009-06-02 09:00:00,2009,6
135697,1243911600,28.8,28.8,28.8,1010.7,,,68,2.6,120,,,0.0,,,,20,801,2009-06-02 10:00:00,2009,6
135698,1243915200,28.8,28.8,28.8,1010.7,,,68,2.6,120,,,0.0,,,,20,801,2009-06-02 11:00:00,2009,6
135699,1243918800,29.5,29.0,30.0,1008.1,,,55,3.1,120,,,,,,,97,804,2009-06-02 12:00:00,2009,6
135700,1243922400,29.0,29.0,29.0,1008.1,,,65,3.1,120,,,0.0,,,,20,801,2009-06-02 13:00:00,2009,6
135701,1243926000,29.0,29.0,29.0,1008.1,,,62,3.6,120,,,,,,,20,801,2009-06-02 14:00:00,2009,6
135702,1243929600,28.6,28.2,29.0,1008.1,,,62,3.6,120,,,,,,,20,801,2009-06-02 15:00:00,2009,6
135703,1243933200,28.08,28.0,28.2,1007.6,,,74,3.1,120,,,0.0,,,,43,802,2009-06-02 16:00:00,2009,6
135704,1243936800,28.2,28.2,28.2,1007.6,,,74,3.1,120,,,0.0,,,,70,803,2009-06-02 17:00:00,2009,6
135705,1243940400,27.27,26.8,28.0,1008.1,,,65,3.6,120,,,,,,,40,802,2009-06-02 18:00:00,2009,6
135706,1243944000,26.8,26.8,26.8,1008.4,,,81,3.1,120,,,0.0,,,,78,803,2009-06-02 19:00:00,2009,6
135707,1243947600,26.8,26.8,26.8,1008.4,,,81,3.1,120,,,0.0,,,,95,804,2009-06-02 20:00:00,2009,6
135708,1243951200,26.76,26.6,27.0,1010.2,,,69,1.0,110,,,,,,,20,801,2009-06-02 21:00:00,2009,6
135709,1243954800,26.84,26.6,27.0,1009.7,,,85,5.1,130,,,0.0,,,,89,804,2009-06-02 22:00:00,2009,6
135710,1243958400,26.6,26.6,26.6,1009.7,,,85,5.1,130,,,0.0,,,,85,804,2009-06-02 23:00:00,2009,6
135711,1243962000,26.4,26.4,26.4,1009.2,,,85,1.5,130,,,0.0,,,,20,801,2009-06-03 00:00:00,2009,6
135712,1243965600,26.4,26.4,26.4,1009.2,,,85,1.5,130,,,0.0,,,,20,801,2009-06-03 01:00:00,2009,6
135713,1243969200,26.4,26.4,26.4,1009.2,,,85,1.5,130,,,0.0,,,,20,801,2009-06-03 02:00:00,2009,6
135714,1243972800,26.0,26.0,26.0,1008.7,,,85,6.23,113,,2.0,,,,,20,500,2009-06-03 03:00:00,2009,6
135715,1243976400,26.0,26.0,26.0,1008.7,,,85,6.21,108,,2.0,,,,,20,500,2009-06-03 04:00:00,2009,6
135716,1243980000,26.0,26.0,26.0,1010.2,,,73,5.65,102,,2.0,,,,,40,500,2009-06-03 05:00:00,2009,6
135717,1243983600,25.76,25.6,26.0,1010.2,,,78,5.62,99,,,,,3.0,,75,803,2009-06-03 06:00:00,2009,6
135718,1243987200,25.84,25.6,26.0,1010.1,,,85,5.55,94,,,,,3.0,,20,801,2009-06-03 07:00:00,2009,6
135719,1243990800,25.6,25.6,25.6,1010.1,,,85,5.07,95,,,,,3.0,,20,801,2009-06-03 08:00:00,2009,6
135720,1243994400,28.8,28.8,28.8,1010.7,,,73,2.6,90,,,0.0,,,,20,801,2009-06-03 09:00:00,2009,6
135721,1243998000,28.8,28.8,28.8,1010.7,,,73,2.6,90,,,0.0,,,,20,801,2009-06-03 10:00:00,2009,6
135722,1244001600,28.8,28.8,28.8,1010.7,,,73,2.6,90,,,0.0,,,,20,801,2009-06-03 11:00:00,2009,6
135723,1244005200,29.6,29.6,29.6,1008.5,,,71,3.1,110,,,0.0,,,,20,801,2009-06-03 12:00:00,2009,6
135724,1244008800,29.6,29.6,29.6,1008.5,,,71,3.1,110,,,0.0,,,,20,801,2009-06-03 13:00:00,2009,6
135725,1244012400,29.6,29.6,29.6,1008.5,,,71,3.1,110,,,0.0,,,,20,801,2009-06-03 14:00:00,2009,6
135726,1244016000,28.3,28.3,28.3,1007.9,,,72,2.6,120,,,0.0,,,,30,802,2009-06-03 15:00:00,2009,6
135727,1244019600,28.3,28.3,28.3,1007.9,,,72,2.6,120,,,0.0,,,,39,802,2009-06-03 16:00:00,2009,6
135728,1244023200,28.3,28.3,28.3,1007.9,,,72,2.6,120,,,0.0,,,,21,801,2009-06-03 17:00:00,2009,6
135729,1244026800,27.1,27.1,27.1,1009.2,,,78,2.1,120,,,0.0,,,,20,801,2009-06-03 18:00:00,2009,6
135730,1244030400,27.1,27.1,27.1,1009.2,,,78,2.1,120,,,0.0,,,,20,801,2009-06-03 19:00:00,2009,6
135731,1244034000,27.1,27.1,27.1,1009.2,,,78,2.1,120,,,0.0,,,,20,801,2009-06-03 20:00:00,2009,6
135732,1244037600,26.7,26.7,26.7,1009.2,,,77,3.6,120,,,0.0,,,,11,801,2009-06-03 21:00:00,2009,6
135733,1244041200,26.7,26.7,26.7,1009.2,,,77,3.6,120,,,0.0,,,,16,801,2009-06-03 22:00:00,2009,6
135734,1244044800,26.7,26.7,26.7,1009.2,,,77,3.6,120,,,0.0,,,,22,801,2009-06-03 23:00:00,2009,6
135735,1244048400,26.43,26.43,26.43,1010.0,,,83,5.01,111,,,,,,,16,801,2009-06-04 00:00:00,2009,6
135736,1244052000,26.36,26.36,26.36,1009.0,,,83,5.15,110,,,,,,,21,801,2009-06-04 01:00:00,2009,6
135737,1244055600,26.19,26.19,26.19,1009.0,,,83,5.29,108,,,,,,,16,801,2009-06-04 02:00:00,2009,6
135738,1244059200,26.0,26.0,26.0,1008.8,,,84,1.0,360,,,0.0,,,,40,802,2009-06-04 03:00:00,2009,6
135739,1244062800,26.0,26.0,26.0,1008.8,,,84,1.0,360,,,0.0,,,,40,802,2009-06-04 04:00:00,2009,6
135740,1244066400,26.0,26.0,26.0,1008.8,,,84,1.0,360,,,0.0,,,,40,802,2009-06-04 05:00:00,2009,6
135741,1244070000,25.6,25.6,25.6,1010.3,,,82,4.78,93,,,0.0,,,,20,801,2009-06-04 06:00:00,2009,6
135742,1244073600,25.6,25.6,25.6,1010.3,,,82,4.65,91,,,0.0,,,,20,801,2009-06-04 07:00:00,2009,6
135743,1244077200,25.6,25.6,25.6,1010.3,,,82,4.35,93,,,0.0,,,,20,801,2009-06-04 08:00:00,2009,6
135744,1244080800,29.0,29.0,29.0,1010.4,,,69,2.6,100,,,0.0,,,,15,801,2009-06-04 09:00:00,2009,6
135745,1244084400,29.0,29.0,29.0,1010.4,,,69,2.6,100,,,0.0,,,,7,800,2009-06-04 10:00:00,2009,6
135746,1244088000,29.0,29.0,29.0,1010.4,,,69,2.6,100,,,0.0,,,,8,800,2009-06-04 11:00:00,2009,6
135747,1244091600,29.4,29.4,29.4,1008.0,,,68,2.6,120,,,0.0,,,,8,800,2009-06-04 12:00:00,2009,6
135748,1244095200,29.4,29.4,29.4,1008.0,,,68,2.6,120,,,0.0,,,,16,801,2009-06-04 13:00:00,2009,6
135749,1244098800,29.4,29.4,29.4,1008.0,,,68,2.6,120,,,0.0,,,,20,801,2009-06-04 14:00:00,2009,6
135750,1244102400,28.3,28.3,28.3,1007.2,,,65,2.6,130,,,0.0,,,,18,801,2009-06-04 15:00:00,2009,6
135751,1244106000,27.51,27.0,28.3,1007.2,,,65,2.6,130,,,0.0,,,,16,801,2009-06-04 16:00:00,2009,6
135752,1244109600,27.79,27.0,28.3,1009.1,,,69,2.6,120,,,,,,,20,801,2009-06-04 17:00:00,2009,6
135753,1244113200,26.9,26.8,27.0,1009.1,,,69,2.6,120,,,,,,,20,801,2009-06-04 18:00:00,2009,6
135754,1244116800,26.92,26.8,27.0,1008.2,,,82,2.6,130,,,0.0,,,,20,801,2009-06-04 19:00:00,2009,6
135755,1244120400,26.88,26.8,27.0,1009.1,,,69,3.1,120,,,,,,,20,801,2009-06-04 20:00:00,2009,6
135756,1244124000,26.8,26.6,27.0,1009.1,,,69,3.1,120,,,,,,,20,801,2009-06-04 21:00:00,2009,6
135757,1244127600,26.6,26.6,26.6,1009.2,,,82,2.1,110,,,0.0,,,,20,801,2009-06-04 22:00:00,2009,6
135758,1244131200,26.6,26.6,26.6,1009.2,,,82,2.1,110,,,0.0,,,,20,801,2009-06-04 23:00:00,2009,6
135759,1244134800,26.6,26.6,26.6,1008.5,,,81,1.5,120,,,0.0,,,,20,801,2009-06-05 00:00:00,2009,6
135760,1244138400,26.6,26.6,26.6,1008.5,,,81,1.5,120,,,0.0,,,,20,801,2009-06-05 01:00:00,2009,6
135761,1244142000,26.6,26.6,26.6,1008.5,,,81,1.5,120,,,0.0,,,,20,801,2009-06-05 02:00:00,2009,6
135762,1244145600,26.2,26.2,26.2,1008.4,,,84,1.5,110,,,0.0,,,,20,801,2009-06-05 03:00:00,2009,6
135763,1244149200,26.2,26.2,26.2,1008.4,,,84,1.5,110,,,0.0,,,,20,801,2009-06-05 04:00:00,2009,6
135764,1244152800,26.2,26.2,26.2,1008.4,,,84,1.5,110,,,0.0,,,,20,801,2009-06-05 05:00:00,2009,6
135765,1244156400,26.2,26.2,26.2,1009.4,,,81,3.59,99,,,0.0,,,,40,802,2009-06-05 06:00:00,2009,6
135766,1244160000,26.2,26.2,26.2,1009.4,,,81,3.9,102,,,0.0,,,,40,802,2009-06-05 07:00:00,2009,6
135767,1244163600,26.2,26.2,26.2,1009.4,,,81,4.13,108,,,0.0,,,,40,802,2009-06-05 08:00:00,2009,6
135768,1244167200,28.8,28.8,28.8,1009.5,,,74,2.6,110,,,0.0,,,,20,801,2009-06-05 09:00:00,2009,6
135769,1244170800,29.53,28.8,30.0,1009.5,,,74,2.6,110,,,0.0,,,,20,801,2009-06-05 10:00:00,2009,6
135770,1244174400,28.8,28.8,28.8,1009.5,,,74,2.6,110,,,0.0,,,,20,801,2009-06-05 11:00:00,2009,6
135771,1244178000,29.76,29.6,30.0,1010.2,,,62,2.6,140,,,,,,,40,802,2009-06-05 12:00:00,2009,6
135772,1244181600,29.8,29.6,30.0,1007.6,,,72,2.6,120,,,0.0,,,,40,802,2009-06-05 13:00:00,2009,6
135773,1244185200,29.76,29.6,30.0,1007.1,,,66,3.6,160,,,,,,,40,802,2009-06-05 14:00:00,2009,6
135774,1244188800,29.4,28.8,30.0,1007.1,,,66,3.6,160,,,,,,,40,802,2009-06-05 15:00:00,2009,6
135775,1244192400,28.8,28.8,28.8,1007.2,,,74,3.1,160,,,0.0,,,,40,802,2009-06-05 16:00:00,2009,6
135776,1244196000,28.8,28.8,28.8,1007.2,,,74,3.1,160,,,0.0,,,,40,802,2009-06-05 17:00:00,2009,6
135777,1244199600,27.0,27.0,27.0,1008.5,,,81,3.6,140,,,0.0,,,,40,802,2009-06-05 18:00:00,2009,6
135778,1244203200,27.0,27.0,27.0,1008.5,,,81,3.6,140,,,0.0,,,,40,802,2009-06-05 19:00:00,2009,6
135779,1244206800,27.0,27.0,27.0,1008.5,,,81,3.6,140,,,0.0,,,,40,802,2009-06-05 20:00:00,2009,6
135780,1244210400,19.05,7.0,26.9,1010.2,,,84,3.6,110,,,,,,,20,801,2009-06-05 21:00:00,2009,6
135781,1244214000,14.85,7.0,26.9,1009.8,,,82,4.1,100,,,0.0,,,,17,801,2009-06-05 22:00:00,2009,6
135782,1244217600,26.9,26.9,26.9,1009.8,,,82,4.1,100,,,0.0,,,,14,801,2009-06-05 23:00:00,2009,6
135783,1244221200,26.4,26.4,26.4,1008.8,,,87,2.1,110,,,0.0,,,,20,801,2009-06-06 00:00:00,2009,6
135784,1244224800,26.4,26.4,26.4,1008.8,,,87,2.1,110,,,0.0,,,,20,801,2009-06-06 01:00:00,2009,6
135785,1244228400,26.4,26.4,26.4,1008.8,,,87,2.1,110,,,0.0,,,,20,801,2009-06-06 02:00:00,2009,6
135786,1244232000,24.1,24.0,24.2,1009.1,,,88,1.31,92,,,,,,,40,802,2009-06-06 03:00:00,2009,6
135787,1244235600,24.1,24.0,24.2,1009.1,,,88,1.12,102,,,,,,,40,802,2009-06-06 04:00:00,2009,6
135788,1244239200,24.1,24.0,24.2,1009.1,,,88,1.13,93,,,,,,,40,802,2009-06-06 05:00:00,2009,6
135789,1244242800,25.2,25.2,25.2,1009.6,,,81,1.26,85,,,0.0,,,,16,801,2009-06-06 06:00:00,2009,6
135790,1244246400,25.2,25.2,25.2,1009.6,,,81,1.52,87,0.11,,,,,,9,500,2009-06-06 07:00:00,2009,6
135791,1244250000,25.2,25.2,25.2,1009.6,,,81,1.77,92,,,0.0,,,,18,801,2009-06-06 08:00:00,2009,6
135792,1244253600,29.0,29.0,29.0,1010.3,,,74,2.6,100,,,0.0,,,,20,801,2009-06-06 09:00:00,2009,6
135793,1244257200,29.0,29.0,29.0,1010.3,,,74,2.6,100,,,0.0,,,,20,801,2009-06-06 10:00:00,2009,6
135794,1244260800,29.0,29.0,29.0,1010.3,,,74,2.6,100,,,0.0,,,,20,801,2009-06-06 11:00:00,2009,6
135795,1244264400,29.8,29.8,29.8,1008.5,,,71,2.6,120,,,0.0,,,,20,801,2009-06-06 12:00:00,2009,6
135796,1244268000,29.8,29.8,29.8,1008.5,,,71,2.6,120,,,0.0,,,,20,801,2009-06-06 13:00:00,2009,6
135797,1244271600,29.8,29.8,29.8,1008.5,,,71,2.6,120,,,0.0,,,,20,801,2009-06-06 14:00:00,2009,6
135798,1244275200,28.4,28.4,28.4,1007.9,,,77,4.1,110,,,0.0,,,,20,801,2009-06-06 15:00:00,2009,6
135799,1244278800,28.4,28.4,28.4,1007.9,,,77,4.1,110,,,0.0,,,,20,801,2009-06-06 16:00:00,2009,6
135800,1244282400,28.4,28.4,28.4,1007.9,,,77,4.1,110,,,0.0,,,,20,801,2009-06-06 17:00:00,2009,6
135801,1244286000,27.1,27.1,27.1,1009.1,,,81,3.6,100,,,0.0,,,,10,800,2009-06-06 18:00:00,2009,6
135802,1244289600,27.1,27.1,27.1,1009.1,,,81,3.6,100,,,0.0,,,,53,803,2009-06-06 19:00:00,2009,6
135803,1244293200,27.1,27.1,27.1,1009.1,,,81,3.6,100,,,0.0,,,,27,802,2009-06-06 20:00:00,2009,6
135804,1244296800,26.8,26.8,26.8,1009.8,,,86,3.1,130,,,0.0,,,,19,801,2009-06-06 21:00:00,2009,6
135805,1244300400,26.8,26.8,26.8,1009.8,,,86,3.1,130,,,0.0,,,,21,801,2009-06-06 22:00:00,2009,6
135806,1244304000,26.8,26.8,26.8,1009.8,,,86,3.1,130,,,0.0,,,,22,801,2009-06-06 23:00:00,2009,6
135807,1244307600,26.6,26.6,26.6,1009.3,,,87,1.5,190,,,0.0,,,,20,801,2009-06-07 00:00:00,2009,6
