,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
137127,1249059600,25.2,25.2,25.2,1011.2,,,72,4.1,120,,,,,,,20,801,2009-08-01 00:00:00,2009,8
137128,1249063200,25.2,25.2,25.2,1011.2,,,72,4.1,120,,,,,,,20,801,2009-08-01 01:00:00,2009,8
137129,1249066800,25.2,25.2,25.2,1011.2,,,72,4.1,120,,,,,,,20,801,2009-08-01 02:00:00,2009,8
137130,1249070400,22.2,22.2,22.2,1010.6,,,87,6.25,101,,,,,,,15,801,2009-08-01 03:00:00,2009,8
137131,1249074000,22.2,22.2,22.2,1010.6,,,87,6.33,102,,,,,,,19,801,2009-08-01 04:00:00,2009,8
137132,1249077600,22.2,22.2,22.2,1010.6,,,87,5.78,99,,,,,,,20,801,2009-08-01 05:00:00,2009,8
137133,1249081200,22.8,22.8,22.8,1012.9,,,79,5.85,103,,,,,,,6,800,2009-08-01 06:00:00,2009,8
137134,1249084800,22.8,22.8,22.8,1012.9,,,79,5.89,105,,,,,,,5,800,2009-08-01 07:00:00,2009,8
137135,1249088400,22.8,22.8,22.8,1012.9,,,79,5.99,107,,,,,,,31,802,2009-08-01 08:00:00,2009,8
137136,1249092000,28.0,28.0,28.0,1012.5,,,71,4.1,120,,,,,,,20,801,2009-08-01 09:00:00,2009,8
137137,1249095600,28.0,28.0,28.0,1012.5,,,71,4.1,120,,,,,,,20,801,2009-08-01 10:00:00,2009,8
137138,1249099200,28.0,28.0,28.0,1012.5,,,71,4.1,120,,,,,,,20,801,2009-08-01 11:00:00,2009,8
137139,1249102800,28.8,28.8,28.8,1010.1,,,69,4.1,120,,,,,,,20,801,2009-08-01 12:00:00,2009,8
137140,1249106400,28.8,28.8,28.8,1010.1,,,69,4.1,120,,,,,,,20,801,2009-08-01 13:00:00,2009,8
137141,1249110000,28.8,28.8,28.8,1010.1,,,69,4.1,120,,,,,,,20,801,2009-08-01 14:00:00,2009,8
137142,1249113600,27.2,27.2,27.2,1008.9,,,79,3.1,130,,,,,,,20,801,2009-08-01 15:00:00,2009,8
137143,1249117200,27.2,27.2,27.2,1008.9,,,79,3.1,130,,,,,,,20,801,2009-08-01 16:00:00,2009,8
137144,1249120800,27.2,27.2,27.2,1008.9,,,79,3.1,130,,,,,,,20,801,2009-08-01 17:00:00,2009,8
137145,1249124400,25.63,25.63,25.63,1011.0,,,84,4.92,123,,,,,,,15,801,2009-08-01 18:00:00,2009,8
137146,1249128000,25.59,25.59,25.59,1012.0,,,85,4.41,117,,,,,,,12,801,2009-08-01 19:00:00,2009,8
137147,1249131600,25.57,25.57,25.57,1012.0,,,85,3.9,113,,,,,,,14,801,2009-08-01 20:00:00,2009,8
137148,1249135200,25.6,25.6,25.6,1011.5,,,90,1.5,130,,,,,,,8,800,2009-08-01 21:00:00,2009,8
137149,1249138800,25.6,25.6,25.6,1011.5,,,90,1.5,130,,,,,,,8,800,2009-08-01 22:00:00,2009,8
137150,1249142400,25.6,25.6,25.6,1011.5,,,90,1.5,130,,,,,,,19,801,2009-08-01 23:00:00,2009,8
137151,1249146000,25.5,25.5,25.5,1011.4,,,91,1.0,130,,,,,,,40,802,2009-08-02 00:00:00,2009,8
137152,1249149600,25.5,25.5,25.5,1011.4,,,91,1.0,130,,,,,,,40,802,2009-08-02 01:00:00,2009,8
137153,1249153200,25.5,25.5,25.5,1011.4,,,91,1.0,130,,,,,,,40,802,2009-08-02 02:00:00,2009,8
137154,1249156800,25.3,25.3,25.3,1011.1,,,93,1.0,20,,0.6,,,,,40,500,2009-08-02 03:00:00,2009,8
137155,1249160400,25.3,25.3,25.3,1011.1,,,93,1.0,20,,0.6,,,,,40,500,2009-08-02 04:00:00,2009,8
137156,1249164000,25.3,25.3,25.3,1011.1,,,93,1.0,20,,0.6,,,,,40,500,2009-08-02 05:00:00,2009,8
137157,1249167600,24.85,24.7,25.0,1012.9,,,88,3.4,89,,,,,0.5,,40,802,2009-08-02 06:00:00,2009,8
137158,1249171200,24.85,24.7,25.0,1012.9,,,88,3.37,94,,,,,0.5,,40,802,2009-08-02 07:00:00,2009,8
137159,1249174800,24.85,24.7,25.0,1012.9,,,88,3.28,102,,,,,0.5,,40,802,2009-08-02 08:00:00,2009,8
137160,1249178400,28.0,28.0,28.0,1013.9,,,80,4.1,90,,,,,,,20,801,2009-08-02 09:00:00,2009,8
137161,1249182000,28.0,28.0,28.0,1013.9,,,80,4.1,90,,,,,,,20,801,2009-08-02 10:00:00,2009,8
137162,1249185600,28.0,28.0,28.0,1013.9,,,80,4.1,90,,,,,,,20,801,2009-08-02 11:00:00,2009,8
137163,1249189200,29.0,29.0,29.0,1011.0,,,76,4.1,100,,,,,,,20,801,2009-08-02 12:00:00,2009,8
137164,1249192800,29.0,29.0,29.0,1011.0,,,76,4.1,100,,,,,,,20,801,2009-08-02 13:00:00,2009,8
137165,1249196400,29.0,29.0,29.0,1011.0,,,76,4.1,100,,,,,,,20,801,2009-08-02 14:00:00,2009,8
137166,1249200000,27.8,27.8,27.8,1009.4,,,81,1.5,120,,,,,,,20,801,2009-08-02 15:00:00,2009,8
137167,1249203600,27.8,27.8,27.8,1009.4,,,81,1.5,120,,,,,,,20,801,2009-08-02 16:00:00,2009,8
137168,1249207200,27.8,27.8,27.8,1009.4,,,81,1.5,120,,,,,,,20,801,2009-08-02 17:00:00,2009,8
137169,1249210800,26.2,26.2,26.2,1011.6,,,87,3.1,120,,,,,,,40,802,2009-08-02 18:00:00,2009,8
137170,1249214400,26.2,26.2,26.2,1011.6,,,87,3.1,120,,,,,,,40,802,2009-08-02 19:00:00,2009,8
137171,1249218000,26.2,26.2,26.2,1011.6,,,87,3.1,120,,,,,,,40,802,2009-08-02 20:00:00,2009,8
137172,1249221600,26.3,26.3,26.3,1012.6,,,86,5.1,120,,,,,,,40,802,2009-08-02 21:00:00,2009,8
137173,1249225200,26.3,26.3,26.3,1012.6,,,86,5.1,120,,,,,,,40,802,2009-08-02 22:00:00,2009,8
137174,1249228800,26.3,26.3,26.3,1012.6,,,86,5.1,120,,,,,,,40,802,2009-08-02 23:00:00,2009,8
137175,1249232400,25.8,25.8,25.8,1012.1,,,88,2.1,130,,,,,,,20,801,2009-08-03 00:00:00,2009,8
137176,1249236000,25.8,25.8,25.8,1012.1,,,88,2.1,130,,,,,,,20,801,2009-08-03 01:00:00,2009,8
137177,1249239600,25.8,25.8,25.8,1012.1,,,88,2.1,130,,,,,,,20,801,2009-08-03 02:00:00,2009,8
137178,1249243200,25.6,25.6,25.6,1011.7,,,88,2.1,110,,,,,,,20,801,2009-08-03 03:00:00,2009,8
137179,1249246800,25.6,25.6,25.6,1011.7,,,88,2.1,110,,,,,,,20,801,2009-08-03 04:00:00,2009,8
137180,1249250400,25.6,25.6,25.6,1011.7,,,88,2.1,110,,,,,,,20,801,2009-08-03 05:00:00,2009,8
137181,1249254000,26.4,25.8,27.0,1013.2,,,84,3.1,110,,,,,,,20,801,2009-08-03 06:00:00,2009,8
137182,1249257600,26.4,25.8,27.0,1013.2,,,84,3.1,110,,,,,,,20,801,2009-08-03 07:00:00,2009,8
137183,1249261200,26.4,25.8,27.0,1012.9,,,78,3.1,110,,,,,,,40,802,2009-08-03 08:00:00,2009,8
137184,1249264800,28.2,28.2,28.2,1013.6,,,73,6.2,110,,,,,,,20,801,2009-08-03 09:00:00,2009,8
137185,1249268400,28.2,28.2,28.2,1013.6,,,73,6.2,110,,,,,,,20,801,2009-08-03 10:00:00,2009,8
137186,1249272000,28.2,28.2,28.2,1013.6,,,73,6.2,110,,,,,,,20,801,2009-08-03 11:00:00,2009,8
137187,1249275600,28.6,28.6,28.6,1011.5,,,73,6.2,110,,,,,,,8,800,2009-08-03 12:00:00,2009,8
137188,1249279200,28.6,28.6,28.6,1011.5,,,73,6.2,110,,,,,,,7,800,2009-08-03 13:00:00,2009,8
137189,1249282800,28.6,28.6,28.6,1011.5,,,73,6.2,110,,,,,,,54,803,2009-08-03 14:00:00,2009,8
137190,1249286400,28.2,28.2,28.2,1010.1,,,74,5.1,130,,,,,,,68,803,2009-08-03 15:00:00,2009,8
137191,1249290000,28.2,28.2,28.2,1010.1,,,74,5.1,130,,,,,,,10,800,2009-08-03 16:00:00,2009,8
137192,1249293600,28.2,28.2,28.2,1010.1,,,74,5.1,130,,,,,,,11,801,2009-08-03 17:00:00,2009,8
137193,1249297200,26.0,26.0,26.0,1011.6,,,85,3.1,120,,,,,,,20,801,2009-08-03 18:00:00,2009,8
137194,1249300800,26.0,26.0,26.0,1011.6,,,85,3.1,120,,,,,,,20,801,2009-08-03 19:00:00,2009,8
137195,1249304400,26.0,26.0,26.0,1011.6,,,85,3.1,120,,,,,,,20,801,2009-08-03 20:00:00,2009,8
