index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
199225,1469984400,2016-08-01 00:00:00,28800,Denpasar,-8.652497,115.219117,23.86,22.6,25.0,1014.0,,,74,1.03,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
199226,1469988000,2016-08-01 01:00:00,28800,Denpasar,-8.652497,115.219117,22.87,22.6,23.0,1013.0,,,78,1.54,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
199227,1469991600,2016-08-01 02:00:00,28800,Denpasar,-8.652497,115.219117,22.56,22.0,23.0,1013.0,,,83,1.54,10,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
199228,1469995200,2016-08-01 03:00:00,28800,Denpasar,-8.652497,115.219117,21.87,21.6,22.0,1013.0,,,83,1.03,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
199229,1469998800,2016-08-01 04:00:00,28800,Denpasar,-8.652497,115.219117,21.6,21.6,21.6,1012.7,,,85,5.52,117,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
199230,1470002400,2016-08-01 05:00:00,28800,Denpasar,-8.652497,115.219117,21.85,21.6,22.0,1013.9,,,83,0.5,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
199231,1470006000,2016-08-01 06:00:00,28800,Denpasar,-8.652497,115.219117,22.45,22.0,23.2,1014.0,,,88,1.54,10,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
199232,1470009600,2016-08-01 07:00:00,28800,Denpasar,-8.652497,115.219117,23.73,23.2,24.0,1015.0,,,78,1.03,0,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
199233,1470013200,2016-08-01 08:00:00,28800,Denpasar,-8.652497,115.219117,24.94,23.2,26.0,1015.0,,,70,2.06,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
199234,1470016800,2016-08-01 09:00:00,28800,Denpasar,-8.652497,115.219117,26.25,26.0,26.7,1015.0,,,70,3.6,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
