index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
197761,1464714000,2016-06-01 00:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.0,24.6,1010.0,,,94,7.32,106,,7.0,7.1,,,,,,,,,,30,501,Rain,moderate rain,10n
197762,1464717600,2016-06-01 01:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.0,24.6,1010.2,,,89,5.1,70,,7.0,7.1,,,,,,,,,,40,501,Rain,moderate rain,10n
197763,1464721200,2016-06-01 02:00:00,28800,Denpasar,-8.652497,115.219117,24.3,24.0,24.6,1010.2,,,89,5.1,70,,7.0,7.1,,,,,,,,,,40,501,Rain,moderate rain,10n
197764,1464724800,2016-06-01 03:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1009.4,,,79,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
197765,1464728400,2016-06-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1009.4,,,79,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
197766,1464732000,2016-06-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1009.4,,,79,4.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
197767,1464735600,2016-06-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.61,26.0,27.0,1011.0,,,74,7.5,107,0.11,,,,,,,,,,,,42,500,Rain,light rain,10d
197768,1464739200,2016-06-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.27,26.8,28.0,1011.0,,,74,7.54,106,,,,,7.1,,,,,,,,34,802,Clouds,scattered clouds,03d
197769,1464742800,2016-06-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.24,26.8,28.0,1011.0,,,74,7.21,107,,,,,7.1,,,,,,,,39,802,Clouds,scattered clouds,03d
197770,1464746400,2016-06-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1010.0,,,69,6.87,110,,,,,,,,,,,,,38,802,Clouds,scattered clouds,03d
197771,1464750000,2016-06-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.77,27.3,28.0,1009.0,,,69,6.91,114,,,,,,,,,,,,,52,803,Clouds,broken clouds,04d
197772,1464753600,2016-06-01 11:00:00,28800,Denpasar,-8.652497,115.219117,27.74,27.3,28.0,1008.0,,,69,7.05,118,,,,,,,,,,,,,47,802,Clouds,scattered clouds,03d
197773,1464757200,2016-06-01 12:00:00,28800,Denpasar,-8.652497,115.219117,28.04,28.0,28.1,1008.0,,,69,7.15,122,,,,,,,,,,,,,32,802,Clouds,scattered clouds,03d
197774,1464760800,2016-06-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.03,28.0,28.1,1008.0,,,69,7.46,125,,,,,,,,,,,,,23,801,Clouds,few clouds,02d
197775,1464764400,2016-06-01 14:00:00,28800,Denpasar,-8.652497,115.219117,28.04,28.0,28.1,1008.1,,,69,7.7,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
197776,1464768000,2016-06-01 15:00:00,28800,Denpasar,-8.652497,115.219117,27.42,27.0,28.0,1008.0,,,74,7.3,128,,,,,,,,,,,,,16,801,Clouds,few clouds,02d
197777,1464771600,2016-06-01 16:00:00,28800,Denpasar,-8.652497,115.219117,27.13,26.0,28.0,1009.0,,,74,7.18,126,,,,,,,,,,,,,11,801,Clouds,few clouds,02d
197778,1464775200,2016-06-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.0,27.3,1010.0,,,74,6.11,123,,,,,,,,,,,,,9,800,Clear,sky is clear,01d
197779,1464778800,2016-06-01 18:00:00,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1011.0,,,74,5.96,122,,,,,,,,,,,,,11,801,Clouds,few clouds,02n
197780,1464782400,2016-06-01 19:00:00,28800,Denpasar,-8.652497,115.219117,26.07,26.0,26.2,1011.0,,,78,5.98,119,,,,,,,,,,,,,9,800,Clear,sky is clear,01n
197781,1464786000,2016-06-01 20:00:00,28800,Denpasar,-8.652497,115.219117,26.08,26.0,26.2,1011.0,,,78,5.93,117,,,,,,,,,,,,,15,801,Clouds,few clouds,02n
197782,1464789600,2016-06-01 21:00:00,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1011.0,,,74,5.8,115,,,,,,,,,,,,,28,802,Clouds,scattered clouds,03n
197783,1464793200,2016-06-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.93,25.8,26.0,1010.0,,,78,5.45,113,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
197784,1464796800,2016-06-01 23:00:00,28800,Denpasar,-8.652497,115.219117,25.92,25.8,26.0,1010.0,,,74,5.07,114,,,,,,,,,,,,,28,802,Clouds,scattered clouds,03n
197785,1464800400,2016-06-02 00:00:00,28800,Denpasar,-8.652497,115.219117,25.54,25.0,26.0,1009.0,,,78,4.74,114,,,,,,,,,,,,,34,802,Clouds,scattered clouds,03n
197786,1464804000,2016-06-02 01:00:00,28800,Denpasar,-8.652497,115.219117,25.52,25.0,26.0,1009.4,,,77,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
