,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
191085,1441040400,24.7,24.5,25.0,1011.9,,,88,2.6,130,,,,,,,20,801,2015-09-01 00:00:00,2015,9
191086,1441044000,24.75,24.5,25.0,1011.9,,,83,3.6,120,,,,,,,20,801,2015-09-01 01:00:00,2015,9
191087,1441047600,24.75,24.5,25.0,1011.1,,,88,2.6,120,,,,,,,100,804,2015-09-01 02:00:00,2015,9
191088,1441051200,23.75,23.5,24.0,1011.4,,,92,1.5,90,,,,,,,100,804,2015-09-01 03:00:00,2015,9
191089,1441054800,23.5,23.5,23.5,1011.4,,,92,1.5,90,,,,,,,100,804,2015-09-01 04:00:00,2015,9
191090,1441058400,23.7,23.5,24.0,1011.9,,,88,0.5,180,,,,,,,20,801,2015-09-01 05:00:00,2015,9
191091,1441062000,24.73,24.0,25.2,1012.9,,,88,4.06,99,,,,,,,20,801,2015-09-01 06:00:00,2015,9
191092,1441065600,25.6,25.2,26.0,1012.6,,,87,2.6,100,,,,,,,20,801,2015-09-01 07:00:00,2015,9
191093,1441069200,25.52,25.2,26.0,1012.9,,,78,4.6,110,,,,,,,20,801,2015-09-01 08:00:00,2015,9
191094,1441072800,27.54,27.0,27.9,1012.9,,,74,5.7,110,,,,,,,40,802,2015-09-01 09:00:00,2015,9
191095,1441076400,27.95,27.9,28.0,1011.9,,,69,5.7,100,,,,,,,20,801,2015-09-01 10:00:00,2015,9
191096,1441080000,27.54,27.0,27.9,1010.8,,,74,6.7,120,,,,,,,20,801,2015-09-01 11:00:00,2015,9
191097,1441083600,28.42,28.0,28.7,1010.2,,,69,6.7,110,,,,,,,1,800,2015-09-01 12:00:00,2015,9
191098,1441087200,28.85,28.7,29.0,1009.2,,,71,4.6,120,,,,,,,100,804,2015-09-01 13:00:00,2015,9
191099,1441090800,28.42,28.0,28.7,1009.1,,,69,6.2,120,,,,,,,1,800,2015-09-01 14:00:00,2015,9
191100,1441094400,27.52,27.2,28.0,1009.1,,,74,5.7,120,,,,,,,20,801,2015-09-01 15:00:00,2015,9
191101,1441098000,27.1,27.0,27.2,1009.1,,,78,5.7,110,,,,,,,20,801,2015-09-01 16:00:00,2015,9
191102,1441101600,26.73,26.0,27.2,1009.1,,,83,5.1,120,,,,,,,20,801,2015-09-01 17:00:00,2015,9
191103,1441105200,25.0,25.0,25.0,1010.2,,,88,4.1,130,,,,,,,20,801,2015-09-01 18:00:00,2015,9
191104,1441108800,25.0,25.0,25.0,1009.7,,,89,3.1,120,,,,,,,20,801,2015-09-01 19:00:00,2015,9
191105,1441112400,25.0,25.0,25.0,1010.8,,,88,4.6,120,,,,,,,20,801,2015-09-01 20:00:00,2015,9
191106,1441116000,24.24,24.0,24.4,1010.8,,,94,3.1,130,,,,,,,20,801,2015-09-01 21:00:00,2015,9
191107,1441119600,24.7,24.4,25.0,1010.8,,,88,3.6,120,,,,,,,20,801,2015-09-01 22:00:00,2015,9
191108,1441123200,24.24,24.0,24.4,1011.9,,,94,5.1,130,,,,,,,20,801,2015-09-01 23:00:00,2015,9
191109,1441126800,23.88,23.8,24.0,1010.8,,,94,3.6,120,,,,,,,20,801,2015-09-02 00:00:00,2015,9
191110,1441130400,23.9,23.8,24.0,1011.0,,,93,2.1,110,,,,,,,34,802,2015-09-02 01:00:00,2015,9
191111,1441134000,23.9,23.8,24.0,1011.0,,,93,2.1,110,,,,,,,47,802,2015-09-02 02:00:00,2015,9
191112,1441137600,23.7,23.7,23.7,1010.8,,,91,2.1,90,,,,,,,20,801,2015-09-02 03:00:00,2015,9
191113,1441141200,23.7,23.7,23.7,1010.8,,,91,2.1,90,,,,,,,20,801,2015-09-02 04:00:00,2015,9
191114,1441144800,23.7,23.7,23.7,1010.8,,,91,2.1,90,,,,,,,20,801,2015-09-02 05:00:00,2015,9
191115,1441148400,25.2,25.2,25.2,1011.9,,,88,2.6,100,,,,,,,40,802,2015-09-02 06:00:00,2015,9
191116,1441152000,25.2,25.2,25.2,1011.9,,,88,2.6,100,,,,,,,40,802,2015-09-02 07:00:00,2015,9
191117,1441155600,25.52,25.2,26.0,1012.9,,,83,5.1,110,,,,,,,75,803,2015-09-02 08:00:00,2015,9
191118,1441159200,27.3,27.0,27.5,1012.9,,,78,4.6,110,,,,,,,75,803,2015-09-02 09:00:00,2015,9
191119,1441162800,27.23,27.0,27.5,1012.3,,,75,4.1,110,,,,,,,40,802,2015-09-02 10:00:00,2015,9
191120,1441166400,28.09,27.5,29.0,1011.9,,,70,5.7,110,,,,,,,20,801,2015-09-02 11:00:00,2015,9
191121,1441170000,28.64,28.4,29.0,1010.8,,,70,6.2,120,,,,,,,20,801,2015-09-02 12:00:00,2015,9
191122,1441173600,28.2,28.0,28.4,1010.0,,,69,5.1,120,,,,,,,5,800,2015-09-02 13:00:00,2015,9
191123,1441177200,28.24,28.0,28.4,1010.2,,,69,5.7,140,,,,,,,20,801,2015-09-02 14:00:00,2015,9
191124,1441180800,27.52,27.2,28.0,1010.2,,,69,5.7,130,,,,,,,20,801,2015-09-02 15:00:00,2015,9
191125,1441184400,27.1,27.0,27.2,1009.6,,,75,4.1,130,,,,,,,12,801,2015-09-02 16:00:00,2015,9
191126,1441188000,26.67,26.0,27.2,1010.2,,,78,6.7,140,,,,,,,20,801,2015-09-02 17:00:00,2015,9
191127,1441191600,25.0,25.0,25.0,1010.8,,,83,4.6,130,,,,,,,20,801,2015-09-02 18:00:00,2015,9
