,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year
185284,1420452000,27.0,27.0,27.0,1004.1,,,88,2.6,10,,5.0,,,,,20,501,2015-01-05 17:00:00,2015
185285,1420455600,26.76,26.6,27.0,1004.1,,,88,1.5,20,,,5.1,,,,75,803,2015-01-05 18:00:00,2015
185286,1420459200,26.8,26.6,27.0,1005.1,,,88,1.5,40,,,5.1,,,,75,803,2015-01-05 19:00:00,2015
185287,1420462800,26.36,26.0,26.6,1006.1,,,94,1.34,33,,,5.1,,,,75,803,2015-01-05 20:00:00,2015
185288,1420466400,26.0,26.0,26.0,1006.1,,,94,1.18,24,,,,,,,75,803,2015-01-05 21:00:00,2015
185289,1420470000,26.0,26.0,26.0,1007.1,,,94,0.96,338,,,,,,,75,803,2015-01-05 22:00:00,2015
185290,1420473600,26.0,26.0,26.0,1006.1,,,94,1.8,300,,,,,,,75,803,2015-01-05 23:00:00,2015
185291,1420477200,26.0,26.0,26.0,1006.1,,,94,2.77,292,,,,,,,75,803,2015-01-06 00:00:00,2015
185292,1420480800,26.0,26.0,26.0,1005.9,,,92,2.09,291,,,,,,,40,802,2015-01-06 01:00:00,2015
185293,1420484400,26.0,26.0,26.0,1005.1,,,94,1.08,295,,,,,,,75,803,2015-01-06 02:00:00,2015
185294,1420488000,25.0,25.0,25.0,1005.5,,,93,1.15,296,,,,,,,20,801,2015-01-06 03:00:00,2015
185295,1420491600,25.0,25.0,25.0,1005.5,,,93,1.2,312,,,,,,,20,801,2015-01-06 04:00:00,2015
185296,1420495200,25.39,25.0,26.0,1006.1,,,94,1.78,336,,,,,,,75,803,2015-01-06 05:00:00,2015
185297,1420498800,26.73,26.0,27.2,1007.1,,,94,1.77,349,,,,,5.1,,75,803,2015-01-06 06:00:00,2015
185298,1420502400,27.1,27.0,27.2,1007.1,,,88,0.88,352,,,,,5.1,,75,803,2015-01-06 07:00:00,2015
185299,1420506000,27.91,27.2,29.0,1007.1,,,79,2.1,330,,,,,5.1,,40,802,2015-01-06 08:00:00,2015
185300,1420509600,30.24,30.0,30.4,1008.1,,,74,2.6,330,,,,,,,40,802,2015-01-06 09:00:00,2015
185301,1420513200,30.2,30.0,30.4,1007.1,,,76,3.6,280,,,,,,,40,802,2015-01-06 10:00:00,2015
185302,1420516800,29.85,29.0,30.4,1007.1,,,74,4.1,250,,,,,,,40,211,2015-01-06 11:00:00,2015
185303,1420520400,29.61,29.0,30.0,1006.1,,,74,4.1,260,,,,,,,40,211,2015-01-06 12:00:00,2015
185304,1420524000,30.0,30.0,30.0,1005.4,,,79,3.6,270,,,,,,,40,211,2015-01-06 13:00:00,2015
185305,1420527600,30.0,30.0,30.0,1005.1,,,74,2.6,250,,,,,,,40,211,2015-01-06 14:00:00,2015
185306,1420531200,29.33,28.8,30.0,1006.1,,,74,2.1,260,,,,,,,40,211,2015-01-06 15:00:00,2015
185307,1420534800,28.9,28.8,29.0,1004.5,,,83,2.1,90,,,,,,,40,802,2015-01-06 16:00:00,2015
185308,1420538400,28.48,28.0,28.8,1005.1,,,83,1.5,80,,,,,,,40,802,2015-01-06 17:00:00,2015
185309,1420542000,27.88,27.8,28.0,1005.1,,,78,1.0,120,,,,,,,40,802,2015-01-06 18:00:00,2015
185310,1420545600,27.9,27.8,28.0,1005.4,,,87,1.0,130,,,,,,,40,802,2015-01-06 19:00:00,2015
185311,1420549200,27.89,27.8,28.0,1006.1,,,88,1.5,120,,,,,,,40,802,2015-01-06 20:00:00,2015
185312,1420552800,27.0,27.0,27.0,1007.2,,,92,1.39,75,,,,,,,40,802,2015-01-06 21:00:00,2015
185313,1420556400,27.0,27.0,27.0,1007.2,,,92,1.24,79,,,,,,,40,802,2015-01-06 22:00:00,2015
185314,1420560000,27.0,27.0,27.0,1007.1,,,88,1.0,30,,,,,,,20,801,2015-01-06 23:00:00,2015
185315,1420563600,26.64,26.4,27.0,1007.1,,,94,1.5,40,,,,,,,20,801,2015-01-07 00:00:00,2015
185316,1420567200,26.2,26.0,26.4,1006.6,,,92,0.63,129,,,,,,,20,801,2015-01-07 01:00:00,2015
185317,1420570800,26.2,26.0,26.4,1006.6,,,92,0.68,15,,,,,,,20,801,2015-01-07 02:00:00,2015
185318,1420574400,25.7,25.7,25.7,1006.1,,,94,1.19,357,,11.0,,,,,40,501,2015-01-07 03:00:00,2015
185319,1420578000,25.7,25.7,25.7,1006.1,,,94,1.03,15,,11.0,,,,,40,501,2015-01-07 04:00:00,2015
185320,1420581600,25.03,24.0,25.7,1006.1,,,94,3.6,280,,11.0,,,,,40,201,2015-01-07 05:00:00,2015
185321,1420581600,25.03,24.0,25.7,1006.1,,,94,3.6,280,,11.0,,,,,40,521,2015-01-07 05:00:00,2015
185322,1420585200,24.95,24.0,25.7,1006.1,,,94,4.1,280,,11.0,,,22.1,,40,201,2015-01-07 06:00:00,2015
185323,1420585200,24.95,24.0,25.7,1006.1,,,94,4.1,280,,11.0,,,22.1,,40,521,2015-01-07 06:00:00,2015
185324,1420588800,25.85,25.7,26.0,1007.0,,,91,1.5,270,,11.0,,,22.1,,40,501,2015-01-07 07:00:00,2015
185325,1420592400,25.82,25.7,26.0,1007.1,,,88,3.1,280,,11.0,,,22.1,,40,501,2015-01-07 08:00:00,2015
185326,1420596000,27.45,27.0,27.8,1007.1,,,83,3.1,310,,,,,,,40,802,2015-01-07 09:00:00,2015
185327,1420599600,27.9,27.8,28.0,1007.0,,,76,3.6,260,,,,,,,40,802,2015-01-07 10:00:00,2015
185328,1420603200,28.27,27.8,29.0,1007.1,,,70,3.1,270,,,,,,,40,802,2015-01-07 11:00:00,2015
185329,1420606800,28.64,28.4,29.0,1006.1,,,70,2.6,260,,,,,,,40,802,2015-01-07 12:00:00,2015
185330,1420610400,28.2,28.0,28.4,1007.1,,,78,2.6,250,,,,,,,40,802,2015-01-07 13:00:00,2015
185331,1420614000,28.24,28.0,28.4,1005.1,,,83,2.1,260,,,,,,,75,803,2015-01-07 14:00:00,2015
185332,1420617600,28.0,28.0,28.0,1005.1,,,83,4.1,260,,,,,,,75,803,2015-01-07 15:00:00,2015
185333,1420621200,28.0,28.0,28.0,1004.4,,,81,3.6,240,,,,,,,40,802,2015-01-07 16:00:00,2015
185334,1420624800,28.0,28.0,28.0,1005.1,,,83,2.6,250,,,,,,,75,803,2015-01-07 17:00:00,2015
185335,1420628400,27.24,27.0,27.4,1005.1,,,88,2.1,270,,,,,,,75,803,2015-01-07 18:00:00,2015
185336,1420632000,27.2,27.0,27.4,1005.4,,,87,1.26,308,,,,,,,40,802,2015-01-07 19:00:00,2015
185337,1420635600,27.24,27.0,27.4,1005.1,,,88,1.3,300,,,,,,,75,803,2015-01-07 20:00:00,2015
185338,1420639200,26.82,26.7,27.0,1006.1,,,88,1.06,338,,,,,,,75,803,2015-01-07 21:00:00,2015
185339,1420642800,26.85,26.7,27.0,1006.1,,,88,1.5,50,,,,,,,75,803,2015-01-07 22:00:00,2015
185340,1420646400,26.83,26.7,27.0,1006.1,,,88,1.5,30,,,,,,,75,803,2015-01-07 23:00:00,2015
185341,1420650000,26.12,26.0,26.2,1006.1,,,94,1.0,40,,,,,,,75,803,2015-01-08 00:00:00,2015
185342,1420653600,26.1,26.0,26.2,1005.0,,,92,1.0,40,,,,,,,40,211,2015-01-08 01:00:00,2015
185343,1420657200,26.12,26.0,26.2,1004.1,,,94,2.63,339,,,,,,,75,803,2015-01-08 02:00:00,2015
185344,1420660800,25.39,25.0,26.0,1003.1,,,94,3.11,316,,,,,,,40,802,2015-01-08 03:00:00,2015
185345,1420664400,25.0,25.0,25.0,1003.5,,,96,2.95,310,,,,,,,20,801,2015-01-08 04:00:00,2015
185346,1420668000,25.0,25.0,25.0,1004.1,,,94,2.15,310,,,,,,,40,802,2015-01-08 05:00:00,2015
185347,1420671600,26.09,25.0,26.8,1005.1,,,94,1.0,60,,,,,,,40,802,2015-01-08 06:00:00,2015
185348,1420675200,26.9,26.8,27.0,1004.6,,,86,1.0,140,,,,,,,40,802,2015-01-08 07:00:00,2015
185349,1420678800,27.27,26.8,28.0,1005.1,,,78,2.71,299,,,,,,,20,801,2015-01-08 08:00:00,2015
185350,1420682400,28.88,28.8,29.0,1006.1,,,74,2.6,300,,,,,,,20,801,2015-01-08 09:00:00,2015
185351,1420686000,28.9,28.8,29.0,1005.2,,,76,4.1,280,,,,,,,20,801,2015-01-08 10:00:00,2015
185352,1420689600,29.27,28.8,30.0,1005.1,,,74,3.1,280,,,,,,,20,801,2015-01-08 11:00:00,2015
185353,1420693200,29.76,29.6,30.0,1005.1,,,74,4.6,260,,,,,,,20,801,2015-01-08 12:00:00,2015
185354,1420696800,29.8,29.6,30.0,1004.1,,,70,3.6,270,,,,,,,20,801,2015-01-08 13:00:00,2015
185355,1420700400,29.76,29.6,30.0,1003.1,,,79,4.6,260,,,,,,,20,801,2015-01-08 14:00:00,2015
185356,1420704000,28.88,28.8,29.0,1003.1,,,79,5.1,260,,,,,,,75,803,2015-01-08 15:00:00,2015
185357,1420707600,28.9,28.8,29.0,1003.1,,,74,6.2,270,,,,,,,75,803,2015-01-08 16:00:00,2015
185358,1420711200,28.48,28.0,28.8,1003.1,,,83,6.2,260,,,,,,,75,803,2015-01-08 17:00:00,2015
185359,1420714800,28.48,28.0,28.8,1004.1,,,78,4.6,260,,,,,,,75,803,2015-01-08 18:00:00,2015
185360,1420718400,27.9,27.0,28.8,1002.7,,,76,6.2,270,,,,,,,40,802,2015-01-08 19:00:00,2015
185361,1420722000,27.3,25.0,28.8,1006.1,,,94,7.7,280,,,,,,,75,201,2015-01-08 20:00:00,2015
185362,1420722000,27.3,25.0,28.8,1006.1,,,94,7.7,280,,,,,,,75,521,2015-01-08 20:00:00,2015
185363,1420725600,26.18,26.0,26.3,1006.0,,,94,4.1,310,,,,,,,75,201,2015-01-08 21:00:00,2015
185364,1420725600,26.18,26.0,26.3,1006.0,,,94,4.1,310,,,,,,,75,520,2015-01-08 21:00:00,2015
185365,1420729200,26.3,26.3,26.3,1006.2,,,92,1.0,320,,,,,,,40,500,2015-01-08 22:00:00,2015
185366,1420732800,26.18,26.0,26.3,1006.1,,,94,4.1,310,,,,,,,75,803,2015-01-08 23:00:00,2015
185367,1420736400,25.64,25.4,26.0,1006.1,,,88,4.6,300,,,32.0,,,,75,803,2015-01-09 00:00:00,2015
185368,1420740000,25.2,25.0,25.4,1004.0,,,90,4.91,293,,,32.0,,,,40,802,2015-01-09 01:00:00,2015
185369,1420743600,25.24,25.0,25.4,1003.1,,,94,4.69,303,,,32.0,,,,75,803,2015-01-09 02:00:00,2015
185370,1420747200,25.2,25.0,25.4,1003.1,,,94,4.67,300,,,,,,,75,803,2015-01-09 03:00:00,2015
185371,1420750800,25.4,25.4,25.4,1003.3,,,91,4.2,300,,,,,,,40,802,2015-01-09 04:00:00,2015
185372,1420754400,25.64,25.4,26.0,1004.1,,,88,2.6,280,,,,,,,40,802,2015-01-09 05:00:00,2015
185373,1420758000,26.73,26.0,27.2,1004.1,,,88,3.22,338,,,,,32.0,,75,803,2015-01-09 06:00:00,2015
185374,1420761600,27.1,27.0,27.2,1004.1,,,83,2.6,230,,,,,32.0,,75,803,2015-01-09 07:00:00,2015
185375,1420765200,27.91,27.2,29.0,1005.1,,,74,3.1,250,,,,,32.0,,20,801,2015-01-09 08:00:00,2015
185376,1420768800,30.12,30.0,30.2,1006.1,,,70,3.1,250,,,,,,,40,802,2015-01-09 09:00:00,2015
185377,1420772400,30.1,30.0,30.2,1006.1,,,66,5.1,260,,,,,,,40,802,2015-01-09 10:00:00,2015
185378,1420776000,30.12,30.0,30.2,1005.1,,,70,5.1,260,,,,,,,20,801,2015-01-09 11:00:00,2015
185379,1420779600,29.88,29.8,30.0,1004.1,,,66,4.1,270,,,,,,,20,801,2015-01-09 12:00:00,2015
185380,1420783200,29.9,29.8,30.0,1003.5,,,69,3.6,270,,,,,,,40,802,2015-01-09 13:00:00,2015
185381,1420786800,29.88,29.8,30.0,1003.1,,,74,6.2,270,,,,,,,40,802,2015-01-09 14:00:00,2015
185382,1420790400,28.76,28.6,29.0,1003.1,,,74,4.1,270,,,,,,,20,801,2015-01-09 15:00:00,2015
185383,1420794000,28.8,28.6,29.0,1003.0,,,79,5.1,260,,,,,,,40,802,2015-01-09 16:00:00,2015
185384,1420797600,28.36,28.0,28.6,1004.1,,,83,5.7,250,,,,,,,75,211,2015-01-09 17:00:00,2015
185385,1420801200,28.0,28.0,28.0,1005.1,,,78,5.1,270,,,,,,,40,211,2015-01-09 18:00:00,2015
185386,1420804800,28.0,28.0,28.0,1004.9,,,81,5.1,270,,,,,,,40,802,2015-01-09 19:00:00,2015
185387,1420808400,28.0,28.0,28.0,1005.1,,,83,5.7,280,,,,,,,75,803,2015-01-09 20:00:00,2015
