index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
189612,1435737600,26.64,26.4,27.0,1010.2,,,57,6.2,130,,,,,,,20,801,2015-07-01 15:00:00,2015,7
189613,1435741200,26.2,26.0,26.4,1010.2,,,62,5.7,110,,,,,,,95,804,2015-07-01 16:00:00,2015,7
189614,1435744800,25.85,25.0,26.4,1010.2,,,69,4.1,140,,,,,,,20,801,2015-07-01 17:00:00,2015,7
189615,1435748400,24.36,24.0,24.6,1010.8,,,78,1.5,140,,,,,,,20,801,2015-07-01 18:00:00,2015,7
189616,1435752000,24.8,24.6,25.0,1011.3,,,75,2.1,150,,,,,,,40,802,2015-07-01 19:00:00,2015,7
189617,1435755600,24.36,24.0,24.6,1012.9,,,78,2.1,130,,,,,,,20,801,2015-07-01 20:00:00,2015,7
189618,1435759200,24.64,24.4,25.0,1012.9,,,73,2.6,120,,,,,,,20,801,2015-07-01 21:00:00,2015,7
189619,1435762800,24.7,24.4,25.0,1012.5,,,76,2.6,120,,,,,,,40,802,2015-07-01 22:00:00,2015,7
189620,1435766400,24.24,24.0,24.4,1012.9,,,78,1.5,130,,,,,,,40,802,2015-07-01 23:00:00,2015,7
189621,1435770000,22.52,22.2,23.0,1012.9,,,83,1.5,160,,,,,,,40,802,2015-07-02 00:00:00,2015,7
189622,1435773600,22.1,22.0,22.2,1012.0,,,86,2.1,350,,,,,,,40,802,2015-07-02 01:00:00,2015,7
189623,1435777200,22.12,22.0,22.2,1011.9,,,88,2.1,10,,,,,,,40,802,2015-07-02 02:00:00,2015,7
189624,1435780800,20.94,20.9,21.0,1010.8,,,88,2.1,10,,,,,,,20,801,2015-07-02 03:00:00,2015,7
189625,1435784400,20.95,20.9,21.0,1010.8,,,88,1.5,30,,,,,,,20,801,2015-07-02 04:00:00,2015,7
189626,1435788000,20.94,20.9,21.0,1010.8,,,82,0.5,80,,,,,,,20,801,2015-07-02 05:00:00,2015,7
189627,1435791600,21.57,20.0,22.6,1010.8,,,88,0.5,50,,,,,,,20,801,2015-07-02 06:00:00,2015,7
189628,1435795200,22.8,22.6,23.0,1011.7,,,81,1.0,60,,,,,,,45,802,2015-07-02 07:00:00,2015,7
189629,1435798800,23.55,22.6,25.0,1012.9,,,73,2.6,70,,,,,,,20,801,2015-07-02 08:00:00,2015,7
189630,1435802400,26.73,26.0,27.2,1012.9,,,73,3.1,100,,,,,,,20,801,2015-07-02 09:00:00,2015,7
189631,1435806000,26.47,26.0,27.2,1012.2,,,63,3.6,120,,,,,,,15,801,2015-07-02 10:00:00,2015,7
189632,1435809600,27.08,27.0,27.2,1012.2,,,63,3.6,120,,,,,,,16,801,2015-07-02 11:00:00,2015,7
189633,1435813200,27.5,27.5,27.5,1009.5,,,60,4.6,100,,,,,,,12,801,2015-07-02 12:00:00,2015,7
189634,1435816800,27.75,27.5,28.0,1009.5,,,60,4.6,100,,,,,,,18,801,2015-07-02 13:00:00,2015,7
189635,1435820400,27.7,27.5,28.0,1009.1,,,61,5.1,100,,,,,,,20,801,2015-07-02 14:00:00,2015,7
189636,1435824000,26.76,26.6,27.0,1009.1,,,65,6.2,150,,,,,,,1,800,2015-07-02 15:00:00,2015,7
189637,1435827600,26.8,26.6,27.0,1008.8,,,63,3.6,140,,,,,,,0,800,2015-07-02 16:00:00,2015,7
189638,1435831200,26.36,26.0,26.6,1009.1,,,69,4.6,160,,,,,,,20,801,2015-07-02 17:00:00,2015,7
189639,1435834800,24.27,23.8,25.0,1010.2,,,73,2.1,140,,,,,,,20,801,2015-07-02 18:00:00,2015,7
189640,1435838400,23.9,23.8,24.0,1010.1,,,83,1.0,120,,,,,,,20,801,2015-07-02 19:00:00,2015,7
189641,1435842000,23.48,23.0,23.8,1010.8,,,88,1.5,90,,,,,,,40,802,2015-07-02 20:00:00,2015,7
189642,1435845600,24.51,23.0,25.5,1011.9,,,88,1.5,160,,,,,,,40,802,2015-07-02 21:00:00,2015,7
189643,1435849200,24.25,23.0,25.5,1011.7,,,75,1.0,200,,,,,,,20,801,2015-07-02 22:00:00,2015,7
189644,1435852800,24.51,23.0,25.5,1011.9,,,88,0.5,160,,,,,,,20,801,2015-07-02 23:00:00,2015,7
189645,1435856400,22.0,22.0,22.0,1011.9,,,88,1.0,360,,,,,,,20,801,2015-07-03 00:00:00,2015,7
189646,1435860000,22.0,22.0,22.0,1011.9,,,88,2.1,350,,,,,,,20,801,2015-07-03 01:00:00,2015,7
189647,1435863600,21.0,21.0,21.0,1010.8,,,94,2.99,87,,,,,,,20,801,2015-07-03 02:00:00,2015,7
189648,1435867200,20.3,20.0,20.5,1010.8,,,93,3.09,89,,,,,,,20,801,2015-07-03 03:00:00,2015,7
189649,1435870800,20.75,20.5,21.0,1011.1,,,89,1.0,40,,,,,,,20,801,2015-07-03 04:00:00,2015,7
189650,1435874400,20.3,20.0,20.5,1010.8,,,88,1.0,20,,,,,,,20,801,2015-07-03 05:00:00,2015,7
189651,1435878000,21.51,20.0,22.5,1011.9,,,88,2.53,79,,,,,,,20,801,2015-07-03 06:00:00,2015,7
189652,1435881600,22.75,22.5,23.0,1011.9,,,73,2.6,92,,,,,,,20,801,2015-07-03 07:00:00,2015,7
189653,1435885200,23.49,22.5,25.0,1012.9,,,73,1.0,320,,,,,,,20,801,2015-07-03 08:00:00,2015,7
189654,1435888800,26.79,26.0,27.3,1012.9,,,73,1.0,130,,,,,,,20,801,2015-07-03 09:00:00,2015,7
189655,1435892400,27.15,27.0,27.3,1012.9,,,61,2.6,280,,,,,,,20,801,2015-07-03 10:00:00,2015,7
189656,1435896000,27.18,27.0,27.3,1011.9,,,65,4.6,120,,,,,,,20,801,2015-07-03 11:00:00,2015,7
189657,1435899600,27.24,27.0,27.4,1010.8,,,69,5.1,110,,,,,,,20,801,2015-07-03 12:00:00,2015,7
189658,1435903200,27.2,27.0,27.4,1010.8,,,65,4.1,120,,,,,,,20,801,2015-07-03 13:00:00,2015,7
189659,1435906800,27.64,27.4,28.0,1010.2,,,61,4.1,110,,,,,,,20,801,2015-07-03 14:00:00,2015,7
189660,1435910400,27.39,27.0,28.0,1009.1,,,61,4.6,130,,,,,,,20,801,2015-07-03 15:00:00,2015,7
189661,1435914000,27.0,27.0,27.0,1009.5,,,65,5.1,150,,,,,,,23,801,2015-07-03 16:00:00,2015,7
189662,1435917600,26.61,26.0,27.0,1010.2,,,73,4.1,140,,,,,,,20,801,2015-07-03 17:00:00,2015,7
189663,1435921200,24.82,24.7,25.0,1010.2,,,83,2.1,130,,,,,,,20,801,2015-07-03 18:00:00,2015,7
189664,1435924800,24.85,24.7,25.0,1010.8,,,83,2.1,100,,,,,,,4,800,2015-07-03 19:00:00,2015,7
189665,1435928400,24.82,24.7,25.0,1011.9,,,83,2.1,130,,,,,,,20,801,2015-07-03 20:00:00,2015,7
189666,1435932000,24.0,24.0,24.0,1011.9,,,88,1.5,110,,,,,,,20,801,2015-07-03 21:00:00,2015,7
189667,1435935600,24.0,24.0,24.0,1011.9,,,88,1.0,150,,,,,,,20,801,2015-07-03 22:00:00,2015,7
189668,1435939200,24.0,24.0,24.0,1011.9,,,88,1.5,100,,,,,,,20,801,2015-07-03 23:00:00,2015,7
189669,1435942800,23.58,23.3,24.0,1011.9,,,88,2.6,90,,,,,,,20,801,2015-07-04 00:00:00,2015,7
189670,1435946400,23.15,23.0,23.3,1011.8,,,88,1.5,10,,,,,,,20,801,2015-07-04 01:00:00,2015,7
189671,1435950000,22.79,22.0,23.3,1011.9,,,94,3.5,95,,,,,,,20,801,2015-07-04 02:00:00,2015,7
189672,1435953600,22.0,22.0,22.0,1011.9,,,88,2.1,30,,,,,,,20,801,2015-07-04 03:00:00,2015,7
189673,1435957200,22.0,22.0,22.0,1011.8,,,90,3.68,94,,,,,,,20,801,2015-07-04 04:00:00,2015,7
189674,1435960800,22.0,22.0,22.0,1011.9,,,88,1.0,10,,,,,,,20,801,2015-07-04 05:00:00,2015,7
189675,1435964400,22.21,21.0,23.0,1012.9,,,94,1.0,30,,,,,,,42,802,2015-07-04 06:00:00,2015,7
189676,1435968000,23.5,23.0,24.0,1012.9,,,83,1.0,180,,,,,,,1,800,2015-07-04 07:00:00,2015,7
189677,1435971600,24.58,23.0,27.0,1013.9,,,74,1.0,80,,,,,,,1,800,2015-07-04 08:00:00,2015,7
189678,1435975200,27.24,27.0,27.4,1013.9,,,74,2.1,110,,,,,,,20,801,2015-07-04 09:00:00,2015,7
189679,1435978800,27.2,27.0,27.4,1013.9,,,69,3.6,110,,,,,,,20,801,2015-07-04 10:00:00,2015,7
189680,1435982400,27.64,27.4,28.0,1012.9,,,69,5.1,120,,,,,,,20,801,2015-07-04 11:00:00,2015,7
189681,1435986000,27.61,27.0,28.0,1011.9,,,74,3.1,90,,,,,,,20,801,2015-07-04 12:00:00,2015,7
189682,1435989600,28.0,28.0,28.0,1010.9,,,73,5.1,100,,,,,,,0,800,2015-07-04 13:00:00,2015,7
189683,1435993200,28.0,28.0,28.0,1010.2,,,69,5.1,110,,,,,,,0,800,2015-07-04 14:00:00,2015,7
189684,1435996800,27.46,27.1,28.0,1010.2,,,69,5.1,130,,,,,,,2,800,2015-07-04 15:00:00,2015,7
189685,1436000400,27.05,27.0,27.1,1010.2,,,76,5.1,100,,,,,,,13,801,2015-07-04 16:00:00,2015,7
189686,1436004000,26.67,26.0,27.1,1010.8,,,78,5.7,120,,,,,,,8,800,2015-07-04 17:00:00,2015,7
189687,1436007600,25.39,24.9,26.0,1010.8,,,78,4.1,120,,,,,,,12,801,2015-07-04 18:00:00,2015,7
189688,1436011200,25.64,24.9,26.0,1011.4,,,89,3.1,110,,,,,,,13,801,2015-07-04 19:00:00,2015,7
189689,1436014800,24.9,24.9,24.9,1011.4,,,89,3.1,110,,,,,,,23,801,2015-07-04 20:00:00,2015,7
189690,1436018400,25.2,25.2,25.2,1013.0,,,87,3.6,100,,,,,,,56,803,2015-07-04 21:00:00,2015,7
189691,1436022000,25.2,25.2,25.2,1013.0,,,87,3.6,100,0.12,,,,,,58,500,2015-07-04 22:00:00,2015,7
189692,1436025600,25.2,25.2,25.2,1013.0,,,87,3.6,100,,,,,,,43,802,2015-07-04 23:00:00,2015,7
189693,1436029200,22.6,22.6,22.6,1012.4,,,96,1.5,160,0.11,,,,,,44,500,2015-07-05 00:00:00,2015,7
189694,1436032800,22.6,22.6,22.6,1012.4,,,96,1.5,160,,,,,,,46,802,2015-07-05 01:00:00,2015,7
189695,1436036400,22.6,22.6,22.6,1012.4,,,96,1.5,160,,,,,,,85,804,2015-07-05 02:00:00,2015,7
189696,1436040000,24.69,24.69,24.69,1013.0,,,85,3.7,88,,,,,,,99,804,2015-07-05 03:00:00,2015,7
189697,1436043600,24.66,24.66,24.66,1013.0,,,85,3.67,90,,,,,,,100,804,2015-07-05 04:00:00,2015,7
189698,1436047200,24.59,24.59,24.59,1014.0,,,84,3.12,82,,,,,,,99,804,2015-07-05 05:00:00,2015,7
189699,1436050800,24.3,24.3,24.3,1014.0,,,83,1.5,350,,,,,,,20,801,2015-07-05 06:00:00,2015,7
189700,1436054400,24.65,24.3,25.0,1014.0,,,83,1.5,350,,,,,,,20,801,2015-07-05 07:00:00,2015,7
189701,1436058000,24.97,24.3,26.0,1014.9,,,78,2.1,90,,,,,,,20,801,2015-07-05 08:00:00,2015,7
189702,1436061600,27.12,27.0,27.2,1013.9,,,74,3.1,90,,,,,,,20,801,2015-07-05 09:00:00,2015,7
189703,1436065200,27.1,27.0,27.2,1013.4,,,72,3.6,110,,,,,,,20,801,2015-07-05 10:00:00,2015,7
189704,1436068800,27.12,27.0,27.2,1012.9,,,74,6.2,120,,,,,,,20,801,2015-07-05 11:00:00,2015,7
189705,1436072400,27.82,27.7,28.0,1011.9,,,69,5.1,110,,,,,,,20,801,2015-07-05 12:00:00,2015,7
189706,1436076000,27.85,27.7,28.0,1010.8,,,69,5.1,110,,,,,,,20,801,2015-07-05 13:00:00,2015,7
189707,1436079600,27.82,27.7,28.0,1010.2,,,69,6.2,110,,,,,,,20,801,2015-07-05 14:00:00,2015,7
189708,1436083200,27.0,27.0,27.0,1010.2,,,74,5.7,120,,,,,,,20,801,2015-07-05 15:00:00,2015,7
189709,1436086800,27.0,27.0,27.0,1010.2,,,74,5.1,120,,,,,,,20,801,2015-07-05 16:00:00,2015,7
189710,1436090400,26.61,26.0,27.0,1010.2,,,78,4.6,150,,,,,,,20,801,2015-07-05 17:00:00,2015,7
189711,1436094000,24.64,24.4,25.0,1010.8,,,88,3.6,150,,,,,,,20,801,2015-07-05 18:00:00,2015,7
189712,1436097600,24.2,24.0,24.4,1011.0,,,91,1.0,110,,,,,,,85,804,2015-07-05 19:00:00,2015,7
189713,1436101200,24.24,24.0,24.4,1011.9,,,88,2.1,120,,,,,,,20,801,2015-07-05 20:00:00,2015,7
189714,1436104800,24.82,24.7,25.0,1012.9,,,88,2.1,80,,,,,,,20,801,2015-07-05 21:00:00,2015,7
189715,1436108400,24.85,24.7,25.0,1012.3,,,88,2.1,130,,,,,,,20,801,2015-07-05 22:00:00,2015,7
189716,1436112000,24.82,24.7,25.0,1012.9,,,83,1.5,90,,,,,,,40,802,2015-07-05 23:00:00,2015,7
189717,1436115600,24.58,24.3,25.0,1012.9,,,83,2.6,90,,,,,,,20,801,2015-07-06 00:00:00,2015,7
189718,1436119200,24.15,24.0,24.3,1012.2,,,86,2.1,100,,,,,,,20,801,2015-07-06 01:00:00,2015,7
189719,1436122800,24.15,24.0,24.3,1012.2,,,86,2.1,100,,,,,,,20,801,2015-07-06 02:00:00,2015,7
189720,1436126400,22.8,22.8,22.8,1011.6,,,91,4.57,109,,,,,,,40,802,2015-07-06 03:00:00,2015,7
189721,1436130000,22.8,22.8,22.8,1011.6,,,91,4.6,110,,,,,,,40,802,2015-07-06 04:00:00,2015,7
189722,1436133600,22.48,22.0,22.8,1011.9,,,94,4.21,97,,,,,,,20,801,2015-07-06 05:00:00,2015,7
189723,1436137200,23.21,22.0,24.0,1011.9,,,88,4.53,100,,,,,,,20,801,2015-07-06 06:00:00,2015,7
189724,1436140800,24.0,24.0,24.0,1012.3,,,79,4.78,101,,,,,,,20,801,2015-07-06 07:00:00,2015,7
189725,1436144400,24.79,24.0,26.0,1012.9,,,78,2.1,70,,,,,,,20,801,2015-07-06 08:00:00,2015,7
189726,1436148000,26.61,26.0,27.0,1012.9,,,78,3.6,110,,,,,,,40,802,2015-07-06 09:00:00,2015,7
189727,1436151600,27.0,27.0,27.0,1011.8,,,72,3.6,120,,,,,,,20,801,2015-07-06 10:00:00,2015,7
189728,1436155200,27.0,27.0,27.0,1010.8,,,69,5.7,90,,,,,,,40,802,2015-07-06 11:00:00,2015,7
189729,1436158800,27.24,27.0,27.4,1010.2,,,69,5.7,110,,,,,,,20,801,2015-07-06 12:00:00,2015,7
189730,1436162400,27.7,27.4,28.0,1010.0,,,71,6.2,110,,,,,,,20,801,2015-07-06 13:00:00,2015,7
189731,1436166000,27.24,27.0,27.4,1009.1,,,74,6.7,120,,,,,,,20,801,2015-07-06 14:00:00,2015,7
189732,1436169600,26.7,26.5,27.0,1009.1,,,74,7.2,120,,,,,,,20,801,2015-07-06 15:00:00,2015,7
189733,1436173200,26.75,26.5,27.0,1009.0,,,82,6.7,130,,,,,,,20,801,2015-07-06 16:00:00,2015,7
189734,1436176800,26.3,26.0,26.5,1010.2,,,83,5.7,120,,,,,,,40,802,2015-07-06 17:00:00,2015,7
189735,1436180400,25.12,25.0,25.2,1010.2,,,88,4.6,130,,,,,,,40,802,2015-07-06 18:00:00,2015,7
189736,1436184000,25.1,25.0,25.2,1010.8,,,88,4.6,110,,,,,,,40,802,2015-07-06 19:00:00,2015,7
189737,1436187600,25.11,25.0,25.2,1011.9,,,83,4.6,110,,,,,,,20,801,2015-07-06 20:00:00,2015,7
189738,1436191200,24.82,24.7,25.0,1011.9,,,83,4.1,120,,,,,,,1,800,2015-07-06 21:00:00,2015,7
189739,1436194800,24.85,24.7,25.0,1011.8,,,84,4.6,120,0.19,,,,,,50,500,2015-07-06 22:00:00,2015,7
189740,1436198400,24.82,24.7,25.0,1011.9,,,83,4.6,120,,,,,,,20,801,2015-07-06 23:00:00,2015,7
189741,1436202000,24.76,24.6,25.0,1011.9,,,83,5.1,100,,,,,,,20,801,2015-07-07 00:00:00,2015,7
189742,1436205600,24.82,24.6,25.0,1011.2,,,83,4.1,100,,,,,,,56,803,2015-07-07 01:00:00,2015,7
189743,1436209200,24.76,24.6,25.0,1010.8,,,83,4.1,90,,,,,,,1,800,2015-07-07 02:00:00,2015,7
189744,1436212800,24.6,24.2,25.0,1011.0,,,79,2.1,70,,,,,,,40,802,2015-07-07 03:00:00,2015,7
189745,1436216400,24.2,24.2,24.2,1011.0,,,79,2.1,70,,,,,,,40,802,2015-07-07 04:00:00,2015,7
189746,1436220000,24.2,24.2,24.2,1011.0,,,79,2.1,70,,,,,,,40,802,2015-07-07 05:00:00,2015,7
189747,1436223600,23.48,23.0,23.8,1011.9,,,88,1.5,50,,1.0,,,1.0,,75,500,2015-07-07 06:00:00,2015,7
189748,1436227200,23.9,23.8,24.0,1012.9,,,83,2.1,320,,1.0,,,1.0,,75,500,2015-07-07 07:00:00,2015,7
189749,1436230800,24.67,23.8,26.0,1013.9,,,78,4.6,100,,1.0,,,1.0,,75,500,2015-07-07 08:00:00,2015,7
189750,1436234400,26.85,26.0,27.4,1012.9,,,83,5.7,110,,,,,,,75,803,2015-07-07 09:00:00,2015,7
189751,1436238000,27.7,27.4,28.0,1012.4,,,75,6.7,120,,,,,,,40,802,2015-07-07 10:00:00,2015,7
189752,1436241600,27.64,27.4,28.0,1011.9,,,74,6.7,110,,,,,,,40,802,2015-07-07 11:00:00,2015,7
189753,1436245200,27.39,27.0,28.0,1011.9,,,74,8.2,120,,,,,,,40,802,2015-07-07 12:00:00,2015,7
189754,1436248800,27.5,27.0,28.0,1010.8,,,74,7.7,120,,,,,,,40,802,2015-07-07 13:00:00,2015,7
189755,1436252400,27.39,27.0,28.0,1010.2,,,74,8.7,120,,,,,,,20,801,2015-07-07 14:00:00,2015,7
189756,1436256000,26.82,26.7,27.0,1010.2,,,74,8.2,120,,,,,,,20,801,2015-07-07 15:00:00,2015,7
189757,1436259600,26.85,26.7,27.0,1010.7,,,79,5.1,120,,,,,,,20,801,2015-07-07 16:00:00,2015,7
189758,1436263200,26.42,26.0,26.7,1011.9,,,83,6.7,120,,,,,,,40,802,2015-07-07 17:00:00,2015,7
189759,1436266800,25.64,25.4,26.0,1012.9,,,83,5.1,120,,,,,,,40,802,2015-07-07 18:00:00,2015,7
189760,1436270400,25.2,25.0,25.4,1012.8,,,84,3.6,110,,,,,,,40,802,2015-07-07 19:00:00,2015,7
189761,1436274000,25.24,25.0,25.4,1013.9,,,88,4.1,100,,,,,,,40,802,2015-07-07 20:00:00,2015,7
189762,1436277600,25.0,25.0,25.0,1013.9,,,88,4.1,110,,,,,,,40,802,2015-07-07 21:00:00,2015,7
189763,1436281200,25.0,25.0,25.0,1013.9,,,88,3.6,110,,,,,,,40,802,2015-07-07 22:00:00,2015,7
189764,1436284800,25.0,25.0,25.0,1013.9,,,88,3.6,100,,,,,,,40,802,2015-07-07 23:00:00,2015,7
189765,1436288400,25.7,25.5,26.0,1012.9,,,83,4.6,120,,,,,,,40,802,2015-07-08 00:00:00,2015,7
189766,1436292000,25.75,25.5,26.0,1012.5,,,84,3.6,120,,,,,,,40,802,2015-07-08 01:00:00,2015,7
189767,1436295600,25.3,25.0,25.5,1011.9,,,88,3.6,60,,,,,,,75,500,2015-07-08 02:00:00,2015,7
189768,1436299200,23.82,23.7,24.0,1011.9,,,88,1.0,40,,,,,,,75,803,2015-07-08 03:00:00,2015,7
189769,1436302800,23.85,23.7,24.0,1011.9,,,88,1.5,60,,,,,,,75,803,2015-07-08 04:00:00,2015,7
189770,1436306400,24.21,23.7,25.0,1012.9,,,88,1.5,110,,,,,,,75,803,2015-07-08 05:00:00,2015,7
189771,1436310000,25.12,25.0,25.2,1012.9,,,88,3.1,100,,,,,,,75,803,2015-07-08 06:00:00,2015,7
189772,1436313600,25.6,25.2,26.0,1013.4,,,85,1.5,80,,,,,0.0,,40,802,2015-07-08 07:00:00,2015,7
189773,1436317200,25.52,25.2,26.0,1013.9,,,83,4.1,100,,,,,,,75,803,2015-07-08 08:00:00,2015,7
189774,1436320800,27.15,26.6,28.0,1013.9,,,74,7.2,110,,,,,,,75,803,2015-07-08 09:00:00,2015,7
189775,1436324400,26.8,26.6,27.0,1013.2,,,82,6.7,110,,,,,,,40,802,2015-07-08 10:00:00,2015,7
189776,1436328000,27.15,26.6,28.0,1012.9,,,74,6.7,100,,,,,,,40,802,2015-07-08 11:00:00,2015,7
189777,1436331600,27.88,27.8,28.0,1011.9,,,74,8.7,120,,,,,,,40,802,2015-07-08 12:00:00,2015,7
189778,1436335200,27.9,27.8,28.0,1010.8,,,74,8.7,110,,,,,,,40,802,2015-07-08 13:00:00,2015,7
189779,1436338800,27.88,27.8,28.0,1010.8,,,74,8.2,100,,,,,,,20,801,2015-07-08 14:00:00,2015,7
189780,1436342400,26.94,26.9,27.0,1010.8,,,78,7.7,110,,,,,,,20,801,2015-07-08 15:00:00,2015,7
189781,1436346000,26.95,26.9,27.0,1010.8,,,78,8.2,120,,,,,,,20,801,2015-07-08 16:00:00,2015,7
189782,1436349600,26.54,26.0,26.9,1011.9,,,83,6.2,120,,,,,,,20,801,2015-07-08 17:00:00,2015,7
189783,1436353200,25.64,25.4,26.0,1011.9,,,83,6.2,130,,,,,,,20,801,2015-07-08 18:00:00,2015,7
189784,1436356800,25.2,25.0,25.4,1012.4,,,88,3.6,120,,,,,,,100,804,2015-07-08 19:00:00,2015,7
189785,1436360400,25.24,25.0,25.4,1012.9,,,88,3.1,120,,,,,,,20,801,2015-07-08 20:00:00,2015,7
189786,1436364000,19.07,15.2,25.0,1012.9,,,94,3.6,110,,,,,,,20,801,2015-07-08 21:00:00,2015,7
189787,1436367600,20.1,15.2,25.0,1012.6,,,89,3.6,110,0.23,,,,,,100,500,2015-07-08 22:00:00,2015,7
189788,1436371200,19.07,15.2,25.0,1012.9,,,94,4.1,120,,,,,,,20,801,2015-07-08 23:00:00,2015,7
189789,1436374800,25.18,25.0,25.3,1011.9,,,94,4.6,140,,,,,,,40,802,2015-07-09 00:00:00,2015,7
189790,1436378400,25.15,25.0,25.3,1011.9,,,94,3.6,130,,,,,,,75,803,2015-07-09 01:00:00,2015,7
189791,1436382000,25.18,25.0,25.3,1012.0,,,88,4.1,130,,,,,,,40,802,2015-07-09 02:00:00,2015,7
189792,1436385600,25.36,25.0,25.6,1012.0,,,88,4.1,130,,,,,,,40,802,2015-07-09 03:00:00,2015,7
189793,1436389200,25.8,25.6,26.0,1011.6,,,88,3.6,120,,,,,,,40,802,2015-07-09 04:00:00,2015,7
189794,1436392800,25.36,25.0,25.6,1011.9,,,94,2.6,110,,,,,,,75,803,2015-07-09 05:00:00,2015,7
189795,1436396400,25.3,25.0,25.5,1011.9,,,94,4.1,110,,,,,,,75,803,2015-07-09 06:00:00,2015,7
189796,1436400000,25.75,25.5,26.0,1012.7,,,90,4.1,100,,,,,0.0,,40,802,2015-07-09 07:00:00,2015,7
189797,1436403600,25.7,25.5,26.0,1012.9,,,83,4.6,90,,,,,,,20,801,2015-07-09 08:00:00,2015,7
189798,1436407200,27.61,27.0,28.0,1012.9,,,83,5.7,110,,,,,,,20,801,2015-07-09 09:00:00,2015,7
189799,1436410800,28.0,28.0,28.0,1011.9,,,78,5.7,100,,,,,,,40,802,2015-07-09 10:00:00,2015,7
189800,1436414400,28.39,28.0,29.0,1010.8,,,74,6.2,110,,,,,,,40,802,2015-07-09 11:00:00,2015,7
189801,1436418000,28.3,28.0,28.5,1010.2,,,78,6.2,110,,,,,,,20,801,2015-07-09 12:00:00,2015,7
189802,1436421600,28.25,28.0,28.5,1009.2,,,77,5.7,90,,,,,,,20,801,2015-07-09 13:00:00,2015,7
189803,1436425200,28.3,28.0,28.5,1008.1,,,78,7.2,100,,,,,,,40,802,2015-07-09 14:00:00,2015,7
189804,1436428800,27.64,27.4,28.0,1008.1,,,78,5.7,110,,,,,,,40,802,2015-07-09 15:00:00,2015,7
189805,1436432400,27.2,27.0,27.4,1007.5,,,81,7.7,110,,,,,,,20,801,2015-07-09 16:00:00,2015,7
189806,1436436000,26.85,26.0,27.4,1008.1,,,88,5.1,120,,,,,,,20,801,2015-07-09 17:00:00,2015,7
189807,1436439600,25.88,25.8,26.0,1009.1,,,88,5.1,110,,,,,,,20,801,2015-07-09 18:00:00,2015,7
189808,1436443200,25.9,25.8,26.0,1009.0,,,88,4.6,120,,,,,,,20,801,2015-07-09 19:00:00,2015,7
189809,1436446800,25.88,25.8,26.0,1010.2,,,83,4.1,110,,,,,,,1,800,2015-07-09 20:00:00,2015,7
189810,1436450400,25.76,25.6,26.0,1010.2,,,88,5.7,120,,,,,,,1,800,2015-07-09 21:00:00,2015,7
189811,1436454000,25.8,25.6,26.0,1010.2,,,88,5.7,110,,,,,,,1,800,2015-07-09 22:00:00,2015,7
189812,1436457600,25.36,25.0,25.6,1010.2,,,94,5.7,120,,,,,,,20,801,2015-07-09 23:00:00,2015,7
189813,1436461200,25.64,25.4,26.0,1010.2,,,88,4.6,120,,,,,,,20,801,2015-07-10 00:00:00,2015,7
189814,1436464800,25.2,25.0,25.4,1009.2,,,90,5.1,120,,,,,,,20,801,2015-07-10 01:00:00,2015,7
