index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
222749,1554127200,27.7,27.5,28.0,1009.0,,,78,3.6,130,,1.0,,,,,75,500,2019-04-01 21:00:00,2019,4
222750,1554130800,27.75,27.5,28.0,1009.0,,,83,6.7,100,,1.0,,,,,75,500,2019-04-01 22:00:00,2019,4
222751,1554134400,27.7,27.5,28.0,1009.0,,,78,5.1,110,,1.0,,,,,75,500,2019-04-01 23:00:00,2019,4
222752,1554138000,27.39,27.0,28.0,1009.0,,,83,5.1,80,,,1.0,,,,40,802,2019-04-02 00:00:00,2019,4
222753,1554141600,27.0,27.0,27.0,1008.0,,,78,3.1,60,,,1.0,,,,20,801,2019-04-02 01:00:00,2019,4
222754,1554145200,27.0,27.0,27.0,1008.0,,,83,2.1,90,,,1.0,,,,20,801,2019-04-02 02:00:00,2019,4
222755,1554148800,26.76,26.6,27.0,1008.0,,,83,1.5,100,,,,,,,1,800,2019-04-02 03:00:00,2019,4
222756,1554152400,26.8,26.6,27.0,1008.0,,,83,2.1,70,,,,,,,1,800,2019-04-02 04:00:00,2019,4
222757,1554156000,26.36,26.0,26.6,1008.0,,,88,2.6,10,,,,,,,1,800,2019-04-02 05:00:00,2019,4
222758,1554159600,28.39,27.0,29.3,1009.0,,,78,2.1,360,,,,,1.0,,1,800,2019-04-02 06:00:00,2019,4
222759,1554163200,29.15,29.0,29.3,1009.0,,,74,1.0,0,,,,,1.0,,1,800,2019-04-02 07:00:00,2019,4
222760,1554166800,29.58,29.3,30.0,1009.0,,,70,1.5,260,,,,,1.0,,20,801,2019-04-02 08:00:00,2019,4
222761,1554170400,30.24,30.0,30.4,1010.0,,,74,4.1,110,,,,,,,40,802,2019-04-02 09:00:00,2019,4
222762,1554174000,30.7,30.4,31.0,1009.0,,,74,4.1,100,,,,,,,40,802,2019-04-02 10:00:00,2019,4
222763,1554177600,30.64,30.4,31.0,1009.0,,,74,4.1,100,,,,,,,40,802,2019-04-02 11:00:00,2019,4
222764,1554181200,31.0,31.0,31.0,1007.0,,,74,5.1,100,,,,,,,40,802,2019-04-02 12:00:00,2019,4
222765,1554184800,31.0,31.0,31.0,1006.0,,,74,5.1,120,,,,,,,40,802,2019-04-02 13:00:00,2019,4
222766,1554188400,31.0,31.0,31.0,1006.0,,,74,4.6,110,,,,,,,20,801,2019-04-02 14:00:00,2019,4
222767,1554192000,30.52,30.2,31.0,1006.0,,,74,4.6,110,,,,,,,20,801,2019-04-02 15:00:00,2019,4
222768,1554195600,30.1,30.0,30.2,1006.0,,,74,3.6,100,,,,,,,20,801,2019-04-02 16:00:00,2019,4
222769,1554199200,30.12,30.0,30.2,1006.0,,,79,5.1,130,,,,,,,40,802,2019-04-02 17:00:00,2019,4
222770,1554202800,29.0,29.0,29.0,1007.0,,,79,5.1,110,,,,,,,20,801,2019-04-02 18:00:00,2019,4
222771,1554206400,29.0,29.0,29.0,1008.0,,,79,4.6,110,,,,,,,20,801,2019-04-02 19:00:00,2019,4
222772,1554210000,29.0,29.0,29.0,1008.0,,,83,4.1,110,,,,,,,20,801,2019-04-02 20:00:00,2019,4
222773,1554213600,28.76,28.6,29.0,1009.0,,,79,2.6,100,,,,,,,40,802,2019-04-02 21:00:00,2019,4
222774,1554217200,28.8,28.6,29.0,1009.0,,,79,2.6,90,,,,,,,20,801,2019-04-02 22:00:00,2019,4
222775,1554220800,28.36,28.0,28.6,1009.0,,,83,2.6,110,,,,,,,20,801,2019-04-02 23:00:00,2019,4
222776,1554224400,27.64,27.4,28.0,1008.0,,,78,3.6,360,,,,,,,40,802,2019-04-03 00:00:00,2019,4
222777,1554228000,27.2,27.0,27.4,1008.0,,,83,2.1,30,,,,,,,40,802,2019-04-03 01:00:00,2019,4
222778,1554231600,27.24,27.0,27.4,1007.0,,,78,1.5,40,,,,,,,40,802,2019-04-03 02:00:00,2019,4
222779,1554235200,26.42,26.0,26.7,1007.0,,,83,0.5,0,,,,,,,40,802,2019-04-03 03:00:00,2019,4
222780,1554238800,26.85,26.7,27.0,1007.0,,,83,1.5,30,,,,,,,75,803,2019-04-03 04:00:00,2019,4
222781,1554242400,26.42,26.0,26.7,1007.0,,,83,0.5,0,,,,,,,40,802,2019-04-03 05:00:00,2019,4
222782,1554246000,27.42,27.0,27.7,1008.0,,,78,1.0,360,,,,,,,40,802,2019-04-03 06:00:00,2019,4
222783,1554249600,27.85,27.7,28.0,1008.0,,,83,3.6,100,,,,,,,40,802,2019-04-03 07:00:00,2019,4
222784,1554253200,28.21,27.7,29.0,1009.0,,,79,4.1,80,,,,,,,40,802,2019-04-03 08:00:00,2019,4
222785,1554256800,30.24,30.0,30.4,1009.0,,,74,5.7,100,,,,,,,40,802,2019-04-03 09:00:00,2019,4
222786,1554260400,30.2,30.0,30.4,1009.0,,,74,5.7,110,,,,,,,40,802,2019-04-03 10:00:00,2019,4
222787,1554264000,30.64,30.4,31.0,1008.0,,,70,6.2,110,,,,,,,40,802,2019-04-03 11:00:00,2019,4
222788,1554267600,31.18,31.0,31.3,1007.0,,,70,6.2,110,,,,,,,20,801,2019-04-03 12:00:00,2019,4
222789,1554271200,31.15,31.0,31.3,1006.0,,,66,6.2,100,,,,,,,20,801,2019-04-03 13:00:00,2019,4
222790,1554274800,31.18,31.0,31.3,1005.0,,,66,7.2,120,,,,,,,20,801,2019-04-03 14:00:00,2019,4
222791,1554278400,29.88,29.8,30.0,1005.0,,,70,6.2,120,,,,,,,20,801,2019-04-03 15:00:00,2019,4
222792,1554282000,29.9,29.8,30.0,1006.0,,,70,4.6,110,,,,,,,20,801,2019-04-03 16:00:00,2019,4
222793,1554285600,29.48,29.0,29.8,1006.0,,,79,4.1,110,,,,,,,20,801,2019-04-03 17:00:00,2019,4
222794,1554289200,29.0,29.0,29.0,1007.0,,,79,3.6,130,,,,,,,20,801,2019-04-03 18:00:00,2019,4
222795,1554292800,29.0,29.0,29.0,1008.0,,,79,2.1,150,,,,,,,20,801,2019-04-03 19:00:00,2019,4
222796,1554296400,28.61,28.0,29.0,1009.0,,,83,1.0,190,,,,,,,20,211,2019-04-03 20:00:00,2019,4
222797,1554300000,28.76,28.6,29.0,1009.0,,,79,2.1,300,,,,,,,20,801,2019-04-03 21:00:00,2019,4
222798,1554303600,28.8,28.6,29.0,1009.0,,,79,4.1,280,,,,,,,20,801,2019-04-03 22:00:00,2019,4
222799,1554307200,28.36,28.0,28.6,1009.0,,,78,3.6,320,,,,,,,20,801,2019-04-03 23:00:00,2019,4
222800,1554310800,27.27,26.8,28.0,1008.0,,,74,2.1,330,,,,,,,20,801,2019-04-04 00:00:00,2019,4
222801,1554314400,26.9,26.8,27.0,1008.0,,,83,0.5,0,,,,,,,20,801,2019-04-04 01:00:00,2019,4
222802,1554318000,26.48,26.0,26.8,1008.0,,,83,1.0,30,,,,,,,20,801,2019-04-04 02:00:00,2019,4
222803,1554321600,25.88,25.8,26.0,1008.0,,,88,0.5,0,,,,,,,20,801,2019-04-04 03:00:00,2019,4
222804,1554325200,25.9,25.8,26.0,1008.0,,,83,0.5,0,,,,,,,20,801,2019-04-04 04:00:00,2019,4
222805,1554328800,25.88,25.8,26.0,1008.0,,,78,1.5,30,,,,,,,20,801,2019-04-04 05:00:00,2019,4
222806,1554332400,27.94,26.0,29.2,1009.0,,,78,1.5,40,,,,,,,20,801,2019-04-04 06:00:00,2019,4
222807,1554336000,29.1,29.0,29.2,1009.0,,,70,1.5,180,,,,,,,91,804,2019-04-04 07:00:00,2019,4
222808,1554339600,29.52,29.2,30.0,1010.0,,,70,1.0,0,,,,,,,20,801,2019-04-04 08:00:00,2019,4
222809,1554343200,30.06,30.0,30.1,1010.0,,,70,1.0,0,,,,,,,20,801,2019-04-04 09:00:00,2019,4
222810,1554346800,30.05,30.0,30.1,1009.0,,,74,3.6,110,,,,,,,20,801,2019-04-04 10:00:00,2019,4
222811,1554350400,30.06,30.0,30.1,1009.0,,,74,4.1,100,,,,,,,40,802,2019-04-04 11:00:00,2019,4
222812,1554354000,31.18,31.0,31.3,1007.0,,,70,2.6,210,,,,,,,40,802,2019-04-04 12:00:00,2019,4
222813,1554357600,31.15,31.0,31.3,1007.0,,,70,3.6,130,,,,,,,20,801,2019-04-04 13:00:00,2019,4
222814,1554361200,31.18,31.0,31.3,1006.0,,,66,5.7,150,,,,,,,20,801,2019-04-04 14:00:00,2019,4
222815,1554364800,30.46,30.1,31.0,1006.0,,,70,5.7,160,,,,,,,20,801,2019-04-04 15:00:00,2019,4
222816,1554368400,30.05,30.0,30.1,1007.0,,,70,3.6,160,,,,,,,20,801,2019-04-04 16:00:00,2019,4
222817,1554372000,29.67,29.0,30.1,1007.0,,,79,5.1,140,,,,,,,20,801,2019-04-04 17:00:00,2019,4
222818,1554375600,28.88,28.8,29.0,1007.0,,,79,3.6,130,,,,,,,20,801,2019-04-04 18:00:00,2019,4
222819,1554379200,28.9,28.8,29.0,1008.0,,,79,3.6,110,,,,,,,20,801,2019-04-04 19:00:00,2019,4
222820,1554382800,28.88,28.8,29.0,1009.0,,,83,4.1,90,,,,,,,20,801,2019-04-04 20:00:00,2019,4
222821,1554386400,28.12,28.0,28.2,1009.0,,,88,3.1,100,,,,,,,20,801,2019-04-04 21:00:00,2019,4
222822,1554390000,28.1,28.0,28.2,1009.0,,,83,2.6,100,,,,,,,75,803,2019-04-04 22:00:00,2019,4
222823,1554393600,28.12,28.0,28.2,1009.0,,,83,3.1,70,,,,,,,20,801,2019-04-04 23:00:00,2019,4
222824,1554397200,27.58,27.3,28.0,1008.0,,,83,2.6,40,,,,,,,20,801,2019-04-05 00:00:00,2019,4
222825,1554400800,27.15,27.0,27.3,1008.0,,,88,2.6,50,,,,,,,20,801,2019-04-05 01:00:00,2019,4
222826,1554404400,27.18,27.0,27.3,1007.0,,,83,2.1,50,,,,,,,40,802,2019-04-05 02:00:00,2019,4
222827,1554408000,26.24,26.0,26.4,1007.0,,,88,1.5,50,,,,,,,20,801,2019-04-05 03:00:00,2019,4
222828,1554411600,26.2,26.0,26.4,1007.0,,,88,2.1,20,,,,,,,40,802,2019-04-05 04:00:00,2019,4
222829,1554415200,26.64,26.4,27.0,1008.0,,,78,1.0,0,,,,,,,40,802,2019-04-05 05:00:00,2019,4
222830,1554418800,28.27,27.0,29.1,1008.0,,,78,1.0,100,,,,,,,20,801,2019-04-05 06:00:00,2019,4
222831,1554422400,29.05,29.0,29.1,1009.0,,,74,1.5,350,,,,,,,20,801,2019-04-05 07:00:00,2019,4
222832,1554426000,29.06,29.0,29.1,1009.0,,,79,4.6,140,,,,,,,40,802,2019-04-05 08:00:00,2019,4
222833,1554429600,30.42,30.0,30.7,1009.0,,,74,4.1,120,,,,,,,20,801,2019-04-05 09:00:00,2019,4
222834,1554433200,30.85,30.7,31.0,1008.0,,,74,6.7,110,,,,,,,20,801,2019-04-05 10:00:00,2019,4
222835,1554436800,30.82,30.7,31.0,1008.0,,,70,6.7,110,,,,,,,20,801,2019-04-05 11:00:00,2019,4
222836,1554440400,30.76,30.6,31.0,1006.0,,,74,6.7,120,,,,,,,20,801,2019-04-05 12:00:00,2019,4
222837,1554444000,30.8,30.6,31.0,1005.0,,,74,7.2,110,,,,,,,20,801,2019-04-05 13:00:00,2019,4
222838,1554447600,30.76,30.6,31.0,1005.0,,,74,6.7,110,,,,,,,20,801,2019-04-05 14:00:00,2019,4
222839,1554451200,30.46,30.1,31.0,1005.0,,,74,9.3,120,,,,,,,20,801,2019-04-05 15:00:00,2019,4
222840,1554454800,30.05,30.0,30.1,1005.0,,,79,7.7,110,,,,,,,20,801,2019-04-05 16:00:00,2019,4
222841,1554458400,30.06,30.0,30.1,1005.0,,,79,7.7,120,,,,,,,20,801,2019-04-05 17:00:00,2019,4
222842,1554462000,29.06,29.0,29.1,1006.0,,,83,5.7,110,,,,,,,20,801,2019-04-05 18:00:00,2019,4
222843,1554465600,29.05,29.0,29.1,1007.0,,,83,6.2,120,,,,,,,20,801,2019-04-05 19:00:00,2019,4
222844,1554469200,29.06,29.0,29.1,1008.0,,,83,4.6,130,,,,,,,20,211,2019-04-05 20:00:00,2019,4
222845,1554472800,28.82,28.7,29.0,1008.0,,,83,4.1,130,,,,,,,40,802,2019-04-05 21:00:00,2019,4
222846,1554476400,28.85,28.7,29.0,1008.0,,,83,4.1,110,,,,,,,20,801,2019-04-05 22:00:00,2019,4
222847,1554480000,28.82,28.7,29.0,1008.0,,,83,5.1,110,,,,,,,20,801,2019-04-05 23:00:00,2019,4
222848,1554483600,28.52,28.2,29.0,1008.0,,,83,3.6,110,,,,,,,40,802,2019-04-06 00:00:00,2019,4
222849,1554487200,28.1,28.0,28.2,1007.0,,,88,2.6,80,,,,,,,20,801,2019-04-06 01:00:00,2019,4
222850,1554490800,28.12,28.0,28.2,1007.0,,,83,1.5,300,,,,,,,40,802,2019-04-06 02:00:00,2019,4
222851,1554494400,27.39,27.0,28.0,1006.0,,,88,1.5,330,,,,,,,40,802,2019-04-06 03:00:00,2019,4
222852,1554498000,27.0,27.0,27.0,1007.0,,,88,1.0,300,,,,,,,20,801,2019-04-06 04:00:00,2019,4
222853,1554501600,27.0,27.0,27.0,1007.0,,,88,2.1,350,,,,,,,20,801,2019-04-06 05:00:00,2019,4
222854,1554505200,28.09,27.0,28.8,1008.0,,,88,2.1,330,,,,,,,20,801,2019-04-06 06:00:00,2019,4
222855,1554508800,28.9,28.8,29.0,1008.0,,,79,2.1,340,,,,,,,20,801,2019-04-06 07:00:00,2019,4
222856,1554512400,28.88,28.8,29.0,1009.0,,,79,2.1,340,,,,,,,20,801,2019-04-06 08:00:00,2019,4
222857,1554516000,30.73,30.0,31.2,1009.0,,,79,2.1,240,,,,,,,40,802,2019-04-06 09:00:00,2019,4
222858,1554519600,31.1,31.0,31.2,1008.0,,,74,3.6,240,,,,,,,20,801,2019-04-06 10:00:00,2019,4
222859,1554523200,31.12,31.0,31.2,1008.0,,,70,3.6,240,,,,,,,20,801,2019-04-06 11:00:00,2019,4
222860,1554526800,30.76,30.6,31.0,1006.0,,,70,4.1,260,,,,,,,40,802,2019-04-06 12:00:00,2019,4
222861,1554530400,30.3,30.0,30.6,1006.0,,,74,2.6,0,,,,,,,40,802,2019-04-06 13:00:00,2019,4
222862,1554534000,30.36,30.0,30.6,1006.0,,,74,1.0,0,,,,,,,40,802,2019-04-06 14:00:00,2019,4
222863,1554537600,27.97,27.3,29.0,1006.0,,,74,3.1,70,,,,,,,95,201,2019-04-06 15:00:00,2019,4
222864,1554537600,27.97,27.3,29.0,1006.0,,,74,3.1,70,,,,,,,95,501,2019-04-06 15:00:00,2019,4
222865,1554541200,27.15,27.0,27.3,1006.0,,,88,2.1,100,,,,,,,20,801,2019-04-06 16:00:00,2019,4
222866,1554544800,27.18,27.0,27.3,1006.0,,,88,0.5,0,,,,,,,20,801,2019-04-06 17:00:00,2019,4
222867,1554548400,27.24,27.0,27.4,1007.0,,,88,1.5,310,0.62,,,,,,97,500,2019-04-06 18:00:00,2019,4
222868,1554552000,27.2,27.0,27.4,1008.0,,,88,0.5,0,,,2.0,,,,20,801,2019-04-06 19:00:00,2019,4
222869,1554555600,27.64,27.4,28.0,1009.0,,,78,0.5,0,,,2.0,,,,20,801,2019-04-06 20:00:00,2019,4
222870,1554559200,27.36,27.0,27.6,1009.0,,,88,1.0,0,,,,,,,20,801,2019-04-06 21:00:00,2019,4
222871,1554562800,27.8,27.6,28.0,1009.0,,,78,2.6,10,,,,,,,20,801,2019-04-06 22:00:00,2019,4
222872,1554566400,27.36,27.0,27.6,1009.0,,,83,1.5,80,,,,,,,20,801,2019-04-06 23:00:00,2019,4
222873,1554570000,27.0,27.0,27.0,1009.0,,,88,1.5,50,,,,,,,20,801,2019-04-07 00:00:00,2019,4
222874,1554573600,27.0,27.0,27.0,1008.0,,,83,1.0,360,,,,,,,20,801,2019-04-07 01:00:00,2019,4
222875,1554577200,27.0,27.0,27.0,1008.0,,,83,2.6,340,,,,,,,20,801,2019-04-07 02:00:00,2019,4
222876,1554580800,26.06,26.0,26.1,1008.0,,,88,0.5,0,,,,,,,20,801,2019-04-07 03:00:00,2019,4
222877,1554584400,26.05,26.0,26.1,1008.0,,,88,1.5,90,,,,,,,20,801,2019-04-07 04:00:00,2019,4
222878,1554588000,26.06,26.0,26.1,1008.0,,,88,0.5,0,,,,,,,20,801,2019-04-07 05:00:00,2019,4
222879,1554591600,26.54,26.0,26.9,1009.0,,,88,1.5,100,,,,,2.0,,40,802,2019-04-07 06:00:00,2019,4
222880,1554595200,26.95,26.9,27.0,1009.0,,,83,2.1,80,,,,,2.0,,40,802,2019-04-07 07:00:00,2019,4
222881,1554598800,27.33,26.9,28.0,1010.0,,,78,1.5,350,,,,,2.0,,20,801,2019-04-07 08:00:00,2019,4
222882,1554602400,29.3,29.0,29.5,1010.0,,,74,1.5,350,,,,,,,20,801,2019-04-07 09:00:00,2019,4
222883,1554606000,29.75,29.5,30.0,1010.0,,,70,2.1,300,,,,,,,20,801,2019-04-07 10:00:00,2019,4
222884,1554609600,29.3,29.0,29.5,1010.0,,,79,2.1,250,,,,,,,20,801,2019-04-07 11:00:00,2019,4
222885,1554613200,29.06,29.0,29.1,1009.0,,,79,2.1,0,,,,,,,20,801,2019-04-07 12:00:00,2019,4
222886,1554616800,29.05,29.0,29.1,1008.0,,,74,3.1,110,,,,,,,20,801,2019-04-07 13:00:00,2019,4
222887,1554620400,29.06,29.0,29.1,1008.0,,,74,3.1,130,,,,,,,20,801,2019-04-07 14:00:00,2019,4
222888,1554624000,26.82,26.7,27.0,1008.0,,,78,7.7,330,,,,,,,75,211,2019-04-07 15:00:00,2019,4
222889,1554627600,26.85,26.7,27.0,1008.0,,,74,1.5,300,,,,,,,40,802,2019-04-07 16:00:00,2019,4
222890,1554631200,26.82,26.7,27.0,1009.0,,,78,1.0,0,,,,,,,40,701,2019-04-07 17:00:00,2019,4
222891,1554634800,27.52,27.2,28.0,1009.0,,,78,2.1,60,,,,,,,20,801,2019-04-07 18:00:00,2019,4
222892,1554638400,27.1,27.0,27.2,1009.0,,,83,0.5,0,,,,,,,20,801,2019-04-07 19:00:00,2019,4
222893,1554642000,27.12,27.0,27.2,1009.0,,,83,2.6,330,,,,,,,40,802,2019-04-07 20:00:00,2019,4
222894,1554645600,26.82,26.7,27.0,1009.0,,,83,1.0,0,,,,,,,20,801,2019-04-07 21:00:00,2019,4
222895,1554649200,26.85,26.7,27.0,1009.0,,,83,0.5,0,,,,,,,20,801,2019-04-07 22:00:00,2019,4
222896,1554652800,26.42,26.0,26.7,1009.0,,,88,2.1,50,,,,,,,1,800,2019-04-07 23:00:00,2019,4
222897,1554656400,26.39,26.0,27.0,1009.0,,,83,3.1,60,,,,,,,20,801,2019-04-08 00:00:00,2019,4
222898,1554660000,26.0,26.0,26.0,1008.0,,,88,2.1,120,,,,,,,20,801,2019-04-08 01:00:00,2019,4
222899,1554663600,26.0,26.0,26.0,1008.0,,,83,2.6,30,,,,,,,20,801,2019-04-08 02:00:00,2019,4
222900,1554667200,26.0,26.0,26.0,1009.0,,,83,2.1,10,,,,,,,20,801,2019-04-08 03:00:00,2019,4
222901,1554670800,26.0,26.0,26.0,1009.0,,,88,1.5,100,,,,,,,20,801,2019-04-08 04:00:00,2019,4
222902,1554674400,26.0,26.0,26.0,1009.0,,,88,1.5,70,,,,,,,20,801,2019-04-08 05:00:00,2019,4
222903,1554678000,26.0,26.0,26.0,1010.0,,,88,1.0,0,,,,,,,20,801,2019-04-08 06:00:00,2019,4
222904,1554681600,27.0,27.0,27.0,1010.0,,,83,1.5,100,,,,,,,20,801,2019-04-08 07:00:00,2019,4
222905,1554685200,27.0,27.0,27.0,1010.0,,,83,1.5,100,,,,,,,20,801,2019-04-08 08:00:00,2019,4
222906,1554688800,27.68,27.68,27.68,1011.0,,,84,1.93,92,,,,,,,78,803,2019-04-08 09:00:00,2019,4
222907,1554692400,27.88,27.88,27.88,1011.0,,,83,2.23,106,,,,,,,53,803,2019-04-08 10:00:00,2019,4
222908,1554696000,27.96,27.96,27.96,1010.0,,,83,2.41,113,,,,,,,50,802,2019-04-08 11:00:00,2019,4
222909,1554699600,28.0,28.0,28.0,1009.0,,,83,2.72,118,,,,,,,52,803,2019-04-08 12:00:00,2019,4
222910,1554703200,27.99,27.99,27.99,1008.0,,,84,2.77,122,,,,,,,41,802,2019-04-08 13:00:00,2019,4
222911,1554706800,28.11,28.11,28.11,1008.0,,,84,3.3,122,,,,,,,18,801,2019-04-08 14:00:00,2019,4
222912,1554710400,28.24,28.24,28.24,1008.0,,,84,3.06,125,,,,,,,4,800,2019-04-08 15:00:00,2019,4
222913,1554714000,28.21,28.21,28.21,1008.0,,,84,2.97,128,,,,,,,3,800,2019-04-08 16:00:00,2019,4
222914,1554717600,28.35,28.35,28.35,1008.0,,,84,3.56,121,,,,,,,4,800,2019-04-08 17:00:00,2019,4
222915,1554721200,28.37,28.37,28.37,1008.0,,,84,3.64,119,,,,,,,3,800,2019-04-08 18:00:00,2019,4
222916,1554724800,28.4,28.4,28.4,1009.0,,,85,3.68,111,,,,,,,15,801,2019-04-08 19:00:00,2019,4
222917,1554728400,28.47,28.47,28.47,1010.0,,,84,3.23,108,,,,,,,30,802,2019-04-08 20:00:00,2019,4
222918,1554732000,28.38,28.38,28.38,1010.0,,,84,2.56,105,,,,,,,19,801,2019-04-08 21:00:00,2019,4
222919,1554735600,28.25,28.25,28.25,1011.0,,,84,1.88,103,,,,,,,20,801,2019-04-08 22:00:00,2019,4
222920,1554739200,28.16,28.16,28.16,1011.0,,,85,1.37,105,,,,,,,20,801,2019-04-08 23:00:00,2019,4
222921,1554742800,27.91,27.91,27.91,1010.0,,,86,1.23,106,,,,,,,17,801,2019-04-09 00:00:00,2019,4
222922,1554746400,27.12,27.12,27.12,1010.0,,,90,1.8,100,0.74,,,,,,32,500,2019-04-09 01:00:00,2019,4
222923,1554750000,26.97,26.97,26.97,1010.0,,,90,2.6,90,,,,,,,40,802,2019-04-09 02:00:00,2019,4
222924,1554753600,27.02,27.02,27.02,1010.0,,,89,2.93,82,,,,,,,26,802,2019-04-09 03:00:00,2019,4
222925,1554757200,27.12,27.12,27.12,1010.0,,,88,2.58,78,,,,,,,20,801,2019-04-09 04:00:00,2019,4
222926,1554760800,27.47,27.47,27.47,1010.0,,,86,2.44,79,,,,,,,18,801,2019-04-09 05:00:00,2019,4
222927,1554764400,27.52,27.52,27.52,1010.0,,,85,2.14,85,,,,,,,14,801,2019-04-09 06:00:00,2019,4
222928,1554768000,27.53,27.53,27.53,1011.0,,,85,2.06,95,,,,,,,18,801,2019-04-09 07:00:00,2019,4
222929,1554771600,27.5,27.5,27.5,1011.0,,,85,2.05,109,,,,,,,16,801,2019-04-09 08:00:00,2019,4
222930,1554775200,27.45,27.45,27.45,1011.0,,,86,2.49,116,,,,,,,12,801,2019-04-09 09:00:00,2019,4
222931,1554778800,27.39,27.39,27.39,1010.0,,,88,2.65,119,,,,,,,19,801,2019-04-09 10:00:00,2019,4
222932,1554782400,27.48,27.48,27.48,1010.0,,,88,2.46,128,,,,,,,18,801,2019-04-09 11:00:00,2019,4
222933,1554786000,27.69,27.69,27.69,1009.0,,,87,2.35,139,,,,,,,16,801,2019-04-09 12:00:00,2019,4
222934,1554789600,27.76,27.76,27.76,1009.0,,,87,2.55,148,,,,,,,7,800,2019-04-09 13:00:00,2019,4
222935,1554793200,27.88,27.88,27.88,1008.0,,,87,2.67,147,,,,,,,10,800,2019-04-09 14:00:00,2019,4
222936,1554796800,28.02,28.02,28.02,1008.0,,,86,2.84,143,0.15,,,,,,20,500,2019-04-09 15:00:00,2019,4
222937,1554800400,27.96,27.96,27.96,1009.0,,,85,2.98,130,,,,,,,19,801,2019-04-09 16:00:00,2019,4
222938,1554804000,28.23,28.23,28.23,1009.0,,,84,2.38,119,,,,,,,19,801,2019-04-09 17:00:00,2019,4
222939,1554807600,28.15,28.15,28.15,1010.0,,,84,2.6,117,,,,,,,18,801,2019-04-09 18:00:00,2019,4
222940,1554811200,28.14,28.14,28.14,1010.0,,,84,2.73,115,,,,,,,19,801,2019-04-09 19:00:00,2019,4
222941,1554814800,28.16,28.16,28.16,1011.0,,,83,2.9,115,,,,,,,14,801,2019-04-09 20:00:00,2019,4
222942,1554818400,28.17,28.17,28.17,1011.0,,,83,3.22,105,,,,,,,22,801,2019-04-09 21:00:00,2019,4
222943,1554822000,28.12,28.12,28.12,1011.0,,,83,3.09,100,,,,,,,19,801,2019-04-09 22:00:00,2019,4
222944,1554825600,27.87,27.87,27.87,1011.0,,,84,2.97,97,,,,,,,28,802,2019-04-09 23:00:00,2019,4
222945,1554829200,27.76,27.76,27.76,1011.0,,,84,2.8,97,,,,,,,30,802,2019-04-10 00:00:00,2019,4
