index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
222013,1551528000,28.15,28.0,28.3,1009.0,,,78,2.1,260,,,,,,,20,801,2019-03-02 19:00:00,2019,3
222014,1551531600,28.18,28.0,28.3,1009.0,,,78,2.6,250,,,,,,,20,801,2019-03-02 20:00:00,2019,3
222015,1551535200,27.61,26.7,29.0,1010.0,,,74,3.1,260,,,,,,,40,802,2019-03-02 21:00:00,2019,3
222016,1551538800,26.85,26.7,27.0,1010.0,,,78,1.0,0,,,,,,,40,802,2019-03-02 22:00:00,2019,3
222017,1551542400,26.82,26.7,27.0,1010.0,,,83,1.0,0,,,,,,,40,802,2019-03-02 23:00:00,2019,3
222018,1551546000,27.21,26.7,28.0,1009.0,,,78,1.5,50,,1.0,1.0,,,,75,500,2019-03-03 00:00:00,2019,3
222019,1551549600,26.85,26.7,27.0,1008.0,,,83,1.5,300,,1.0,1.0,,,,75,500,2019-03-03 01:00:00,2019,3
222020,1551553200,25.63,24.0,26.7,1008.0,,,88,1.0,0,,1.0,1.0,,,,75,500,2019-03-03 02:00:00,2019,3
222021,1551556800,25.76,25.6,26.0,1007.0,,,88,1.5,340,,11.0,,,,,75,501,2019-03-03 03:00:00,2019,3
222022,1551560400,25.8,25.6,26.0,1008.0,,,88,2.1,350,,11.0,,,,,40,501,2019-03-03 04:00:00,2019,3
222023,1551564000,25.76,25.6,26.0,1008.0,,,88,1.0,0,,11.0,,,,,40,501,2019-03-03 05:00:00,2019,3
222024,1551567600,26.67,26.0,27.1,1008.0,,,88,0.5,0,,,,,12.0,,40,802,2019-03-03 06:00:00,2019,3
222025,1551571200,27.05,27.0,27.1,1009.0,,,83,2.6,350,,,,,12.0,,40,802,2019-03-03 07:00:00,2019,3
222026,1551574800,27.06,27.0,27.1,1010.0,,,83,2.6,0,,,,,12.0,,75,500,2019-03-03 08:00:00,2019,3
222027,1551578400,28.61,28.0,29.0,1010.0,,,83,1.5,280,,,,,,,40,500,2019-03-03 09:00:00,2019,3
222028,1551582000,29.0,29.0,29.0,1009.0,,,74,5.1,300,,,,,,,40,802,2019-03-03 10:00:00,2019,3
222029,1551585600,29.39,29.0,30.0,1009.0,,,70,4.1,270,,,,,,,20,801,2019-03-03 11:00:00,2019,3
222030,1551589200,28.21,27.0,29.0,1009.0,,,83,3.6,220,,,8.0,,,,40,802,2019-03-03 12:00:00,2019,3
222031,1551592800,29.0,29.0,29.0,1008.0,,,74,3.6,270,,,8.0,,,,40,802,2019-03-03 13:00:00,2019,3
222032,1551596400,29.0,29.0,29.0,1007.0,,,74,3.6,260,,,8.0,,,,40,802,2019-03-03 14:00:00,2019,3
222033,1551600000,29.0,29.0,29.0,1007.0,,,79,3.6,270,,,,,,,20,801,2019-03-03 15:00:00,2019,3
222034,1551603600,29.0,29.0,29.0,1007.0,,,79,4.1,260,,,,,,,40,802,2019-03-03 16:00:00,2019,3
222035,1551607200,29.0,29.0,29.0,1007.0,,,74,3.6,260,,,,,,,40,802,2019-03-03 17:00:00,2019,3
222036,1551610800,28.0,28.0,28.0,1008.0,,,78,3.1,260,,,,,,,40,802,2019-03-03 18:00:00,2019,3
222037,1551614400,28.0,28.0,28.0,1009.0,,,78,1.5,250,,,,,,,40,802,2019-03-03 19:00:00,2019,3
222038,1551618000,28.0,28.0,28.0,1009.0,,,78,1.5,280,,,,,,,20,801,2019-03-03 20:00:00,2019,3
222039,1551621600,27.58,27.3,28.0,1010.0,,,78,1.5,10,,,,,,,20,801,2019-03-03 21:00:00,2019,3
222040,1551625200,27.15,27.0,27.3,1010.0,,,83,2.1,360,,,,,,,20,801,2019-03-03 22:00:00,2019,3
222041,1551628800,27.18,27.0,27.3,1009.0,,,83,1.5,170,,,,,,,20,801,2019-03-03 23:00:00,2019,3
222042,1551632400,25.94,25.9,26.0,1009.0,,,83,2.6,230,,,,,,,20,801,2019-03-04 00:00:00,2019,3
222043,1551636000,25.95,25.9,26.0,1008.0,,,88,1.5,230,,,,,,,20,801,2019-03-04 01:00:00,2019,3
222044,1551639600,25.94,25.9,26.0,1008.0,,,88,0.5,0,,,,,,,20,801,2019-03-04 02:00:00,2019,3
222045,1551643200,25.58,25.3,26.0,1007.0,,,88,3.01,315,,,,,,,20,801,2019-03-04 03:00:00,2019,3
222046,1551646800,25.15,25.0,25.3,1008.0,,,94,1.0,10,,,,,,,20,801,2019-03-04 04:00:00,2019,3
222047,1551650400,25.18,25.0,25.3,1008.0,,,94,1.0,0,,,,,,,75,500,2019-03-04 05:00:00,2019,3
222048,1551654000,25.91,25.0,26.5,1008.0,,,94,1.0,0,,12.0,,,20.0,,40,501,2019-03-04 06:00:00,2019,3
222049,1551657600,26.75,26.5,27.0,1008.0,,,83,2.6,30,,12.0,,,20.0,,20,501,2019-03-04 07:00:00,2019,3
222050,1551661200,26.7,26.5,27.0,1009.0,,,83,2.1,50,,12.0,,,20.0,,20,501,2019-03-04 08:00:00,2019,3
222051,1551664800,29.3,29.0,29.5,1009.0,,,74,2.6,350,,,,,,,20,801,2019-03-04 09:00:00,2019,3
222052,1551668400,29.75,29.5,30.0,1009.0,,,70,3.1,270,,,,,,,20,801,2019-03-04 10:00:00,2019,3
222053,1551672000,29.7,29.5,30.0,1009.0,,,74,3.1,250,,,,,,,20,801,2019-03-04 11:00:00,2019,3
222054,1551675600,30.18,30.0,30.3,1008.0,,,74,3.1,240,,,,,,,20,801,2019-03-04 12:00:00,2019,3
222055,1551679200,30.1,30.0,30.3,1007.0,,,70,3.6,240,,,,,,,20,801,2019-03-04 13:00:00,2019,3
222056,1551682800,30.11,30.0,30.3,1007.0,,,70,5.1,260,,,,,,,20,801,2019-03-04 14:00:00,2019,3
222057,1551686400,29.19,29.0,29.5,1007.0,,,74,5.7,260,,,,,,,20,801,2019-03-04 15:00:00,2019,3
222058,1551690000,29.17,29.0,29.5,1007.0,,,74,7.2,260,,,,,,,20,801,2019-03-04 16:00:00,2019,3
222059,1551693600,29.18,29.0,29.5,1007.0,,,74,6.7,260,,,,,,,20,801,2019-03-04 17:00:00,2019,3
222060,1551697200,28.81,28.5,29.0,1008.0,,,74,7.7,270,,,,,,,20,801,2019-03-04 18:00:00,2019,3
222061,1551700800,28.17,28.0,28.5,1008.0,,,78,7.7,270,,,,,,,20,801,2019-03-04 19:00:00,2019,3
222062,1551704400,28.19,28.0,28.5,1009.0,,,78,6.7,270,,,,,,,20,801,2019-03-04 20:00:00,2019,3
222063,1551708000,27.51,26.7,28.0,1010.0,,,78,5.7,290,,,,,,,20,801,2019-03-04 21:00:00,2019,3
222064,1551711600,26.9,26.7,27.0,1010.0,,,88,7.2,290,,,,,,,75,500,2019-03-04 22:00:00,2019,3
222065,1551715200,26.89,26.7,27.0,1009.0,,,88,3.6,260,,,,,,,75,803,2019-03-04 23:00:00,2019,3
222066,1551718800,26.26,26.0,26.7,1009.0,,,88,5.1,280,,7.0,7.0,,,,75,201,2019-03-05 00:00:00,2019,3
222067,1551718800,26.26,26.0,26.7,1009.0,,,88,5.1,280,,7.0,7.0,,,,75,501,2019-03-05 00:00:00,2019,3
222068,1551722400,26.9,26.7,27.0,1009.0,,,83,6.7,270,,7.0,7.0,,,,40,211,2019-03-05 01:00:00,2019,3
222069,1551722400,26.9,26.7,27.0,1009.0,,,83,6.7,270,,7.0,7.0,,,,40,501,2019-03-05 01:00:00,2019,3
222070,1551726000,26.89,26.7,27.0,1008.0,,,83,7.2,300,,7.0,7.0,,,,40,211,2019-03-05 02:00:00,2019,3
222071,1551726000,26.89,26.7,27.0,1008.0,,,83,7.2,300,,7.0,7.0,,,,40,501,2019-03-05 02:00:00,2019,3
222072,1551729600,26.04,26.0,26.1,1008.0,,,88,4.1,340,,,,,,,40,802,2019-03-05 03:00:00,2019,3
222073,1551733200,26.03,26.0,26.1,1008.0,,,88,3.6,330,,,,,,,20,801,2019-03-05 04:00:00,2019,3
222074,1551736800,26.66,26.1,27.0,1008.0,,,83,3.6,310,,,,,,,20,801,2019-03-05 05:00:00,2019,3
222075,1551740400,26.74,26.3,27.0,1009.0,,,83,4.1,300,,0.2,,,8.0,,20,500,2019-03-05 06:00:00,2019,3
222076,1551744000,26.1,26.0,26.3,1010.0,,,88,8.8,290,,0.2,,,8.0,,75,500,2019-03-05 07:00:00,2019,3
222077,1551747600,26.74,26.3,27.0,1011.0,,,88,4.6,290,,0.2,,,8.0,,40,500,2019-03-05 08:00:00,2019,3
222078,1551751200,28.41,28.0,29.1,1011.0,,,83,7.2,270,,,,,,,40,802,2019-03-05 09:00:00,2019,3
222079,1551754800,29.03,29.0,29.1,1010.0,,,79,7.2,280,,,,,,,20,801,2019-03-05 10:00:00,2019,3
222080,1551758400,29.66,29.1,30.0,1010.0,,,74,7.2,280,,,,,,,40,802,2019-03-05 11:00:00,2019,3
222081,1551762000,29.77,29.4,30.0,1009.0,,,79,6.7,280,,,3.0,,,,40,802,2019-03-05 12:00:00,2019,3
222082,1551765600,29.13,29.0,29.4,1008.0,,,79,6.2,280,,,3.0,,,,40,802,2019-03-05 13:00:00,2019,3
222083,1551769200,29.15,29.0,29.4,1007.0,,,74,8.2,260,,,3.0,,,,40,802,2019-03-05 14:00:00,2019,3
222084,1551772800,28.19,28.0,28.5,1007.0,,,74,9.3,260,,,,,,,75,803,2019-03-05 15:00:00,2019,3
222085,1551776400,28.83,28.5,29.0,1008.0,,,74,10.3,260,,,,,,,75,803,2019-03-05 16:00:00,2019,3
222086,1551780000,27.57,27.0,28.5,1009.0,,,83,7.7,280,,,,,,,75,501,2019-03-05 17:00:00,2019,3
222087,1551783600,25.92,25.8,26.0,1009.0,,,83,8.8,300,,24.0,24.0,,,,75,201,2019-03-05 18:00:00,2019,3
222088,1551783600,25.92,25.8,26.0,1009.0,,,83,8.8,300,,24.0,24.0,,,,75,502,2019-03-05 18:00:00,2019,3
222089,1551787200,25.93,25.8,26.0,1010.0,,,94,4.1,320,,24.0,24.0,,,,75,201,2019-03-05 19:00:00,2019,3
222090,1551787200,25.93,25.8,26.0,1010.0,,,94,4.1,320,,24.0,24.0,,,,75,502,2019-03-05 19:00:00,2019,3
222091,1551790800,27.17,25.8,28.0,1011.0,,,78,4.6,260,,24.0,24.0,,,,40,211,2019-03-05 20:00:00,2019,3
222092,1551790800,27.17,25.8,28.0,1011.0,,,78,4.6,260,,24.0,24.0,,,,40,502,2019-03-05 20:00:00,2019,3
222093,1551794400,27.09,25.6,28.0,1011.0,,,78,4.6,270,,0.3,,,,,40,500,2019-03-05 21:00:00,2019,3
222094,1551798000,25.87,25.6,26.0,1012.0,,,88,6.7,330,,0.3,,,,,75,500,2019-03-05 22:00:00,2019,3
222095,1551801600,25.85,25.6,26.0,1011.0,,,88,4.6,320,,0.3,,,,,40,500,2019-03-05 23:00:00,2019,3
222096,1551805200,25.62,25.0,26.0,1010.0,,,88,3.6,330,,3.0,4.0,,,,40,500,2019-03-06 00:00:00,2019,3
222097,1551808800,25.0,25.0,25.0,1010.0,,,88,6.2,280,,3.0,4.0,,,,40,201,2019-03-06 01:00:00,2019,3
222098,1551808800,25.0,25.0,25.0,1010.0,,,88,6.2,280,,3.0,4.0,,,,40,500,2019-03-06 01:00:00,2019,3
222099,1551812400,25.62,25.0,26.0,1009.0,,,94,5.1,300,,3.0,4.0,,,,40,500,2019-03-06 02:00:00,2019,3
222100,1551816000,26.26,26.0,26.7,1009.0,,,94,4.1,320,,3.0,,,,,40,500,2019-03-06 03:00:00,2019,3
222101,1551819600,26.9,26.7,27.0,1008.0,,,83,4.1,320,,3.0,,,,,40,500,2019-03-06 04:00:00,2019,3
222102,1551823200,25.64,25.0,26.7,1009.0,,,88,5.1,280,,3.0,,,,,40,500,2019-03-06 05:00:00,2019,3
222103,1551826800,26.68,26.0,27.8,1009.0,,,88,2.6,240,,14.0,,,48.0,,75,502,2019-03-06 06:00:00,2019,3
222104,1551830400,27.93,27.8,28.0,1010.0,,,78,5.7,290,,14.0,,,48.0,,75,502,2019-03-06 07:00:00,2019,3
222105,1551834000,26.06,25.0,27.8,1011.0,,,88,7.7,270,,14.0,,,48.0,,75,502,2019-03-06 08:00:00,2019,3
222106,1551837600,26.87,25.0,28.0,1011.0,,,83,1.5,350,,11.0,,,,,40,501,2019-03-06 09:00:00,2019,3
222107,1551841200,25.0,25.0,25.0,1011.0,,,88,6.7,260,,11.0,,,,,75,502,2019-03-06 10:00:00,2019,3
222108,1551844800,25.0,25.0,25.0,1011.0,,,94,7.2,300,,11.0,,,,,75,501,2019-03-06 11:00:00,2019,3
222109,1551848400,26.62,26.0,27.0,1010.0,,,83,6.7,290,,7.0,19.0,,,,40,501,2019-03-06 12:00:00,2019,3
222110,1551852000,26.0,26.0,26.0,1009.0,,,94,5.1,260,,7.0,19.0,,,,75,501,2019-03-06 13:00:00,2019,3
222111,1551855600,26.62,26.0,27.0,1008.0,,,83,6.2,270,,7.0,19.0,,,,40,501,2019-03-06 14:00:00,2019,3
222112,1551859200,26.96,26.9,27.0,1008.0,,,88,4.1,260,,0.2,,,,,40,500,2019-03-06 15:00:00,2019,3
222113,1551862800,26.97,26.9,27.0,1008.0,,,83,4.6,270,,0.2,,,,,40,500,2019-03-06 16:00:00,2019,3
222114,1551866400,26.34,26.0,26.9,1008.0,,,94,4.1,240,,0.2,,,,,40,501,2019-03-06 17:00:00,2019,3
222115,1551870000,27.0,27.0,27.0,1009.0,,,83,5.1,250,,9.0,9.0,,,,75,501,2019-03-06 18:00:00,2019,3
222116,1551873600,27.0,27.0,27.0,1009.8,,,81,6.2,240,,9.0,9.0,,,,40,501,2019-03-06 19:00:00,2019,3
222117,1551877200,27.0,27.0,27.0,1010.0,,,83,5.7,260,,9.0,9.0,,,,40,501,2019-03-06 20:00:00,2019,3
222118,1551880800,25.92,25.8,26.0,1011.0,,,88,5.1,320,,0.8,,,,,75,500,2019-03-06 21:00:00,2019,3
222119,1551884400,25.93,25.8,26.0,1011.0,,,83,4.1,240,,0.8,,,,,40,500,2019-03-06 22:00:00,2019,3
222120,1551888000,26.55,25.8,27.0,1011.0,,,78,6.7,270,,0.8,,,,,40,500,2019-03-06 23:00:00,2019,3
222121,1551891600,25.02,23.4,26.0,1010.0,,,88,2.6,350,,40.0,41.0,,,,40,502,2019-03-07 00:00:00,2019,3
222122,1551895200,23.13,23.0,23.4,1010.0,,,100,4.1,300,,40.0,41.0,,,,75,502,2019-03-07 01:00:00,2019,3
222123,1551898800,24.4,23.4,25.0,1010.0,,,88,5.7,300,,40.0,41.0,,,,40,502,2019-03-07 02:00:00,2019,3
222124,1551902400,24.89,24.7,25.0,1009.0,,,88,3.6,340,,11.0,,,,,40,501,2019-03-07 03:00:00,2019,3
222125,1551906000,24.9,24.7,25.0,1009.0,,,94,4.1,330,,11.0,,,,,40,501,2019-03-07 04:00:00,2019,3
222126,1551909600,24.89,24.7,25.0,1009.0,,,88,3.6,330,,11.0,,,,,40,501,2019-03-07 05:00:00,2019,3
222127,1551913200,25.38,25.0,26.0,1009.0,,,94,4.1,310,,5.0,,,84.0,,75,501,2019-03-07 06:00:00,2019,3
222128,1551916800,26.0,26.0,26.0,1010.0,,,88,5.1,310,,5.0,,,84.0,,40,501,2019-03-07 07:00:00,2019,3
222129,1551920400,26.0,26.0,26.0,1010.0,,,88,5.1,310,,5.0,,,84.0,,40,501,2019-03-07 08:00:00,2019,3
222130,1551924000,27.11,27.0,27.3,1010.0,,,83,3.6,320,,,,,,,40,500,2019-03-07 09:00:00,2019,3
222131,1551927600,27.1,27.0,27.3,1010.0,,,83,5.1,290,,,,,,,40,802,2019-03-07 10:00:00,2019,3
222132,1551931200,27.11,27.0,27.3,1010.0,,,83,5.1,280,,,,,,,40,500,2019-03-07 11:00:00,2019,3
222133,1551934800,27.19,27.0,27.5,1010.0,,,78,3.6,280,,,,,,,40,500,2019-03-07 12:00:00,2019,3
222134,1551938400,27.83,27.5,28.0,1008.0,,,74,2.6,290,,,,,,,20,801,2019-03-07 13:00:00,2019,3
222135,1551942000,27.81,27.5,28.0,1008.0,,,69,1.5,350,,,,,,,20,801,2019-03-07 14:00:00,2019,3
222136,1551945600,27.85,27.6,28.0,1007.0,,,74,1.0,0,,,,,,,20,801,2019-03-07 15:00:00,2019,3
222137,1551949200,27.87,27.6,28.0,1007.0,,,74,2.1,120,,,,,,,20,801,2019-03-07 16:00:00,2019,3
222138,1551952800,27.23,27.0,27.6,1008.0,,,78,2.6,110,,,,,,,20,801,2019-03-07 17:00:00,2019,3
222139,1551956400,26.77,26.4,27.0,1008.0,,,78,3.1,100,,,,,,,20,801,2019-03-07 18:00:00,2019,3
222140,1551960000,26.13,26.0,26.4,1009.0,,,88,1.5,70,,,,,,,20,801,2019-03-07 19:00:00,2019,3
222141,1551963600,26.77,26.4,27.0,1009.0,,,83,1.5,80,,,,,,,40,802,2019-03-07 20:00:00,2019,3
222142,1551967200,25.96,25.9,26.0,1009.0,,,83,4.1,60,,,,,,,20,801,2019-03-07 21:00:00,2019,3
222143,1551970800,25.97,25.9,26.0,1009.0,,,88,3.1,50,,,,,,,20,801,2019-03-07 22:00:00,2019,3
222144,1551974400,25.34,25.0,25.9,1010.0,,,94,3.1,40,,,,,,,20,801,2019-03-07 23:00:00,2019,3
222145,1551978000,26.0,26.0,26.0,1009.0,,,88,2.6,90,,,,,,,20,801,2019-03-08 00:00:00,2019,3
222146,1551981600,26.0,26.0,26.0,1009.0,,,83,1.0,0,,,,,,,20,801,2019-03-08 01:00:00,2019,3
222147,1551985200,25.38,25.0,26.0,1008.0,,,94,0.5,0,,,,,,,20,801,2019-03-08 02:00:00,2019,3
222148,1551988800,24.92,24.8,25.0,1009.0,,,94,0.5,0,,,,,,,20,801,2019-03-08 03:00:00,2019,3
222149,1551992400,24.93,24.8,25.0,1008.0,,,88,2.1,10,,,,,,,20,801,2019-03-08 04:00:00,2019,3
222150,1551996000,24.92,24.8,25.0,1009.0,,,94,0.5,0,,,,,,,40,802,2019-03-08 05:00:00,2019,3
222151,1551999600,26.0,26.0,26.0,1010.0,,,88,1.0,0,,,,,,,20,801,2019-03-08 06:00:00,2019,3
222152,1552003200,26.0,26.0,26.0,1010.0,,,88,1.5,220,,,,,,,20,211,2019-03-08 07:00:00,2019,3
222153,1552006800,26.62,26.0,27.0,1011.0,,,78,3.6,320,,,,,,,20,500,2019-03-08 08:00:00,2019,3
222154,1552010400,27.11,27.0,27.3,1011.0,,,78,1.5,320,,0.2,,,,,40,500,2019-03-08 09:00:00,2019,3
222155,1552014000,27.1,27.0,27.3,1011.0,,,88,1.0,0,,0.2,,,,,20,500,2019-03-08 10:00:00,2019,3
222156,1552017600,27.74,27.3,28.0,1011.0,,,78,2.1,110,,0.2,,,,,20,500,2019-03-08 11:00:00,2019,3
222157,1552021200,27.92,27.8,28.0,1010.0,,,83,3.1,110,,,0.2,,,,20,801,2019-03-08 12:00:00,2019,3
222158,1552024800,27.93,27.8,28.0,1009.0,,,83,3.1,110,,,0.2,,,,20,801,2019-03-08 13:00:00,2019,3
222159,1552028400,28.55,27.8,29.0,1008.0,,,79,3.6,90,,,0.2,,,,20,801,2019-03-08 14:00:00,2019,3
222160,1552032000,28.81,28.5,29.0,1008.0,,,79,3.1,120,,,,,,,20,801,2019-03-08 15:00:00,2019,3
222161,1552035600,28.83,28.5,29.0,1008.0,,,79,3.1,140,,,,,,,20,801,2019-03-08 16:00:00,2019,3
222162,1552039200,28.19,28.0,28.5,1009.0,,,83,3.1,150,,,,,,,20,801,2019-03-08 17:00:00,2019,3
222163,1552042800,27.74,27.3,28.0,1009.0,,,83,2.1,160,,,,,,,20,801,2019-03-08 18:00:00,2019,3
222164,1552046400,27.1,27.0,27.3,1010.0,,,88,1.5,150,,,,,,,40,802,2019-03-08 19:00:00,2019,3
222165,1552050000,27.11,27.0,27.3,1010.0,,,88,1.0,0,,,,,,,20,801,2019-03-08 20:00:00,2019,3
222166,1552053600,27.15,27.0,27.4,1011.0,,,88,0.5,0,,,,,,,20,801,2019-03-08 21:00:00,2019,3
222167,1552057200,27.8,27.4,28.0,1011.0,,,83,1.5,350,,,,,,,20,801,2019-03-08 22:00:00,2019,3
222168,1552060800,27.15,27.0,27.4,1011.0,,,88,1.5,120,,,,,,,20,801,2019-03-08 23:00:00,2019,3
222169,1552064400,27.04,27.0,27.1,1010.0,,,88,1.0,0,,,,,,,20,211,2019-03-09 00:00:00,2019,3
222170,1552068000,27.03,27.0,27.1,1010.0,,,83,2.6,260,,,,,,,20,801,2019-03-09 01:00:00,2019,3
222171,1552071600,27.04,27.0,27.1,1009.0,,,83,1.5,330,,,,,,,20,801,2019-03-09 02:00:00,2019,3
222172,1552075200,25.66,25.1,26.0,1009.0,,,88,1.5,10,,,,,,,20,801,2019-03-09 03:00:00,2019,3
222173,1552078800,25.03,25.0,25.1,1009.0,,,94,0.5,10,,,,,,,20,801,2019-03-09 04:00:00,2019,3
222174,1552082400,25.04,25.0,25.1,1009.0,,,94,1.0,0,,,,,,,20,801,2019-03-09 05:00:00,2019,3
222175,1552086000,25.72,25.0,26.9,1009.0,,,94,1.0,120,,,,,,,20,801,2019-03-09 06:00:00,2019,3
222176,1552089600,26.97,26.9,27.0,1010.0,,,88,2.1,70,,,,,,,20,801,2019-03-09 07:00:00,2019,3
222177,1552093200,27.59,26.9,28.0,1010.0,,,78,2.1,100,,,,,,,20,801,2019-03-09 08:00:00,2019,3
222178,1552096800,29.74,29.3,30.0,1010.0,,,74,1.0,0,,,,,,,20,801,2019-03-09 09:00:00,2019,3
222179,1552100400,29.1,29.0,29.3,1010.0,,,74,3.1,250,,,,,,,20,801,2019-03-09 10:00:00,2019,3
222180,1552104000,29.74,29.3,30.0,1010.0,,,74,3.6,260,,,,,,,20,801,2019-03-09 11:00:00,2019,3
222181,1552107600,29.96,29.9,30.0,1010.0,,,74,4.1,250,,,,,,,20,801,2019-03-09 12:00:00,2019,3
