index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
228591,1575133200,2019-12-01 00:00:00,28800,Denpasar,-8.652497,115.219117,28.06,28.0,28.1,1009.0,,,83,2.1,330,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
228592,1575136800,2019-12-01 01:00:00,28800,Denpasar,-8.652497,115.219117,28.05,28.0,28.1,1009.0,,,83,1.5,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
228593,1575140400,2019-12-01 02:00:00,28800,Denpasar,-8.652497,115.219117,28.06,28.0,28.1,1009.0,,,83,1.5,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
228594,1575144000,2019-12-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.5,27.0,1009.0,,,83,1.5,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
228595,1575147600,2019-12-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.25,26.0,26.5,1009.0,,,88,1.0,10,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
228596,1575151200,2019-12-01 05:00:00,28800,Denpasar,-8.652497,115.219117,26.3,26.0,26.5,1009.0,,,88,1.0,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
228597,1575154800,2019-12-01 06:00:00,28800,Denpasar,-8.652497,115.219117,28.97,28.0,29.6,1010.0,,,83,0.5,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
228598,1575158400,2019-12-01 07:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.6,30.0,1010.0,,,74,2.1,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
228599,1575162000,2019-12-01 08:00:00,28800,Denpasar,-8.652497,115.219117,29.76,29.6,30.0,1010.0,,,74,2.6,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
228600,1575165600,2019-12-01 09:00:00,28800,Denpasar,-8.652497,115.219117,31.24,31.0,31.4,1010.0,,,66,3.1,0,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
