,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
258859,1682874000,27.77,27.4,28.0,1009.0,,,78,3.1,120,,,,,,,20,801,2023-05-01 00:00:00,2023,5
258860,1682877600,27.13,27.0,27.4,1009.0,,,94,1.5,120,,,,,,,40,802,2023-05-01 01:00:00,2023,5
258861,1682881200,27.15,27.0,27.4,1008.0,,,88,2.1,100,,,,,,,40,802,2023-05-01 02:00:00,2023,5
258862,1682884800,26.85,26.6,27.0,1008.0,,,94,1.5,160,,,,,,,20,801,2023-05-01 03:00:00,2023,5
258863,1682888400,26.87,26.6,27.0,1008.0,,,88,2.1,340,,,,,,,20,801,2023-05-01 04:00:00,2023,5
258864,1682892000,26.23,26.0,26.6,1009.0,,,94,1.5,350,,,,,,,20,801,2023-05-01 05:00:00,2023,5
258865,1682895600,26.98,26.0,28.6,1010.0,,,94,2.1,340,,,,,,,20,801,2023-05-01 06:00:00,2023,5
258866,1682899200,28.2,28.0,28.6,1010.0,,,83,1.5,10,,,,,,,20,801,2023-05-01 07:00:00,2023,5
258867,1682902800,28.23,28.0,28.6,1011.0,,,83,1.5,200,,,,,,,40,802,2023-05-01 08:00:00,2023,5
258868,1682906400,30.08,30.0,30.2,1011.0,,,74,3.1,80,,,,,,,20,801,2023-05-01 09:00:00,2023,5
258869,1682910000,30.07,30.0,30.2,1010.0,,,70,4.1,100,,,,,,,20,801,2023-05-01 10:00:00,2023,5
258870,1682913600,30.08,30.0,30.2,1009.0,,,79,3.6,230,,,,,,,20,801,2023-05-01 11:00:00,2023,5
258871,1682917200,30.45,30.0,31.2,1008.0,,,79,3.6,240,,,,,,,20,801,2023-05-01 12:00:00,2023,5
258872,1682920800,30.4,30.0,31.2,1007.0,,,74,4.1,100,,,,,,,20,801,2023-05-01 13:00:00,2023,5
258873,1682924400,31.08,31.0,31.2,1007.0,,,70,3.6,170,,,,,,,20,801,2023-05-01 14:00:00,2023,5
258874,1682928000,30.55,29.8,31.0,1007.0,,,70,3.6,130,,,,,,,40,802,2023-05-01 15:00:00,2023,5
258875,1682931600,29.93,29.8,30.0,1007.0,,,74,3.6,110,,,,,,,40,802,2023-05-01 16:00:00,2023,5
258876,1682935200,29.3,29.0,29.8,1008.0,,,83,3.6,140,,,,,,,20,801,2023-05-01 17:00:00,2023,5
258877,1682938800,28.81,28.5,29.0,1008.0,,,83,3.6,120,,,,,,,20,801,2023-05-01 18:00:00,2023,5
258878,1682942400,28.83,28.5,29.0,1009.0,,,79,3.6,120,,,,,,,20,801,2023-05-01 19:00:00,2023,5
258879,1682946000,28.81,28.5,29.0,1010.0,,,83,3.6,130,,,,,,,20,801,2023-05-01 20:00:00,2023,5
258880,1682949600,28.85,28.6,29.0,1010.0,,,83,3.1,130,,,,,,,20,801,2023-05-01 21:00:00,2023,5
258881,1682953200,28.87,28.6,29.0,1010.0,,,83,2.6,120,,,,,,,20,801,2023-05-01 22:00:00,2023,5
258882,1682956800,28.85,28.6,29.0,1010.0,,,83,2.1,140,,,,,,,40,802,2023-05-01 23:00:00,2023,5
258883,1682960400,26.87,25.0,28.0,1010.0,,,88,2.1,170,,10.0,10.0,,,,40,501,2023-05-02 00:00:00,2023,5
258884,1682964000,25.67,25.0,26.0,1009.0,,,94,8.8,10,,10.0,10.0,,,,75,502,2023-05-02 01:00:00,2023,5
258885,1682967600,25.0,25.0,25.0,1010.0,,,94,2.6,70,,10.0,10.0,,,,75,501,2023-05-02 02:00:00,2023,5
258886,1682971200,25.38,25.0,26.0,1009.0,,,88,1.93,184,,8.0,,,,,1,501,2023-05-02 03:00:00,2023,5
258887,1682974800,25.33,25.0,26.0,1009.0,,,94,0.5,80,,8.0,,,,,20,501,2023-05-02 04:00:00,2023,5
258888,1682978400,25.38,25.0,26.0,1010.0,,,94,1.0,0,,8.0,,,,,20,501,2023-05-02 05:00:00,2023,5
258889,1682982000,26.3,26.0,26.8,1010.0,,,88,1.0,120,,,,,18.0,,20,801,2023-05-02 06:00:00,2023,5
258890,1682985600,26.93,26.8,27.0,1011.0,,,83,0.5,0,,,,,18.0,,20,801,2023-05-02 07:00:00,2023,5
258891,1682989200,27.57,26.8,28.0,1012.0,,,83,1.0,0,,,,,18.0,,20,801,2023-05-02 08:00:00,2023,5
258892,1682992800,28.39,28.0,29.3,1012.0,,,76,2.1,100,,,,,,,40,802,2023-05-02 09:00:00,2023,5
258893,1682996400,29.3,29.3,29.3,1012.0,,,76,2.1,100,,,,,,,40,802,2023-05-02 10:00:00,2023,5
258894,1683000000,29.3,29.3,29.3,1012.0,,,76,2.1,100,,,,,,,40,802,2023-05-02 11:00:00,2023,5
258895,1683003600,30.1,30.1,30.1,1009.5,,,72,4.1,100,,,,,,,20,801,2023-05-02 12:00:00,2023,5
258896,1683007200,30.1,30.1,30.1,1009.5,,,72,4.1,100,,,,,,,20,801,2023-05-02 13:00:00,2023,5
258897,1683010800,30.1,30.1,30.1,1009.5,,,72,4.1,100,,,,,,,20,801,2023-05-02 14:00:00,2023,5
258898,1683014400,29.9,29.9,29.9,1009.2,,,70,3.1,110,,,,,,,20,801,2023-05-02 15:00:00,2023,5
258899,1683018000,29.9,29.9,29.9,1009.2,,,70,3.1,110,,,,,,,20,801,2023-05-02 16:00:00,2023,5
258900,1683021600,29.9,29.9,29.9,1009.2,,,70,3.1,110,,,,,,,20,801,2023-05-02 17:00:00,2023,5
258901,1683025200,27.9,27.9,27.9,1011.2,,,82,0.5,190,,,,,,,20,801,2023-05-02 18:00:00,2023,5
