,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
261067,1690822800,25.04,25.0,25.1,1014.0,,,88,5.1,120,,,,,,,40,802,2023-08-01 00:00:00,2023,8
261068,1690826400,25.03,25.0,25.1,1013.0,,,88,5.7,120,,,,,,,40,802,2023-08-01 01:00:00,2023,8
261069,1690830000,25.04,25.0,25.1,1013.0,,,88,5.7,110,,,,,,,40,802,2023-08-01 02:00:00,2023,8
261070,1690833600,24.89,24.7,25.0,1013.0,,,88,4.1,110,,,,,,,40,802,2023-08-01 03:00:00,2023,8
261071,1690837200,24.91,24.7,25.0,1013.0,,,83,4.1,100,,,,,,,20,801,2023-08-01 04:00:00,2023,8
261072,1690840800,24.89,24.7,25.0,1014.0,,,88,3.1,100,,,,,,,40,802,2023-08-01 05:00:00,2023,8
261073,1690844400,25.41,25.0,26.1,1014.0,,,88,6.2,100,,,,,,,40,802,2023-08-01 06:00:00,2023,8
261074,1690848000,26.03,26.0,26.1,1014.0,,,88,5.7,100,,,,,,,20,801,2023-08-01 07:00:00,2023,8
261075,1690851600,26.04,26.0,26.1,1015.0,,,83,5.7,90,,,,,,,75,803,2023-08-01 08:00:00,2023,8
261076,1690855200,27.38,27.0,28.0,1015.0,,,78,6.7,100,,,,,,,20,801,2023-08-01 09:00:00,2023,8
261077,1690858800,27.33,27.0,28.0,1014.0,,,78,7.2,100,,,,,,,20,801,2023-08-01 10:00:00,2023,8
261078,1690862400,28.0,28.0,28.0,1013.0,,,74,8.2,110,,,,,,,20,801,2023-08-01 11:00:00,2023,8
261079,1690866000,27.96,27.9,28.0,1013.0,,,74,8.8,110,,,,,,,20,801,2023-08-01 12:00:00,2023,8
261080,1690869600,27.97,27.9,28.0,1012.0,,,74,8.8,120,,,,,,,20,801,2023-08-01 13:00:00,2023,8
261081,1690873200,27.96,27.9,28.0,1011.0,,,74,9.3,110,,,,,,,20,801,2023-08-01 14:00:00,2023,8
261082,1690876800,27.51,26.7,28.0,1011.0,,,74,7.2,110,,,,,,,20,801,2023-08-01 15:00:00,2023,8
261083,1690880400,26.9,26.7,27.0,1011.0,,,78,7.2,100,,,,,,,20,801,2023-08-01 16:00:00,2023,8
261084,1690884000,26.89,26.7,27.0,1011.0,,,78,7.2,110,,,,,,,20,801,2023-08-01 17:00:00,2023,8
261085,1690887600,25.77,25.4,26.0,1012.0,,,83,5.7,110,,,,,,,20,801,2023-08-01 18:00:00,2023,8
261086,1690891200,25.8,25.4,26.0,1013.0,,,83,5.7,110,,,,,,,20,801,2023-08-01 19:00:00,2023,8
261087,1690894800,25.15,25.0,25.4,1013.0,,,94,5.1,110,,,,,,,20,801,2023-08-01 20:00:00,2023,8
261088,1690898400,25.08,25.0,25.2,1014.0,,,94,5.7,110,,,,,,,20,801,2023-08-01 21:00:00,2023,8
261089,1690902000,25.07,25.0,25.2,1014.0,,,88,5.7,120,,,,,,,20,801,2023-08-01 22:00:00,2023,8
261090,1690905600,25.08,25.0,25.2,1014.0,,,88,5.1,120,,,,,,,20,801,2023-08-01 23:00:00,2023,8
261091,1690909200,25.04,25.0,25.1,1014.0,,,88,5.7,110,,,,,,,20,801,2023-08-02 00:00:00,2023,8
261092,1690912800,25.03,25.0,25.1,1014.0,,,88,5.7,120,,,,,,,40,802,2023-08-02 01:00:00,2023,8
261093,1690916400,25.04,25.0,25.1,1014.0,,,88,5.1,120,,,,,,,40,802,2023-08-02 02:00:00,2023,8
261094,1690920000,25.04,25.0,25.1,1013.0,,,88,5.1,120,,,,,,,40,802,2023-08-02 03:00:00,2023,8
261095,1690923600,25.03,25.0,25.1,1013.0,,,88,5.7,120,,,,,,,40,802,2023-08-02 04:00:00,2023,8
261096,1690927200,25.04,25.0,25.1,1014.0,,,88,5.7,110,,,,,,,40,802,2023-08-02 05:00:00,2023,8
261097,1690930800,25.04,25.0,25.1,1014.0,,,88,5.7,110,,,,,,,40,802,2023-08-02 06:00:00,2023,8
261098,1690934400,25.03,25.0,25.1,1015.0,,,88,6.7,110,,,,,,,20,801,2023-08-02 07:00:00,2023,8
261099,1690938000,26.28,25.1,27.0,1015.0,,,78,7.2,110,,,,,,,20,801,2023-08-02 08:00:00,2023,8
261100,1690941600,27.26,27.0,27.7,1015.0,,,78,7.2,110,,,,,,,20,801,2023-08-02 09:00:00,2023,8
261101,1690945200,27.23,27.0,27.7,1015.0,,,78,8.2,100,,,,,,,20,801,2023-08-02 10:00:00,2023,8
