index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
104088,1130814000,2005-11-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1012.9,,,74,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104089,1130817600,2005-11-01 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1012.9,,,79,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104090,1130821200,2005-11-01 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,84,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104091,1130824800,2005-11-01 13:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,74,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104092,1130828400,2005-11-01 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,70,3.6,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
104093,1130832000,2005-11-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,4.1,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
104094,1130835600,2005-11-01 16:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1010.2,,,80,2.1,160,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
104095,1130839200,2005-11-01 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104096,1130842800,2005-11-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,83,2.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104097,1130846400,2005-11-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1011.9,,,78,2.6,120,,,,,,,,,,,,,20,211,Thunderstorm,proximity thunderstorm,11n
104098,1130850000,2005-11-01 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,83,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104099,1130853600,2005-11-01 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,83,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104100,1130857200,2005-11-01 22:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,86,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104101,1130860800,2005-11-01 23:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,88,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104102,1130864400,2005-11-02 00:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,83,3.1,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
104103,1130868000,2005-11-02 01:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,94,3.6,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
104104,1130871600,2005-11-02 02:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,94,3.6,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
104105,1130875200,2005-11-02 03:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1010.8,,,86,3.1,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
104106,1130878800,2005-11-02 04:00:00,28800,Denpasar,-8.652497,115.219117,26.09,26.09,26.09,1011.0,,,90,3.96,109,0.17,,,,,,,,,,,,91,500,Rain,light rain,10n
104107,1130882400,2005-11-02 05:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,88,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104108,1130886000,2005-11-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.95,25.95,25.95,1012.0,,,91,3.73,110,0.31,,,,,,,,,,,,41,500,Rain,light rain,10d
104109,1130889600,2005-11-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.97,25.97,25.97,1013.0,,,91,4.03,116,0.46,,,,,,,,,,,,62,500,Rain,light rain,10d
104110,1130893200,2005-11-02 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1012.9,,,79,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104111,1130896800,2005-11-02 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1012.9,,,74,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104112,1130900400,2005-11-02 10:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1012.9,,,71,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104113,1130904000,2005-11-02 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1012.9,,,74,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104114,1130907600,2005-11-02 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,74,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104115,1130911200,2005-11-02 13:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1010.8,,,69,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104116,1130914800,2005-11-02 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,74,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104117,1130918400,2005-11-02 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,70,3.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104118,1130922000,2005-11-02 16:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.2,,,71,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104119,1130925600,2005-11-02 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,79,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104120,1130929200,2005-11-02 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,2.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104121,1130932800,2005-11-02 19:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1011.9,,,81,2.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104122,1130936400,2005-11-02 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,78,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104123,1130940000,2005-11-02 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,78,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104124,1130943600,2005-11-02 22:00:00,28800,Denpasar,-8.652497,115.219117,27.3,27.3,27.3,1011.9,,,85,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104125,1130947200,2005-11-02 23:00:00,28800,Denpasar,-8.652497,115.219117,26.54,26.54,26.54,1012.0,,,85,5.34,123,0.26,,,,,,,,,,,,55,500,Rain,light rain,10n
104126,1130950800,2005-11-03 00:00:00,28800,Denpasar,-8.652497,115.219117,26.38,26.38,26.38,1012.0,,,85,4.92,117,0.3,,,,,,,,,,,,52,500,Rain,light rain,10n
104127,1130954400,2005-11-03 01:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1010.8,,,81,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104128,1130958000,2005-11-03 02:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1010.8,,,81,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104129,1130961600,2005-11-03 03:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.8,,,85,2.1,60,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
104130,1130965200,2005-11-03 04:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.8,,,85,2.1,60,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
104131,1130968800,2005-11-03 05:00:00,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1011.0,,,90,4.28,110,0.46,,,,,,,,,,,,57,500,Rain,light rain,10d
104132,1130972400,2005-11-03 06:00:00,28800,Denpasar,-8.652497,115.219117,25.68,25.68,25.68,1012.0,,,89,3.78,107,0.17,,,,,,,,,,,,67,500,Rain,light rain,10d
104133,1130976000,2005-11-03 07:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,3.1,70,,3.0,,,3.0,,,,,,,,20,500,Rain,light rain,10d
104134,1130976000,2005-11-03 07:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,3.1,70,,3.0,,,3.0,,,,,,,,20,721,Haze,haze,50d
104135,1130979600,2005-11-03 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,79,4.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104136,1130983200,2005-11-03 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,79,4.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104137,1130986800,2005-11-03 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,71,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104138,1130990400,2005-11-03 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,74,4.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104139,1130994000,2005-11-03 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,70,4.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104140,1130997600,2005-11-03 13:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1009.1,,,66,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104141,1131001200,2005-11-03 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,66,5.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104142,1131004800,2005-11-03 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,66,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104143,1131008400,2005-11-03 16:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,74,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104144,1131012000,2005-11-03 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104145,1131015600,2005-11-03 18:00:00,28800,Denpasar,-8.652497,115.219117,27.35,27.35,27.35,1010.0,,,80,3.7,142,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04n
104146,1131019200,2005-11-03 19:00:00,28800,Denpasar,-8.652497,115.219117,27.3,27.3,27.3,1010.0,,,80,3.69,135,,,,,,,,,,,,,88,804,Clouds,overcast clouds,04n
104147,1131022800,2005-11-03 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,88,3.63,128,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104148,1131026400,2005-11-03 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,94,3.56,124,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104149,1131030000,2005-11-03 22:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,87,3.58,124,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104150,1131033600,2005-11-03 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,100,3.6,122,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104151,1131037200,2005-11-04 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,100,3.54,124,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104152,1131040800,2005-11-04 01:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1009.2,,,90,3.38,124,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
104153,1131044400,2005-11-04 02:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1009.2,,,90,3.15,124,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
104154,1131048000,2005-11-04 03:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1009.3,,,92,3.1,123,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
104155,1131051600,2005-11-04 04:00:00,28800,Denpasar,-8.652497,115.219117,26.06,26.06,26.06,1010.0,,,86,3.1,123,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04n
104156,1131055200,2005-11-04 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,3.1,129,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
104157,1131058800,2005-11-04 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,1.5,10,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
104158,1131062400,2005-11-04 07:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,87,3.52,128,,1.0,,,1.0,,,,,,,,75,500,Rain,light rain,10d
104159,1131066000,2005-11-04 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,83,3.6,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
104160,1131069600,2005-11-04 09:00:00,28800,Denpasar,-8.652497,115.219117,26.67,26.67,26.67,1012.0,,,83,3.4,126,0.17,,,,,,,,,,,,85,500,Rain,light rain,10d
104161,1131073200,2005-11-04 10:00:00,28800,Denpasar,-8.652497,115.219117,26.78,26.78,26.78,1012.0,,,81,3.32,127,0.16,,,,,,,,,,,,97,500,Rain,light rain,10d
104162,1131076800,2005-11-04 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,70,3.6,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
104163,1131080400,2005-11-04 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,74,4.1,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
104164,1131084000,2005-11-04 13:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1009.1,,,69,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104165,1131087600,2005-11-04 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104166,1131091200,2005-11-04 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,79,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104167,1131094800,2005-11-04 16:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.1,,,75,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104168,1131098400,2005-11-04 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,88,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104169,1131102000,2005-11-04 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,88,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104170,1131105600,2005-11-04 19:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1010.2,,,82,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104171,1131109200,2005-11-04 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104172,1131112800,2005-11-04 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,3.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104173,1131116400,2005-11-04 22:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104174,1131120000,2005-11-04 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104175,1131123600,2005-11-05 00:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104176,1131127200,2005-11-05 01:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.2,,,90,2.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104177,1131130800,2005-11-05 02:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,1.5,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104178,1131134400,2005-11-05 03:00:00,28800,Denpasar,-8.652497,115.219117,26.59,26.59,26.59,1010.0,,,83,3.45,112,,,,,,,,,,,,,71,803,Clouds,broken clouds,04n
104179,1131138000,2005-11-05 04:00:00,28800,Denpasar,-8.652497,115.219117,26.47,26.47,26.47,1010.0,,,84,3.51,116,,,,,,,,,,,,,43,802,Clouds,scattered clouds,03n
104180,1131141600,2005-11-05 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,3.48,124,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104181,1131145200,2005-11-05 06:00:00,28800,Denpasar,-8.652497,115.219117,26.27,26.27,26.27,1011.0,,,86,3.88,119,,,,,,,,,,,,,50,802,Clouds,scattered clouds,03d
104182,1131148800,2005-11-05 07:00:00,28800,Denpasar,-8.652497,115.219117,26.18,26.18,26.18,1012.0,,,87,4.06,116,,,,,,,,,,,,,56,803,Clouds,broken clouds,04d
104183,1131152400,2005-11-05 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,79,3.6,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104184,1131156000,2005-11-05 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,74,1.5,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104185,1131159600,2005-11-05 10:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1011.9,,,69,4.1,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104186,1131163200,2005-11-05 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,70,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104187,1131166800,2005-11-05 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,70,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104188,1131170400,2005-11-05 13:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,66,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104189,1131174000,2005-11-05 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,74,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104190,1131177600,2005-11-05 15:00:00,28800,Denpasar,-8.652497,115.219117,26.75,26.75,26.75,1009.0,,,85,3.63,134,0.14,,,,,,,,,,,,22,500,Rain,light rain,10d
104191,1131181200,2005-11-05 16:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,70,3.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104192,1131184800,2005-11-05 17:00:00,28800,Denpasar,-8.652497,115.219117,26.87,26.87,26.87,1009.0,,,84,3.2,142,,,,,,,,,,,,,30,802,Clouds,scattered clouds,03d
104193,1131188400,2005-11-05 18:00:00,28800,Denpasar,-8.652497,115.219117,26.74,26.74,26.74,1010.0,,,84,3.67,128,0.11,,,,,,,,,,,,19,500,Rain,light rain,10n
104194,1131192000,2005-11-05 19:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,81,2.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104195,1131195600,2005-11-05 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,88,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104196,1131199200,2005-11-05 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,1.5,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104197,1131202800,2005-11-05 22:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,82,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104198,1131206400,2005-11-05 23:00:00,28800,Denpasar,-8.652497,115.219117,26.49,26.49,26.49,1011.0,,,86,3.46,119,0.12,,,,,,,,,,,,19,500,Rain,light rain,10n
104199,1131210000,2005-11-06 00:00:00,28800,Denpasar,-8.652497,115.219117,26.41,26.41,26.41,1011.0,,,86,3.75,113,0.11,,,,,,,,,,,,51,500,Rain,light rain,10n
104200,1131213600,2005-11-06 01:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1010.2,,,84,1.5,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
104201,1131217200,2005-11-06 02:00:00,28800,Denpasar,-8.652497,115.219117,26.22,26.22,26.22,1010.0,,,87,4.41,111,0.28,,,,,,,,,,,,45,500,Rain,light rain,10n
104202,1131220800,2005-11-06 03:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.11,26.11,1010.0,,,88,4.24,107,,,,,,,,,,,,,32,802,Clouds,scattered clouds,03n
104203,1131224400,2005-11-06 04:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1010.2,,,84,2.1,130,,1.0,,,,,,,,,,,75,500,Rain,light rain,10n
104204,1131228000,2005-11-06 05:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,2.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104205,1131231600,2005-11-06 06:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,83,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104206,1131235200,2005-11-06 07:00:00,28800,Denpasar,-8.652497,115.219117,28.5,28.5,28.5,1010.8,,,81,3.6,120,,,,,1.0,,,,,,,,20,801,Clouds,few clouds,02d
104207,1131238800,2005-11-06 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,79,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104208,1131242400,2005-11-06 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,79,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104209,1131246000,2005-11-06 10:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1010.8,,,69,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104210,1131249600,2005-11-06 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,70,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104211,1131253200,2005-11-06 12:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,66,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104212,1131256800,2005-11-06 13:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1008.1,,,84,2.1,130,,1.0,,,,,,,,,,,20,500,Rain,light rain,10d
104213,1131260400,2005-11-06 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,4.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104214,1131264000,2005-11-06 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,74,4.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104215,1131267600,2005-11-06 16:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1008.1,,,70,3.6,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104216,1131271200,2005-11-06 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,3.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
104217,1131274800,2005-11-06 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,3.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
