index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
96739,1104512400,2005-01-01 00:00:00,28800,Denpasar,-8.652497,115.219117,27.97,27.97,27.97,1009.0,,,72,3.23,260,,,,,,,,,,,,,25,802
96740,1104516000,2005-01-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,91,3.07,255,,,,,,,,,,,,,20,801
96741,1104519600,2005-01-01 02:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1008.0,,,73,2.99,251,,,,,,,,,,,,,29,802
96742,1104523200,2005-01-01 03:00:00,28800,Denpasar,-8.652497,115.219117,27.72,27.72,27.72,1008.0,,,73,2.95,250,,,,,,,,,,,,,48,802
96743,1104526800,2005-01-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1008.1,,,91,2.71,249,,,,,,,,,,,,,20,801
96744,1104530400,2005-01-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,2.44,242,,,,,,,,,,,,,20,801
96745,1104534000,2005-01-01 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,1.85,236,,,,,,,,,,,,,20,801
96746,1104537600,2005-01-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1009.1,,,81,1.71,226,,,,,,,,,,,,,20,801
96747,1104541200,2005-01-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.49,27.49,27.49,1010.0,,,74,1.75,222,,,,,,,,,,,,,28,802
96748,1104544800,2005-01-01 09:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.0,,,73,1.89,219,,,,,,,,,,,,,36,802
96749,1104548400,2005-01-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1009.1,,,70,2.6,260,,,,,,,,,,,,,20,801
96750,1104552000,2005-01-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,4.1,260,,,,,,,,,,,,,20,801
96751,1104555600,2005-01-01 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,66,4.6,260,,,,,,,,,,,,,20,801
96752,1104559200,2005-01-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.5,30.5,30.5,1007.1,,,70,4.6,250,,,,,,,,,,,,,20,801
96753,1104562800,2005-01-01 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,70,5.1,260,,,,,,,,,,,,,20,801
96754,1104566400,2005-01-01 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,66,4.6,260,,,,,,,,,,,,,20,801
96755,1104570000,2005-01-01 16:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1006.1,,,67,3.6,220,,,,,,,,,,,,,20,801
96756,1104573600,2005-01-01 17:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1006.1,,,67,3.6,220,,,,,,,,,,,,,20,801
96757,1104577200,2005-01-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1007.5,,,82,1.21,225,,,,,,,,,,,,,20,801
96758,1104580800,2005-01-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1007.5,,,82,1.09,189,,,,,,,,,,,,,20,801
96759,1104584400,2005-01-01 20:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1007.5,,,82,1.04,167,,,,,,,,,,,,,20,801
96760,1104588000,2005-01-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.63,26.63,26.63,1010.0,,,85,1.22,144,,,,,,,,,,,,,22,801
96761,1104591600,2005-01-01 22:00:00,28800,Denpasar,-8.652497,115.219117,26.47,26.47,26.47,1010.0,,,86,1.33,136,,,,,,,,,,,,,28,802
96762,1104595200,2005-01-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.0,,,86,1.39,113,,,,,,,,,,,,,38,802
96763,1104598800,2005-01-02 00:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.9,,,88,1.85,107,,,,,,,,,,,,,20,801
96764,1104602400,2005-01-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.9,,,88,2.47,104,,,,,,,,,,,,,20,801
96765,1104606000,2005-01-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1007.9,,,88,3.13,100,,,,,,,,,,,,,20,801
96766,1104609600,2005-01-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.71,25.71,25.71,1009.0,,,87,3.02,105,,,,,,,,,,,,,37,802
96767,1104613200,2005-01-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.79,25.79,25.79,1009.0,,,86,2.48,104,,,,,,,,,,,,,37,802
96768,1104616800,2005-01-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.54,25.54,25.54,1010.0,,,88,1.84,107,,,,,,,,,,,,,25,802
96769,1104620400,2005-01-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.8,,,91,1.95,107,,,,,4.1,,,,,,,,40,802
96770,1104624000,2005-01-02 07:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.8,,,91,2.08,108,,,,,4.1,,,,,,,,40,802
96771,1104627600,2005-01-02 08:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.8,,,91,2.12,114,,,,,4.1,,,,,,,,40,802
96772,1104631200,2005-01-02 09:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1009.4,,,71,3.1,270,,,,,,,,,,,,,20,801
96773,1104634800,2005-01-02 10:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1009.4,,,71,3.1,270,,,,,,,,,,,,,20,801
96774,1104638400,2005-01-02 11:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1009.4,,,71,3.1,270,,,,,,,,,,,,,20,801
96775,1104642000,2005-01-02 12:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1008.1,,,66,3.6,110,,,,,,,,,,,,,20,801
96776,1104645600,2005-01-02 13:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.89,26.89,1008.0,,,83,2.99,130,,,,,,,,,,,,,18,801
96777,1104649200,2005-01-02 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,70,2.67,122,,,,,,,,,,,,,20,801
96778,1104652800,2005-01-02 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,70,3.6,120,,,,,,,,,,,,,20,801
96779,1104656400,2005-01-02 16:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,70,2.6,130,,,,,,,,,,,,,20,801
96780,1104660000,2005-01-02 17:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,70,2.6,130,,,,,,,,,,,,,20,801
96781,1104663600,2005-01-02 18:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.1,,,80,1.5,110,,,,,,,,,,,,,20,801
96782,1104667200,2005-01-02 19:00:00,28800,Denpasar,-8.652497,115.219117,27.08,27.08,27.08,1009.0,,,83,3.47,85,0.15,,,,,,,,,,,,42,500
96783,1104670800,2005-01-02 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,3.1,90,,,,,,,,,,,,,20,801
