index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
97502,1107190800,2005-02-01 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.1,,,88,1.5,265,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
97503,1107194400,2005-02-01 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1004.5,,,87,1.0,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
97504,1107198000,2005-02-01 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1004.5,,,87,1.0,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
97505,1107201600,2005-02-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1005.1,,,91,2.08,288,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
97506,1107205200,2005-02-01 04:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.0,,,87,2.24,299,,,,,,,,,,,,,94,804,Clouds,overcast clouds,04n
97507,1107208800,2005-02-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1006.1,,,88,2.17,277,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
97508,1107212400,2005-02-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1006.1,,,94,1.11,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97509,1107216000,2005-02-01 07:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.1,,,80,1.0,340,,,,,0.5,,,,,,,,20,801,Clouds,few clouds,02d
97510,1107219600,2005-02-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.1,,,80,1.0,340,,,,,0.5,,,,,,,,20,801,Clouds,few clouds,02d
97511,1107223200,2005-02-01 09:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1007.1,,,75,3.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97512,1107226800,2005-02-01 10:00:00,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1008.0,,,85,1.25,205,0.85,,,,,,,,,,,,95,500,Rain,light rain,10d
97513,1107230400,2005-02-01 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,4.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97514,1107234000,2005-02-01 12:00:00,28800,Denpasar,-8.652497,115.219117,26.31,26.31,26.31,1006.0,,,88,1.97,221,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04d
97515,1107237600,2005-02-01 13:00:00,28800,Denpasar,-8.652497,115.219117,26.27,26.27,26.27,1006.0,,,87,1.84,205,0.28,,,,,,,,,,,,99,500,Rain,light rain,10d
97516,1107241200,2005-02-01 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1004.1,,,79,3.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97517,1107244800,2005-02-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1004.1,,,83,3.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97518,1107248400,2005-02-01 16:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1005.1,,,90,2.6,80,,4.0,,,,,,,,,,,20,501,Rain,moderate rain,10d
97519,1107252000,2005-02-01 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.1,,,94,1.0,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97520,1107255600,2005-02-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.1,,,100,1.5,30,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
97521,1107259200,2005-02-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1007.1,,,94,2.31,268,,5.0,5.1,,,,,,,,,,75,501,Rain,moderate rain,10n
97522,1107262800,2005-02-01 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,94,2.01,266,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
97523,1107266400,2005-02-01 21:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,94,1.51,268,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
97524,1107270000,2005-02-01 22:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1008.1,,,94,3.1,160,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
97525,1107273600,2005-02-01 23:00:00,28800,Denpasar,-8.652497,115.219117,24.99,24.99,24.99,1008.0,,,92,1.29,333,6.76,,,,,,,,,,,,100,502,Rain,heavy intensity rain,10n
97526,1107277200,2005-02-02 00:00:00,28800,Denpasar,-8.652497,115.219117,24.97,24.97,24.97,1008.0,,,91,1.15,285,5.49,,,,,,,,,,,,100,502,Rain,heavy intensity rain,10n
97527,1107280800,2005-02-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.1,,,94,3.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
97528,1107284400,2005-02-02 02:00:00,28800,Denpasar,-8.652497,115.219117,25.1,25.1,25.1,1007.0,,,90,1.73,244,5.89,,,,,,,,,,,,100,502,Rain,heavy intensity rain,10n
97529,1107288000,2005-02-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.24,25.24,25.24,1007.0,,,89,1.48,272,3.72,,,,,,,,,,,,100,501,Rain,moderate rain,10n
97530,1107291600,2005-02-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1006.1,,,100,1.78,304,,,,,,,,,,,,,75,501,Rain,moderate rain,10n
97531,1107295200,2005-02-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,100,2.27,261,,,,,,,,,,,,,75,501,Rain,moderate rain,10n
97532,1107298800,2005-02-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1007.1,,,100,2.69,247,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97533,1107302400,2005-02-02 07:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,3.33,245,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97534,1107306000,2005-02-02 08:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,88,1.5,330,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97535,1107309600,2005-02-02 09:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,94,5.1,320,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97536,1107313200,2005-02-02 10:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1008.1,,,88,3.6,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97537,1107316800,2005-02-02 11:00:00,28800,Denpasar,-8.652497,115.219117,25.59,25.59,25.59,1008.0,,,86,3.31,228,1.11,,,,,,,,,,,,100,501,Rain,moderate rain,10d
97538,1107320400,2005-02-02 12:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.0,,,86,3.03,228,0.13,,,,,,,,,,,,100,500,Rain,light rain,10d
97539,1107324000,2005-02-02 13:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1006.1,,,84,2.6,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97540,1107327600,2005-02-02 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1005.1,,,79,2.6,250,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
97541,1107331200,2005-02-02 15:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1005.1,,,88,1.5,190,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
97542,1107334800,2005-02-02 16:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1005.1,,,86,1.5,250,,0.8,,,,,,,,,,,20,500,Rain,light rain,10d
97543,1107338400,2005-02-02 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.1,,,83,1.5,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
97544,1107342000,2005-02-02 18:00:00,28800,Denpasar,-8.652497,115.219117,26.34,26.34,26.34,1007.0,,,85,3.01,254,1.01,,,,,,,,,,,,100,501,Rain,moderate rain,10n
97545,1107345600,2005-02-02 19:00:00,28800,Denpasar,-8.652497,115.219117,25.73,25.73,25.73,1008.0,,,88,2.52,268,1.81,,,,,,,,,,,,100,501,Rain,moderate rain,10n
97546,1107349200,2005-02-02 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,1.5,360,,,,,,,,,,,,,20,501,Rain,moderate rain,10n
97547,1107352800,2005-02-02 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,3.65,267,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
97548,1107356400,2005-02-02 22:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,2.1,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
97549,1107360000,2005-02-02 23:00:00,28800,Denpasar,-8.652497,115.219117,25.62,25.62,25.62,1008.0,,,88,4.09,249,1.31,,,,,,,,,,,,100,501,Rain,moderate rain,10n
