index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
122435,1196470800,2007-12-01 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,83,2.6,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122436,1196474400,2007-12-01 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,79,3.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122437,1196478000,2007-12-01 10:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.2,,,78,3.6,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
122438,1196481600,2007-12-01 11:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,74,3.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
122439,1196485200,2007-12-01 12:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,74,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
122440,1196488800,2007-12-01 13:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,72,4.1,120,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122441,1196492400,2007-12-01 14:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,70,3.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
122442,1196496000,2007-12-01 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,2.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
122443,1196499600,2007-12-01 16:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.5,,,76,1.5,300,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d
122444,1196503200,2007-12-01 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,4.1,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122445,1196506800,2007-12-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,2.1,320,,,,,,,,,,,,,75,211,Thunderstorm,thunderstorm,11n
122446,1196510400,2007-12-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.2,,,84,1.5,110,,0.5,0.5,,,,,,,,,,40,500,Rain,light rain,10n
122447,1196514000,2007-12-01 20:00:00,28800,Denpasar,-8.652497,115.219117,28.23,28.23,28.23,1011.0,,,83,1.29,109,,,,,,,,,,,,,90,804,Clouds,overcast clouds,04n
122448,1196517600,2007-12-01 21:00:00,28800,Denpasar,-8.652497,115.219117,28.1,28.1,28.1,1011.0,,,84,0.79,84,,,,,,,,,,,,,95,804,Clouds,overcast clouds,04n
122449,1196521200,2007-12-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1011.7,,,92,1.31,18,,0.2,,,,,,,,,,,75,500,Rain,light rain,10n
122450,1196524800,2007-12-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,1.5,340,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122451,1196528400,2007-12-02 00:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,1.66,99,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
122452,1196532000,2007-12-02 01:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.5,,,92,2.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
122453,1196535600,2007-12-02 02:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.5,,,92,2.1,300,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
122454,1196539200,2007-12-02 03:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,92,2.13,90,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122455,1196542800,2007-12-02 04:00:00,28800,Denpasar,-8.652497,115.219117,27.18,27.18,27.18,1010.0,,,86,1.98,83,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04n
122456,1196546400,2007-12-02 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,2.32,105,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122457,1196550000,2007-12-02 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,2.12,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122458,1196553600,2007-12-02 07:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1011.3,,,84,1.5,270,,,,,0.8,,,,,,,,20,801,Clouds,few clouds,02d
122459,1196557200,2007-12-02 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,79,1.0,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122460,1196560800,2007-12-02 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,74,2.6,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122461,1196564400,2007-12-02 10:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1009.9,,,72,4.1,110,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122462,1196568000,2007-12-02 11:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1009.1,,,70,2.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122463,1196571600,2007-12-02 12:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,70,3.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122464,1196575200,2007-12-02 13:00:00,28800,Denpasar,-8.652497,115.219117,31.6,31.6,31.6,1008.0,,,68,3.1,110,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122465,1196578800,2007-12-02 14:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1006.1,,,66,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122466,1196582400,2007-12-02 15:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1005.1,,,66,2.6,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122467,1196586000,2007-12-02 16:00:00,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1006.1,,,69,2.6,160,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122468,1196589600,2007-12-02 17:00:00,28800,Denpasar,-8.652497,115.219117,28.09,28.09,28.09,1007.0,,,84,1.52,167,,,,,,,,,,,,,61,803,Clouds,broken clouds,04d
122469,1196593200,2007-12-02 18:00:00,28800,Denpasar,-8.652497,115.219117,28.14,28.14,28.14,1008.0,,,83,2.1,151,,,,,,,,,,,,,62,803,Clouds,broken clouds,04n
122470,1196596800,2007-12-02 19:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1009.1,,,80,1.0,180,,,0.0,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
122471,1196600400,2007-12-02 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,2.1,113,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122472,1196604000,2007-12-02 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,1.5,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122473,1196607600,2007-12-02 22:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.2,,,86,1.5,120,,,0.0,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
122474,1196611200,2007-12-02 23:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,88,1.9,67,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122475,1196614800,2007-12-03 00:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,88,2.6,300,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122476,1196618400,2007-12-03 01:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1008.4,,,84,2.1,300,,,0.0,,,,,,,,,,20,211,Thunderstorm,proximity thunderstorm,11n
122477,1196622000,2007-12-03 02:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,0.38,21,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122478,1196625600,2007-12-03 03:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,88,0.3,217,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
122479,1196629200,2007-12-03 04:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1007.1,,,92,0.77,183,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
122480,1196632800,2007-12-03 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,94,1.53,196,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
122481,1196636400,2007-12-03 06:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,94,0.06,70,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
122482,1196640000,2007-12-03 07:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1008.1,,,87,0.6,351,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d
122483,1196643600,2007-12-03 08:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1008.1,,,87,0.61,334,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d
122484,1196647200,2007-12-03 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.4,,,78,2.6,290,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122485,1196650800,2007-12-03 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.4,,,78,2.6,290,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122486,1196654400,2007-12-03 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.4,,,78,2.6,290,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122487,1196658000,2007-12-03 12:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1007.7,,,70,1.5,190,,,0.0,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11d
122488,1196661600,2007-12-03 13:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1007.7,,,70,1.5,190,,,0.0,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11d
122489,1196665200,2007-12-03 14:00:00,28800,Denpasar,-8.652497,115.219117,27.69,27.69,27.69,1006.0,,,84,2.72,223,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04d
122490,1196668800,2007-12-03 15:00:00,28800,Denpasar,-8.652497,115.219117,27.91,27.91,27.91,1006.0,,,83,2.35,218,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
122491,1196672400,2007-12-03 16:00:00,28800,Denpasar,-8.652497,115.219117,28.7,28.7,28.7,1006.1,,,77,1.5,190,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d
122492,1196676000,2007-12-03 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,74,1.0,200,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
122493,1196679600,2007-12-03 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,78,1.0,200,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
122494,1196683200,2007-12-03 19:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1008.1,,,80,1.05,161,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n
122495,1196686800,2007-12-03 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,0.61,237,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122496,1196690400,2007-12-03 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,0.75,272,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
122497,1196694000,2007-12-03 22:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.3,,,88,0.85,255,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122498,1196697600,2007-12-03 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,0.85,217,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122499,1196701200,2007-12-04 00:00:00,28800,Denpasar,-8.652497,115.219117,26.73,26.73,26.73,1008.0,,,87,1.1,196,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04n
122500,1196704800,2007-12-04 01:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1008.2,,,92,1.26,207,,,0.0,,,,,,,,,,96,804,Clouds,overcast clouds,04n
122501,1196708400,2007-12-04 02:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1008.2,,,92,1.08,204,0.18,,,,,,,,,,,,94,500,Rain,light rain,10n
122502,1196712000,2007-12-04 03:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,94,0.91,178,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122503,1196715600,2007-12-04 04:00:00,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1008.0,,,88,0.46,223,0.31,,,,,,,,,,,,95,500,Rain,light rain,10n
122504,1196719200,2007-12-04 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,94,1.13,219,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122505,1196722800,2007-12-04 06:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.11,26.11,1009.0,,,89,1.08,216,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d
122506,1196726400,2007-12-04 07:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.0,,,78,1.37,195,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122507,1196730000,2007-12-04 08:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.0,,,78,1.8,175,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122508,1196733600,2007-12-04 09:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,77,1.0,270,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d
122509,1196737200,2007-12-04 10:00:00,28800,Denpasar,-8.652497,115.219117,26.27,26.27,26.27,1010.0,,,88,1.66,165,0.26,,,,,,,,,,,,90,500,Rain,light rain,10d
122510,1196740800,2007-12-04 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,70,2.6,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
122511,1196744400,2007-12-04 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,2.1,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122512,1196748000,2007-12-04 13:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1007.1,,,70,3.6,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122513,1196751600,2007-12-04 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,1.5,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122514,1196755200,2007-12-04 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1006.1,,,70,2.1,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122515,1196758800,2007-12-04 16:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1006.5,,,74,1.5,160,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122516,1196762400,2007-12-04 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,74,1.5,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122517,1196766000,2007-12-04 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,78,1.0,160,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122518,1196769600,2007-12-04 19:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1008.1,,,74,1.5,160,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122519,1196773200,2007-12-04 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,1.0,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122520,1196776800,2007-12-04 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,2.31,133,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
122521,1196780400,2007-12-04 22:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1009.1,,,86,2.44,131,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
122522,1196784000,2007-12-04 23:00:00,28800,Denpasar,-8.652497,115.219117,27.27,27.27,27.27,1009.0,,,82,2.58,127,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04n
122523,1196787600,2007-12-05 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,88,2.75,128,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122524,1196791200,2007-12-05 01:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,90,2.61,122,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122525,1196794800,2007-12-05 02:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,88,2.24,108,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122526,1196798400,2007-12-05 03:00:00,28800,Denpasar,-8.652497,115.219117,26.11,26.11,26.11,1008.0,,,87,2.23,105,0.83,,,,,,,,,,,,98,500,Rain,light rain,10n
122527,1196802000,2007-12-05 04:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.3,,,88,2.26,102,,,0.0,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
122528,1196805600,2007-12-05 05:00:00,28800,Denpasar,-8.652497,115.219117,26.17,26.17,26.17,1009.0,,,88,2.45,103,0.25,,,,,,,,,,,,98,500,Rain,light rain,10d
122529,1196809200,2007-12-05 06:00:00,28800,Denpasar,-8.652497,115.219117,26.39,26.39,26.39,1010.0,,,87,3.37,114,,,,,,,,,,,,,97,804,Clouds,overcast clouds,04d
122530,1196812800,2007-12-05 07:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1010.2,,,80,1.0,50,,,,,0.0,,,,,,,,40,802,Clouds,scattered clouds,03d
122531,1196816400,2007-12-05 08:00:00,28800,Denpasar,-8.652497,115.219117,26.33,26.33,26.33,1011.0,,,89,3.41,95,0.66,,,,,,,,,,,,99,500,Rain,light rain,10d
122532,1196820000,2007-12-05 09:00:00,28800,Denpasar,-8.652497,115.219117,26.23,26.23,26.23,1011.0,,,90,3.49,109,0.58,,,,,,,,,,,,100,500,Rain,light rain,10d
122533,1196823600,2007-12-05 10:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1010.2,,,69,3.1,110,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122534,1196827200,2007-12-05 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,70,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
122535,1196830800,2007-12-05 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,3.1,120,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04d
122536,1196834400,2007-12-05 13:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1008.7,,,72,3.1,120,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122537,1196838000,2007-12-05 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,4.1,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122538,1196841600,2007-12-05 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1006.1,,,74,3.6,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122539,1196845200,2007-12-05 16:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1007.1,,,76,3.6,130,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122540,1196848800,2007-12-05 17:00:00,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1008.0,,,83,2.6,122,0.13,,,,,,,,,,,,100,500,Rain,light rain,10d
122541,1196852400,2007-12-05 18:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,79,2.6,150,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
122542,1196856000,2007-12-05 19:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1009.1,,,80,2.1,180,,,0.0,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11n
122543,1196859600,2007-12-05 20:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1009.1,,,80,2.1,180,,,0.0,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11n
122544,1196863200,2007-12-05 21:00:00,28800,Denpasar,-8.652497,115.219117,23.4,23.4,23.4,1010.8,,,98,2.38,99,,116.0,,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n
122545,1196863200,2007-12-05 21:00:00,28800,Denpasar,-8.652497,115.219117,23.4,23.4,23.4,1010.8,,,98,2.38,99,,116.0,,,,,,,,,,,40,503,Rain,very heavy rain,10n
122546,1196866800,2007-12-05 22:00:00,28800,Denpasar,-8.652497,115.219117,23.4,23.4,23.4,1010.8,,,98,2.62,105,,116.0,,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n
122547,1196866800,2007-12-05 22:00:00,28800,Denpasar,-8.652497,115.219117,23.4,23.4,23.4,1010.8,,,98,2.62,105,,116.0,,,,,,,,,,,40,503,Rain,very heavy rain,10n
122548,1196870400,2007-12-05 23:00:00,28800,Denpasar,-8.652497,115.219117,26.05,26.05,26.05,1010.0,,,88,2.95,115,0.78,,,,,,,,,,,,100,500,Rain,light rain,10n
122549,1196874000,2007-12-06 00:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1009.0,,,87,2.84,111,0.37,,,,,,,,,,,,100,500,Rain,light rain,10n
122550,1196877600,2007-12-06 01:00:00,28800,Denpasar,-8.652497,115.219117,24.1,24.1,24.1,1008.1,,,98,2.8,108,,0.8,116.1,,,,,,,,,,20,500,Rain,light rain,10n
122551,1196881200,2007-12-06 02:00:00,28800,Denpasar,-8.652497,115.219117,24.1,24.1,24.1,1008.1,,,98,2.99,108,,0.8,116.1,,,,,,,,,,20,500,Rain,light rain,10n
122552,1196884800,2007-12-06 03:00:00,28800,Denpasar,-8.652497,115.219117,24.5,24.5,24.5,1008.1,,,98,2.71,118,,,0.0,,,,,,,,,,20,211,Thunderstorm,proximity thunderstorm,11n
122553,1196888400,2007-12-06 04:00:00,28800,Denpasar,-8.652497,115.219117,26.44,26.44,26.44,1009.0,,,87,2.23,123,0.55,,,,,,,,,,,,99,500,Rain,light rain,10n
122554,1196892000,2007-12-06 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,2.97,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
122555,1196895600,2007-12-06 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,100,2.86,111,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122556,1196899200,2007-12-06 07:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1009.1,,,92,1.0,30,,0.4,,,117.1,,,,,,,,20,500,Rain,light rain,10d
122557,1196902800,2007-12-06 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,83,3.16,116,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
122558,1196906400,2007-12-06 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.2,,,74,2.84,126,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
122559,1196910000,2007-12-06 10:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,73,3.1,250,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d
122560,1196913600,2007-12-06 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,83,2.6,240,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
