index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
116554,1175360400,2007-04-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,2.31,113,,,,,,,,,,,,,40,201
116555,1175360400,2007-04-01 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,2.31,113,,,,,,,,,,,,,40,521
116556,1175364000,2007-04-01 01:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.1,,,91,2.58,121,,5.0,5.1,,,,,,,,,,40,501
116557,1175367600,2007-04-01 02:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,3.36,118,,,,,,,,,,,,,40,802
116558,1175371200,2007-04-01 03:00:00,28800,Denpasar,-8.652497,115.219117,26.04,26.04,26.04,1009.0,,,91,3.67,113,0.36,,,,,,,,,,,,97,500
116559,1175374800,2007-04-01 04:00:00,28800,Denpasar,-8.652497,115.219117,25.91,25.91,25.91,1009.0,,,91,3.29,108,0.31,,,,,,,,,,,,80,500
116560,1175378400,2007-04-01 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,3.31,101,,,,,,,,,,,,,40,802
116561,1175382000,2007-04-01 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,1.5,360,,,,,,,,,,,,,40,802
116562,1175385600,2007-04-01 07:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.2,,,85,1.0,10,,0.2,,,5.1,,,,,,,,20,500
116563,1175389200,2007-04-01 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,79,1.0,100,,,,,,,,,,,,,20,801
116564,1175392800,2007-04-01 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,70,2.1,90,,,,,,,,,,,,,20,801
116565,1175396400,2007-04-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1010.2,,,74,2.6,90,,,0.0,,,,,,,,,,40,802
