index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
115799,1172682000,2007-03-01 00:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,78,5.7,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
115800,1172685600,2007-03-01 01:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1006.1,,,69,5.1,270,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
115801,1172689200,2007-03-01 02:00:00,28800,Denpasar,-8.652497,115.219117,28.37,28.37,28.37,1006.0,,,72,5.7,302,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
115802,1172692800,2007-03-01 03:00:00,28800,Denpasar,-8.652497,115.219117,28.45,28.45,28.45,1006.0,,,71,4.97,302,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04n
115803,1172696400,2007-03-01 04:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,74,5.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
115804,1172700000,2007-03-01 05:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,74,5.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
115805,1172703600,2007-03-01 06:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,74,4.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
115806,1172707200,2007-03-01 07:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1007.1,,,78,1.5,280,,,,,2.0,,,,,,,,40,802,Clouds,scattered clouds,03d
115807,1172710800,2007-03-01 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,2.6,310,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115808,1172714400,2007-03-01 09:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,2.1,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115809,1172718000,2007-03-01 10:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1007.1,,,95,3.1,250,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
115810,1172721600,2007-03-01 11:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,74,3.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115811,1172725200,2007-03-01 12:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1006.1,,,66,3.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115812,1172728800,2007-03-01 13:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1005.1,,,69,2.67,224,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
115813,1172732400,2007-03-01 14:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1005.1,,,66,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115814,1172736000,2007-03-01 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1005.1,,,70,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115815,1172739600,2007-03-01 16:00:00,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1005.1,,,76,1.0,150,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
115816,1172743200,2007-03-01 17:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1005.1,,,74,2.07,331,,,,,,,,,,,,,40,211,Thunderstorm,thunderstorm,11d
115817,1172746800,2007-03-01 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1006.1,,,88,2.88,336,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
115818,1172750400,2007-03-01 19:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,81,1.5,240,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
115819,1172754000,2007-03-01 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,3.1,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
115820,1172757600,2007-03-01 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,1.5,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
115821,1172761200,2007-03-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,88,1.5,10,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
115822,1172764800,2007-03-01 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,94,3.04,357,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
115823,1172768400,2007-03-02 00:00:00,28800,Denpasar,-8.652497,115.219117,28.11,28.11,28.11,1008.0,,,82,2.66,350,,,,,,,,,,,,,96,804,Clouds,overcast clouds,04n
115824,1172772000,2007-03-02 01:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,77,3.6,320,,,0.0,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
115825,1172775600,2007-03-02 02:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,77,3.6,320,,,0.0,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
115826,1172779200,2007-03-02 03:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.1,,,87,1.5,10,,,0.0,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n
115827,1172782800,2007-03-02 04:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1007.0,,,84,1.25,348,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
115828,1172786400,2007-03-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.1,,,94,1.5,30,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
115829,1172790000,2007-03-02 06:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1008.0,,,83,0.21,37,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
115830,1172793600,2007-03-02 07:00:00,28800,Denpasar,-8.652497,115.219117,27.7,27.7,27.7,1008.0,,,82,1.29,27,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d
115831,1172797200,2007-03-02 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,79,2.1,360,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115832,1172800800,2007-03-02 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,74,2.6,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115833,1172804400,2007-03-02 10:00:00,28800,Denpasar,-8.652497,115.219117,31.2,31.2,31.2,1008.1,,,66,1.5,300,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
115834,1172808000,2007-03-02 11:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,62,3.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115835,1172811600,2007-03-02 12:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,66,2.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115836,1172815200,2007-03-02 13:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1006.1,,,59,2.6,240,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
115837,1172818800,2007-03-02 14:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1006.1,,,62,3.1,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
115838,1172822400,2007-03-02 15:00:00,28800,Denpasar,-8.652497,115.219117,33.0,33.0,33.0,1005.1,,,59,1.5,230,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
115839,1172826000,2007-03-02 16:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,64,2.1,140,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
115840,1172829600,2007-03-02 17:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,70,0.5,90,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
115841,1172833200,2007-03-02 18:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,74,0.62,32,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
115842,1172836800,2007-03-02 19:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,77,0.5,140,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
115843,1172840400,2007-03-02 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,1.17,36,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
115844,1172844000,2007-03-02 21:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,88,1.38,24,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
115845,1172847600,2007-03-02 22:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1008.1,,,87,1.63,28,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
115846,1172851200,2007-03-02 23:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,94,1.09,24,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
115847,1172854800,2007-03-03 00:00:00,28800,Denpasar,-8.652497,115.219117,27.89,27.89,27.89,1008.0,,,84,0.75,342,,,,,,,,,,,,,91,804,Clouds,overcast clouds,04n
115848,1172858400,2007-03-03 01:00:00,28800,Denpasar,-8.652497,115.219117,27.53,27.53,27.53,1008.0,,,85,0.39,291,0.13,,,,,,,,,,,,92,500,Rain,light rain,10n
115849,1172862000,2007-03-03 02:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1007.1,,,94,1.5,20,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
115850,1172865600,2007-03-03 03:00:00,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1007.0,,,84,1.54,52,0.17,,,,,,,,,,,,99,500,Rain,light rain,10n
115851,1172869200,2007-03-03 04:00:00,28800,Denpasar,-8.652497,115.219117,27.51,27.51,27.51,1007.0,,,83,2.0,56,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
115852,1172872800,2007-03-03 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,94,1.67,56,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
115853,1172876400,2007-03-03 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,100,0.78,156,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115854,1172880000,2007-03-03 07:00:00,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1008.1,,,83,1.06,213,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
115855,1172883600,2007-03-03 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,79,1.5,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
115856,1172887200,2007-03-03 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,2.1,80,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115857,1172890800,2007-03-03 10:00:00,28800,Denpasar,-8.652497,115.219117,30.8,30.8,30.8,1009.1,,,68,3.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
115858,1172894400,2007-03-03 11:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,74,3.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115859,1172898000,2007-03-03 12:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,70,3.1,250,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
115860,1172901600,2007-03-03 13:00:00,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1006.1,,,67,4.1,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
115861,1172905200,2007-03-03 14:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1006.1,,,66,2.6,210,,,,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d
115862,1172908800,2007-03-03 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1005.1,,,79,3.6,20,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
115863,1172912400,2007-03-03 16:00:00,28800,Denpasar,-8.652497,115.219117,29.1,29.1,29.1,1005.1,,,73,2.1,20,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
115864,1172916000,2007-03-03 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1005.1,,,74,1.5,350,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
115865,1172919600,2007-03-03 18:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1006.1,,,79,1.88,319,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n
115866,1172923200,2007-03-03 19:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1007.1,,,80,2.05,320,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n
115867,1172926800,2007-03-03 20:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1007.1,,,83,2.11,310,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n
