index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
120230,1188579600,2007-09-01 00:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1013.9,,,94,5.64,110,,,,,,,,,,,,,40,802
120231,1188583200,2007-09-01 01:00:00,28800,Denpasar,-8.652497,115.219117,23.4,23.4,23.4,1013.5,,,89,5.56,110,,,0.0,,,,,,,,,,20,801
120232,1188586800,2007-09-01 02:00:00,28800,Denpasar,-8.652497,115.219117,23.4,23.4,23.4,1013.5,,,89,5.61,108,,,0.0,,,,,,,,,,20,801
120233,1188590400,2007-09-01 03:00:00,28800,Denpasar,-8.652497,115.219117,24.75,24.75,24.75,1013.0,,,77,5.64,108,,,,,,,,,,,,,74,803
120234,1188594000,2007-09-01 04:00:00,28800,Denpasar,-8.652497,115.219117,24.76,24.76,24.76,1013.0,,,77,5.57,109,,,,,,,,,,,,,71,803
120235,1188597600,2007-09-01 05:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1013.9,,,94,5.18,106,,,,,,,,,,,,,20,801
120236,1188601200,2007-09-01 06:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1013.9,,,94,4.94,109,,,,,,,,,,,,,20,801
120237,1188604800,2007-09-01 07:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1014.7,,,81,4.93,110,,,0.0,,,,,,,,,,20,801
120238,1188608400,2007-09-01 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1014.9,,,74,3.1,110,,,,,,,,,,,,,20,801
120239,1188612000,2007-09-01 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1014.9,,,65,3.1,90,,,,,,,,,,,,,20,801
120240,1188615600,2007-09-01 10:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1014.3,,,68,3.6,90,,,0.0,,,,,,,,,,20,801
120241,1188619200,2007-09-01 11:00:00,28800,Denpasar,-8.652497,115.219117,24.78,24.78,24.78,1013.0,,,79,4.76,140,,,,,,,,,,,,,78,803
120242,1188622800,2007-09-01 12:00:00,28800,Denpasar,-8.652497,115.219117,24.45,24.45,24.45,1013.0,,,81,4.71,145,,,,,,,,,,,,,74,803
120243,1188626400,2007-09-01 13:00:00,28800,Denpasar,-8.652497,115.219117,28.3,28.3,28.3,1011.9,,,65,4.1,120,,,0.0,,,,,,,,,,20,801
120244,1188630000,2007-09-01 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,4.1,120,,,,,,,,,,,,,20,801
120245,1188633600,2007-09-01 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,70,4.1,120,,,,,,,,,,,,,40,802
120246,1188637200,2007-09-01 16:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.6,,,70,2.6,130,,,0.0,,,,,,,,,,40,802
120247,1188640800,2007-09-01 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,78,1.5,150,,,,,,,,,,,,,40,802
120248,1188644400,2007-09-01 18:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.9,,,83,1.0,150,,,,,,,,,,,,,20,801
120249,1188648000,2007-09-01 19:00:00,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1012.9,,,86,1.0,160,,,0.0,,,,,,,,,,20,801
120250,1188651600,2007-09-01 20:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1012.9,,,88,1.0,150,,,,,,,,,,,,,20,801
