dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1661965200,28800,Denpasar,-8.652497,115.219117,25.81,25.5,26.0,1013.0,,,84,4.63,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2022-09-01 00:00:00,2022,9
1661968800,28800,Denpasar,-8.652497,115.219117,25.83,25.5,26.0,1013.0,,,84,4.63,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-09-01 01:00:00,2022,9
1661972400,28800,Denpasar,-8.652497,115.219117,25.81,25.5,26.0,1013.0,,,84,3.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-09-01 02:00:00,2022,9
1661976000,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1012.0,,,89,3.09,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-09-01 03:00:00,2022,9
1661979600,28800,Denpasar,-8.652497,115.219117,25.13,25.0,25.4,1013.0,,,89,2.06,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-09-01 04:00:00,2022,9
1661983200,28800,Denpasar,-8.652497,115.219117,25.15,25.0,25.4,1013.0,,,88,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2022-09-01 05:00:00,2022,9
1661986800,28800,Denpasar,-8.652497,115.219117,25.38,25.0,26.0,1014.0,,,89,3.6,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-09-01 06:00:00,2022,9
1661990400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1014.0,,,84,4.63,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-09-01 07:00:00,2022,9
1661994000,28800,Denpasar,-8.652497,115.219117,26.62,26.0,27.0,1015.0,,,79,5.66,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2022-09-01 08:00:00,2022,9
1661997600,28800,Denpasar,-8.652497,115.219117,27.15,27.0,27.4,1015.0,,,79,6.17,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2022-09-01 09:00:00,2022,9
1662001200,28800,Denpasar,-8.652497,115.219117,27.13,27.0,27.4,1015.0,,,79,6.17,140,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2022-09-01 10:00:00,2022,9
1662004800,28800,Denpasar,-8.652497,115.219117,27.77,27.4,28.0,1014.0,,,74,7.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-09-01 11:00:00,2022,9
1662008400,28800,Denpasar,-8.652497,115.219117,27.96,27.9,28.0,1013.0,,,74,7.2,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-09-01 12:00:00,2022,9
1662012000,28800,Denpasar,-8.652497,115.219117,27.97,27.9,28.0,1012.0,,,70,7.2,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-09-01 13:00:00,2022,9
1662015600,28800,Denpasar,-8.652497,115.219117,27.96,27.9,28.0,1012.0,,,70,8.23,130,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2022-09-01 14:00:00,2022,9
1662019200,28800,Denpasar,-8.652497,115.219117,26.81,26.5,27.0,1012.0,,,74,7.2,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2022-09-01 15:00:00,2022,9
1662022800,28800,Denpasar,-8.652497,115.219117,26.83,26.5,27.0,1012.0,,,74,6.69,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2022-09-01 16:00:00,2022,9
1662026400,28800,Denpasar,-8.652497,115.219117,26.19,26.0,26.5,1012.0,,,79,6.17,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2022-09-01 17:00:00,2022,9
1662030000,28800,Denpasar,-8.652497,115.219117,25.11,25.0,25.3,1013.0,,,83,4.63,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-09-01 18:00:00,2022,9
1662033600,28800,Denpasar,-8.652497,115.219117,25.1,25.0,25.3,1014.0,,,83,4.63,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-09-01 19:00:00,2022,9
1662037200,28800,Denpasar,-8.652497,115.219117,25.11,25.0,25.3,1015.0,,,83,4.63,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-09-01 20:00:00,2022,9
1662040800,28800,Denpasar,-8.652497,115.219117,25.08,25.0,25.2,1015.0,,,83,5.14,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-09-01 21:00:00,2022,9
1662044400,28800,Denpasar,-8.652497,115.219117,25.06,25.0,25.2,1015.0,,,83,3.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2022-09-01 22:00:00,2022,9
